;meta[language=cleartext]
; id      |key(hex)|key(str)| text
   1040088|00000000||Me preguntaba cuánto ibas a tardar, Geralt.
   1041871|00000000||Estoy arriba. No seas tímido.
   1040092|00000000||Saludos, brujo.
   1041934|00000000||Vaya, vaya. Qué bien.
   1060296|00000000||Hay que estar preparados para hacer sacrificios.
   1060298|00000000||Bueno... algunas causas requieren un sacrificio.
   1060300|00000000||Causas... ¿Y qué pasa con la gente?
   1060302|00000000||Para la gente... se aplica lo mismo.
   1060304|00000000||Entonces no te importará bucear y recuperar mi saco, ¿verdad?
   1060306|00000000||Tú ganas.
    501304|00000000||Para... ¿Oyes eso...? Han venido a buscarnos.
    501305|00000000||El imbécil no se rindió hasta que empecé a pincharle los talones.
    501306|00000000||Cada cual tiene su punto sensible. Una vez interrogué a un mago que no sentía ningún dolor. Le arranqué las uñas, le estrujé los huevos... Nada.
    501510|00000000||Resultó que tenía muchas cosquillas. Le puse un escarabajo encima de la tripa y lo tapé con una jarra. Casi se vuelve loco.
    501307|00000000||Hemos tenido suerte en esta ocasión, pero... será mejor que se vayan por las cloacas. La trampilla está en el suelo.
    501308|00000000||Cuídate mucho, Kluhg.
    490551|00000000||Yo me ocupo. ¿Dónde tiraste el paquete?
    490552|00000000||Cerca de la grúa. En el segundo puente contando desde el puerto.
    490553|00000000||No contaba con tanta entrega.
    499761|00000000||De todos modos, quería refrescarme. Vamos.
   1060295|00000000||Lo haré yo.
    490545|00000000||Hola, Kluhg. ¿Has conseguido los ingredientes para el incienso mágico?
    490546|00000000||Sí, aunque con ciertas... dificultades, por así decirlo. Iba andando junto al canal con un saco lleno de cositas para ti, cuando levanté la vista y vi a tres guardias del templo viniendo de frente.
    499759|00000000||Al grano, Kluhg. Hoy no tengo tiempo para tus cuentos.
    492471|00000000||Espera... ¡Yo iba cargado con un saco lleno de artículos mágicos, y ellos venían directo hacia mí! Yo no me asusto fácilmente, pero sentí que una gota de sudor frío se me metía en el trasero.
    509927|00000000||No me quedó más remedio. Tiré el saco al agua, tuve que hacerlo. Cuando me preguntaron el motivo, les dije que tenía un gato muerto. No te lo vas a creer, ¡pero se lo tragaron!
    490547|00000000||Necesito el paquete, Kluhg. Tengo un contrato.
    490548|00000000||Debe estar en el fondo del canal. Por suerte pesaba tanto que se hundió. Si lo buscas, seguro que aparece.
    490549|00000000||¿Esperas que te pague y que luego bucee en esa porquería helada para encontrar mis cosas?
    504650|00000000||Yn all’an daonna ar ais...
   1052051|00000000||Qué sitio tan siniestro.
   1052053|00000000||Este sitio es muy siniestro.
   1052055|00000000||Sí, parece la guarida de un vampiro. Pero por eso mismo podemos estar seguros de que nadie nos molestará.
   1052057|00000000||Dame la figurita y aléjate un poco.
   1074442|00000000||{Ver d'eer en zer Kaer'zer! } [¡Por el honor! ¡Por el emperador!].
   1016307|00000000||{¿Woh erre sinde? ¿Waen iche hene? } [¿Quiénes son? ¿Qué estoy haciendo aquí?].
   1072311|00000000||{Esse pund... } [Voy a vomitar...].
   1072313|00000000||¿Qué es lo último que recuerdas?
   1072315|00000000||¿Quién eres? ¿Qué es lo último que recuerdas?
   1072317|00000000||Recuerdo una colina... Una batalla. Tenía órdenes para una unidad... Recuerdo a una hechicera de cabellos como el fuego... Lanzó un hechizo.
   1072319|00000000||El flanco derecho iba a atacar a los portadores de escudos.
   1072321|00000000||El flanco derecho no atacó. Y la hechicera era Lytta Neyd, también conocida como Coral. Yo también estaba allí... Eso... ocurrió hace mucho tiempo.
   1072323|00000000||{Sheyssere. } [Mierda].
   1072312|00000000||Descansa.
   1072325|00000000||Estás agotado. Pasa siempre con la compresión. Descansa.
   1072331|00000000||Sí, debería.
   1072327|00000000||En cuanto te recuperes un poco, busca al embajador var Attre. Seguro que te ayudará.
   1072329|00000000||Buena suerte.
   1031846|00000000||Ha sido... interesante.
   1031847|00000000||Y agotador. Me desplomé en una cama de plumas y me dormí hasta... hasta que me desperté.
   1053802|00000000||Tengo otra figurita.
   1052059|00000000||Todo está listo. Empecemos de una vez.
   1052021|00000000||Quitemos el hechizo del noble.
    477617|00000000||A ver. Creo que se trata de un noble...
    477672|00000000||Mantente en guardia. Puede que sea algo mucho más peligroso.
   1083314|00000000||Intentemos descomprimir una de las estatuillas.
   1083315|00000000||Vaya sitio más siniestro.
   1052020|00000000||Vamos a descomprimir al soldado.
   1051588|00000000||Intentemos descomprimir esta. ¿Puedo ayudarte en algo?
   1051590|00000000||Sí. Quédate callado y no me molestes.
    477687|00000000||¡Coral, nooooo! Puedo explicarlo todo... *Tos, tos*
    477688|00000000||¿Coral?
    477689|00000000||Nunca me fijé en ella... ¡Tú eres mi único amor!
    477690|00000000||Oooh... No eres Coral. Eres un súcubo, una ilusión... ¿Dónde estoy?
    504750|00000000||Ah, así que Coral le puso el hechizo.
    504769|00000000||Así que Coral lo encantó. Típico de ella.
    504778|00000000||No he conocido una hechicera más vengativa en mi vida. Bueno, quitando a...
    504780|00000000||¿Coral no está aquí? En ese caso... Ven conmigo, súcubo.
    504749|00000000||¿Cómo te llamas?
    504752|00000000||¿Cómo te llamas?
    504763|00000000||¿Mmm?
    504764|00000000||Estamos en Novigrado. No-vi-gra-do.
   1051580|00000000||¿En Novigrado? Mi último recuerdo es estar en Oxenfurt, y Coral estaba furiosa. ¿Cómo me puede exigir fidelidad cuando ella es más suelta que...?
   1051582|00000000||Una cabritilla.
   1051584|00000000||Exacto. Diablos, me siento como si me hubiera pasado un rebaño de vacas por encima. No sé qué me habrá hecho, pero parece que ustedes me han salvado.
   1051586|00000000||Tomen esto. Pásenlo bien, y al diablo con Coral.
    504802|00000000||Una mujer de gustos dudosos, teniendo en cuenta que compartía lecho contigo. Vámonos, este caballero se las arreglará sin nuestra ayuda.
   1051592|00000000||Yn all’an daonna ar ais...
    477715|00000000||¡Tregua! ¡Tregua! ¡Depongan las armas!
    410068|00000000||Déjenme pasar.
    410086|00000000||Créanme, les hago un favor al no prestarles dinero. Ahora déjenme pasar.
    410088|00000000||¡Caramba! ¡Maese! ¡Cuidado con lo que dices! ¡Compartimos oficio, pero eso no te da derecho a tratarnos como perros!
   1049909|00000000||Cállate... Harás que nos lance una maldición... ¿No ves que es un brujo?
    360934|00000000||Ya es hora de que se vayan.
    360942|00000000||Parecen cansados. Es mejor que se vayan a casa.
    360944|00000000||Vaya. ¿Cuánto tiempo llevamos bebiendo?
    360946|00000000||Dos días. Bien dicho, maese. Nos vamos a casa.
    360948|00000000||Están cansados. Vayan a casa.
    360958|00000000||Apártense de mi camino.
    410106|00000000||¡No lo haremos!
   1049905|00000000||Yo sí...
   1049907|00000000||¡Yo no acepto órdenes de nadie! ¡De hecho, no tengo problemas en enseñarle modales a un brujo!
    360950|00000000||Váyanse a la mierda.
    360952|00000000||Está bien, me uniré a ustedes.
    410098|00000000||Tranquilos, no busco problemas. Tomen, emborráchense a gusto.
    360938|00000000||¡Eso es a lo que yo llamo lealtad al gremio! ¡Gracias, maese! ¡Brindaremos a tu salud!
    410100|00000000||Está bien, tomen.
    360930|00000000||Está bien, me uniré a ustedes.
    360904|00000000||¿Nos das una mano, maese? No tenemos para otra ronda.
    360906|00000000||Somos camaradas, ¿sabes? Un brujo, ¿no? ¡Somos carniceros! ¡Tú matas, nosotros matamos!
    410048|00000000||Pero los brujos ganan más. Las aldeas colaboran, los señores abren sus monederos ¡y las damas se abren de piernas!
    360908|00000000||Parece que me he equivocado de aldeas, y también de señores y de damas.
    360910|00000000||¡No te hagas rogar! ¿Para qué sirve un brujo si no es para ayudar a los necesitados?
    426848|00000000||Necesito trabajo.
    426850|00000000||¿Qué sabes hacer?
    426852|00000000||Soy bueno con la espada. No me importaría trabajar como protector.
    426854|00000000||¿Y a quién protegerías aquí?
   1066328|00000000||No soy tu mercenario. No cumplo tus órdenes ni necesito tu consejo.
   1066330|00000000||Es cierto, no eres mi mercenario. Un tanto soberbio, eso sí. ¡Mátenlo!
   1066325|00000000||No necesito tu consejo.
   1066332|00000000||Está bien. Al fin y al cabo, me da igual a quién proteger. Solo busco trabajo.
   1066326|00000000||Olvida lo que he dicho.
    369970|00000000||Es claro que Bastardo hijo tiene muchos enemigos. Quizá pueda serle de utilidad.
    369972|00000000||No te preocupes por él, Bastardo hijo sabe cuidarse solo.
    453397|00000000||Más bien preocúpate por ti mismo, porque no puedo evitar preguntarme cómo sabes que este lugar es suyo.
   1066322|00000000||Lo oí, eso es todo.
   1066324|00000000||Olvida lo que oíste sobre Bastardo y vivirás. Ese es mi consejo.
    369968|00000000||¿Qué tal a Bastardo hijo?
    369966|00000000||Alguien tiene que contener a las masas.
    369978|00000000||La plebe puede descontrolarse. Alguien tiene que mantener el orden.
    453465|00000000||Mmm...
    439944|00000000||¿Tienes experiencia?
    453435|00000000||Soy un brujo. Mato monstruos por dinero. Lo hice toda mi vida. Los humanos no serán un problema.
    453437|00000000||Un guardia a veces debe luchar. Pero eso no es lo más importante.
    453439|00000000||La pregunta clave es si sabes controlarte a ti mismo... y si puedes controlar a una muchedumbre.
    453441|00000000||Me han enseñado a ralentizar o acelerar mi ritmo cardíaco, dilatar las pupilas y alterar mi metabolismo.
    453443|00000000||Mi medallón vibra cuando detecta peligro, y conozco algunos hechizos básicos.
    453431|00000000||Mato monstruos.
    453433|00000000||He luchado bastante.
    453445|00000000||He luchado bastante. No llevaría una espada si no supiera manejarla.
    453447|00000000||¿Has matado humanos?
    453449|00000000||A veces.
    453451|00000000||¿Por qué no confiesas de una vez que eres un brujo? Es evidente.
    453453|00000000||No busco contratos para matar monstruos, sino un trabajo normal. Durante un tiempo.
    453481|00000000||Mmm... Tendré que probarte. Quiero ver cómo te desenvuelves en una pelea, si es que puedes pelear.
    453483|00000000||Lucharás en la arena. Si sobrevives a tres combates, el trabajo es tuyo.
    405150|00000000||¿Listo? ¿Quieres entrar en la arena?
    404842|00000000||Siempre estoy preparado.
    404844|00000000||¡Excelente! Veamos de lo que eres capaz.
    407702|00000000||Recuerda que es una pelea a muerte. El público no es muy benevolente con los que perdonan a sus rivales.
    404846|00000000||Adelante.
    404836|00000000||Estoy listo.
    404848|00000000||Necesito un momento para prepararme.
    407704|00000000||No me hagas esperar.
    404838|00000000||Aún no.
    366955|00000000||Anótame.
    366957|00000000||Ya lo he hecho.
    404834|00000000||¿Empezamos ya o necesitas tiempo para prepararte?
    366951|00000000||Muy bien.
    366961|00000000||No pienso asesinar a gente que ni siquiera conozco.
    366963|00000000||No protegerás nada hasta que me asegure de que eres quien dices ser. Ya sabes dónde estoy si cambias de idea.
    366953|00000000||No, gracias.
    366965|00000000||¿Te has decidido ya? ¿Listo para demostrar lo que vales en la arena?
   1003722|00000000||Qué imbécil.
   1003723|00000000||Se supone que no teníamos que llamar la atención.
   1003816|00000000||¿Qué? Si no ha pasado nada.
   1075638|8552a100||Guardaespaldas
   1054290|00000000||¡Larga vida a Geralt de Rivia, nuestro salvador!
    332443|002e3ae9||Libro
    384180|00000000||Cuidado con lo que dices. Se enfada rápido y es vengativa.
    173990|00000000||Quiere mostrarme algo más...
   1074070|00000000||Tenemos que concentrarnos y disipar la maldición. Hablaremos luego.
   1030460|00000000||Arrr, no hay mejor copa que la primera que tomas al llegar a puerto.
   1030462|00000000||A mí el sabor a bacalao salado no se me quita hasta la décima copa. O hasta la trigésima.
   1030464|00000000||Yo, mientras siga vivo para poder beber, estoy contento.
   1030466|00000000||Cierto. Esos salvajes de Skellige podrían habernos matado. Nos salvamos por los pelos.
    466292|c02c3cd2||Guardia
   1069326|e0351e50||Cofre del tesoro
   1033616|00000000||Eso no es fuego real...
   1033618|00000000||¡Sí, sí lo es!
   1033619|00000000||Es que antes se ponen ceniza en los labios para que no les duela.
   1033622|00000000||¿Eso es todo? ¿Ceniza?
   1033624|00000000||Este... No, y también jabón. Podemos intentarlo luego en casa.
   1033626|00000000||¡Genial!
    548171|00000000||Corrió... hasta morir desangrado.
    548172|00000000||Un rastro claro. Sangró mucho...
   1034395|00000000||Algo apesta... Carne en descomposición. Carne humana.
   1034870|00000000||¿Una carta...?
    548170|00000000||Una estocada. Superficial, pero cortó una arteria. ¿Qué tienes? Una llave... Qué interesante.
    497112|00000000||Pareciera tomarse el negocio en serio.
    497127|00000000||Parece que Jaskier se tomaba en serio el negocio de la taberna.
    497136|00000000||Si supieras. Estaba obsesionado. Jamás lo había visto así.
    497170|00000000||Podría sernos útil.
    497197|00000000||Mmm... No es mala idea. Jaskier habla demasiado, puede que le haya contado algo a alguna amiguita que nos ponga sobre su pista.
    497206|00000000||Eso es lo que espero.
    497211|00000000||Mmm... Deberíamos dividirnos de algún modo... Quizá... Bah, a la mierda.
    497213|00000000||Yo hablaré con las chicas de mi mitad, y tú habla con las de la tuya. ¿Te parece bien?
    497248|00000000||Espera, Zoltan. Esto está en verso.
    497251|00000000||¿Tan raro te parece que esté en verso?
    497253|00000000||Estupendo... Reúnete conmigo aquí cuando termines, y compartiremos nuestros hallazgos...
   1071048|00000000||Eso mismo. Tengo que ordenar esto un poco antes de irme. Me repugna la idea de volver y encontrarme con este desorden. Y más te vale leer tu parte antes de largarte.
   1071050|00000000||Si necesitas algo, estaré por aquí cerca.
    497171|00000000||Zoltan, por favor. ¿De verdad quieres ir tras la pista de las mujeres que cortejaba Jaskier? Ahora deben ser mujeres enojadas.
    497195|00000000||¿Tienes alguna idea mejor? Además, Jaskier no deja de hablar. Seguro que ellas saben algo de sus actividades.
    497169|00000000||No me interesan sus andanzas románticas.
    497137|00000000||Parece que la herencia de este noble establecimiento conllevaba algunas responsabilidades. Entre ellas la contabilidad.
    497144|00000000||También adquirió la costumbre de anotar los horarios de sus reuniones, tanto oficiales como privadas. ¿A quién veía últimamente?
    497150|00000000||¡Ah! ¡Aquí está! Vaya, parece que últimamente el muy perro solo se veía con mujeres.
    497115|00000000||Ja, ¿Jaskier planificando? Esa es buena.
    497126|00000000||Además, cualquier cosa que haya escrito aquí... debe ser un caos que solo él podría entender. O ni siquiera eso.
    497130|00000000||Dale una oportunidad, quizá descubramos algo.
    497111|00000000||Tiene gracia... ¿Jaskier planificando?
    491734|00000000||Vaya... Diez barriles de Toussaint seco, cinco cajas de hidromiel de triple fermentación de Sodden... Aquí no hay nada.
    491759|00000000||¡Al contrario! ¡Es justo lo que necesitábamos!
    497098|00000000||Es su agenda.
   1051941|00000000||Sophie, escucha. Ayer, al salir de la taberna, me adentré en el bosque para volver a casa. Estaba oscuro y silencioso... Y de pronto oí unas pisadas.
   1051943|00000000||Empecé a ir más rápido, y él también... Me detuve, y él hizo lo mismo. Cuando me di vuelta para mirar...
   1051945|00000000||Vi a un monstruo en el camino. Con la cara toda cosida, pálido como un cadáver. Me miró... ¡y sentí un frío de ultratumba!
   1051947|00000000||¿Y después qué pasó?
   1051949|00000000||Bueno, la verdad es que no sé... Me desperté por la mañana en mi casa...
   1051951|00000000||Bebe menos y no tendrás más pesadillas.
    580242|00000000||Damas y caballeros, bienvenidos a nuestro torneo privado de gwynt. Al decir "privado", me refiero a que en este evento solo participan los mejores.
   1014849|00000000||Quien abandone el Passiflora antes de que acabe el torneo, será descalificado. Esa es la primera regla.
   1014851|00000000||Reglas número dos, tres y cuatro: nada de peleas, nada de jugar sucio y nada de trucos mágicos.
   1010348|00000000||Jugamos por figuras de oro. El ganador se las llevará todas, así como un premio en metálico que equivale a nueve veces la cuota de entrada.
    581169|00000000||Es muy fácil calcular que se han apuntado nueve personas. El torneo estará compuesto por tres rondas. El finalista de dichas rondas se enfrentará a mí.
    581180|00000000||Los emparejamientos se decidirán aleatoriamente. A continuación, leeré los emparejamientos de la primera ronda.
    581181|00000000||¡Achúu! Finneas y Tim Knott.
    584605|00000000||Patrick Avellana y Harald el Emplumado.
    581184|00000000||Gervalt de Rivia y Bernard Tulle.
    581186|00000000||¡Ja! ¿Qué te parece?
    581191|00000000||Bramble Fruntenstroch y ¡achúu! Madame Sasha.
    581192|00000000||Excelente.
    581197|00000000||¡Les deseo una buena partida!
    509928|00000000||¿Has probado la codorniz con arándanos?
    509925|00000000||Basta... No me cabe ni un bocado más.
    509929|00000000||Come, come. En Velen los niños se mueren de hambre.
   1000557|00000000||Figúrate que en el último baile se puso una máscara de pavo.
   1000561|00000000||Pfff. Su madre dice que la chiquilla tiene un sentido del humor peculiar.
   1000563|00000000||En mi opinión está chiflada, así de sencillo.
    509912|00000000||Lenguas de pavo rellenas... Siempre me dan gases.
    509914|00000000||Come, querida. Con tanta gente nadie se dará cuenta.
    586129|00000000||Estoy buscando a Jad Karadin.
   1037211|00000000||¿Y quién demonios eres tú?
   1037212|00000000||Un amigo de un amigo. Estoy buscando a Karadin. Pensé que podríamos hacer un trato.
   1039230|00000000||¿Qué? ¿Por qué vamos a molestarnos por unos idiotas de Novigrado? ¡Malditos gremios!
    586131|00000000||¡Vamos! ¿Qué esperan? ¡Maten a ese hijo de puta!
    586125|00000000||¿Dónde está Jad Karadin?
    586126|00000000||Tú formabas parte de la banda de Karadin.
   1037248|00000000||Me han dicho que estabas la banda de Karadin.
   1037250|00000000||Di lo que has venido a decir. ¡Vamos, canta, maldito chupaculos!
   1016717|00000000||Dioses del mar, nunca les he negado regalos. Concédanme otra victoria y podré hacerles una nueva ofrenda con mi botín.
   1018043|00000000||Espero no molestar.
   1037214|00000000||¿Qué mierda quieres?
   1076839|00000000||Busca mi puesto al lado del puente que cruza el Pontar. Tengo mercancías para el ejército, principalmente... Pero por ti haré una excepción.
    165978|e1e1c9c8||Ladrón
    416357|00000000||Ni siquiera se salvaron las mujeres...
    473712|00000000||Entro en la choza y me encuentro al pajuerano con lo que parece ser su hijo. Ese zagal no está nada mal, me digo a mí mismo.
    473524|00000000||Seguro que el palurdo disfrazó a su hija.
    474709|00000000||Los hijos de puta siempre logran esconder a sus chicas.
    473714|00000000||El muy imbécil pensaba que me había engañado.
    473716|00000000||¿No lo hizo?
    473718|00000000||Le arranqué al mocoso de los brazos... El niño, la niña o lo que mierda fuera.
    473526|00000000||El viejo se habrá llevado una terrible sorpresa. ¡Seguro que se meó encima!
   1016204|00000000||Mmm, gotas de sangre... Tenía mis dudas...
    472395|00000000||Pero ¿de quién es la yegua? Mmm, tal vez dé igual...
    400617|00000000||El rey está muy lejos, y tu sueldo seguramente sea escaso. ¿No podemos llegar a un acuerdo?
    400619|00000000||¿Quieres decir que te gustaría, ejem, comprar un pase único?
    475659|00000000||Exacto.
    475661|00000000||Ah, eso es otro cantar. Vía libre.
    400640|00000000||Tal vez podamos llegar a un acuerdo.
    401071|00000000||Deja pasar a esta gente.
    408988|00000000||Sí, señor.
    400644|00000000||Son refugiados, déjalos pasar.
    401015|00000000||Déjalos pasar antes de que me enfade.
    408986|00000000||¿Eh? ¿Es una amenaza?
    475669|00000000||¡No dejaré que me hables de ese modo! ¡Se acabó! ¡A él!
    408984|00000000||Déjalos pasar si sabes lo que te conviene.
    400539|00000000||Tienen que regresar.
    400613|00000000||Lo siento, no puedo meterme. Tendrán que arreglárselas solos.
    400615|00000000||¡Maese! ¡Señor!
    400702|00000000||¡Ya basta! ¡Reúnanse y márchense! ¡Largo!
    400646|00000000||Tendrán que arreglártelas solos.
    400609|00000000||Parecen desesperados. No veo qué daño puede hacer que los dejes pasar.
    475653|00000000||Carajo, ¿cuántas veces tengo que repetirlo? Tengo órdenes de no dejar pasar a nadie que no tenga un pase.
    400537|00000000||Déjalos pasar.
    400603|00000000||¿Otro más? Vuelve a casa con el resto.
    400605|00000000||Tenga piedad, señor... No tenemos adónde ir. Para nosotros, es Novigrado o la muerte.
    400607|00000000||¡Ya me he hartado! ¡Lárguense o haré que los empalen!
   1065189|00000000||Brujo, tú marcharte. Yo tomar zapatos.
   1066303|00000000||¿Necesitas zapatos?
   1066305|00000000||Humanos llevar zapatos. Ogg, Pogg y Rogg querer zapatos.
   1066307|00000000||Ser trols elegantes, como humanos.
   1066300|00000000||¿Para qué querría un trol unos zapatos?
   1066282|00000000||Hasta luego.
   1066235|00000000||Que te vaya bien.
   1066234|00000000||Claro. Los zapatos no son setas. Dime la verdad.
   1066260|00000000||Los zapatos no crecen en el suelo. ¿Viste quién los dejó aquí?
   1066262|00000000||Mmm... Mmm... Rogg no hablar. Ogg y Pogg enfadarse.
   1066295|00000000||Ogg y Pogg... ¿son tus amigos?
   1066264|00000000||¡Ogg y Pogg buenos encontrando! ¡Encontrar humano en carro de zapatos, zapatos enormes!
   1066297|00000000||Mmm. ¿Qué le hicieron a ese humano?
   1066299|00000000||Ogg y Pogg llevar hombre a cueva. Allí.
   1066309|00000000||¿Se lo comieron?
   1066311|00000000||Noooooo. Huesos humanos, fibroso... Puaj.
   1066313|00000000||Hombre hacer zapatos para Ogg. Y para Pogg y Rogg.
   1066226|00000000||Saludos.
   1066256|00000000||Ya veo. Solo quería saber cómo llegaron estos zapatos hasta aquí.
   1066258|00000000||Aquí crecer zapatos. Como setas.
    405092|00000000||¡Preparen sus monedas! ¡Se abren las apuestas!
    452814|00000000||Venido del lejano este, donde la vida de un hombre vale menos que un vaso de agua, ¡un brujo! ¡Un mutante asesino!
    405094|00000000||Su rival... ¡Gustav Roene! Un hombre que salió del vientre de su madre cortándolo... ¡con un cuchillo!
    405096|00000000||¡Como siempre, es una pelea a muerte!
    452834|00000000||¡Siguiente combate!
    405231|00000000||¡Listos para pelear! El brujo contra...
    405233|00000000||¡Los hermanos peludos de las salvajes islas Skellige!
    452836|00000000||Amamantados por una osa montañesa, ¡viven para matar!
    452868|00000000||¡Siguiente combate!
    405235|00000000||¡El brujo haciendo lo que mejor sabe hacer!
    452870|00000000||¡Cara a cara con las bestias!
    405110|00000000||¡El brujo gana!
    424432|00000000||¡El brujo y Gustav Roene han vencido a sus rivales!
    405241|00000000||¡El brujo gana de nuevo!
    405245|00000000||¡Otra victoria más para el brujo!
   1054682|00000000||¡El brujo derrota a sus rivales!
    392010|00000000||Solo quiero hablar con Johnny. Puede que sepa algo más.
    420370|00000000||No le vas a hacer daño, ¿no? Porque él es real, no inventado.
    420372|00000000||No voy a hacerle daño.
