;meta[language=it]
; id      |key(hex)|key(str)| text
   1040088|00000000||Mi chiedevo quanto ci avresti messo, Geralt.
   1041871|00000000||Sono di sopra. Non essere timido.
   1040092|00000000||Salve, witcher.
   1041934|00000000||Ma guarda. Niente male.
   1060296|00000000||Bisogna essere pronti a fare sacrifici...
   1060298|00000000||Beh... Alcune cause richiedono un sacrificio.
   1060300|00000000||Le cause... E che mi dici delle persone?
   1060302|00000000||Per le persone è lo stesso.
   1060304|00000000||Allora che ne diresti di tuffarti e recuperare quel sacco per me?
   1060306|00000000||Hai vinto tu...
    501304|00000000||Ehi, avete sentito? Vengono a prenderci!
    501305|00000000||Quell'idiota ha ceduto solo quando gli ho trapassato i calcagni!
    501306|00000000||Ogni uomo ha il suo punto debole. Una volta ho interrogato un mago insensibile al dolore. Gli ho strappato le unghie, gli ho schiacciato le palle... Niente!
    501510|00000000||Alla fine è venuto fuori che soffriva il solletico! Gli ho messo uno scarafaggio sulla pancia e l'ho coperto con un boccale rovesciato. L'ho fatto impazzire!
    501307|00000000||Questa volta ci è andata bene, ma... Vi conviene uscire dalle fogne. La botola è nel pavimento.
    501308|00000000||Stammi bene, Kluhg.
    490551|00000000||Posso farlo io. Dove hai gettato il sacco?
    490552|00000000||Vicino alla gru. Al secondo ponte dopo il porto.
    490553|00000000||Non mi aspettavo tanta gentilezza.
    499761|00000000||Volevo darmi una rinfrescata in ogni caso. Andiamo.
   1060295|00000000||Lo recupero io.
    490545|00000000||Salve, Kluhg. Mi hai procurato l'incenso magico che ti avevo chiesto?
    490546|00000000||Sì, anche se con qualche... Difficoltà, diciamo. Stavo camminando lungo il canale con un sacco pieno di roba da darti. Ma poi ho visto tre uomini della Guardia del Tempio che venivano verso di me.
    499759|00000000||Vai dritto al punto, Kluhg. Oggi non ho tempo per le tue storielle.
    492471|00000000||Ascoltami! Avevo un sacco pieno di roba magica e le guardie puntavano dritto verso di me! Non sono un cacasotto, ma mi si è gelato il sangue.
    509927|00000000||Purtroppo non ho avuto scelta. Ho gettato il sacco in acqua, per forza! Quando mi hanno interrogato, ho detto che conteneva un gatto morto. Non ci crederai, ma se la sono bevuta!
    490547|00000000||Mi serve quel sacco, Kluhg. Ho un contratto da rispettare.
    490548|00000000||Dev'essere sul fondo del canale. Per fortuna è colato a picco! Lo troverai di sicuro.
    490549|00000000||Ti aspetti che ti paghi e che poi mi getti in quella melma ghiacciata?
    504650|00000000||Yn all'an daonna ar ais...
   1052051|00000000||Che posticino sinistro...
   1052053|00000000||Piuttosto sinistro come luogo...
   1052055|00000000||Vero, sembra il nascondiglio di un vampiro. Per questo possiamo stare sicuri che nessuno ci infastidirà.
   1052057|00000000||Dammi la statuetta e fatti indietro.
   1074442|00000000||{Ver d'eer en zer Kaer'zer! } [Per l'onore! Per l'imperatore!]
   1016307|00000000||{Woh erre sinde? Waen iche hene? } [Chi siete? Che cosa ci faccio qui?]
   1072311|00000000||{Esse pund... } [Mi viene da vomitare...]
   1072313|00000000||Qual è l'ultima cosa che ricordi?
   1072315|00000000||Chi sei? Qual è l'ultima cosa che ricordi?
   1072317|00000000||Ricordo una collina... Una battaglia. Avevo degli ordini per un'unità... Ricordo una maga, i capelli come fiamme... Ha lanciato un incantesimo...
   1072319|00000000||Il fianco destro doveva attaccare e colpire gli stendardieri...
   1072321|00000000||Il fianco destro non ha attaccato. E la maga era Lytta Neyd, anche nota come Coral. Ero presente anch'io... Questo... Questo è successo tanto tempo fa.
   1072323|00000000||{Sheyssere. } [Merda...]
   1072312|00000000||Riposa.
   1072325|00000000||Sei esausto. È normale dopo una compressione. Riposati.
   1072331|00000000||Lo farò...
   1072327|00000000||Quando ti sarai ripreso, parlerai con l'ambasciatore var Attre. Sono certa che ti aiuterà.
   1072329|00000000||Buona fortuna.
   1031846|00000000||È stato... interessante.
   1031847|00000000||E stancante. Urgh, cosa non darei per buttarmi a letto e dormire fino a... beh, fino a che non mi sveglio.
   1053802|00000000||Ho un'altra statuetta.
   1052059|00000000||È tutto pronto. Mettiamoci al lavoro.
   1052021|00000000||Spezziamo l'incantesimo che grava sul nobile.
    477617|00000000||Proviamoci. Credo che sia un nobile...
    477672|00000000||Stai in guardia. Potrebbe trattarsi di qualcosa di molto più pericoloso.
   1083314|00000000||Le statuette… Proviamo a decomprimerne una.
   1083315|00000000||Che luogo sinistro.
   1052020|00000000||Decomprimiamo il soldato.
   1051588|00000000||Proviamo a decomprimere anche questa. Posso fare qualcosa per aiutare?
   1051590|00000000||Sì. Fai silenzio e cerca di non disturbarmi.
    477687|00000000||Coral, nooooo! Posso spiegarti tutto...
    477688|00000000||Coral?
    477689|00000000||Non ho mai guardato quella ragazza... Sei tu il mio amore!
    477690|00000000||Oooh... Tu non sei Coral... Una succube, un'illusione... Dove sono?
    504750|00000000||Ah, quindi è stata Coral a lanciare l'incantesimo su di lui.
    504769|00000000||Quindi è stata Coral a incantarlo... Tipico di lei.
    504778|00000000||Non esiste una maga più vendicativa. Beh, tranne forse...
    504780|00000000||Coral non è qui? In tal caso... Vieni qui, succube...
    504749|00000000||Come ti chiami?
    504752|00000000||Come ti chiami?
    504763|00000000||Mmmh?
    504764|00000000||Siamo a Novigrad. No-vi-grad.
   1051580|00000000||A Novigrad? Da che ricordo, ero a Oxenfurt e Coral era furiosa. Come può pretendere fedeltà quando lei stessa è ardente come... come...
   1051582|00000000||Come capretti.
   1051584|00000000||Esatto. Dannazione, mi sento come se fossi stato travolto da un branco di bovini. Non so cosa mi abbia fatto, ma sembra che voi mi abbiate salvato da tale sfortuna.
   1051586|00000000||Ecco, prendi questo. Divertiti.
    504802|00000000||I suoi gusti sono peggiorati da quando andavi a letto con lei. Vieni, il gentiluomo dal cuore tenero se la caverà benissimo da solo.
   1051592|00000000||Yn all'an daonna ar ais...
    477715|00000000||Tregua! Tregua! Abbassate le armi!
    410068|00000000||Fatemi passare.
    410086|00000000||Credetemi, vi sto facendo un grosso favore a non darvi il denaro. Ora fatemi passare.
    410088|00000000||Oh! Mastro! Bada a come parli! Faremo anche lo stesso lavoro, ma questo non significa che tu possa trattarci come cani!
   1049909|00000000||Sta' zitto... Ci metterai nei guai... È un witcher, non vedi?
    360934|00000000||È ora di tornare a casa.
    360942|00000000||Sembrate stanchi... Forse dovreste tornare a casa.
    360944|00000000||Beh... Da quant'è che stiamo bevendo?
    360946|00000000||Da due giorni. Ben detto, mastro... Torniamo a casa.
    360948|00000000||Siete stanchi, tornate a casa.
    360958|00000000||Fuori dai piedi.
    410106|00000000||Non ci sposteremo!
   1049905|00000000||Io sì...
   1049907|00000000||Non prendo ordini da nessuno! Anzi, non ho affatto paura a insegnare le buone maniere a un witcher!
    360950|00000000||Sparite.
    360952|00000000||D'accordo, vi aiuterò.
    410098|00000000||Calmati, non cerco rogne. Tenete, bevete fino a stramazzare.
    360938|00000000||Questa sì che è lealtà verso la gilda! Grazie, mastro! Berremo un altro giro in tuo onore!
    410100|00000000||D'accordo, prendete.
    360930|00000000||D'accordo, vi aiuterò.
    360904|00000000||Un piccolo aiuto, mastro? Ci mancano pochi soldi per un altro giro di bevute...
    360906|00000000||Perché siamo compagni, capisci? Tu sei un witcher, no? Noi siamo macellai! Tu macelli, noi macelliamo!
    410048|00000000||Solo che i witcher guadagnano di più. I villaggi fanno collette, i lord aprono le borse e le dame le gambe!
    360908|00000000||Mi sa che sono stato nei villaggi sbagliati e che ho incontrato lord e dame sbagliate...
    360910|00000000||Suvvia, non farti pregare! Dopotutto, a cosa serve un witcher se non ad aiutare chi ha bisogno?
    426848|00000000||Devo lavorare.
    426850|00000000||Che sai fare?
    426852|00000000||Me la cavo bene con la spada. Potrei lavorare nella sicurezza.
    426854|00000000||E chi vorresti proteggere?
   1066328|00000000||Non sono un tuo sgherro. Non prendo ordini da te e non mi servono i tuoi consigli.
   1066330|00000000||Non sei un mio sgherro, vero... Ma se sei cosììì arrogante, temo che dovrai morire. Uccidetelo!
   1066325|00000000||Non mi servono i tuoi consigli.
   1066332|00000000||D'accordo. Tutto sommato, non mi importa di chi devo proteggere. Cerco solo un lavoro.
   1066326|00000000||Fai finta che non abbia detto niente.
    369970|00000000||Figlio-di-puttana Junior si è fatto molti nemici. Potrei essergli utile.
    369972|00000000||Junior sa badare a se stesso, non c'è bisogno di preoccuparsi per lui.
    453397|00000000||Ma mi chiedo come sai che questo posto appartiene a lui...
   1066322|00000000||L'ho sentito dire, tutto qui.
   1066324|00000000||Ti do un consiglio: dimenticati di Junior e vivrai a lungo.
    369968|00000000||Che ne dici di Figlio-di-puttana Junior?
    369966|00000000||Qualcuno deve tenere a freno la gente.
    369978|00000000||Le folle possono diventare incontrollabili. Qualcuno deve mantenere l'ordine.
    453465|00000000||Mmmh...
    439944|00000000||Hai esperienza?
    453435|00000000||Sono un witcher, da una vita uccido mostri per denaro. Gli umani non saranno un problema.
    453437|00000000||Una guardia deve saper combattere, ma non è la cosa più importante.
    453439|00000000||Il punto è: sai controllare te stesso? E sai tenere a freno la folla?
    453441|00000000||Mi hanno insegnato ad accelerare e rallentare il mio battito cardiaco, a dilatare le pupille e ad alterare il metabolismo.
    453443|00000000||Il mio medaglione vibra quando il pericolo è vicino e conosco alcuni incantesimi semplici.
    453431|00000000||Di solito uccido mostri.
    453433|00000000||Ho combattuto parecchio.
    453445|00000000||Ho combattuto parecchio. Non porterei con me una spada se non sapessi usarla.
    453447|00000000||Hai mai ucciso degli umani?
    453449|00000000||Qualche volta.
    453451|00000000||Perché non hai detto che eri un witcher? Si capisce subito.
    453453|00000000||Non voglio contratti per mostri. Voglio un lavoro normale, per un po'.
    453481|00000000||Hm, ti metterò alla prova. Voglio vedere come te la cavi in combattimento, ammesso che tu sappia combattere.
