;meta[language=de]
; id      |key(hex)|key(str)| text
   1040088|00000000||Ich hab mich schon gefragt, wie lange du noch brauchst, Geralt.
   1041871|00000000||Ich bin oben. Nur herein ...
   1040092|00000000||Sei gegrüßt, Hexer.
   1041934|00000000||So so. Nett hier.
   1060296|00000000||Man muss Opfer bringen.
   1060298|00000000||Tja, für manche Dinge muss man Opfer bringen.
   1060300|00000000||Dinge ... und was ist mit Leuten?
   1060302|00000000||Auch für manche Leute.
   1060304|00000000||Dann könntest du mir die Sachen ja rausholen?
   1060306|00000000||Eins zu null.
    501304|00000000||Halt ... Hört ihr? Sie kommen uns holen.
    501305|00000000||Der Idiot hat dichtgehalten, bis ich ihm die Fersen durchbohrt habe.
    501306|00000000||Jeder hat seine wunden Punkte. Ich hab mal einen Magier verhört, dem konnte Schmerz nichts anhaben. Fingernägel rausreißen, Eier zermalmen ... Nichts.
    501510|00000000||Aber er war kitzelig. Ich legte ihm einen Käfer auf den Bauch, setzte einen Becher drauf, und der Magier wurde fast irre.
    501307|00000000||Wir haben noch mal Glück gehabt ... aber ihr geht besser durch die Kanalisation raus. Die Falltür ist im Boden.
    501308|00000000||Pass auf dich auf, Spryt.
    490551|00000000||Das kann ich machen. Wo hast du sie reingeworfen?
    490552|00000000||Beim Kran. Zweite Brücke vom Hafen.
    490553|00000000||Solche Ergebenheit hab ich nicht erwartet.
    499761|00000000||Ich wollte mich sowieso erfrischen. Gehen wir.
   1060295|00000000||Ich hole sie.
    490545|00000000||Hallo Spryt. Hast du die Zutaten für den magischen Duft bekommen?
    490546|00000000||Ja, mit einigen ... Schwierigkeiten, könnte man sagen. Ich war mit einem Sack voller Schätze für dich am Kanal unterwegs, da sah ich drei Tempelwachen auf mich zukommen ....
    499759|00000000||Komm zur Sache, Spryt. Keine Zeit für eine deiner langen Geschichten heute.
    492471|00000000||Warte ... Ein Sack voller magischer Zutaten, und die Wachen kamen direkt auf mich zu! Ich bin kein Feigling, aber da brach mir der Schweiß aus.
    509927|00000000||Mir blieb keine Wahl, ich warf den Sack ins Wasser. Als sie mich befragten, sagte ich, es wäre eine tote Katze drin gewesen. Nicht zu fassen, dass sie mir geglaubt haben!
