;meta[language=hu]
; id      |key(hex)|key(str)| text
   1040088|00000000||Kíváncsi voltam, mennyi idődbe telik, Geralt.
   1041871|00000000||Fenn vagyok. Ne légy félénk.
   1040092|00000000||Üdvözöllek, witcher.
   1041934|00000000||Lám, lám. Takaros.
   1060296|00000000||Készülj föl, hogy áldozatot kell hoznod.
   1060298|00000000||Hát… bizonyos esetekben némi áldozatra van szükség.
   1060300|00000000||Esetek… és mi van az emberekkel?
   1060302|00000000||Az emberekre… ugyanez igaz.
   1060304|00000000||Akkor talán megtennéd, hogy lemerülsz azért a zsákért nekem?
   1060306|00000000||Nyertél.
    501304|00000000||Állj… Halljátok…? Értünk jöttek.
    501305|00000000||A hülyéje kitartott, míg szurkálni nem kezdtem a sarkát.
    501306|00000000||Mindenkinek van érzékeny pontja. Kihallgatok egyszer egy mágust, a fájdalom annak semmi volt. Letéptem a körmét, összelapítottam a golyóit… Semmi.
    501510|00000000||Kiderül aztán, hogy kurva csiklandós. Bogarat raktam a hasára és letakartam egy bögrével. Hát majnem ott pusztult.
    501307|00000000||Ezúttal szerencsénk volt… de jobb lesz, ha a csatornákon keresztül mentek ki. A padlóba vágott csapóajtón át.
    501308|00000000||Vigyázz magadra, Kluhg.
    490551|00000000||Megteszem én. Hol dobtad be a csomagot?
    490552|00000000||A darunál. A második híd a kikötőtől számolva.
    490553|00000000||Nem számítottam ilyen odaadásra.
    499761|00000000||Úgyis le akartam fürödni. Menjünk.
   1060295|00000000||Megszerzem.
    490545|00000000||Helló, Kluhg. Sikerült megszerezni a mágikus füstölő összetevőit?
    490546|00000000||Igen, bizonyos… nehézségek árán, hogy úgy mondjam. Egy zsák szajréval sétálok ippeg a csatorna partján, hát mikor felnézek, szembe baktat egy templomos járőr.
    499759|00000000||A tárgyra, Kluhg. Nincs ma időm a végtelen történeteidre.
    492471|00000000||Várj már… egy zsák varázsholmi volt nálam, ezek meg csak jönnek egyenest felém! Nem könnyen rezelek be, de leizzadt a seggem erősen, az ám.
    509927|00000000||Attól tartok, nem volt más választásom. Muszáj volt bedobnom a zsákot a vízbe. Mikor kérdezték, miért csináltam, azt feleltem, döglött macska volt benne. És hiszed vagy sem, bevették!
    490547|00000000||Kell az a csomag, Kluhg. Van egy szerződésem.
    490548|00000000||Meg kell hogy legyen a csatornában. Szerencsére elég nehéz volt, hogy elsüllyedjen. Biztos vagyok benne, hogy meglesz, ha utánamész.
    490549|00000000||Azt várod, hogy fizessek, aztán lemerüljek a portékáért a jeges mocsokba?
    504650|00000000||Yn all’an daonna ar ais…
   1052051|00000000||Elég komor hely.
   1052053|00000000||Elég komor ez a hely.
   1052055|00000000||Igen, úgy fest, mint egy vámpír rejteke. Éppen ezért lehetünk biztosak benne, hogy itt nem zavar meg senki.
   1052057|00000000||Add ide a szobrocskát, és lépj hátrébb.
   1074442|00000000||{Ver d’eer en zer Kaer'zer! } [A becsületért! A császárért!]
   1016307|00000000||{………………………………… …………. } [Ki vagy te? És mit művelsz itt?]
   1072311|00000000||{Esse pund… } [Hányni fogok…]
   1072313|00000000||Mi az utolsó, amire emlékszel?
   1072315|00000000||Ki vagy? Mi az utolsó, amire emlékszel?
