;meta[language=cz]
; id      |key(hex)|key(str)| text
   1040088|00000000||Říkala jsem si, jak dlouho ti to bude trvat, Geralte.
   1041871|00000000||Jsem nahoře. Nestyď se.
   1040092|00000000||Zdravím, zaklínači.
   1041934|00000000||Vida vida. Pěkné.
   1060296|00000000||Musíš být připravena dělat oběti.
   1060298|00000000||No... některé věci vyžadují oběti.
   1060300|00000000||Věci... a co lidi?
   1060302|00000000||Pro lidi... to platí také.
   1060304|00000000||Takže by ti třeba stálo za to se pro ten pytlík potopit, hm?
   1060306|00000000||Vyhrálas.
    501304|00000000||Přestaňte... Slyšíte? Přišli si pro nás.
    501305|00000000||Ten hlupák se nezlomil, dokud jsem mu nezačal propichovat paty.
    501306|00000000||Každej má nějaký citlivý místo. Jednou jsem vyslýchal mága, kterýmu bolest vůbec nevadila. Vyrval jsem mu nehty, rozdrtil koule... a nic.
    501510|00000000||Pak jsem ale náhodou zjistil, že je ďábelsky lechtivej. Dal jsem mu na břicho brouka a přiklopil ho džbánem. A ten mág se málem pomátnul!
    501307|00000000||Tentokrát jsme měli štěstí, ale příště radši odcházej přes stoky. Padací dveře jsou v podlaze.
    501308|00000000||Opatruj se, Kluhgu.
    490551|00000000||Já to udělám. Kde jsi ten balíček odhodil?
    490552|00000000||U jeřábu. Druhý most od přístavu.
    490553|00000000||Takovou oddanost jsem nečekala.
    499761|00000000||Beztak jsem se chtěl osvěžit. Tak pojďme.
   1060295|00000000||Přinesu ho.
    490545|00000000||Zdravím, Kluhgu. Podařilo se ti sehnat přísady do toho magického kadidla?
    490546|00000000||Ano, ale tak nějak to má jeden háček. Šel jsem podél kanálu a nesl jsem ti váček plný zboží. Náhodou jsem ale vzhlédl a všiml jsem si trojice chrámových stráží, které šly přímo proti mně.
    499759|00000000||K věci, Kluhgu. Dneska nemám čas na tvé zdlouhavé rozprávky.
    492471|00000000||Však počkej – měl jsem u sebe váček plný magických věcí a ti vojáci šli přímo na mě! Mám sice pro strach uděláno, ale v tu chvíli jsem se potil až na zadku.
    509927|00000000||Neměl jsem na vybranou, opravdu. Hodil jsem ten pytlík do vody. Musel jsem. Když se mě ptali, proč jsem to udělal, tvrdil jsem, že v něm byla mrtvá kočka. A věřte-nevěřte, oni mi to sežrali!
    490547|00000000||Ale já ten balík potřebuju, Kluhgu. Mám zakázku.
    490548|00000000||Musí ležet na dně kanálu. Naštěstí byl dost těžký, aby se potopil. Určitě ho najdeš, když si dáš tu práci.
    490549|00000000||To si vážně myslíš, že ti zaplatím a pak se pro své zboží potopím do ledové špíny?
    504650|00000000||Yn all’an daonna ar ais…
   1052051|00000000||Pěkně ponuré místo.
   1052053|00000000||Je to tady pěkně ponuré.
   1052055|00000000||Pravda, vypadá to jako úkryt upírů. A proto si můžeme být jisti, že nás tu nikdo nebude rušit.
   1052057|00000000||Dej mi tu sošku a ustup.
   1074442|00000000||{Ver d’eer en zer Kaer'zer! } [Za čest! Za císaře!]
   1016307|00000000||{Woh erre sinde? Waen iche hene? } [Kdo jsi? Co tu dělám?]
