;meta[language=fr]
; id      |key(hex)|key(str)| text
    539847|00000000||Je suis là.
    585731|00000000||Tu t'es perdu en chemin ?
    585733|00000000||Non, mais tu cours trop vite pour moi.
    585845|00000000||Tu te fais vieux.
    539848|00000000||Bon, on y va ?
    559928|00000000||D'accord, je te suis.
    559925|00000000||Oui, allons-y.
    559927|00000000||Attends-moi ici, je reviens tout de suite.
    560541|00000000||Bien, je ne bouge pas.
    559926|00000000||Juste une petite minute.
    538453|00000000||Où est-il, ce fameux ami ?
    538454|00000000||Hmm… Le voilà !
    538455|00000000||Valdo ! Aegar !
    538444|00000000||Tu peux me dire pourquoi tu fais ça ?
    538445|00000000||Je veux le regarder dans les yeux.
    538446|00000000||Et après ?
    538447|00000000||Je sais pas. Ça dépendra de lui.
    558929|00000000||On se retrouve devant l'Esturgeon doré !
    557893|00000000||C'est une amie de Jaskier. Elle s'appelle Béa.
    571111|00000000||Elle travaille comme serveuse à l'Esturgeon doré.
    538449|00000000||C'est elle qui m'a aidée à trouver Jaskier.
    538450|00000000||Je veux la remercier. Elle a pris de gros risques pour moi.
    557961|00000000||De gros risques ? Comment ça ?
    557914|00000000||La Garde du temple était à mes trousses.
    557964|00000000||Si on l'avait vue avec moi, elle risquait le fouet… ou pire.
    557928|00000000||Tu as un don pour t'attirer des ennuis…
    557930|00000000||Je tiens ça de toi.
    558330|00000000||Qu'est-ce qu'on va faire à l'Esturgeon ?
    558332|00000000||Voir une fille qui m'a aidée.
    558334|00000000||Ah oui ? Qui est-ce ?
    538448|00000000||Tu peux me rappeler qui c'est, la fille que nous allons voir ?
    560512|00000000||Qu'est-ce qu'on va faire dans les Faubourgs ?
    560514|00000000||Voir une troupe de cirque itinérant. Des non-humains.
    560516|00000000||La dernière fois que je suis venue ici, je voulais prendre contact avec Triss.
    560518|00000000||Ça n'a pas été simple. J'ai vite dépensé tout ce que le baron m'avait donné.
    560520|00000000||Finalement, j'ai pas pu rencontrer Triss, à cause de la Garde du temple.
    585703|00000000||Après ça, j'ai été activement recherchée.
    585705|00000000||Et Triss ? Elle n'a pas essayé de te retrouver ?
    585707|00000000||Comment aurait-elle pu ? Elle ignorait tout.
    585709|00000000||Elle pensait rencontrer une alchimiste cherchant à fuir Novigrad.
    585711|00000000||Je voulais pas mettre sa vie en danger.
    560521|00000000||J'étais traquée et sans le moindre sou en poche.
    560522|00000000||Et puis, j'ai rencontré Valdo.
    560523|00000000||Valdo et sa troupe m'ont bien aidée. Ils m'ont présenté Béa, et grâce à elle j'ai pu retrouver Jaskier.
    560533|00000000||Tu connais la suite de l'histoire.
   1043355|00000000||Je te retrouve là-bas !
    558930|00000000||Je te retrouve dans les Faubourgs !
   1043844|00000000||Une fois, j'ai visité une ville qui ressemblait beaucoup à Novigrad.
   1058965|00000000||Mais ses habitants étaient bien plus grands et basanés.
   1043846|00000000||C'était en Zerrikania ?
   1058959|00000000||Non, dans un autre monde.
   1058961|00000000||Hmm… Quel effet ça fait de passer d'un monde à l'autre ?
   1058967|00000000||C'est comme traverser un portail ou c'est différent ?
   1058963|00000000||C'est un peu différent.
   1058969|00000000||Au début, c'était difficile.
   1058971|00000000||J'avais du mal à contrôler mon pouvoir. Je devais énormément me concentrer, tout en espérant ne pas atterrir dans le cratère d'un volcan.
   1058986|00000000||L'entraînement que m'a fait suivre Avallac'h m'a été très utile.
   1058988|00000000||Maintenant, il me suffit de penser à l'endroit que je veux rejoindre, de fermer les yeux, et le tour est joué.
    569484|00000000||C'était… bizarre.
    569485|00000000||C'est le moins qu'on puisse dire.
    572945|00000000||Qu'est-ce qu'ils font, là ?
    572947|00000000||On ne va pas tarder à le savoir.
    585873|00000000||Dis-moi, ton amie Béa…
    585875|00000000||Oui ?
    585877|00000000||Non, rien. C'est un joli brin de fille…
    585879|00000000||Geralt, tu es incorrigible !
    585881|00000000||Quoi ? Qu'est-ce j'ai fait ?
   1043357|00000000||Ah, te voilà enfin !
   1007872|00000000||Je les tue ?
   1007874|00000000||Non. C'est l'homme qui a sauvé Culterrier.
   1007876|00000000||Mais, mais… c'est un étranger !
   1015546|00000000||Apprenez à vivre sans eux.
   1015554|00000000||Vous devrez apprendre à vivre sans eux, voilà tout.
   1015620|00000000||Qu'allons-nous devenir ?
   1015589|00000000||Vos glands ? Aucune idée. Le chemin jusqu'au sommet est dégagé, allez les chercher si ça vous chante.
   1015643|00000000||Ou rentrez chez vous.
   1015582|00000000||Je n'en sais rien.
   1015583|00000000||Vous devrez apprendre à vivre sans.
   1015590|00000000||Vos glands, ce n'est pas mon problème.
   1015645|00000000||Vous allez devoir apprendre à vivre sans eux.
   1015551|00000000||Cet endroit n'est plus la terre des Dames de la forêt. C'est à vous qu'il appartient, désormais.
   1015636|00000000||Mais… Qu'est-ce qu'on va devenir ?
   1015638|00000000||Viens, Geralt. Il est temps de rentrer.
   1015640|00000000||Débrouillez-vous… seuls.
   1015553|00000000||Tenez, en voici un. Prenez-le.
   1015585|00000000||Un seul ? Mais… Qu'est-ce qu'on va faire ?
   1015545|00000000||Je peux vous en donner un, si vous voulez.
   1015586|00000000||Le chêne est mort !
   1015587|00000000||Le chêne… et les Moires avec. C'était votre dernier sabbat.
   1015588|00000000||Mais… et les glands ?
   1061350|00000000||Te voilà. Tout va bien ? Margarita est avec vous ?
   1061354|00000000||Elle est avec Yen. Elles sont probablement déjà chez Jaskier.
   1061353|00000000||C'était du grand art. Les gardes ont même pas remarqué qu'ils avaient de la visite.
   1061356|00000000||Bon, tu rentres avec moi chez Jaskier ou tu comptes t'attarder en chemin ?
    537208|00000000||Je rentre avec toi, bien sûr.
    537209|00000000||Formidable. Allez hop, en route !
    537206|00000000||Je rentre avec toi.
    560187|00000000||Manifestement, tu te débrouilles bien tout seul. Je vais rentrer à pied.
    560188|00000000||Hé hé hé… D'accord, on se retrouve chez Jaskier.
    560186|00000000||Je vais rentrer seul.
   1060240|00000000||Comment as-tu fait pour les soûler ?
   1060242|00000000||Je serais curieux de savoir comment tu as réussi à les soûler.
   1060244|00000000||Ah, l'un des plus vieux tours du monde. Je me suis fait passer pour un marchand de vin. Dès qu'ils m'ont vu, ils ont décidé qu'une inspection était de rigueur.
   1060246|00000000||Je les ai suppliés de laisser la cargaison. Je leur ai dit que je me ferais écharper par le tenancier du Passiflore si je perdais un si bon Redanien. Et le tour était joué…
   1060248|00000000||Riche idée. C'était du beau boulot, Zoltan. Merci.
   1060250|00000000||De rien. Alors, tu rentres chez Jaskier avec moi ou bien… ?
    537204|00000000||Ah, te voilà ! Je te remercie pour ton plan foireux !
    562665|00000000||Pourquoi ?
    537205|00000000||Dès que t'as commencé à faire du grabuge dans la cour, ils ont commencé à s'agiter.
    562668|00000000||J'ai dû les retenir… par des moyens plus conventionnels.
    562670|00000000||Quoi, tout seul ? Tous ? Où sont les corps ?
    562672|00000000||Je les ai cachés dans le chariot. Quand on gère une taverne avec Jaskier, on apprend vite à se débarrasser des cadavres.
    562677|00000000||Bon euh, tu rentres avec moi ou bien t'as autre chose à faire ?
   1062194|00000000||Nous y voilà.
   1062196|00000000||Merci encore pour ton aide, Zoltan.
   1062198|00000000||Quand tu veux, vieille branche.
    171521|002e2335||Fiellon
    528664|00000000||Vous et votre collègue, allez vous promener.
    528665|00000000||Oui… On a mérité une petite pause…
    528666|00000000||C'est bien vrai…
    528662|00000000||Partez tout de suite.
    532187|00000000||Dégagez, tous les deux.
    532188|00000000||Hé, vous savez à qui vous parlez, là ?
    554616|00000000||Oui, à deux crétins. Deux crétins morts, si ça continue.
    532151|00000000||Partez, sinon vous le regretterez.
    528657|00000000||Au revoir.
    528663|00000000||Au revoir.
    554592|00000000||Je suis venu pour le corps.
    528658|00000000||Je viens pour le corps.
    528659|00000000||On n'a pas été prévenus.
    554605|00000000||Nos ordres, c'est de garder la sorcière.
    554599|00000000||Quel crime a-t-elle commis ?
    554600|00000000||Ah ! Comme toutes les autres ! Sorcellerie et fornication avec des succubes !
    554603|00000000||Cette putain a essayé de séduire Radovid, mais il a vu clair dans son jeu. Il lui a montré ce qu'on faisait aux traîtres.
   1011733|00000000||La lune se lève, le hibou chante, le feu scintille.
   1011734|00000000||Ferme les yeux, il se fait tard, allonge-toi et roupille.
    532199|00000000||On dirait qu'ils ont sous-estimé Philippa…
   1058992|00000000||Tu avais raison. Elle a dû reprendre forme humaine.
   1058994|00000000||Vite !
    531714|00000000||Attention !
    545347|00000000||Je sens une puissante magie.
    545349|00000000||Nous devons entrer.
    568811|00000000||Merde, elle leur a lancé un sort.
   1043633|00000000||J'espère que nous arriverons à temps, avant que Dijkstra n'ait eu le temps de lui faire du mal.
   1043635|00000000||Tout est possible. C'est peut-être elle qui va faire du mal à Dijkstra.
   1058949|00000000||C'est peu probable. Dijkstra ne lui a jamais pardonné d'avoir lancé des assassins à ses trousses. Et Philippa est affaiblie, à n'en point douter.
   1058947|00000000||Même affaiblie, elle n'en reste pas moins une puissante magicienne.
   1058990|00000000||Si les hommes de Dijkstra l'ont libérée du dimeritium, Philippa les tuera en un battement de cil.
    558805|00000000||Geralt ! Sur ta gauche !
    558806|00000000||Geralt ? Elle a bien dit "Geralt" ?
    558919|00000000||Argh !
    558920|00000000||Tu vas crever !
   1043425|00000000||Attends… Attendez !
    558510|00000000||Merci d'avoir aidé Ciri.
    558532|00000000||Bonjour. Merci d'avoir aidé Ciri.
    558534|00000000||Oh, mais nous n'avons pas eu le choix ! Qui pourrait lui refuser quelque chose ?
    535343|00000000||Oui, à condition de trouver des chevaux… Deux de nos bêtes sont mortes et deux autres sont trop faibles pour tirer nos chariots.
    579309|00000000||On peut vous aider ?
    579343|00000000||On peut vous aider, peut-être ?
