;meta[language=ru]
; id      |key(hex)|key(str)| text
    539847|00000000||Я здесь.
    585731|00000000||Ты потерялся?
    585733|00000000||Ты слишком быстро бежишь.
    585845|00000000||Или это ты стареешь.
    539848|00000000||Пойдём?
    559928|00000000||Конечно, веди.
    559925|00000000||Да, пойдём.
    559927|00000000||Подожди, я кое о чём вспомнил, сейчас вернусь.
    560541|00000000||Я буду здесь.
    559926|00000000||Погоди минутку.
    538453|00000000||И где этот твой знакомый?
    538454|00000000||Хм-м… Там!
    538455|00000000||Вальдо! Аэгар!
    538444|00000000||Зачем тебе это?
    538445|00000000||Я хочу посмотреть ему в глаза.
    538446|00000000||И что тогда?
    538447|00000000||Не знаю. Зависит от того, что я в них увижу.
    558929|00000000||До встречи у «Золотого осетра»!
    557893|00000000||Знакомая Лютика, её зовут Беа.
    571111|00000000||Она работает официанткой в «Золотом осетре».
    538449|00000000||Это она помогла мне найти Лютика.
    538450|00000000||Я хочу её поблагодарить — она тогда сильно рисковала.
    557961|00000000||Почему?
    557914|00000000||У меня на хвосте была Храмовая стража.
    557964|00000000||За одно только общение со мной её могли высечь.
    557928|00000000||Вечно ты во что-то ввязываешься…
    557930|00000000||Вся в тебя.
    558330|00000000||Зачем мы идём в «Осётр»?
    558332|00000000||Встретиться с девушкой, которая когда-то мне помогла.
    558334|00000000||Кто она?
    538448|00000000||А девушка, к которой мы идём, кто она такая?
    560512|00000000||А что такого интересного на Застенье?
    560514|00000000||Лагерь бродячих циркачей. Нелюдей.
    560516|00000000||Когда я сюда приехала, то хотела найти Трисс.
    560518|00000000||Жилось мне тут нелегко. Деньги, которые дал мне барон, почти сразу закончились.
    560520|00000000||С Трисс мы так и не встретились: нам помешала Храмовая стража.
    585703|00000000||А меня же разыскивали…
    585705|00000000||Трисс что, не пробовала с тобой связаться?
    585707|00000000||Она же не знала ни о чём.
    585709|00000000||Она думала, что встречается с очередной алхимичкой, которая собирается бежать из Новиграда.
    585711|00000000||Я не хотела подвергать её опасности.
    560521|00000000||За мной гнались, я была без гроша.
    560522|00000000||Тогда я встретила Вальдо.
    560523|00000000||Он и его люди мне помогли, потом познакомили меня с Беа, а благодаря ей я попала к Лютику.
    560533|00000000||Остальное ты знаешь.
   1043355|00000000||Увидимся на месте!
    558930|00000000||Увидимся на Застенье!
   1043844|00000000||Знаешь, я однажды была в городе, очень похожем на Новиград.
   1058965|00000000||Только люди там были гораздо выше, и кожа у них была чёрная.
   1043846|00000000||Это было где-нибудь в Зеррикании?
   1058959|00000000||Нет, в другом мире.
   1058961|00000000||Хм-м… А как это — прыгать между мирами?
   1058967|00000000||Как проходить через портал или по-другому?
   1058963|00000000||Немного по-другому.
   1058969|00000000||Сначала было тяжело.
   1058971|00000000||Я не очень умела это делать, приходилось ужасно сосредотачиваться, чтобы не оказаться, например, внутри вулкана.
   1058986|00000000||Но я многому научилась у Аваллак'ха.
   1058988|00000000||Теперь я просто думаю о том месте, куда хочу попасть, закрываю глаза — и готово.
    569484|00000000||Это было… странно.
    569485|00000000||По меньшей мере.
    572945|00000000||Интересно, что они собираются делать.
    572947|00000000||Сейчас узнаем.
    585873|00000000||Эта твоя подруга… Беа…
    585875|00000000||Что с ней?
