;meta[language=cleartext]
; id      |key(hex)|key(str)| text
    301032|5a979acb||Guerrero de la Cacería salvaje
    389411|2ec9fb68||Ciudadano
    590999|00000000||¿De qué estaban hablando?
    591007|00000000||¿He oído bien? ¿Mencionan la Logia?
    591009|00000000||Sí, y después Philippa dice algo sobre recuperar la vista...
    591011|00000000||¿Crees que pudo recuperar la vista?
    591014|00000000||¿Crees que Philippa consiguió recuperar la vista?
    591016|00000000||Sería una temeridad, pero no un imposible. Comentaron que iba a implantar tejido creado en piedras preciosas.
    591018|00000000||Hasta ahora, solo Vilgefortz ha conseguido algo así. Si Philippa lo logró... bueno, supongo que habría que felicitarla.
    591012|00000000||¿Por qué hablaban de la Logia?
    591019|00000000||Margarita habló de Ida y Francesca, y después de Keira y Fringilla...
    591028|00000000||No me cabe duda de que Philippa pretende resucitar la Logia de hechiceras.
    591033|00000000||No estaban seguras sobre Triss, a ti te excluyeron directamente...
    591035|00000000||Nunca querría que me readmitiesen. Philippa cree que solo la Logia es capaz de velar por los intereses de los magos. Yo no estoy de acuerdo y prefiero moverme sola.
    591036|00000000||Además, no es un buen momento. Resucitar la Logia desataría la ira de Radovid y el emperador. Están en un momento clave de su lucha de poder, y ninguno querría que apareciese un tercer contrincante.
    591010|00000000||No sé qué hacer con el cristal.
    591045|00000000||Está bien, quédate el cristal.
    591048|00000000||Yen, he decidido que le daré el cristal a Radovid.
    591050|00000000||Estás cometiendo un error. Pero es tu decisión.
    591046|00000000||Le daré el cristal a Radovid.
    563765|00000000||Acepté un trabajo y tengo que terminarlo lo mejor que pueda. El cristal es para Radovid.
    563767|00000000||Es una idea muy, muy mala. No solo le harás daño a Philippa. También a Triss, a mí...
    563761|00000000||Tengo que llevárselo a Radovid.
    563759|00000000||Sí, quédatelo.
    563763|00000000||Está bien. Estará mejor contigo.
    591001|00000000||Mmm... Me pregunto qué puedo hacer con el cristal...
    591003|00000000||No puede caer en manos de Radovid bajo ningún concepto. Es mejor que me lo des a mí.
    590998|00000000||No sé qué hacer con el cristal.
    563787|00000000||¡Maldita sea! Eso es todo. No puedo recuperar nada más.
    519868|00000000||"Las guerras del Norte: mitos, mentiras y distorsiones". Un tratado histórico, obra de Restif de Montholon.
    519879|00000000||Faltan algunas páginas.
    572808|00000000||El brujo George. Ya era hora de que repintáramos encima de eso.
    572811|00000000||La brujería montada nunca llegó a funcionar.
    572812|00000000||Los inviernos largos y solitarios dan pie a ideas muy raras.
    332443|002e3ae9||Libro
   1031476|00000000||¡Frenen! ¡Desgraciados!
   1012975|00000000||¿No hubo ninguna reacción por parte del consejo o del Cónclave?
   1012976|00000000||¿Bromeas? Ellos fueron los que pidieron a Radovid que "interviniera" después de que él los nombrase.
   1012978|00000000||Luego descubrí que los sacerdotes del Fuego eterno se plantaron entre las ruinas de la academia y le dijeron a la chusma que ese era el castigo que les esperaba a todos los magos y traidores.
   1012973|00000000||Si tú estás aquí, ¿qué ha pasado con Aretusa?
   1012974|00000000||El día que llegué a Novigrado, recibí un mensaje de Biruta Icarti. Era una nota breve y seca: "Escuela tomada por redanianos. Bibliotecas quemadas. Un puñado de alumnas huyó con Nina Vivero. El resto ha muerto. Se acabó".
   1012963|00000000||¿Qué le ocurrió a la escuela de Aretusa?
   1012980|00000000||Adiós, Rita.
   1012964|00000000||Adiós.
   1012962|00000000||¿Cómo te atraparon los cazadores de brujas?
