;meta[language=cleartext]
; id      |key(hex)|key(str)| text
    301032|5a979acb||Guerreiro da Caçada Selvagem
    389411|2ec9fb68||Homem da cidade
    590999|00000000||Sobre o que exatamente elas estavam conversando?
    591007|00000000||Ouvi direito? Elas mencionaram a Estada?
    591009|00000000||Sim, e depois Philippa disse algo sobre a restauração de sua visão...
    591011|00000000||Acha que ela conseguiu recuperar a visão?
    591014|00000000||Acha que Philippa conseguiu? Recuperou a visão?
    591016|00000000||Seria ousadia, mas não impossível. Pelo que conversavam, ela estava planejando implantar pele cultivada em pedras preciosas.
    591018|00000000||Até agora só Vilgefortz já conseguiu. Se ela conseguiu... bem, suponho que ela merece os parabéns.
    591012|00000000||Por que elas iriam falar sobre a Estada?
    591019|00000000||Margarita mencionou Ida e Francesca, depois Keira e Fringilla...
    591028|00000000||Tenho poucas dúvidas de que Philippa pretende reviver a Estada das Feiticeiras.
    591033|00000000||Elas não tinham certeza sobre Triss e excluíram você logo de cara...
    591035|00000000||Eu nunca concordaria em fazer parte de novo. Philippa acredita que somente a Estada pode cuidar dos interesses dos magos efetivamente. Eu discordo e prefiro agir sozinha.
    591036|00000000||Além disso, o momento é inoportuno. Reviver a Estada iria irritar Radovid e o imperador. Eles estão num estado crítico no duelo por influência, e nenhum iria aceitar um novo jogador.
    591010|00000000||Pensando no que fazer com o cristal.
    591045|00000000||Está bem, fica com o cristal.
    591048|00000000||Yen, já decidi. Vou entregar o cristal a Radovid.
    591050|00000000||Você está cometendo um erro. Mas a decisão é sua.
    591046|00000000||Vou entregar o cristal a Radovid.
    563765|00000000||Eu aceitei um trabalho, planejo terminá-lo do melhor jeito que puder. O cristal precisa ser levado para Radovid.
    563767|00000000||Ideia muito, muito má. Você pode causar danos não só à Philippa, mas à Triss, a mim...
    563761|00000000||Vou levá-lo pra Radovid.
    563759|00000000||É, você fica com ele.
    563763|00000000||Certo. Ele estará mais seguro com você.
    591001|00000000||Hm... Imagino o que fazer com o cristal...
    591003|00000000||Ele não pode cair nas mãos de Radovid, sob qualquer circunstância. É melhor você deixá-lo comigo.
    590998|00000000||Pensando no que fazer com o cristal.
    563787|00000000||Droga! Isso é tudo, não consigo recuperar mais nada.
    519868|00000000||"As guerras nórdicas: mitos, mentiras e distorções". Um tratado histórico por Restif de Montholon.
    519879|00000000||Faltando algumas páginas.
    572808|00000000||O bruxo George. Já tava na hora da gente pintar por cima disso.
    572811|00000000||A bruxaria a cavalo nunca entrou na moda.
    572812|00000000||Invernos longos e solitários dão origem a umas ideias bem estranhas.
    332443|002e3ae9||Livro
   1031476|00000000||Devagar! Párias!
   1012975|00000000||Nenhuma reação do Conselho, do Conclave?
   1012976|00000000||Está brincando? Eles pediram para Radovid "intervir". Logo após ele ter nomeado eles.
   1012978|00000000||Depois descobri que os padres do Fogo Eterno estavam entre as ruínas da academia, prometendo à ralé que tal punição aguardava todos os magos e traidores.
   1012973|00000000||Se você está aqui, o que aconteceu com Aretuza?
   1012974|00000000||No dia em que cheguei a Novigrad, recebi uma mensagem de Biruta Icarti. Um aviso curto e breve: "Escola invadida por redanianos. As bibliotecas queimam. Alguns pupilos fugiram com Nina Vivero, o resto está morto. É o fim."
   1012963|00000000||Aretuza, a escola... o que aconteceu com ela?
   1012980|00000000||Adeus, Rita.
   1012964|00000000||Passar bem.
   1012962|00000000||Como os caçadores de bruxas te pegaram?
   1012965|00000000||Achei que Margarita Laux-Antille estaria entre as últimas a serem pegas pelos caçadores de bruxas.
   1012966|00000000||Se dependesse somente de mim, com certeza eu estaria. Mas você esquece que eu tinha alunos a considerar.
   1012967|00000000||Eu sabia que os caçadores eventualmente chegariam em Aretuza, era só questão de tempo. Então quando eu soube que Triss estava organizando escapadas para Kovir, eu não vi motivo para hesitar.
   1012968|00000000||Reuni minhas noviças e cavalgamos aqui para Novigrad. Infelizmente, fomos capturados e jogados em Deireadh antes que eu pudesse entrar em contato com Triss.
   1012969|00000000||Não vi nenhuma outra feiticeira lá com você...
   1012970|00000000||Porque elas já foram executadas. Queimadas. Vivas. Uma depois da outra. As meninas mais talentosas do norte... Radovid estava me deixando por último.
   1012958|00000000||Como está se sentindo?
   1012959|00000000||Melhor, eu te agradeço. Se não tivesse chego a tempo, as coisas poderia ter terminado consideravelmente piores. Estou te devendo uma.
   1028937|00000000||Agradeça a Yennefer. Foi ideia dela, plano dela.
   1012961|00000000||Geralt. O que posso fazer por você?
   1031674|00000000||Estava perseguindo algo quando caiu. Deve ter percebido que poderia terminar mal, mas o desejo por sangue era forte demais.
    385297|00000000||Um brinco da Triss?
    444237|00000000||Que bom que *eu* o encontrei...
    408102|00000000||Devolver para a Triss.
    385301|00000000||[Pegar.]
    408100|00000000||É melhor deixar. A Triss deve ter jogado o outro fora mesmo.
    385303|00000000||[Deixar.]
   1055413|f7a0c879||Nekker guerreiro
   1018000|e223a10b||Caçador
    465715|00000000||Acho que a gaiola era uma farsa, assim como o basilisco.
   1069326|e0351e50||Baú de tesouro
    577727|00000000||Anda bebendo de novo? Cê ágil que nem mosca presa no alcatrão.
    577729|00000000||Você chama isso de força?
    577731|00000000||É força suficiente pra quebrar sua guarda.
    577733|00000000||Acho que vou treinar a Ciri amanhã. Ela deve ser um desafio maior.
    575089|00000000||Ouvi dizer que o velho dormiu enquanto dava aula.
    575093|00000000||Talvez uma tempestade se aproxime...
    470780|00000000||Vocês sobrevivem roubando dos outros... isso não vai acabar bem. Deveriam pedir ajuda para alguém.
    470787|00000000||Quem ajudaria a gente? Quem cuidaria?
    544169|00000000||Quando estivermos com todas as galinhas... vamos entrar mais fundo no bosque!
    470791|00000000||Petey diz que vamos caçar, vestir peles de animais, montar uma tenda usando folhas...
    544171|00000000||E nunca mais crescer!
    544173|00000000||*suspira* Hmm. A última parte é mais provável...
    544175|00000000||Boa sorte, eu acho. E cuidem um do outro.
    470768|00000000||Deveriam procurar ajuda.
    470739|00000000||Tenho que ir.
    470763|00000000||Hora de ir embora.
    471842|00000000||Não vai contar pra ninguém que estamos aqui?
    471844|00000000||Não vou, mas tomem cuidado.
    470778|00000000||Está na hora de eu ir.
    470766|00000000||De onde as pegadas de lobo vêm?
    470770|00000000||De onde as pegadas de lobo vêm?
    470772|00000000||Pai uma vez caçou um lobo, deu uma pata pra cada um pra dar sorte. Amarramos elas nos sapatos.
    470774|00000000||Porque lobos roubam galinhas, certo?
    470776|00000000||Claro, mas normalmente não uma por vez.
    470747|00000000||Por que estão no bosque? Onde estão seus pais?
    470753|00000000||Soldados pegaram eles.
    470755|00000000||Estavam cruzando um rio... mas eles viram a gente. Corremos, mas mamãe e papai tinham malas... falaram para fugirmos.
    470759|00000000||Viveram sozinhos no bosque desde então?
    470761|00000000||Sim. Encontramos um monte de coisas, roubamos outras... mas nos viramos bem.
    470737|00000000||Por que vocês estão aqui?
