;meta[language=zh]
; id      |key(hex)|key(str)| text
    301032|5a979acb||狂獵士兵
    389411|2ec9fb68||鎮民
    590999|00000000||他們到底說了什麼？
    591007|00000000||我有沒有聽錯？他們是不是提到集會所？
    591009|00000000||沒錯，然後菲麗芭還說到什麼重見光明…
    591011|00000000||你覺得她有辦法恢復視力嗎？
    591014|00000000||你覺得菲麗芭成功了嗎？她已經恢復視力了嗎？
    591016|00000000||雖然這個方式很魯莽，但也不無成功的可能，他們好像是說，她打算在寶石上培養生物組織。
    591018|00000000||到目前為止，只有威爾吉佛茲成功過。如果菲麗芭也成功了…那我只能說上門道賀的人潮會絡繹不絕。
    591012|00000000||他們為什麼會談到集會所？
    591019|00000000||瑪歌先是提到艾妲和法蘭茜絲卡，然後是凱拉和芙琳吉拉。
    591028|00000000||我想菲麗芭的目標是重新振興女術士集會所。
    591033|00000000||他們還不確定特莉絲的意願，倒是直接把你排除在外了…
    591035|00000000||我是絕對不可能再重回集會所的，菲麗芭一心認為只有集會所才能有效維護法師的利益，但我對此完全不認同，寧願獨自行動。
    591036|00000000||而且，現在時機不對，重新振興集會所只會激怒拉多維德和大帝，他們兩人現正處於鞏固自身勢力的階段，雙方都不會希望半途殺出個礙事的傢伙。
    591010|00000000||不知道要如何處理這個水晶。
    591045|00000000||好吧，那水晶就交給你保管。
    591048|00000000||葉奈法，我決定了，我會把水晶交給拉多維德。
    591050|00000000||這是天大的錯誤。不過你都決定了，我還能怎麼辦。
    591046|00000000||我會把水晶交給拉多維德。
    563765|00000000||我既然答允了這份工作，就必須盡力完成，水晶一定要交給拉多維德。
    563767|00000000||這主意非常、非常糟糕，這麼做不僅會傷害菲麗芭，還會拖累特莉絲和我…
    563761|00000000||我要把水晶交給拉多維德。
    563759|00000000||好啊，就交給你保管。
    563763|00000000||好，水晶留在你這邊比較安全。
    591001|00000000||嗯…不知道要如何處理這個水晶…
    591003|00000000||無論如何，絕對不能讓這個水晶落入拉多維德手中，你最好還是把它交給我保管吧。
    590998|00000000||不知道要如何處理這個水晶。
    563787|00000000||可惡！我盡力了，最多只能復原成這樣。
    519868|00000000||「北方戰爭：神話、謊言與謠言」，由瑞斯提夫．曼索隆所著的歷史論文。
    519879|00000000||有幾頁不見了。
    572808|00000000||狩魔獵人喬治。我們也該漆上新壁畫了。
    572811|00000000||從來沒有狩魔獵人騎馬戰鬥。
    572812|00000000||漫漫長冬中，總是容易蹦出一些稀奇古怪的點子。
    332443|002e3ae9||書
   1031476|00000000||慢點！無賴！
   1012975|00000000||秘密會議沒有反應？
   1012976|00000000||你在開玩笑嗎？是他們叫拉多維德「插手」的，他們被他指派上台後都還沒過多久呢。
   1012978|00000000||之後我得知永恆之火的牧師站在學院的廢墟中，向那群暴民發誓所有法師和叛徒都會得到這種懲罰。
   1012973|00000000||你在這兒，那亞瑞圖札怎了？
   1012974|00000000||我到諾維格瑞當天，就收到碧路塔．伊卡提的訊息。消息非常簡短：「學校被瑞達尼亞人入侵，圖書館被燒毀，許多學生跟著妮娜．弗費羅逃走了，沒逃走的都死了。一切都完了。」
   1012963|00000000||亞瑞圖札的學校怎麼了？
   1012980|00000000||再見了，瑞塔。
   1012964|00000000||再見。
   1012962|00000000||你怎會被女巫獵人抓住？
   1012965|00000000||我以為瑪格麗塔．勞克斯安提爾不太可能被女巫獵人抓到。
   1012966|00000000||如果只有我一個人，我當然不可能被抓到。但你忘了我還有學生要顧。
   1012967|00000000||我知道獵人總有一天會找上亞瑞圖札，只是時間的問題。當我聽說特莉絲在計畫逃往科維爾時，我心想沒理由留下來。
   1012968|00000000||我叫上我的學徒，一起騎馬到諾維格瑞。可惜我還沒能連絡特莉絲，我們就被抓住、關在戴爾瑞了。
   1012969|00000000||我沒看到你身邊有其他女術士啊…
   1012970|00000000||因為她們都被處死了。活活被燒死，一個接一個。她們是北方最有才華的女孩…拉多維德把我留到最後。
   1012958|00000000||你還好嗎？
   1012959|00000000||好多了，謝謝。如果你沒即時趕來，狀況可能會糟上許多。我欠你人情。
   1028937|00000000||要謝就謝葉奈法吧。那是她的主意，也是她計畫的。
   1012961|00000000||傑洛特，有何貴幹？
   1031674|00000000||牠跌下去的時候正在追東西。可能感覺到事情不太對勁，可是嗜血的慾望太強烈了。
    385297|00000000||特莉絲的耳環？
    444237|00000000||幸好我先發現…
    408102|00000000||該拿去還給特莉絲。
    385301|00000000||[撿起來。]
    408100|00000000||就丟著不管吧，反正特莉絲應該已經把另一邊的給扔了。
    385303|00000000||[丟著不管。]
   1055413|f7a0c879||孽鬼戰士
   1018000|e223a10b||獵人
    465715|00000000||看來那籠子跟石化蜥蜴一樣是假貨。
   1069326|e0351e50||藏寶箱
    577727|00000000||你喝醉啦？動作跟沾到油的蒼蠅一樣遲鈍。
    577729|00000000||你到底有沒有用力啊？
    577731|00000000||這樣就足以擊破你的守備了。
    577733|00000000||我明天要來訓練一下希里。她搞不好比你還厲害。
    575089|00000000||聽說老頭子教課到一半竟然睡著了。
    575093|00000000||或許是有暴風雨要來了吧。
    470780|00000000||你們靠偷別人的東西維生…最後肯定不會有好下場。你們應該去找人幫忙。
    470787|00000000||誰會幫我們？誰會收留我們？
    544169|00000000||我們把母雞全偷來後…就要躲到森林深處！
    470791|00000000||彼得說我們可以打獵、穿動物毛皮、用樹葉縫帳篷…
    544171|00000000||然後永遠當小孩！
    544173|00000000||唉。嗯，最後一句話很可能成真…
    544175|00000000||祝你們好運了，記得多保重。
    470768|00000000||你們應該去找人幫忙。
    470739|00000000||我要走了。
    470763|00000000||我該走了。
    471842|00000000||你不會告訴別人我們在這裡吧？
    471844|00000000||不會，但是你們自己多小心。
    470778|00000000||我該走了。
    470766|00000000||狼腳印是從哪裡來的？
    470770|00000000||狼的足跡是從哪裡來的？
    470772|00000000||爸爸有次獵到一隻狼，給了我們一人一隻狼爪。我們把狼爪綁在鞋子上。
    470774|00000000||因為狼會偷母雞，對吧？
    470776|00000000||當然，但通常不會一次只偷一隻。
    470747|00000000||你們怎麼會在森林裡？爸媽呢？
    470753|00000000||被士兵抓走了。
    470755|00000000||我們在過河…但是他們看到我們。我們跑呀跑，但爸爸媽媽揹了袋子…叫我們快逃。
    470759|00000000||之後你們就自己住在森林裡？
    470761|00000000||沒錯。我們找到很多東西，還偷了些其他東西…還算過得去。
    470737|00000000||你們這些小朋友為什麼在這裡？
    470733|00000000||我不會傷害你們。
    471039|00000000||那你來幹嘛的？那個黑鬍子隊長派你來的？
    470735|00000000||我不知道什麼隊長。我是跟著偷雞的怪物足跡來的。
    471041|00000000||哼，就是幾隻瘦巴巴的雞，還真是大驚小怪。
    470741|00000000||反正那個老太太也不太喜歡牠們，她老是朝著牠們大吼大叫。而且她看起來好像女巫。
    470717|00000000||小心，彼得！他有劍！
    471021|00000000||是士兵！
    470719|00000000||他別想把我們帶走！
   1074151|00000000||嗯…不知道鸚鵡能不能適應山上的空氣…
   1222348|00000000||瑞諾德已經死了好幾百年，肉體卻沒腐敗。八成是瘴疫的影響。
   1222585|00000000||奇怪。沒看過這種護甲。而且這徽章……上面是狼首，但是扁平的。
   1222350|00000000||唉……奧斯蒙德終於派人來了。看來上天沒忘記這該死的地方。而你，我想向你道謝。
   1222414|00000000||沒想到它就這樣消失了。我一度不知道自己到底是自己還是瘴疫。或許我兩者都是……也或許兩者皆非。
   1222652|00000000||你不用道謝。不過跟你說一聲，派我來的不是奧斯蒙德。是永恆之火的祭司。
   1222354|00000000||你的徽章不太一樣。
   1222386|00000000||你，到底是誰？你有狼首徽章，但樣式很怪，跟我的完全不一樣。
   1222388|00000000||哪裡怪？徽章的設計和鑄造都由我操刀，就像凱爾莫罕每個狩魔獵人一樣。
   1222589|00000000||好手藝。不像我，這是導師給我的徽章。就像凱爾莫罕每個狩魔獵人一樣……
   1222591|00000000||你們以前大概不太一樣吧……話說，你是哪一年來到這座礦坑？
   1222593|00000000||嗯……是 970 年……不對，還是 980……？我、我想不起來了……可惡我的記憶好模糊……好片段。
   1222595|00000000||瑞諾德，那到現在已經超過三百年了。
   1222597|00000000||三百……？！不可能，不可能，過五年他們就會派另一個人來找我。怎樣也不會超過十年！奧斯蒙德一定會來找我！
   1222599|00000000||該死……
   1222601|00000000||很遺憾。
   1222356|00000000||狩魔獵人的身體是附身首選。
   1222390|00000000||算瘴疫走運，竟然遇到你而不是一般人。狩魔獵人的免疫能力代表它就算附身也不會破壞你的身體。
   1222392|00000000||多殘酷的諷刺……起先我必須用盡全力才能阻止它逃跑。後來我才把我們一起關進這座鹽礦牢房。
   1223237|00000000||在這之前，它附身的對象就是那些病人。他們因此迅速腐化……變得畸形。最後變成不死的亡者，野蠻又沒有意識。
   1222466|00000000||一路上的聲音、火把……應該不是你弄的吧？
   1222603|00000000||這還要問嗎？瘴疫想把你引來這裡。我太過虛弱，連你的出現都不知道。起碼一開始毫不知情。
   1222783|00000000||你為什麼被他們關進礦坑？
   1222394|00000000||怎麼會發生這種事？你怎麼會跟瘴疫困在一起？
   1222396|00000000||那些教徒請我來驅除瘴疫。但是我一出現被附身的跡象，他們瞬間陷入恐慌，二話不說就把我關進來。
   1223091|00000000||他們明明找個驅魔師，或是……或是再找個狩魔獵人就好了，什麼都好吧！
   1222454|00000000||礦坑中遍地都是那些可憐人留下的骨骸，都是為了成就永恆之火的榮光而被捨棄的人！
   1222462|00000000||嗯。我看到了。
   1222380|00000000||好吧。只能聊幾句。僅止於此。
   1222382|00000000||你的態度，我可以理解但沒有必要。我沒有惡意。而且就算我有，他也有你保護吧？
   1222689|00000000||好吧。我幫你找祭司過來。
   1222360|00000000||好吧。我找祭司過來。
   1222378|00000000||不行，抱歉，我不能拿他的性命冒險。你在這裡待了太久。一個人，加上瘴疫……還有自己各種念頭。
   1222384|00000000||為了救人我犧牲一切。你認為我會為了重懲一個他媽的教士而背棄自己的信念？
   1222458|00000000||那你認為，經過幾百年的折磨，跟「他媽的教士」小聊幾句就能讓你得到安息？
   1222460|00000000||那你燒吧，你燒我的身體吧。速戰速決。也不用勞駕你動用寶貴的火堆了。
   1222701|00000000||很抱歉最後變成這樣。
   1222703|00000000||快動手吧。
   1222362|00000000||不行。太冒險。
   1222691|00000000||跟祭司聊天不能改變什麼。
   1222693|00000000||為什麼？你想找他神學辯論嗎？小聊幾句能改變什麼？放下吧，瑞諾德。
   1222695|00000000||不是，我要當面看著他……問他的信仰對逼人去死又讓人不得超生的人有什麼看法……
   1222697|00000000||那個小子，他和幾世紀前把你關在這裡的幾個教士毫無關係。
   1222699|00000000||你能把那些人變出來代替他嗎？不能吧？我想也是。
   1222372|00000000||現在你體內已經沒有靈體，但你卻有點……焦躁。我得確定你得到永恆的安息。
   1222374|00000000||你的意思是以免我變成我們狩獵的目標……好吧，我還有心願未了。看在同門情誼，幫我，我就能得到安息。
   1222376|00000000||我也可以直接把你的身體燒一燒。放在火堆上，遵照行規。
   1222464|00000000||你寧可讓我心懷怨恨死不瞑目嗎？這就是你為我選擇的路嗎？狼學派弟兄？
   1222687|00000000||派你來的是一位祭司，這是你的說法。把他帶來。我想跟他聊聊，好讓自己得到安息。
   1222368|00000000||接下來？
   1222352|00000000||你有辦法證明自己是瑞諾德嗎？
   1222364|00000000||瘴疫才剛冒充過狩魔獵人。你真的是瑞諾德？我該怎麼相信你？
   1222366|00000000||問問只有狼學派才會知道的問題吧。問吧，這樣一勞永逸。
   1222370|00000000||你真的是狼學派的人？你的護甲，不是說完全不一樣，但是顏色、鉚釘、直條紋……
   1222646|00000000||以前在凱爾莫罕，他們都喜歡把裝備交給我。他們都說：「你這人點石成金。」
   1222648|00000000||這是我在遠行中改良的護甲。本來這會成為整個學派的樣板……但我的時間用完了。
   1222650|00000000||你自己做的？沒找工坊？聽起來你被耽誤了。你本來有機會變成有名的鑄甲師傅，或起碼變成裁縫師。
   1223207|00000000||奧斯蒙德也有自己的點子，各種改良的點子。他會全部寫下來。我們原本說好回凱爾莫罕的時候一起討論。
   1222972|00000000||我很想相信你，我說真的。你有什麼證據嗎？
   1222974|00000000||翻一下我的屍體，袍子左邊的口袋。藍圖都在裡面，給你吧。
    563535|5a32e0f6||傭兵
    516508|b0678eeb||馬
   1027682|00000000||你好，白髮。
    579355|00000000||啊，你總算來了。規則很簡單。選擇你的對手，下好賭注，騎去大黑樹再折返。第一就是贏家，第二就是孬種，懂嗎？
   1027684|00000000||你想跟誰比？口吃馬科？鐵臀漢斯？還是黑心波丹？
    579374|00000000||鐵臀漢斯。
    579383|00000000||來看看鐵臀有多厲害吧。上場吧，漢斯。
    579381|00000000||我半輩子都在馬背上度過，另外半輩子在小馬背上度過。你贏不了我的。
    579384|00000000||我這次想跟黑心波丹比。
    579386|00000000||我可以送你一程。
   1027686|00000000||好啦，來下賭注吧…接著就開賽了。
    579378|00000000||你…你…等…著……瞧……唉，幹。
    579376|00000000||我選口吃馬科。
    579373|00000000||口吃馬科。
    579364|00000000||我改變心意，不想比了。祝你們玩得開心。
   1021674|00000000||我改變心意了，我不想比了。
    579375|00000000||黑心波丹。
    470650|00000000||希望他們死無全屍，那些混帳！他們又偷了一隻！
   1223153|e3726633||瘟疫受害者
   1073063|00000000||謝謝你，狩魔獵人！如果你哪天經過莫布里戴爾，記得來鑄坊找我。我會送你個東西當作謝禮。
    572370|00018392||土元素
    574625|00000000||那樣最好。
    574640|00000000||那樣最好。維瑟米爾說如果再發生這種事，他要叫妳把一整碗灑了鹽的蛞蝓吞下去。
    574641|00000000||真噁心！
    576732|00000000||對，所以妳要乖乖聽話。
    576738|00000000||當然。這裡可是狩魔獵人學校，不是精靈澡堂。
   1058679|00000000||當然了。[開始教學模式]
   1058680|00000000||不用。[跳過教學模式]
   1058682|00000000||不用。聽我的話…最好別讓維瑟米爾等太久。
    574642|00000000||走吧，我們去樓下跟其他人一起練。
    576736|00000000||要走牆壁障礙訓練路線嗎？
    574633|00000000||光道歉還不行。
    574635|00000000||妳必須把《食屍鬼與巨食屍鬼》整本讀完，連附錄都要讀。
    574637|00000000||拜託不要！我寧願去清潔馬廄！
    574639|00000000||沒得商量。
    574619|00000000||道歉還不夠。
    574605|00000000||妳反應還是太慢了，還需要繼續練習。
    574607|00000000||你指的是狩魔獵人的標準。
    574609|00000000||妳以為水鬼或吸血妖鳥會因為妳不是狩魔獵人，就放妳一馬嗎？
    574610|00000000||但如果我是妳，我怕的應該不是吸血妖鳥，而是維瑟米爾。不乖乖聽他的教導，下場可不妙。
    574614|00000000||嗯，我懂啦。但那本書真的好無聊！
    574616|00000000||我知道，但妳也知道那不是藉口。
    574618|00000000||對不起。我以後不會這樣了。
    546852|00000000||錯了。
    546854|00000000||我現在知道妳為什麼這麼急著出來練習。出劍！
    576696|00000000||哈！
    576698|00000000||妳不是在表演雜技，轉身！
    546856|00000000||錯，注意腳步！
    576700|00000000||好了，下來吧。
    546858|00000000||用翻的嗎？
    546860|00000000||妳說呢？
    576702|00000000||好，把眼罩拿下來。
    312802|05e75e62||人面妖鳥
    432580|00000000||接下來是格擋。希里，看到傑洛特拿劍的姿勢沒？看他的角度。
    432582|00000000||躲開！
    577761|00000000||換強擊，使出全力！
    577759|00000000||快斬。一、二、三！
    546723|00000000||你到底在做什麼啊？！
    546725|00000000||胡鬧！夠了！
    546721|00000000||傑洛特，別再耍花招了。
    577969|00000000||還擊。出劍，反擊！
   1057722|00000000||好，夠了。自行練習！
   1058454|00000000||拔劍吧，傑洛特。
   1058458|00000000||小小姐，今天訓練的最後要來學狩魔獵人法印。從昆恩之印開始吧。
   1058460|00000000||施展伊格尼之印吧，傑洛特。讓我看到四射的花火！
   1058462|00000000||阿爾德之印，傑洛特！來吧！
   1070598|00000000||你今天的動作比被粘住的蒼蠅還慢…再來一次。
   1071561|00000000||很好！
   1071477|00000000||現在換亞登之印。示範給她看，傑洛特。
   1071479|00000000||換亞克席之印吧。可惡，我最討厭這種感覺了…
   1071481|00000000||丟顆炸彈。別擔心，希里，昆恩之印會減輕衝擊。
   1075088|00000000||呃…亞克席之印會搞亂你的心智。
   1075066|00000000||希里，看到了嗎？我想動也動不了。
   1075064|00000000||希里，昆恩之印有時候也叫做「狩魔獵人之盾」。原因你仔細看清楚了。
   1075062|00000000||看吧？如果沒有昆恩之印，我現在早就燒死了。
   1075060|00000000||希里，看到了嗎？阿爾德之印會讓所有人事物失衡，打亂他們的步調。
   1223186|00000000||你，站住！退、退後！我不是士兵……救命！來人啊！救命！
