;meta[language=fr]
; id      |key(hex)|key(str)| text
    301032|5a979acb||Guerrier de la Chasse Sauvage
    389411|2ec9fb68||Citoyen
    590999|00000000||De quoi était-il question, au juste ?
    591007|00000000||J'ai bien entendu ? Elles parlaient de la Loge ?
    591009|00000000||Oui, et ensuite, Philippa a parlé de recouvrer la vue…
    591011|00000000||Tu crois qu'elle a réussi à recouvrer la vue ?
    591014|00000000||Tu penses que Philippa a réussi ? À recouvrer la vue ?
    591016|00000000||C'est improbable, mais pas impossible. Elle parlait d'implanter des tissus cultivés sur des pierres précieuses.
    591018|00000000||Jusqu'ici, seul Vilgefortz y est parvenu. Si jamais elle a réussi… ma foi, elle mériterait des félicitations.
    591012|00000000||Pourquoi diable parleraient-elles de la Loge ?
    591019|00000000||Margarita a mentionné Ida et Francesca, puis Keira et Fringilla…
    591028|00000000||Il apparaît clairement que Philippa compte ressusciter la Loge des Magiciennes.
    591033|00000000||Elles n'étaient pas sûres pour Triss, et elles t'ont exclue d'emblée…
    591035|00000000||J'ai toujours refusé d'y entrer. Pour Philippa, seule la Loge est apte à protéger les intérêts des mages. Je ne partage pas cet avis, et préfère agir seule.
    591036|00000000||En outre, le moment est mal choisi. Reformer la Loge attiserait le courroux de Radovid et de l'empereur. Au plus fort de leur lutte d'influence, ils risqueraient de se liguer contre une troisième faction.
    591010|00000000||Je me demande quoi faire de ce cristal.
    591045|00000000||Très bien, garde le cristal.
    591048|00000000||Yen, je me suis décidé. Je vais donner le cristal à Radovid.
    591050|00000000||Tu te fourvoies. Mais la décision t'appartient.
    591046|00000000||Je vais donner le cristal à Radovid.
    563765|00000000||J'ai accepté un travail, et je compte m'en acquitter au mieux. Le cristal revient à Radovid.
    563767|00000000||Très mauvaise idée. Cela nuirait à Philippa, mais aussi à Triss, à moi…
    563761|00000000||Je dois le porter à Radovid.
    563759|00000000||Tu as raison, garde-le.
    563763|00000000||Très bien. Il sera en sécurité entre tes mains.
    591001|00000000||Hmm… Je me demande quoi faire de ce cristal…
    591003|00000000||Il ne doit en aucun cas tomber dans les mains de Radovid. Tu ferais mieux de me le confier.
    590998|00000000||Je me demande quoi faire de ce cristal.
    563787|00000000||Oh… C'est tout ce que je peux en tirer.
    519868|00000000||"Les guerres du Nord : mythes, mensonges et propagande." Traité historique, par Restif de Montholon.
