;meta[language=es]
; id      |key(hex)|key(str)| text
    301032|5a979acb||Guerrero de la cacería salvaje
    519868|00000000||"Las guerras del Norte: mitos, mentiras y distorsiones". Un tratado histórico, obra de Restif de Montholon.
    519879|00000000||Faltan algunas páginas.
    572808|00000000||El brujo George. Ya era hora de que repintáramos encima de eso.
    572811|00000000||La brujería montada nunca llegó a funcionar.
    572812|00000000||Los inviernos largos y solitarios dan pie a ideas muy raras.
    332443|002e3ae9||Libro
   1012975|00000000||¿No hubo ninguna reacción por parte del consejo o del Cónclave?
   1012976|00000000||¿Bromeas? Fueron los que pidieron a Radovid que "interviniera" después de que él los nombrase.
   1012978|00000000||Más tarde supe que los sacerdotes del Fuego Eterno permanecieron en medio de las ruinas y prometieron a la chusma que ese era el castigo que esperaba a todos los magos y traidores.
   1012973|00000000||Si tú estás aquí, ¿qué ha pasado con Aretuza?
   1012974|00000000||El día que llegué a Novigrado, recibí un mensaje de Biruta Icarti. Era una nota breve y seca: "Escuela tomada por redanianos. Bibliotecas quemadas. Un puñado de alumnas huyeron con Nina Vivero. El resto han muerto. Se acabó".
   1012963|00000000||La escuela de Aretuza... ¿Qué le ocurrió?
   1012980|00000000||Adiós, Rita.
   1012964|00000000||Adiós.
   1012962|00000000||¿Cómo te atraparon los cazadores de brujas?
   1012965|00000000||Siempre pensé que Margarita Laux-Antille sería de las últimas en ser atrapada por los cazadores de brujas.
   1012966|00000000||Si hubiese dependido solo de mí, así habría sido. Pero te olvidas de que tenía que pensar en mis alumnas.
   1012967|00000000||Sabía que los cazadores acabarían llegando a Aretuza. Era una simple cuestión de tiempo. Así que, cuando oí que Triss estaba organizando la huida a Kovir, no vi ningún motivo para dudar.
   1012968|00000000||Reuní a las novicias y vinimos hasta Novigrado. Por desgracia, nos atraparon y nos llevaron a Deireadh antes de que pudiese contactar con Triss.
   1012969|00000000||No vi a ninguna otra hechicera contigo...
   1012970|00000000||Porque ya habían sido ejecutadas. Quemadas. Vivas. Una tras otra. Las chicas con más talento del norte... Radovid me estaba reservando para el final.
   1012958|00000000||¿Cómo te encuentras?
   1012959|00000000||Mejor, gracias a ti. Si no hubieses llegado a tiempo, la cosa podría haber acabado mucho peor. Estoy en deuda contigo.
   1028937|00000000||El mérito es de Yennefer. Fueron su idea y su plan.
   1012961|00000000||¡Geralt! ¿Qué puedo hacer por ti?
   1031674|00000000||Perseguía algo cuando se cayó. Quizás intuyó que iba a terminar mal, pero su sed de sangre era demasiado fuerte.
    385297|00000000||¿El pendiente de Triss?
    444237|00000000||Menos mal que lo he encontrado yo...
    408102|00000000||Se lo llevaré a Triss.
    385301|00000000||[Tómalo.]
    408100|00000000||Podría dejarlo aquí. Triss ya debe de haber tirado el otro pendiente.
    385303|00000000||[Déjalo.]
   1055413|f7a0c879||Guerrero nekker
   1069326|e0351e50||Cofre del tesoro
    577727|00000000||¿Has estado bebiendo? Te mueves como una mosca en la brea.
    577729|00000000||¿A eso lo llamas un golpe fuerte?
    577731|00000000||Lo suficiente para romper tu defensa.
    577733|00000000||Creo que entrenaré con Ciri mañana. Seguro que será mejor rival.
    575089|00000000||He oído que el viejo se quedó dormido mientras daba clase.
    575093|00000000||Igual se avecina tormenta...
   1074151|00000000||Mmm... Me pregunto si a los loros les irá bien el aire de montaña...
    516508|b0678eeb||Caballo
    574625|00000000||Más te vale.
    574640|00000000||Más te vale. Vesemir ha dicho que si vuelve a pasar, te hará comer babosas cubiertas de sal.
    574641|00000000||¡Puaaaj!
    576732|00000000||Exacto. Así que pórtate bien.
    576738|00000000||Claro. ¿Esto es una escuela de brujos o un balneario élfico?
   1058679|00000000||Por supuesto. [EMPEZAR TUTORIAL]
   1058682|00000000||Ahora no. En serio, más te vale no hacer esperar a Vesemir.
   1058680|00000000||Ahora no. [OMITIR TUTORIAL]
    574642|00000000||Ven. Vamos a practicar abajo con los demás.
    576736|00000000||¿Corremos por las murallas?
    574633|00000000||Disculparte no es suficiente.
    574635|00000000||Te vas a leer "Ghuls y alghuls" entero. Incluidos los apéndices.
    574637|00000000||No, por favor... ¡Prefiero limpiar los establos!
    574639|00000000||Fin de la discusión.
    574619|00000000||Disculparse no basta.
    574605|00000000||Tienes trabajo que hacer. Tus reflejos siguen lentos.
    574607|00000000||Tal vez para un brujo.
    574609|00000000||¿Te crees que los sumergidos o las estriges te lo pondrán fácil porque no has sufrido las mutaciones?
    574610|00000000||Aunque, de ser tú, le tendría más miedo a Vesemir que a una estrige. Desobedecerle... no es buena idea.
    574614|00000000||Ya, lo sé. ¡Pero es que ese libro era aburridísimo!
    574616|00000000||Te entiendo. Pero sabes que no es excusa.
    574618|00000000||Lo siento. No volverá a pasar.
    546852|00000000||Mal.
    546854|00000000||Por eso tenías tantas ganas de entrenar. ¡Ataca!
    576696|00000000||¡Ja!
    576698|00000000||Esto no es un circo. ¡Pirueta!
    546856|00000000||Mal. ¡Mueve los pies!
    576700|00000000||Vale. Abajo.
    546858|00000000||¿Con una voltereta?
