;meta[language=cz]
; id      |key(hex)|key(str)| text
    301032|5a979acb||Válečník Divokého honu
    519868|00000000||"Severní války: mýty, lži a polopravdy." Historické pojednání, sepsal Restif de Montolon.
    519879|00000000||Chybí tu několik stránek.
    572808|00000000||Zaklínač Jerzen. Nejvyšší čas to přemalovat.
    572811|00000000||Zaklínačské jezdectvo se nikdy moc neuplatnilo.
    572812|00000000||Za dlouhých zimních večerů dostává člověk opravdu divné nápady.
    332443|002e3ae9||Kniha
   1012975|00000000||A Rada ani Bratrstvo nezareagovaly?
   1012976|00000000||Žertuješ? To ony požádaly Radovida o „intervenci“. Hned poté, co je jmenoval.
   1012978|00000000||Později jsem zjistila, že na ruinách akademie řečnili kněží Věčného ohně. Prý že takový trest čeká na všechny čaroděje a zrádce.
   1012973|00000000||Když ty jsi tady, co se tedy stalo s Aretuzou?
   1012974|00000000||Když jsem dorazila do Novigradu, dostala jsem zprávu od Biruty Icarti. Krátkou a stručnou: „Škola obsazena Redanskými. Knihovna vypálena. Pár studentek uteklo s Ninou Vivero, zbytek je mrtvý. Je konec.“
   1012963|00000000||Co se stalo se školou v Aretuze?
   1012980|00000000||Na shledanou, Rito.
   1012964|00000000||Na shledanou.
   1012962|00000000||Jak tě lovci čarodějnic dopadli?
   1012965|00000000||Nečekal bych, že se Margarita Laux-Antille nechá chytit od lovců čarodějnic.
   1012966|00000000||Kdyby to záviselo jen na mně, tak by mě nedostali. Ale pamatuj, že jsem musela myslet na své studentky.
   1012967|00000000||Věděla jsem, že lovci dříve či později do Aretuzy přijdou, byla to jen otázka času. Takže když jsem slyšela, že Triss organizuje útěky do Koviru, neviděla jsem důvod váhat.
   1012968|00000000||Vzala jsem své studentky a vyrazily jsme do Novigradu. Jenže než jsme se k Triss vůbec dostaly, chytili nás a zavřeli do Deireadh.
   1012969|00000000||Neviděl jsem tam kromě tebe žádné jiné čarodějky.
   1012970|00000000||Protože už je popravili. Upálili za živa. Jednu po druhé. Byla to nejschopnější děvčata na Severu. Mě si Radovid nechával na konec.
   1012958|00000000||Jak se cítíš?
   1012959|00000000||Už lépe, děkuji. Geralte, kdyby ses včas neobjevil, mohlo to dopadnout mnohem hůř. Jsem tvým dlužníkem.
   1028937|00000000||Poděkuj Yennefer. Byl to její plán.
   1012961|00000000||Geralte. Co pro tebe mohu udělat?
   1031674|00000000||Něco honil a spadl. Nejspíš tušil, že to může špatně skončit, ale touha po krvi už byla moc silná.
    385297|00000000||Trissina náušnice?
    444237|00000000||Ještě že jsem ji našel já…
    408102|00000000||Vezmu ji Triss.
    385301|00000000||[Vzít]
    408100|00000000||Nechám ji tady. Triss stejně už tu druhou určitě zahodila.
    385303|00000000||[Nechat]
   1055413|f7a0c879||Nekkeří válečník
   1069326|e0351e50||Truhlice
    577727|00000000||Už jsi zase chlastal? Jsi hbitý jak moucha v téru.
    577729|00000000||Tomu říkáš silný úder?
    577731|00000000||Dost silný na to, aby ti prošel krytem.
    577733|00000000||Zítra si vezmu do dvojice Ciri. Nejspíš mi dá víc zabrat než ty.
    575089|00000000||Stařík prý usnul při učení.
    575093|00000000||Možná se blíží bouřka...
   1074151|00000000||Hmm… Jestli pak se papouškům na horském vzduchu daří…
    516508|b0678eeb||Kůň
