;meta[language=hu]
; id      |key(hex)|key(str)| text
    301032|5a979acb||Vad Falka harcosa
    519868|00000000||„Az északi háborúk: mítoszok, hazugságok és félremagyarázások.” Restif de Montholon történelmi tanulmánya.
    519879|00000000||Hiányzik néhány oldal.
    572808|00000000||George witcher. Ideje lenne átfesteni.
    572811|00000000||A lovas witcherek sosem mennek ki a divatból.
    572812|00000000||A hosszú, magányos telek időnként igen érdekes elképzeléseket szülnek.
    332443|002e3ae9||Könyv
   1012975|00000000||Semmi reakció a Tanácstól vagy a Konklávétól?
   1012976|00000000||Viccelsz? Megkérték Radovidot, hogy „tegyen lépéseket”. Éppen az után, hogy kinevezte őket.
   1012978|00000000||Később megtudtam, hogy az Örök Tűz papjai ott álltak az akadémia romjai fölött, és megígérték a csőcseléknek, hogy ilyen büntetés vár minden varázslóra és árulóra.
   1012973|00000000||Ha te itt vagy, mi történt Aretuzával?
   1012974|00000000||Aznap, amikor Novigradba értem, üzenetet kaptam Biruta Icartitól. Rövid, kurta jelentés: „Iskolát lerohanták a redanok. Könyvtár leégett. Maroknyi tanítvány elmenekült Nina Viveroval, a többi meghalt. Vége.”
   1012963|00000000||Aretuza, az iskola – mi lett vele?
   1012980|00000000||Ég veled, Rita.
   1012964|00000000||Ég veled.
   1012962|00000000||Hogyan kaptak el a boszorkányvadászok?
   1012965|00000000||Azt hittem Margarita Laux-Antille az utolsók közt lesz, akit elkapnak a boszorkányvadászok.
   1012966|00000000||Ha csak rajtam állt volna, persze, hogy úgy lenne. De elfelejted, hogy a tanítványaimmal is törődnöm kellett.
   1012967|00000000||Tudtam, hogy a vadászok végül elérik Aretuzát – csak idő kérdése volt. Így amikor meghallottam, hogy Triss szökéseket szervez Kovirba, nem láttam okát a tétovázásnak.
   1012968|00000000||Összegyűjtöttem a tanítványaimat és idelovagoltunk Novigradba. Sajnos elkaptak és fogságba vetettek, mielőtt kapcsolatba léphettem volna Triss-szel.
   1012969|00000000||Nem láttam más varázslónőt ott veled…
   1012970|00000000||Mert már kivégezték őket. Elégették. Élve. Egyiket a másik után. Észak legtehetségesebb lányait… Radovid engem tartogatott utolsónak.
   1012958|00000000||Hogy vagy?
   1012959|00000000||Köszönöm, jobban. Ha nem érkezel időben, a dolgok lényegesen rosszabbul alakultak volna. Az adósod vagyok.
   1028937|00000000||Köszönd Yennefernek. Az ő ötlete volt, az ő terve.
   1012961|00000000||Geralt. Mit tehetek érted?
   1031674|00000000||Üldözött valamit, amikor összeesett. Valószínűleg megérezte, hogy rosszul alakulhatnak a dolgok, de túl erős volt a vérszomj.
    385297|00000000||Triss fülbevalója?
    444237|00000000||Még jó, hogy én találtam meg…
    408102|00000000||Visszaviszem Trissnek.
    385301|00000000||[Elveszed.]
    408100|00000000||Itt is hagyhatnám. Triss mostanra biztosan eldobta már a párját.
    385303|00000000||[Ott hagyod.]
   1055413|f7a0c879||Nekker harcos
   1069326|e0351e50||Kincsesláda
    577727|00000000||Megin ittál? Úgy mozogsz, mint aki mézbe ragadt.
    577729|00000000||Ez neked kemény csapás?
    577731|00000000||Elég kemény, hogy kibillentsen az egyensúlyodból.
    577733|00000000||Holnap Cirivel foglalkozom. Ő is komolyabb kihívás lesz nálad.
    575089|00000000||Hallom, az öreg elaludt tanítás közben.
    575093|00000000||Talán vihar gyön…
   1074151|00000000||Hmm… Vajon jót tesz a papagájoknak a hegyi levegő…
    516508|b0678eeb||Ló
    574625|00000000||Addig jó.
    574640|00000000||Addig jó. Vesemir azt mondta, ha újrakezded, feletet veled egy tál csigát. Erősen megsózva.
    574641|00000000||*Nevet* Broáááááf!
    576732|00000000||Pontosan. Szóval fegyelmezd magad.
    576738|00000000||Még szép. Ez most witcher-iskola, vagy tünde fürdőház?
   1058679|00000000||Persze. [Oktató rész megkezdése]
   1058682|00000000||Most nem. Higgy nekem… nem akarod megvárakoztatni Vesemirt.
   1058680|00000000||Most nem. [Oktató rész átugrása]
    574642|00000000||Gyere. Lent fogunk gyakorolni a többiekkel.
    576736|00000000||Fussunk a falon?
    574633|00000000||Egy „sajnálom” nem lesz elég.
    574635|00000000||Végigolvasod a „Ghoulok és alghoulok”-at. Függelékestől.
    574637|00000000||Ezt ne, lécci… Inkább az istállót ganyézom ki!
    574639|00000000||Nem nyitok vitát.
    574619|00000000||Egy „sajnálom” nem elég.
    574605|00000000||Van hová fejlődnöd. Még mindig nem vagy elég gyors.
    574607|00000000||Csak egy witcherhez képest.
    574609|00000000||Azt képzeled, a fojtólidércek és a strigák majd kímélni fognak, mert nem estél át a változáson?
    574610|00000000||Bár én a helyedben nem a strigák, hanem Vesemir miatt aggódnék. Nem túl bölcs dolog… ellentmondani neki.
    574614|00000000||Hát igen, de… az a könyv szörnyű unalmas!
    574616|00000000||Tudom. Te pedig tudod, hogy ez nem mentség.
    574618|00000000||Sajnálom. Többé nem fordul elő.
    546852|00000000||Rossz.
    546854|00000000||Értem már, miért akartál annyira gyakorolni. Csapj oda!
    576696|00000000||Ha!
    576698|00000000||Nem a cirkuszban vagy. Piruett!
    546856|00000000||Nem. Ügyelj a lábmunkára!
    576700|00000000||Elég. Gyere le!
    546858|00000000||Csavarral?
    546860|00000000||Mit gondolsz?
    576702|00000000||Jól van, leveheted a kendőt.
    312802|05e75e62||Hárpia
    432580|00000000||És most a hárítás. Ciri, látod, hogy tartja Geralt a kardot? Figyeled a szögét?
    432582|00000000||Kitérés!
    577761|00000000||Most kemény ütések. Adj bele mindent!
    577759|00000000||Gyors vágások. Egy, két, három!
    546723|00000000||Mi a nyavalyát csinálsz?
    546725|00000000||Tökösmákos! Elég!
    546721|00000000||Ne produkáld magad, Geralt.
    577969|00000000||Riposzt. Vágás, visszavágás!
   1057722|00000000||Jól van, elég. Folytasd szabadon a gyakorlást!
   1058454|00000000||Vedd elő a kardod, Geralt.
   1058458|00000000||És most, ifjú hölgy, a nap lezárásaként átnézünk néhány witcher Jelet. Kezdjük a Quennel.
   1058460|00000000||Mutasd az Ignit, Geralt. Hadd lássam a repkedő szikrákat!
   1058462|00000000||Aard, Geralt! Gyerünk!
   1070598|00000000||Lassú vagy ma, mint a gyantába ragadt légy… Na még egyszer.
   1071561|00000000||Jó!
   1071477|00000000||Most Yrden. Mutasd meg, Geralt.
   1071479|00000000||Itt az Axii ideje. De utálom ezt az érzést…
   1071481|00000000||Dobj egy bombát. Ne aggódj, Ciri, a Quen majd tompítja a robbanást.
   1075088|00000000||Ugh… Az Axii igazán összekuszálja az agyad.
   1075066|00000000||Látod, Ciri? Ha akarnék sem tudnék mozdulni.
   1075064|00000000||Ciri, a Quent úgy is ismerik, mint „witcher pajzs”. Figyelj jól, és megtudod, miért.
   1075062|00000000||Látod? Ha nem lett volna a Quen Jel, már lángokban állnék.
   1075060|00000000||Látod, Ciri? Az Aard bárkit vagy bármit kibillent az egyensúlyából, megakasztja a ritmusukat.
    574124|00000000||Mi rontottuk el.
    574263|00000000||Mi rontottuk el, azt gondolom.
    574265|00000000||Hogy „mi” rontottuk el? Én kezdettől fogva azt szajkózom, hogy Cirinek kemény kéz kell.
    574267|00000000||Szajkózod, valóban. De téged is pont úgy kenyérre ken, mint bármelyikünket.
   1044455|00000000||Jól van, azt hiszem, részben én is hibás vagyok. De ennek legyen vége. Most.
