;meta[language=de]
; id      |key(hex)|key(str)| text
    320960|00000000||Ich werde nicht zulassen, dass sie dich kriegen.
    320972|00000000||Ich lass nicht zu, dass sie dich kriegen, hörst du?
    320974|00000000||Ich weiß.
    561082|00000000||Halte dich einfach aus allem raus.
    320982|00000000||Behandle mich nicht wie ein Kind.
    320984|00000000||Das hab ich nicht mal getan, als du noch eines warst.
    320986|00000000||Ich mag's, wenn du lächelst.
    320988|00000000||Komm her.
    320990|00000000||Alles wird gut.
    320964|00000000||Sie sind hinter dir her. Was auch passiert, du darfst dich nicht in Gefahr begeben.
    320966|00000000||Soll ich nur dasitzen und warten, während andere ihr Leben für mich riskieren?
    320968|00000000||Hör nur dieses eine Mal auf mich. Tu auf keinen Fall etwas Unbedachtes.
    320958|00000000||Denk dran, du darfst dich nicht in Gefahr bringen.
    311661|00000000||Kann ich dich kurz sprechen?
    320956|00000000||Oha. Jetzt wird's ernst.
    520472|00000000||Es geht bald los.
    548190|00000000||Hahaha!
    586567|00000000||Du hattest recht, es funktioniert tatsächlich.
    586570|00000000||Danke.
    586572|00000000||Freut mich, wenn ich helfen kann.
    586574|00000000||Und was jetzt?
    586576|00000000||Ich schau mal, wo unser lieber Wissender ist ...
    548186|00000000||Haha! Geralt von Riva besiegt! Das mit dem Ausweichen musst du noch üben.
    549111|00000000||Ich hab dich gewinnen lassen.
    549151|00000000||Du willst doch nur davon ablenken, dass du deinen Meister gefunden hast.
    547898|07606bf7||Schatzmeister
   1076927|00000000||So ein Kampf gegen die Wilde Jagd ... ist was anderes als ein Scharmützel.
    546798|00000000||Ich pack das schon, keine Sorge.
   1076925|00000000||Ves ... sei nicht sauer.
    572659|00000000||Es war nicht gut, den Königsmörder herzubringen.
    301032|5a979acb||Krieger der Wilden Jagd
    307008|103d66e3||Hase
    550116|00000000||Das interessiert mich nicht.
    550129|00000000||Keine Ahnung, und es ist mir ehrlich gesagt auch egal.
    550131|00000000||Nach dem Training mit Avallac'h reisen wir nach Novigrad. Schon vergessen?
    550133|00000000||Planänderung. Imlerith ist auch beim Sabbat. Wir erwischen ihn dort.
    550139|00000000||Was sagt Avallac'h dazu?
    550147|00000000||Warum glaube ich, dass Avallac'h das nicht gefallen wird?
