;meta[language=cleartext]
; id      |key(hex)|key(str)| text
    320960|00000000||Não permitirei que te levem.
    320972|00000000||Não permitirei que te levem. Você sabe disso, né?
    320974|00000000||Eu sei.
    561082|00000000||Você precisa ficar longe e atenta, sem se meter em confusão.
    320982|00000000||Não me trate como uma criança.
    320984|00000000||Eu não fazia isso nem quando você era criança.
    320986|00000000||Gosto de te ver sorrir.
    320988|00000000||Vem aqui.
    320990|00000000||Vai ficar tudo bem.
    320964|00000000||Estão atrás de você. Não importa o que aconteça, você não pode se arriscar.
    320966|00000000||Você quer que eu fique sentada esperando enquanto outras pessoas arriscam a vida por mim?
    320968|00000000||Me dê ouvidos uma vez na vida: não tente resolver as coisas por conta própria.
    320958|00000000||Não esqueça que você não pode se arriscar.
    311661|00000000||Você tem um minutinho?
    320956|00000000||Opa. Lá vem uma conversa séria.
    520472|00000000||Começará em breve.
    548190|00000000||Ha-ha-ha!
    586567|00000000||Você estava certo, funciona mesmo.
    586570|00000000||Obrigada.
    586572|00000000||É um prazer ajudar.
    586574|00000000||E agora?
    586576|00000000||Eu irei onde nosso querido Sábio estiver...
    548186|00000000||Ha-ha! Geralt de Rívia derrotado! Precisa melhorar essas esquivas.
    549111|00000000||Tem certeza de que eu não deixei você vencer?
    549151|00000000||Tem certeza de que não está inventando desculpas por ter sido derrotado por uma verdadeira mestre?
    547898|07606bf7||Tesoureiro
   1076927|00000000||Enfrentar a Caçada Selvagem... é um pouco mais intenso do que batalha de guerrilha.
    546798|00000000||Dou um jeito. Não se preocupe.
   1076925|00000000||Ves... não fique bravo.
    572659|00000000||Péssima ideia trazer o regicida aqui.
    307008|103d66e3||Lebre
    550116|00000000||Não me importa.
    550129|00000000||Não sei e nem quero saber, na verdade.
    550131|00000000||Depois do treinamento com o Avallac'h, vamos para Novigrad. Lembra?
    550133|00000000||Mudança de planos. Imlerith estará no sabá. Vamos pegá-lo lá.
    550139|00000000||O que o Avallac'h acha?
    550147|00000000||Por que será que eu duvido que Avallac'h seja fã dessa ideia?
    550154|00000000||Está vendo ele por aqui? Eu deixei uma carta. Nos encontraremos com ele novamente em Novigrad.
    554385|00000000||Como ficou sabendo do sabá?
    554387|00000000||Como descobriu isso tudo? Imlerith, o sabá...
