;meta[language=cleartext]
; id      |key(hex)|key(str)| text
    558987|00000000||Eu acharia que a Cerys merece ser rainha se ela ao menos tivesse feito algo por ela mesma.
    558994|00000000||O povo diz que ela teria morrido em Spikeroog se não fosse pelo bruxo.
    558996|00000000||Talvez teria sido melhor para ela assim...
    558998|00000000||Eu até pensaria que o Hjalmar é digno da coroa se ele tivesse matado o gigante ele mesmo.
    559000|00000000||O povo diz que o pobre teria voltado de Undvik todo moído se não fosse pelo bruxo.
    559002|00000000||É. Talvez isso fosse até melhor para o rapaz.
    558427|00000000||Veja, o lacaio dos Craites está de volta!
    558428|00000000||O Crach está confiando os seus afazeres aos continentais. É por isso que está tão difícil de falar com ele.
    555189|00000000||Pelo menos sabemos onde ir procurar a Ciri.
    555191|00000000||Hm. Siga-me e fique alerta.
    555186|00000000||Pelo menos sabemos onde a Ciri está.
    555187|00000000||O que podemos esperar?
    555195|00000000||O que vamos encontrar lá?
    555201|00000000||Se os tomos forem verdadeiros... as leis da natureza cessarão seu funcionamento. A gravidade, o tempo... Undvik inteira ficará de cabeça para baixo.
    556036|00000000||Você está exagerando para causar mais impacto!
    556038|00000000||Nem um pouquinho.
   1076947|00000000||A Conjunção das Esferas começou. Os mundos... eles estão alinhados, contaminando um ao outro. Avallac'h pode usar isso para trazer os Aen Elle até aqui... ou algo muito pior.
    554522|00000000||Cadê a Ciri?
    554524|00000000||O quê... Achei que você soubesse.
    554526|00000000||Só sei que talvez o Avallac'h tenha traído a gente.
    555181|00000000||O quê? É uma tempestade?
    555183|00000000||Geralt... veja!
   1062109|00000000||O que... O que está acontecendo?!
   1062111|00000000||Acho muito difícil de acreditar, mas...
    554268|00000000||O portal entre os mundos foi aberto.
   1076944|00000000||Temos que alcançar a torre. Depressa. Impedir Avallac'h... enquanto isso ainda pode ser revertido.
    555197|00000000||Anomalias mágicas de terceiro grau.
    555199|00000000||Detalhes, Yen. Detalhes.
    350496|43078142||Guerreiro
    558389|00000000||{Você já serviu ao Duque var Attre?
    558390|00000000||{Uhum. Expedição penal em Angor, e agora, no fronte leste.
    559010|00000000||{Ele é bom?
    559012|00000000||{Sim. Cavalgou dez anos com a Quinta Cavalaria antes de ser general.
    559014|00000000||{Ótimo. Não gosto de receber ordens de aristocratas. A maioria só conhece a guerra dos livros que leem na academia.
    558426|00000000||Cerys e Hjalmar, onde estão?
    561484|00000000||O que aconteceu com Cerys e Hjalmar?
    561503|00000000||Logo que a frota imperial foi vista no horizonte, Hjalmar reuniu os dracares e foi enfrentá-la.
    561505|00000000||Cerys foi com ele... Nenhum dos dois voltou.
    558425|00000000||Vamos partir agora.
    561481|00000000||Ouviram o que o rei disse? Andem!
    561486|00000000||Svanrige... Quem diria? Os burgomestres têm em quem acreditar novamente.
    561488|00000000||E o que te trouxe aqui? Veio garantir que nenhum escândalo em Skellige passe batido?
    558394|00000000||Já ouviu falar da Pedra Solar?
    558165|00000000||Escute, Arminho. Você sabe algo sobre a Pedra Solar? As lendas dizem que está em algum lugar em Skellige.
    557579|00000000||Primeiro a Máscara de Uroboros, agora, a Pedra Solar. Os monstros podem descansar. Você virou caçador de tesouros.
    558001|00000000||Nunca achei os elfos Aen Seidhe interessantes, mas tem um bardo, Eyvind, que pode ajudá-lo. Uma vez, ele me falou de cavernas inacessíveis ou umas ruínas, algo assim...
    558005|00000000||Onde eu o encontro?
    558007|00000000||Hoje? Em Arinbjorn, sem dúvida.
    558167|00000000||Poderia perguntar aos pescadores de pérolas, Erling e Matthias Pulmão de Peixe. Recentemente, eles têm pescado perto da ponta da baía, no extremo leste.
    558168|00000000||Pulmão de Peixe?
    558170|00000000||Pulmão de Peixe? Interessante.
    558252|00000000||É como o chamam. Ele mergulha por várias horas de uma vez.
    558254|00000000||Ninguém sabe como ele faz isso, mas eu tenho as minhas suspeitas.
    558263|00000000||Hm. Não gosta muito dele?
    558359|00000000||Não é nada pessoal. Não aguentava nem o pai nem o avô dele também.
    558040|00000000||Obrigado pela ajuda.
    558042|00000000||Obrigado pela ajuda.
    558044|00000000||Só uma coisa, Geralt. Essas cavernas ou ruínas, os ancestrais de Matthias e Erling já as teriam pilhado há séculos se não estivessem protegidas por alguma barreira mágica.
    558059|00000000||Leve uma feiticeira com você. Deve ter trazido pelo menos uma consigo.
    558065|00000000||Um bando delas, desta vez.
    558067|00000000||Agh! Os deuses nos protejam.
    534114|00000000||E não pudeste mesmo fazer nada? Nadinha? Por seis meses?
    538599|00000000||Por que não me falas sobre o imperador? Aparentemente, ele ficou bastante apegado a ti.
    538601|00000000||Philippa...
    538603|00000000||O quê?
    538605|00000000||Quer um biscoito?
   1065677|00000000||Talvez essa não tenha sido uma boa ideia afinal...
   1070234|00000000||Você viu aquela tal de Vigo?
   1070236|00000000||Como? Ela não deve sair de sua cabine.
   1070389|00000000||E também, só olhar para ela é cometer traição, é o que dizem.
   1070393|00000000||Hmm, é mesmo? Acho que eu arriscaria.
   1070382|00000000||Uh, nada além de estilhaços restaram daquele ali.
   1070242|00000000||Eu imagino qual dos corajosos burgomestres mandou aquela banheira contra a frota imperial.
   1070244|00000000||O povo de Skellige não é tão burro. Eu aposto que era uma embarcação comerciante.
    458124|f759b018||Soldado nilfgaardiano
    166754|68667754||Soldado nilfgaardiano
    557209|00000000||Prefiro verificar agora. Do contrário, vou continuar me perguntando se ele não vai me apunhalar pelas costas.
    557211|00000000||Tens certa mania de perseguição.
    556435|00000000||Não precisa vir conosco.
    556437|00000000||Não pretendia.
    553769|00000000||Eu vou arrancar as cabeças deles!
    553771|00000000||Ciri... Essas pessoas passaram por muitas coisas.
    553773|00000000||Isso não é desculpa. Nada pode desculpar isso.
   1067916|00000000||O druida foi discutir com o palerma imbecil.
    558202|00000000||Foi ver Lugos. Um an Craite no trono continua sendo um espinho na bunda dele. Agora que ele viu os Cavaleiros Negros, está espetando ainda mais.
   1067883|00000000||Fui ver Lugos. Desde que Hjalmar tomou o trono, é como se alguém tivesse enfiado um aguilhão no rabo do velho rabugento. Agora que ele viu os Cavaleiros Negros, acredita que vai salvar Skellige com a ajuda deles.
   1067926|00000000||Como foi a coroação?
   1067934|00000000||A coroação foi bem?
   1067938|00000000||Hah! Por que eu deveria te contar, Lobo? Devia ter vindo. Todos os outros foram.
   1067945|00000000||E quando eu digo todos, eu quero dizer todos.
   1069040|00000000||Lugos também apareceu?
   1067943|00000000||Siiiim, ficou de cara feia durante os três dias, como se tivesse enchido a pança com ostras podres e estivesse muito envergonhado de perguntar onde ficava a privada.
   1069056|00000000||Devia ter imaginado que ele não iria ceder.
   1067925|00000000||Acho que vou com ele.
   1067928|00000000||Acho que vou me juntar a Arminho. Preciso falar com ele.
   1067932|00000000||Vá. E quando avistar aquele maldito imbecil do Lugos, te lembra de dizer a ele... argh, melhor não. O druida sabe o que dizer. Adeus.
   1067897|00000000||Fui ver Lugos. Desde que Cerys tomou o trono, é como se alguém tivesse enfiado um aguilhão no rabo do velho rabugento. Agora que ele viu os Cavaleiros Negros, acredita que vai salvar Skellige com a ajuda deles.
   1067912|00000000||Lobo, você viu? Os cães negros em suas banheiras frágeis! Eles uivam em nossos portões, procurando causar medo em nossos corações!
   1067914|00000000||Vi todos eles. Cadê Arminho?
    563338|00000000||Sinto como se tivesse entrado no quarto de alguém.
    563339|00000000||Hm. Um espelho. Teria esperado um portal secreto.
    563343|00000000||Não sabia que ele tinha uma queda por doces.
    563344|00000000||Hmm. Elfos entendem bem de fragrâncias.
    533362|00000000||Disparem à vontade!
    533363|00000000||Um assassino! Mandem bala!
   1072906|00000000||Cães malditos. Ele se escondeu em algum lugar!
   1072904|00000000||Pegamos ele. Voltem pra suas posições.
   1063092|00000000||{Eisio! Galle vuanedd! } [Gelo! Reduzam a velocidade!]
    301032|5a979acb||Guerreiro da Caçada Selvagem
   1070422|00000000||Quando eu era menino, meus pais me trouxeram para Skellige uma vez.
   1070424|00000000||Hã? Pra quê? Por quê? Não tem nada aqui além de rochedos, harpias e malditas algas.
   1070426|00000000||Para um menino, era uma delícia navegar com pescadores. Uma grande aventura.
