;meta[language=ru]
; id      |key(hex)|key(str)| text
    558987|00000000||Я б, может, поверил, что Керис годится в королевы, если бы она сама хоть что-то совершила.
    558994|00000000||Говорят, без ведьмака она бы так и сгинула на Спикерооге.
    558996|00000000||Может, так для нее было бы лучше...
    558998|00000000||Может, я бы и поверил, что Хьялмар годится в короли, если бы он сам этого великана убил.
    559000|00000000||Говорят, если б не ведьмак, этот сопляк живым бы с Ундвика не вернулся.
    559002|00000000||Может, так для него было бы и лучше...
    558427|00000000||Глядите, Крайтов холоп снова тут.
    558428|00000000||Если бы Крах не опирался на чужаков с материка, можно было бы хоть как-то с ним сговориться.
    555189|00000000||По крайней мере, мы знаем, где их искать.
    555191|00000000||Да. Давай за мной... И не расслабляйся.
    555186|00000000||По крайней мере, мы знаем, где их искать.
    555187|00000000||Чего нам ждать?
    555195|00000000||Что нас там ждет?
    555201|00000000||Если верить книгам... Законы природы перестанут действовать. Тяготение, время... Весь Ундвик станет с ног на голову.
    556036|00000000||Ты, наверное, несколько драматизируешь?
    556038|00000000||Нет. Ничуть.
   1076947|00000000||Началось Сопряжение Сфер. Миры соприкоснулись и проникают друг в друга. Аваллак'х может этим воспользоваться, чтобы перенести сюда Aen Elle... Или нечто куда худшее.
    554522|00000000||Где Цири?
    554524|00000000||Как... Я думала, ты знаешь.
    554526|00000000||Я знаю только, что Аваллак'х нас, возможно, предал.
    555181|00000000||Что там? Шторм?
    555183|00000000||Геральт... Смотри!
   1062109|00000000||Что... Что происходит?!
   1062111|00000000||Я сама не могу в это поверить, но...
    554268|00000000||Ворота между мирами открыты.
   1076944|00000000||Надо добраться до башни. Быстро. Мы должны остановить Аваллак'ха, пока не поздно.
    555197|00000000||Магические аномалии третьей степени.
    555199|00000000||Конкретней, Йен, конкретней.
    350496|43078142||Воин
    558389|00000000||{Ess onderorde aep prionnsa var Attre? } [Ты под принцем вар Аттре служил уже?]
    558390|00000000||{Mhm. Aen peanasa triall aep Angra yn hwre, aep oostcòmhrag. } [Угу. В карательной экспедиции в Ангре, и теперь вот, на восточном фронте.]
    559010|00000000||{Esse erkene? } [И как, толковый?]
    559012|00000000||{Erkene. Ess marca deich eate’n fem evalla, ro va'ess du jinearalt. } [Толковый. Лет десять тянул лямку в Пятой конной, пока его в генералы не произвели.]
    559014|00000000||{Yea. N'esse vind orde aep ardadel, que orloog va'viss aep skool. } [Хорошо. Не люблю дворяшек, которые войну знают только по офицерской школе.]
    558426|00000000||Что с Керис и Хьялмаром?
    561484|00000000||Что случилось с Керис и Хьялмаром?
    561503|00000000||Как только на горизонте появился императорский флот, Хьялмар спустил драккары на воду.
    561505|00000000||Керис пошла с ним... Оба не вернулись.
    558425|00000000||Выступаем сейчас же.
    561481|00000000||Слышали, что сказал король? Бегом!
    561486|00000000||Сванриге... Кто бы мог ожидать. У ярлов снова есть кто-то, в кого они могут верить.
    561488|00000000||А ты что здесь делаешь? Стараешься не пропустить ни одного скандала на Скеллиге?
    558394|00000000||Słyszałeś kiedyś o Kamieniu Słonecznym?
    558165|00000000||Ты знаешь что-нибудь о Солнечном камне? Если верить легендам, он где-то здесь, на Скеллиге.
