;meta[language=cz]
; id      |key(hex)|key(str)| text
    558987|00000000||Možná bych uvěřil, že se Cerys na královnu hodí, kdyby taky jednou dokázala něco sama.
    558994|00000000||Lidi povídají, že by prý byla na Spikeroogu natáhla brka, nebýt toho zaklínače.
    558996|00000000||Možná by to tak bývalo bylo pro tu holku lepší...
    558998|00000000||Řekl bych, že by Hjalmar byl koruny hoden, kdyby byl toho obra zabil sám.
    559000|00000000||Mezi lidma se povídá, že kdyby nebylo toho zaklínače, nevrátilo by se z Udviku nic než ožvýkané kosti.
    559002|00000000||Možná by to tak bývalo bylo pro toho kluka lepší...
    558427|00000000||Podívejme se, Craitovic pacholek se vrátil!
    558428|00000000||Kdyby se Crach nevybavoval s každou suchozemskou krysou, možná by s ním byla rozumná řeč.
    555189|00000000||Aspoň víme, kde je Ciri.
    555191|00000000||Mhm. Pojď za mnou. A buď ve střehu.
    555186|00000000||Aspoň víme, kde je Ciri.
    555187|00000000||Co můžeme očekávat?
    555195|00000000||Co tam najdeme?
    555201|00000000||Jestli se těm svitkům dá věřit... přírodní zákony přestanou platit. Čas, gravitace… Celý Undvik se převrátí naruby.
    556036|00000000||Trochu přeháníš, ne?
    556038|00000000||Ani trochu.
   1076947|00000000||Začala Konjunkce sfér. Světy - jsou spojeny, překrývají se. Avallac'h by toho mohl využít - přivést sem Aen Elle… Nebo něco horšího.
    554522|00000000||Kde je Ciri?
    554524|00000000||Cože… já myslela, že to víš ty.
    554526|00000000||Já jen vím, že nás Avallac'h asi zradil.
    555181|00000000||Co to--? To je bouře?
    555183|00000000||Geralte... Podívej!
   1062109|00000000||Co... co se to sakra děje?!
   1062111|00000000||Zatraceně těžko se mi tomu věří, ale...
    554268|00000000||Brána mezi světy se otevřela.
   1076944|00000000||Musíme se dostat k té věži. Rychle. Zastavit Avallac'ha… dokud to ještě můžeme zvrátit.
    555197|00000000||Magické anomálie třetího řádu.
    555199|00000000||Konkrétně, Yen. Konkrétně.
    350496|43078142||Válečník
    558389|00000000||{Ess onderorde aep prionnsa var Attre? } [Už jsi pod vévodou var Attre někdy sloužil?]
