;meta[language=cleartext]
; id      |key(hex)|key(str)| text
    558987|00000000||Incluso Cerys me habría parecido una digna reina si hubiera conseguido algo por sus propios medios.
    558994|00000000||Dicen que habría muerto en Spikeroog de no ser por ese brujo.
    558996|00000000||Tal vez habría sido lo mejor para ella...
    558998|00000000||Incluso Hjalmar me habría parecido digno rey si hubiera matado al gigante él mismo.
    559000|00000000||Dicen que ese mocoso habría vuelto de Undvik en un ataúd de no ser por ese brujo.
    559002|00000000||Tal vez ese habría sido un mejor destino para él...
    558427|00000000||¡Miren, el lacayo de los an Craite ha vuelto!
    558428|00000000||Crach está dejando sus asuntos en manos de continentales. Por eso es tan difícil razonar con él.
    555189|00000000||Al menos ya sabemos dónde buscar a Ciri.
    555191|00000000||Ajá. Sígueme. Y no bajes la guardia.
    555186|00000000||Al menos ya sabemos dónde está Ciri.
    555187|00000000||¿Qué podemos esperar?
    555195|00000000||¿Qué vamos a encontrarnos?
    555201|00000000||Si los libros están en lo cierto... las leyes de la naturaleza quedarán suspendidas. La gravedad, el tiempo... Todo Undvik quedará patas para arriba.
    556036|00000000||Estás exagerando, ¿verdad?
    556038|00000000||Ni una pizca.
   1076947|00000000||La Conjunción de las esferas ha empezado. Los mundos están alineados, se infiltran el uno en el otro. Avallac'h podría aprovecharse de esto: traer aquí a los Aen Elle... o algo mucho peor.
    554522|00000000||¿Dónde está Ciri?
    554524|00000000||¿Qué...? Creía que lo sabías.
    554526|00000000||Solo sé que Avallac'h tal vez nos haya traicionado.
    555181|00000000||Pero ¿qué...? ¿Es una tormenta?
    555183|00000000||Geralt... ¡Mira!
   1062109|00000000||¿Qué...? ¿Qué rayos está pasando?
   1062111|00000000||Me resulta muy difícil de creer, pero...
    554268|00000000||El portal entre los mundos está abierto.
   1076944|00000000||Tenemos que llegar rápidamente a la torre. Detener a Avallac'h... ahora que estamos a tiempo de solucionar esto.
    555197|00000000||Anomalías mágicas de tercer grado.
    555199|00000000||Concreta, Yen. Concreta.
    350496|43078142||Guerrero
    558389|00000000||{Ess onderorde aep prionnsa var Attre? } [¿Has servido a las órdenes del duque var Attre?].
    558390|00000000||{Mhm. Aen peanasa triall aep Angra yn hwre, aep oostcòmhrag. } [Ajá. En una expedición de castigo en Angor, y en el frente oriental].
    559010|00000000||{Esse erkene? } [¿Es bueno?].
    559012|00000000||{Erkene. Ess marca deich eate’n fem evalla, ro va'ess du jinearalt. } [Sí. Cabalgó diez años en el Quinto de caballería antes de que lo nombraran general].
    559014|00000000||{Yea. N'esse vind orde aep ardadel, que orloog va'viss aep skool. } [Bien. No me gusta recibir órdenes de los aristócratas. La mayoría solo conoce la guerra por los libros que leyeron en la academia de oficiales].
