;meta[language=zh]
; id      |key(hex)|key(str)| text
   1047830|069826f1||岩石巨魔
    515699|00000000||噓。
    515698|00000000||看來葉奈法最後還是找到了人，幫她拿著那個啾啾叫的棍子到處閒晃啊。
   1040320|00000000||這是我答應過要給你的獎賞…瑪哈坎烈酒。
   1040322|00000000||哈！蘭伯特還說你一定是忘記了。謝了，老兄。
   1040324|00000000||這是你賺來的。其實，應該算是史考皮恩的功勞…但我不會用伏特加灌你的馬。
   1040308|00000000||這是你的獎賞，瑪哈坎烈酒。
    459889|00000000||再見。
    335356|00000000||再見。
    335354|00000000||最近接了什麼有趣的工作嗎？
    459875|00000000||最近有什麼有趣的工作嗎？
    459877|00000000||最近沒有。但大概半年前我在克羅伊登的森林裡宰了隻飛獅怪。那王八蛋的動作真是有夠快。
   1020887|00000000||他從樹叢裡面跳出來，速度快到徽章都來不及感應。我不會給你看傷疤，你已經不是小孩子了。
   1020894|00000000||最後應該拿到不錯的賞金吧？
   1020904|00000000||一毛都沒拿到。我把那野獸的頭拿去給最近村落的長者看。那老頭發誓那是他第一次聽說那怪物的名字。
   1020911|00000000||那你呢？
   1020912|00000000||除了獅鷲獸以外都是老樣子：孽鬼、食屍鬼、水鬼…飛獅獸大概已經…一年沒看到了。
    459879|00000000||艾斯凱爾。
    459881|00000000||嗯？
    528719|00000000||你看看…小情侶決定要加入我們了。盡興嗎？
    528721|00000000||蘭伯特，你都已經聽到問題的答案了還問…況且這不關我們的事。
    528717|00000000||怎麼啦？女術士長又好好教訓你一頓了？
    528777|00000000||這麼說也行。
    519808|00000000||呃，葉奈法…我們沒有玻璃杯。用馬克杯喝行嗎？
    519810|00000000||今晚你要我用靴子喝都行。
    524833|00000000||我看我們不要愁眉苦臉的，大家聊點近況吧？
    524830|00000000||蘭伯特，你最近都跑去哪？
   1075416|00000000||蘭伯特，你最近在忙什麼？你出發去找卡拉丁之後接到什麼有趣的委託了嗎？
    446990|00000000||你最近在忙什麼，蘭伯特？我上次見到你，你正往西去…
    447029|00000000||啊，沒錯…我接到來自藍伊斯特的合約。說實話，條件挺肥的。
    447045|00000000||沒錯，科維爾那裡的錢很好賺。你知道在那裡殺一個水鬼多少錢嗎？
    519912|00000000||閉嘴，說的人是我。有個巨人在那裡到處肆虐，攻擊護衛隊，把人拖進沼澤之類的…
    519915|00000000||還在大馬路上撒尿，搞得整條路濕濕滑滑的。別再吊胃口了，講重點吧。
    519951|00000000||好吧。結果根本不是巨人做的，是個癡肥的森林巨魔，而且埋伏攻擊護衛隊的是一群盜匪。
    519953|00000000||你怎麼做？
    519955|00000000||把盜匪殺了維護道路安全…然後我殺了巨魔，要牠的頭才能拿到賞金。
    519959|00000000||或許你該放那巨魔一馬…
    519961|00000000||然後窮到吃草根、睡水溝嗎？我需要用錢…而且也沒見誰為那巨魔掉一滴眼淚。
    519963|00000000||我們為了紀念牠乾一杯吧，至少我們能做到這點。
    519957|00000000||或許該放過那隻巨魔。
    519956|00000000||你一像如此地務實。
    519965|00000000||你一向如此地務實…
    519967|00000000||你倒可以跟蘭伯特學學他的權宜作法，將殺死巨魔的正義感擺到一旁。口袋裡賺點錢才是真的。
    519969|00000000||就知道我們的女術士會懂我。
   1067898|00000000||艾斯凱爾，老實說吧。你是怎麼抓到那隻卡塔卡恩的？
   1067900|00000000||艾斯凱爾，記得我們一起解決的那隻卡塔卡恩吧，告訴我們你是怎麼抓到他的吧。
   1067902|00000000||卡塔卡恩？
    446988|00000000||艾斯凱爾，說說你的事吧？
    447071|00000000||艾斯凱爾，你離開這裡都在做什麼？
    447073|00000000||去了趟阿爾德堡，獵殺一隻高級吸血鬼。
    447075|00000000||哇 …那些混蛋厲害的呢。
    447077|00000000||而且還很挑。我講的那傢伙專挑上流社會的年輕女子下手。
    447079|00000000||跟我一樣。
    519972|00000000||蘭伯特，我們對你的幻想沒興趣。那個吸血鬼…就連我都很好奇你是怎麼辦到的。
    519974|00000000||我的客戶為城裡有頭有臉的人舉辦了一場化裝舞會，打算把吸血鬼引誘出來。我也在場，而且戴了面具。我告訴你們，我從來沒有像那天晚上那樣，吸引到那麼多女人…
    519978|00000000||一邊工作一邊玩女人？不是好主意。吸血鬼或許會在你光屁股的時候出現。
    519980|00000000||或許吧。但要是你長得跟我一樣，就不會放過任何送上門的肥肉。
    519982|00000000||或許你該永遠戴著面具。
    519984|00000000||或許你該乖乖閉嘴。
    519976|00000000||工作兼玩樂？不是個好主意。
    519975|00000000||逮到吸血鬼了嗎？
    520014|00000000||那個吸血鬼呢？
    520016|00000000||我跟一個年輕的女鍊金術士談好了條件。她那天嗑了不少東西，麻藥粉、伏特加、還有迷幻蘑菇。她跑去花園等著，吸血鬼發現她並吸她的血…結果完全失去打鬥意識。
    520018|00000000||嗯…算是現代貪食的童話故事…
    520020|00000000||那女鍊金術士後來沒事吧？
    520022|00000000||沒事，我猜應該被吸了不少血，不過最糟的是宿醉。接下來一個月她只喝醃菜汁。
    446972|00000000||這個嘛，我…
    447126|00000000||我最近也閒不下來。國王、龍、陰謀等等的…還有，我找到了葉奈法。
    447184|00000000||我們替你感到高興。不過你還是說說怎麼遇上烏馬的吧。
    447186|00000000||說來話長。我正在追蹤希里，一路追到威倫、史凱利傑群島和諾維格瑞，結果發現丹德里恩又需要人家救他…
    447194|00000000||他被逮到上了不該上的人嗎？
    447196|00000000||對了，說到老朋友、諾維格瑞和把馬子，特莉絲近來如何？
    520579|00000000||我們剛剛在說烏馬，對吧？
    520581|00000000||夜尚早，要談什麼有的是時間。
    520032|00000000||我還在講烏馬。
    520583|00000000||特莉絲她…還過得去。
    520585|00000000||她在索登受的傷沒事吧？傷痕還在嗎？
    520033|00000000||特莉絲還過得去。
    520031|00000000||你閉嘴。
    520575|00000000||蘭伯特，你閉嘴。
    520577|00000000||哎呀，我看是踩到痛處了…
    520587|00000000||蘭伯特…這不好笑。
    520589|00000000||好吧。愈講愈嚴肅就對了？我們就聊點嚴肅的吧。葉奈法，你打算怎麼治療烏馬？
    520591|00000000||我說過我明天會告訴你們。
    520593|00000000||現在就說吧，已經過午夜了。
    520595|00000000||我要讓他接受青草的試煉。不過只會…
    520597|00000000||你他媽的要做什麼？！
    520622|00000000||蘭伯特，注意你的態度。
    520624|00000000||你剛剛聽到她說…
    520626|00000000||我不會再說第二遍。
    520614|00000000||注意你的態度。
    520615|00000000||[不做反應。]
    520628|00000000||冒昧請問，你要把他變成狩魔獵人嗎？
    520630|00000000||當然不是。我才正要解釋，我只會進行試煉的前半段，因為…
    520632|00000000||因為你想看他吃苦頭？
    520634|00000000||別打斷我說話，不然我讓你吃苦頭。
    520650|00000000||要恢復烏馬原來的樣子，我們必須先…嗯…我該怎麼解釋呢…
    520636|00000000||先想像一坨黏土。為了做出形狀，我們必須先弄濕黏土，不然就會崩毀。試煉的前半段就是這個道理…也就是說，要先開放身體，才能進行變化。只有這樣突變誘發物才能發生作用，將你們變成狩魔獵人。
    529779|00000000||別熬太晚，明天很重要。
    520689|00000000||這將會是近幾年…幾十年來的首次試煉。
    520691|00000000||我知道你會擔心…
    520693|00000000||擔心？真正的問題不在這裡。大家早已忘了那些秘密，這些秘密還是忘記的好。
    520695|00000000||最不希望再度開始製造一堆狩魔獵人的人是我。
    520697|00000000||根本不用擔心…要知道，截至目前為止我們一直有個不收學徒的好理由。現在大概需要重新討論了吧。
    520699|00000000||等等再說。誰要再來一杯的啊？
    520700|00000000||我要…不過沒有下酒菜了。傑洛特，要不要去廚房看看？
    520711|00000000||好啊。
    528774|00000000||各位，跟你們喝酒很開心，蘭伯特，尤其是你。不過已經不早了。
    520686|00000000||這會是多年來的首次試煉。
    520687|00000000||烏馬活下來的機率多高？
    520702|00000000||烏馬活下來的機率有多高？
    520704|00000000||並不高，但我們別無選擇。
    520706|00000000||除非維瑟米爾的毒芹茶有效。
    520708|00000000||也許會有效…老頭子挺有兩下子。
    530299|00000000||白狼，你得掉頭，池塘在另一個方向。
    530300|00000000||好吧，傑洛特，你想去亂晃的話請自便。玩夠了再來馬廄找我。
    530293|00000000||我想我還是留在船上好了。
