;meta[language=cleartext]
; id      |key(hex)|key(str)| text
   1047830|069826f1||Troll de pedra
    515699|00000000||Shhh.
    515698|00000000||Vejo que Yennefer conseguiu um voluntário para andar por aí com a vara que pia.
   1040320|00000000||Consegui a recompensa que te prometi... destilado de Mahakam.
   1040322|00000000||Hah! Lambert disse que você ia esquecer. Obrigado, irmão.
   1040324|00000000||Fez tudo para o merecer. Bem, o Escorpeão fez... mas eu não vou entupir seu cavalo com vodca.
   1040308|00000000||Estou com sua recompensa: destilado de Mahakam.
    459889|00000000||Até mais.
    335356|00000000||Até logo.
    335354|00000000||Algum contrato interessante ultimamente?
    459875|00000000||Tem algum contrato interessante ultimamente?
    459877|00000000||Ultimamente não. Mas mais ou menos meio ano atrás eu matei uma mantícora em Creyden, numa floresta. Filha da puta rápida, aquela lá.
   1020887|00000000||Saltou pra fora do mato tão rápido que meu medalhão não teve tempo de me dar um puxão. Não vou te mostrar a cicatriz, já sou grande demais pra isso.
   1020894|00000000||Recebeu uma boa quantia pelo menos?
   1020904|00000000||Nem um tostão. Mostrei a cabeça da fera pro ancião na vila mais próxima. O velho jurou por todos os deuses que era a primeira vez que ouvia falar do monstro.
   1020911|00000000||E você?
   1020912|00000000||Além do grifo, o mesmo de sempre, nekkers, carniçais, afogadores... não via uma mantícora em... deve fazer um ano agora.
    459879|00000000||Eskel.
    459881|00000000||Hm?
    528719|00000000||Ora,ora... Os pombinhos resolveram aparecer. Se divertiram?
    528721|00000000||Você já ouviu a resposta para essa pergunta, Lambert... Além do mais, não é da nossa conta.
    528717|00000000||Então? A Feiticeira-chefe encheu o seu ouvido outra vez?
    528777|00000000||Pode-se dizer que sim.
    519808|00000000||Ah, Yen... Não temos copos. Não tem problema em beber de um caneco?
    519810|00000000||Eu beberia em uma bota hoje.
    524833|00000000||Urgh... Talvez em vez de ficarmos enfiados na tristeza, poderíamos conversar?
    524830|00000000||Onde você esteve, Lambert?
   1075416|00000000||O que você tem feito, Lambert? Algum contrato interessante antes de partir em busca de Karadin?
    446990|00000000||O que esteve fazendo, Lambert? Estava indo para o oeste da última vez que te vi...
    447029|00000000||Ah, sim... contrato em Lan Exeter. Não quero me gabar, mas foi bem lucrativo.
    447045|00000000||É. Kovir é onde se faz dinheiro. Sabe quanto eles pagam por um afogador?
    519912|00000000||Shh, estou falando. Então, esse gigante estava causando problemas, atacando comboios, arrastando pessoas para o pântano...
    519915|00000000||... e mijando na estrada, deixando-a escorregadia. Você já deu o suspense, conte logo.
    519951|00000000||Está bem. No fim, não era um gigante. Era só um troll de floresta gordo e um grupo de bandidos que estava atacando os comboios.
    519953|00000000||O que você fez?
    519955|00000000||Matei os bandidos para manter as estradas seguras... daí matei o troll, precisava da cabeça dele para receber a recompensa.
    519959|00000000||Podia ter poupado o troll.
    519961|00000000||*Funga* E ficar comendo raízes e dormindo em valas na estrada? Eu precisava do dinheiro. Ninguém reclamou da morte do troll.
    519963|00000000||Um brinde à memória dele. É o mínimo que podemos fazer.
    519957|00000000||Podia ter poupado o troll.
    519956|00000000||Pragmático, como sempre.
    519965|00000000||Pragmático, como sempre.
    519967|00000000||Ser mais prático, como o Lambert, te viria bem: esquecer de ideais como o de justiça para os trolls e optar por manter-se acima da linha da pobreza.
    519969|00000000||Eu sabia que a feiticeira concordaria.
   1067898|00000000||Eskel, confesse: como conseguiu aquele katakan?
   1067900|00000000||Eskel, nós cortamos aquele katakan juntos, conte como pegou ele.
   1067902|00000000||Um katakan?
    446988|00000000||Eskel, que tal contar algo?
    447071|00000000||Para onde você foi quando estava fora, Eskel?
    447073|00000000||Aldersberg. Cacei um vampiro superior.
    447075|00000000||Opa, opa. São uns filhos da puta perigosos.
    447077|00000000||E chatos. Esse espécime só queria mulheres jovens de classes altas...
    447079|00000000||Que nem eu.
    519972|00000000||Não temos interesse nas suas fantasias, Lambert. Já o vampiro... estou curiosa para saber como você se virou.
    519974|00000000||O meu cliente deu um baile de máscaras para os nobres da cidade, para atrair o vampiro do esconderijo. Eu estava lá também, disfarçado... Deixe-me contar. Nunca me dei tão bem com as mulheres como naquela noite.
    519978|00000000||Misturando trabalho e romance? Má ideia... o vampiro podia ter pego você com as calças arriadas.
    519980|00000000||Suponho que sim... Mas se olhar pelo meu lado, tenho que pegar cada chance que puder.
    519982|00000000||*Risos* Talvez você devesse usar uma máscara o tempo todo.
    519984|00000000||Aham. E você uma mordaça, quem sabe?
    519976|00000000||Misturando negócios com prazer? Péssima ideia.
    519975|00000000||E o vampiro?
    520014|00000000||E quanto ao vampiro?
    520016|00000000||Eu fiz um trato com uma jovem alquimista. Ela tomou de tudo, fisstech, vodca, cogumelos alucinógenos. Saiu para o jardim, o vampiro a encontrou e bebeu... A luta foi só um detalhe.
    520018|00000000||Uhum... um belo conto sobre glutonia para os tempos modernos.
    520020|00000000||A alquimista saiu bem dessa, certo?
    520022|00000000||Sim. Perdeu um pouco de sangue talvez... A ressaca foi a pior parte. Ela não bebeu nada além de suco de pepino por um mês.
    446972|00000000||Bem, eu...
    447126|00000000||As coisas têm sido marcantes, recentemente. Reis, dragões, conspirações e depois... encontrei a Yen...
    447184|00000000||Estamos felizes por você, mas por que não nos conta sobre Uma em vez disso?
    447186|00000000||É uma longa história. Eu estava seguindo o rastro da Ciri. Fui a Velen, Skellige... Novigrad, onde o Dandelion estava precisando ser salvo outra vez...
    447194|00000000||Ele foi pego fodendo alguém que não devia, não foi?
    447196|00000000||Isso. Falando de velhos amigos, Novigrad e foda... Como anda a Triss?
    520579|00000000||Estávamos falando de Uma, não é?
    520581|00000000||A noite é jovem. Temos tempo para falar de tudo.
    520032|00000000||Eu estava falando de Uma.
    520583|00000000||A Triss... está se virando bem.
    520585|00000000||Como estão as cicatrizes que ela obteve em Alagante? Ainda existem?
    520033|00000000||A Triss está se virando.
    520031|00000000||Vai se foder.
    520575|00000000||Vai se foder, Lambert.
    520577|00000000||Opa... Cutuquei uma ferida, foi?
    520587|00000000||Lambert, isso não tem graça.
    520589|00000000||Está bem. A conversa ficou séria? Vamos falar. Yen, o que você pretende fazer com Uma?
    520591|00000000||Eu disse que conto amanhã.
    520593|00000000||Então conte agora. Já passou da meia-noite.
    520595|00000000||Eu vou fazê-lo passar pelo Teste das Ervas, mas só...
    520597|00000000||Caralho, você vai o quê?!
    520622|00000000||Olha os modos, Lambert.
    520624|00000000||Você ouviu o quê...?
    520626|00000000||Não vou repetir.
    520614|00000000||Tenha modos.
    520615|00000000||[Não reagir.]
    520628|00000000||Ah, desculpa... Você pretende torná-lo um bruxo?
    520630|00000000||É claro que não. Como eu estava dizendo, só vou aplicar a primeira metade do Teste porque...
    520632|00000000||Por que quer ver ele sofrer?
    520634|00000000||Pare de me interromper ou farei com que você sofra.
    520650|00000000||Para restaurar o aspecto anterior de Uma, primeiro precisamos... Hm... Como eu explico?
    520636|00000000||Imaginem um pedaço de argila. Para dar forma, é preciso umedecê-la, se não ela se despedaça. A primeira parte do Teste faz isso... Ela abre o corpo para a mudança, por assim dizer. Só então as poções mutagênicas produzirão um bruxo.
    529779|00000000||Não fiquem até tarde... Amanhã será um dia importante.
    520689|00000000||Vai ser o primeiro Teste em anos... décadas.
    520691|00000000||Eu sabia que vocês ficariam preocupados.
