;meta[language=cz]
; id      |key(hex)|key(str)| text
   1047830|069826f1||Skalní troll
    515699|00000000||Pssst.
    515698|00000000||Takže Yennefer nakonec našla dobrovolníka, aby chodil kolem s tím pískajícím klackem, co?
   1040320|00000000||Mám tu odměnu, co jsem ti slíbil. Kořalku z Mahakamu.
   1040322|00000000||Ha! Lambert tvrdil, že zapomeneš. Díky, bratře.
   1040324|00000000||Však sis ji zasloužil. No, vlastně si ji zasloužil spíš Škorpión, ale přece nebudu dávat kořalku koňovi.
   1040308|00000000||Mám tvoji odměnu, mahakamskou kořalku.
    459889|00000000||Měj se.
    335356|00000000||Měj se.
    335354|00000000||Měl jsi poslední dobou nějakou zajímavou zakázku?
    459875|00000000||Narazil jsi v poslední době na nějaké zajímavé zakázky?
    459877|00000000||Už nějaký čas ne. Ale asi před půl rokem jsem v lese v Kreydenu zabil mantikoru. Zatraceně rychlá mrcha to byla.
   1020887|00000000||Skočila na mě z křoví tak rychle, že medailon nestačil ani cuknout. Jizvu ti ale ukazovat nebudu, na to už jsme staří.
   1020894|00000000||Zaplatili ti alespoň pořádně?
   1020904|00000000||Vůbec nic. Když jsem do vsi přinesl její hlavu, ten zatracený staršina přísahal, že je to poprvé, co o té potvoře slyší.
   1020911|00000000||Co ty?
   1020912|00000000||Kromě toho gryfa nic zvláštního: nekkeři, ghúlové a topivci. Mantikoru už jsem neviděl nejmíň rok.
    459879|00000000||Eskele.
    459881|00000000||Hm?
    528719|00000000||No teda, hrdličky se rozhodly k nám přidat. Užili jste si to?
    528721|00000000||Vždyť jsi ji sám slyšel, Lamberte. Navíc, houby je nám po tom.
    528717|00000000||Tak co? Zas ti paní čarodějka pořádně vynadala?
    528777|00000000||Dalo by se to tak říct.
    519808|00000000||Uh, Yen… nemáme skleničky. Nevadí ti pít z korbelu?
    519810|00000000||Dneska bych se napila i ze staré boty.
    524833|00000000||Co kdybychom si místo zachmuřeného mlčení povyprávěli, co je nového?
    524830|00000000||Kde jsi byl, Lamberte?
   1075416|00000000||Tak co jsi prováděl? Nějaké zajímavé zakázky, než ses vydal hledat Karadina?
    446990|00000000||Co jsi vůbec dělal, Lamberte? Viděl jsem tě naposled, když jsi mířil na západ.
    447029|00000000||No jo... Zakázka v Lan Exeter. Musím říct, že dost výnosná.
    447045|00000000||Jo, Kovir, tam je zlata dost. Kolik tam platí za topivce?
    519912|00000000||Ticho, teď mluvím já. Dělal jim problém obr. Útočil na konvoje, tahal lidi do bažin…
    519915|00000000||…a ulevoval si na silnici, takže byla hrozně kluzká. Jako úvod to stačí, zajímá nás pointa.
    519951|00000000||Dobrá. Ukázalo se, že to nebyl žádný obr, ale jen tlustý lesní troll. A konvoje přepadávala tlupa banditů.
    519953|00000000||Co jsi udělal?
    519955|00000000||Zabil jsem bandity, aby byla cesta bezpečná... Pak jsem zabil toho trolla - bez hlavy bych odměnu nedostal.
    519959|00000000||Trolla jsi mohl ušetřit…
    519961|00000000||A žrát kořínky a spát v příkopech u cesty? Potřeboval jsem peníze… a po trollovi nikdo plakat nebude.
    519963|00000000||Tak si na něj aspoň připijeme.
    519957|00000000||Trolla jsi mohl ušetřit.
    519956|00000000||Pragmatik, jako vždy.
    519965|00000000||Pragmatik, jako vždy.
    519967|00000000||Někdy by sis Lamberta mohl vzít za vzor. Zapomenout na spravedlnost pro trolly a myslet taky na peníze.
    519969|00000000||Věděl jsem, že mi čarodějka bude rozumět.
   1067898|00000000||Eskele, přiznej se. Jaks dostal toho katakana?
   1067900|00000000||Eskele, toho katakana, co jsme dostali společně - řekni mi, jaks ho sejmul.
   1067902|00000000||Katakana?
    446988|00000000||Eskele, jak u tebe?
    447071|00000000||Kde jsi byl, Eskele, když jsi byl pryč?
    447073|00000000||Aldersberg. Lovil jsem vyššího upíra.
    447075|00000000||Oh-ho-ho… To jsou nebezpečný zkurvysyni.
    447077|00000000||A mazaní. Řečený exemplář šel jen po mladých ženách z vyšších vrstev.
    447079|00000000||Tak jako já.
    519972|00000000||Tvé fantazie nás nezajímají, Lamberte… ale ten upír… i já jsem zvědavá, jak to dopadlo.
    519974|00000000||Můj zadavatel uspořádal maškarní bál pro městské notábly, aby vylákal upíra z úkrytu. Byl jsem tam v kostýmu. Povídám vám, nikdy jsem neměl takový úspěch u žen jako ten večer…
    519978|00000000||Míchat práci a milostný život? Špatný nápad. Ten upír tě mohl nachytat s kalhotama kolem kotníků.
    519980|00000000||Asi ano… ale když vypadáš jako já, bereš každou příležitost.
    519982|00000000||Možná bys mohl nosit masku pořád.
    519984|00000000||Ehm. A ty bys možná mohl nosit roubík.
    519976|00000000||Míchal jsi práci a zábavu? Špatný nápad.
    519975|00000000||Dostal jsi upíra?
    520014|00000000||Co ten upír?
    520016|00000000||Domluvil jsem se s jednou mladou alchymistkou. Sjela se jak motyka fisstechem, vodkou a houbičkami, pak šla do zahrady. Upír ji našel a napil se… boj byl jenom taková formalita.
    520018|00000000||Hmm… moderní pohádka pro moderní dobu.
    520020|00000000||A co ta alchymistka? V pořádku?
    520022|00000000||V pořádku. Přišla o pár kapek krve, ale kocovinu měla pořádnou. Měsíc pila jenom lák z nakládaných okurek.
    446972|00000000||No, já…
    447126|00000000||U mě se toho v poslední době děje spousta. Králové, draci, spiknutí a pak… jsem našel Yen.
    447184|00000000||To nás hrozně těší. Ale proč nám místo toho neřekneš o Umovi?
    447186|00000000||To je dlouhý příběh. Jdu po stopách Ciri - Velen, Skellige, Novigrad, kde jsem zase musel zachraňovat Marigolda…
    447194|00000000||Zase zkoušel ošukat někoho, koho neměl?
    447196|00000000||Správně. Co se starých přátel, Novigradu a šukání týká… jak se má Triss?
    520579|00000000||Mluvili jsme o Umovi, že ano?
    520581|00000000||Noc je ještě mladá. Můžeme mluvit o všem.
    520032|00000000||Mluvil jsem o Umovi.
    520583|00000000||Triss to… zvládá.
    520585|00000000||Co ty jizvy, co měla od Soddenu? Pořád je má?
    520033|00000000||Triss to zvládá.
    520031|00000000||Jdi do prdele.
    520575|00000000||Jdi do prdele, Lamberte.
    520577|00000000||Ha, asi jsem se trefil do citlivého.
    520587|00000000||Lamberte, to není vtipné.
    520589|00000000||Fajn. Takže teď mluvíme vážně? Tak budeme mluvit. Yen. Co chceš dělat s Umou?
    520591|00000000||Říkala jsem, že vám to povím zítra.
    520593|00000000||Tak už nám to řekni. Už je po půlnoci.
    520595|00000000||Podrobím ho Zkoušce trav. Ale jen…
    520597|00000000||Cože kurva uděláš?!
    520622|00000000||Chovej se slušně, Lamberte.
    520624|00000000||Slyšels, co…
    520626|00000000||Nebudu ti to opakovat.
    520614|00000000||Chovej se slušně.
    520615|00000000||[Nedělat nic.]
    520628|00000000||Ehm, promiň, ale... to z něj chceš udělat zaklínače?
    520630|00000000||Jistě že ne. Jak jsem chtěla říct, vystavím ho jen první polovině Zkoušky, protože...
    520632|00000000||Protože chceš vidět, jak se trápí?
    520634|00000000||Přestaň mi skákat do řeči, nebo budeš trpět ty.
    520650|00000000||Abychom mohli Umovi vrátit jeho původní vzhled, musíme nejprve... Hmm… Jak bych vám to vysvětlila...
    520636|00000000||Představte si kus jílu. Abyste z něj mohli něco vytvarovat, musíte ho nejdřív navlhčit, jinak se bude drolit. Počáteční fáze Zkoušky dělá přesně tohle... Dalo by se říct, že otevírá tělo možnostem změny. Teprve pak z něj mohou mutageny udělat zaklínače.
    529779|00000000||Nepřehánějte to. Zítra nás čeká důležitý den.
    520689|00000000||To bude první Zkouška po mnoha letech… desetiletích.
    520691|00000000||Věděla jsem, že budete proti.
    520693|00000000||Proti? O to nejde. Ta tajemství byla dávno zapomenutá… a měla by tak zůstat.
    520695|00000000||Jsem ta poslední, kdo by navrhoval zahájit masovou výrobu zaklínačů.
    520697|00000000||Ani nemusíš… víš, prozatím jsme měli výbornou výmluvu, proč nebrat učně. Ale teď… musíme si o tom promluvit.
    520699|00000000||Možná později. Kdo si dá ještě rundu?
    520700|00000000||Já… ale došlo nám žrádlo. Geralte, skočíš do kuchyně?
    520711|00000000||Klidně.
    528774|00000000||Pánové, bylo mi potěšením s vámi popít, zvlášť s Lambertem… ale hodina pokročila.
    520686|00000000||To bude první Zkouška po mnoha letech.
    520687|00000000||Jakou má Uma šanci na přežití?
    520702|00000000||Jakou má Uma šanci na přežití?
    520704|00000000||Velkou ne. Ale nemáme na výběr.
    520706|00000000||Pokud Vesemir nezvládne ten svůj trik s bolehlavem.
    520708|00000000||Možná nás překvapí. Stařík se vyzná.
    530299|00000000||Máš to nějaké popletené, Vlku... Ten rybník je na druhé straně.
    530300|00000000||Dobře, Geralte, pokud nutně chceš jít na procházku, jdi si sám... A až se v klidu vydýcháš, přijď za mnou do stájí...
    530293|00000000||No... já to radši zkusím s tou loďkou.
    394356|00000000||Neříkala Yen, k čemu jí to bude?
    387079|00000000||Neříkala ti Yen, k čemu to chce?
    446438|00000000||Chceš říct, že ty to nevíš?
    527920|00000000||A… to tě nežere?
    527924|00000000||Výborně... Pojďme.
    527921|00000000||Výborně. Můžeme jít.
    527926|00000000||Něco ti na Yen vadí? Tak kolem toho přestaň chodit jako kolem horké kaše a řekni mi to na rovinu.
    527928|00000000||A ty si na rovinu přiznej, že tě oblbla a podfoukla. A ne jednou, ale už několikrát.
    527930|00000000||To už je pryč. Yen se změnila.
    527932|00000000||No jo. Dobře, tak to nechme být... a pojďme už.
    527922|00000000||Máš proti Yen něco?
    527934|00000000||Ne, nedělá. Já jí věřím.
    527936|00000000||A pak že prý se lidé dokážou poučit ze svých chyb...
    527938|00000000||Cože?
    527940|00000000||Ale nic, nic.
    527942|00000000||Ne. Já jí věřím.
    527941|00000000||Jasně, že mě to žere.
    527944|00000000||Samozřejmě že mě to žere... Ale bez její pomoci se nám tu kletbu zlomit nepodaří.
    527946|00000000||Možná by bývalo bylo lepší požádat o pomoc Triss...
    527948|00000000||Řeknu ti to takhle... Pokud se Yen nepodaří Umovi pomoct, vždycky se můžeme zkusit obrátit na Triss – a ona nám to nebude mít za zlé. Ale kdybychom to udělali obráceně...
    527950|00000000||Uf... to by bylo nadělení.
    527952|00000000||Přesně tak. Dost už o tom, měli bychom jít.
    387075|00000000||Nechceš mi náhodou poradit, jak se správně drží nůž?
    416853|00000000||Tím ostrým od sebe. Pojď už, pospěš si.
    394354|00000000||Nepoučuj…
    512160|00000000||Výborně... Nabereme ten mozkomíšní mok a vypadneme odtud.
    512162|00000000||Sekni ho do zad, hned za lebkou.
    529475|00000000||Jistota především.
    529481|00000000||Když někomu může jít o život, radši se ujistím. A dost řečí.
    529483|00000000||Jistě. Ušlechtilý Bílý vlk nikdy neopustí člověka v nouzi! Je to spíš světec než zaklínač!
    529485|00000000||Změníme téma… viděl jsem správně? Byl ten kluk…
    529487|00000000||Jo, jeden z našich. Musel se utopit během Zkoušek… Mlhavci si zapamatovali jeho hlas a vzhled.
    529489|00000000||Nádhera… vypadneme.
    529490|00000000||Nemusíš mi říkat dvakrát. Já jsem sem přece vůbec nechtěl jít.
    529491|00000000||Lamberte… Dost.
    529477|00000000||Marigold by měl spíš zpívat o tobě. Lambert, zaklínač vtipálek.
    529479|00000000||Pořád lepší než být naivní pitomec. Dožiju se vyššího věku.
    529474|00000000||Možná by měl zpívat o tobě.
    527855|00000000||Přelud… koho by to napadlo?
    527856|00000000||Ech… mám pocit, že ty toho jen tak nenecháš, co?
    529473|00000000||Přesně tak. Celý svět by měl vědět, jak se slavný Geralt z Rivie nechal podfouknout jako malé děcko. Možná by o tom mohl Marigold složit baladu, co myslíš?
   1029901|00000000||To chtělo hodně úsilí, schovat tenhle průchod za iluzí.
   1029950|00000000||"Monstrum aneb Vědmáka připodobnění."
