;meta[language=ru]
; id      |key(hex)|key(str)| text
   1047830|069826f1||Скальный тролль
    515699|00000000||Тихо.
    515698|00000000||Вижу, Йеннифэр наконец нашла добровольца побегать с пищащей палкой?
   1040320|00000000||У меня для тебя обещанная награда... Спирт из Махакама.
   1040322|00000000||Ха! А Ламберт говорил, ты забудешь. Спасибо, брат.
   1040324|00000000||Ты его заслужил. Ну, то есть, скорее, Василек, конечно... Но не поить же коня спиртом.
   1040308|00000000||У меня для тебя приз - Махакамский спирт.
    459889|00000000||Будь здоров.
    335356|00000000||Пока.
    335354|00000000||Последнее время были интересные заказы?
    459875|00000000||Были в последнее время интересные заказы?
    459877|00000000||Да нет, но с полгода тому назад в Крейдене, в урочище, я убил мантикору. Быстрая была, сволочь.
   1020887|00000000||Даже медальон не успел задрожать, как она наскочила. Шрамы показывать не буду, я уже вышел из этого возраста.
   1020894|00000000||Заплатили-то за нее нормально?
   1020904|00000000||Ни гроша не дали. Когда я принес ее башку в деревню, староста всеми богами клялся, что о чудовище слышит в первый раз.
   1020911|00000000||Что у тебя?
   1020912|00000000||Кроме этого грифона - то же, что и всегда: накеры, гули, утопцы... И скоро будет год, как я последний раз встречал мантикору.
    459879|00000000||Эскель.
    459881|00000000||Хм?
    528719|00000000||Так-так... Голубки все-таки решили к нам присоединиться. Не заскучали?
    528721|00000000||Ты сам слышал, Ламберт. И потом, это не наше дело.
    528717|00000000||Ну что, госпожа чародейка опять задала тебе трепку?
    528777|00000000||Можно и так сказать.
    519808|00000000||Ох, Йен... Рюмок у нас нет. Будешь из кубка пить?
    519810|00000000||Хоть из банки.
    524833|00000000||Может, не будем надираться молча? Хоть новостями обменяемся?
    524830|00000000||Где ты был, Ламберт?
   1075416|00000000||А у тебя что, Ламберт? Было что-нибудь интересное, не считая поисков Таулера?
    446990|00000000||Что у тебя, Ламберт? Когда мы виделись в последний раз, ты собирался на запад...
    447029|00000000||Да... У меня был контракт в Лан Эксетере. И надо сказать, довольно выгодный.
    447045|00000000||В Ковире золота немеряно. Знаешь, сколько там дают за утопца?
    519912|00000000||Цыц, я сейчас рассказываю. Так вот, им докучал великан. Грабил караваны, народ в болота утаскивал...
    519915|00000000||...и гадил на большаках, которые из-за того становились ужасно скользкими. Хватит нагнетать, переходи к делу.
    519951|00000000||Ладно. Оказалось, никакой это не великан, а толстый лесной тролль. А караваны грабила шайка разбойников.
    519953|00000000||И что ты сделал?
    519955|00000000||Убил разбойников, чтобы на дороге было спокойно... потом - тролля - награду за его голову давали.
    519959|00000000||Ты мог бы пощадить тролля.
    519961|00000000||А потом жрать корешки и спать в придорожных канавах? Мне были нужны деньги... А по троллю никто не плакал.
    519963|00000000||Ну хоть помянем бедолагу.
    519957|00000000||Тролля мог бы пощадить.
    519956|00000000||Прагматичный, как всегда.
    519965|00000000||Ты прагматичен, как всегда.
    519967|00000000||Мог бы иногда брать пример с Ламберта - забыть хоть на время про идеалы и думать о деньгах.
    519969|00000000||Я знал, что чародейка меня поймет.
   1067898|00000000||Эскель, расскажи, как ты завалил того катакана?
   1067900|00000000||Эскель, расскажи все-таки, как ты завалил катакана, которого мы вскрывали.
   1067902|00000000||Катакана?
    446988|00000000||Эскель, чем ты занимался?
    447071|00000000||Где был, Эскель?
    447073|00000000||В Альдерсберге. Охотился на высшего вампира.
    447075|00000000||Ого... Опасные твари.
    447077|00000000||И привередливые. Эту особь интересовали только девицы из высшего общества...
    447079|00000000||Прям как меня.
