;meta[language=it]
; id      |key(hex)|key(str)| text
   1047830|069826f1||Troll delle rocce
    515699|00000000||Shhh!
    515698|00000000||Così Yen ha trovato un volontario per portare in giro quel macchinario che stride, vedo.
   1040320|00000000||Ho la ricompensa che ti avevo promesso... Liquore di Mahakam.
   1040322|00000000||Ah! Lambert sosteneva che te ne saresti dimenticato. Grazie, fratello.
   1040324|00000000||Te la sei proprio meritata. Beh, Scorpione, almeno... Ma non darò della vodka al tuo cavallo.
   1040308|00000000||Ho la tua ricompensa... Liquore di Mahakam.
    459889|00000000||Ci vediamo.
    335356|00000000||Arrivederci.
    335354|00000000||Qualche contratto interessante?
    459875|00000000||Hai trovato qualche contratto interessante di recente?
    459877|00000000||Non ultimamente. Ma circa sei mesi fa ho ucciso una manticora a Creyden, in una foresta. Una figlia di puttana bella veloce.
   1020887|00000000||È saltata fuori dal sottobosco così velocemente che il mio medaglione non ha avuto neanche il tempo di vibrare. Non ti mostrerò la cicatrice... Sono troppo vecchio per queste cose.
   1020894|00000000||Almeno, hai guadagnato una bella somma?
   1020904|00000000||Neanche un centesimo. Ho mostrato la testa della bestia all'anziano del villaggio più vicino. Il vecchio ha giurato su tutti gli dèi di non aver mai visto prima il mostro.
   1020911|00000000||E tu che mi dici?
   1020912|00000000||A parte il grifone, le solite cose... Nekker, ghoul, drowner... Non vedo una manticora da... dev'essere un anno ormai.
    459879|00000000||Eskel.
    459881|00000000||Mmmh?
    528719|00000000||Ottimo, i piccioncini hanno deciso di unirsi a noi. Ve la siete spassata?
    528721|00000000||Conosci la risposta a questa domanda, Lambert. E poi non sono affari nostri.
    528717|00000000||Allora? La maga ti ha sculacciato di nuovo?
    528777|00000000||Diciamo così.
    519808|00000000||Ah, Yen... Non abbiamo bicchieri. Ti spiace bere dal boccale?
    519810|00000000||Berrei persino da un vecchio stivale questa sera.
    524833|00000000||Invece di sbronzarci fino a stramazzare, che ne dite di parlare un po' degli ultimi tempi?
    524830|00000000||Dove sei stato, Lambert?
   1075416|00000000||E tu che hai fatto, Lambert? Qualche contratto interessante prima di essere partito in cerca di Karadin?
    446990|00000000||E tu che hai fatto, Lambert? L'ultima volta che ti ho visto, eri diretto a ovest...
    447029|00000000||Ah, è vero! Un contratto a Lan Exeter. Devo ammettere che ho guadagnato bene.
    447045|00000000||Già, è a Kovir che si fanno i soldi! Sai quanto pagano per un drowner?
    519912|00000000||Taci, sto parlando io! Insomma, c'era un gigante che causava guai. Attaccava convogli, trascinava la gente nelle paludi...
    519915|00000000||...E defecava in mezzo alla strada rendendola scivolosa. Hai reso l'idea, ora vai al punto!
    519951|00000000||D'accordo. Alla fine è venuto fuori che non era un gigante, ma un grasso troll delle foreste. E ad attaccare i convogli era un gruppo di banditi.
    519953|00000000||E tu che hai fatto?
    519955|00000000||Ho ucciso i banditi per tenere al sicuro le strade... E poi ho ucciso il troll. Mi serviva la sua testa per riscuotere la taglia.
    519959|00000000||Potevi risparmiare il troll.
    519961|00000000||Per lasciarlo lì, a mangiare radici e dormire nei fossi? E poi mi serviva il denaro. Nessuno ha pianto per la morte di quel troll.
    519963|00000000||Alziamo i boccali alla sua memoria, è il minimo che possiamo fare.
    519957|00000000||Potevi risparmiare il troll.
    519956|00000000||Pragmatico come sempre.
    519965|00000000||Pragmatico come sempre.
    519967|00000000||Invece tu potresti mostrare un po' della lungimiranza di Lambert, mettere da parte un momento i diritti dei troll e magari uscire dalla povertà!
    519969|00000000||Sapevo che la maga mi avrebbe appoggiato!
   1067898|00000000||Eskel, confessa... Come hai ucciso quel katakan?
   1067900|00000000||Eskel, quel katakan che abbiamo esaminato insieme... Dicci come l'hai ucciso.
   1067902|00000000||Un katakan?
    446988|00000000||Eskel, ci racconti qualcosa?
    447071|00000000||Dove sei stato mentre eri via, Eskel?
    447073|00000000||Ad Aldersberg. Ho cacciato un vampiro superiore.
    447075|00000000||Oh-ho-ho. Sono pericolosi, quei bastardi!
    447077|00000000||E schizzinosi, anche. L'esemplare in questione si saziava solo di giovani nobildonne...
    447079|00000000||Proprio come me!
    519972|00000000||Non ci interessano le tue fantasie erotiche, Lambert. Quanto al vampiro, raccontami come l'hai affrontato!
    519974|00000000||Il mio cliente ha invitato i nobili della città a un ballo in maschera per attirare il vampiro fuori dal suo nascondiglio. Ero presente anch'io, travestito ovviamente. Non ho mai avuto tanto successo con le signore quanto quella sera...
    519978|00000000||Mischiare amore e lavoro? Pessima idea. Il vampiro poteva sorprenderti con le braghe calate...
    519980|00000000||Suppongo di sì. Ma per come la vedo io, ogni lasciata è persa!
    519982|00000000||Forse dovresti portare sempre una maschera...
    519984|00000000||Mmmh, e forse tu dovresti portare un bavaglio.
    519976|00000000||Mischiare dovere e piacere è una pessima idea.
    519975|00000000||Hai catturato il vampiro?
    520014|00000000||Che ne è stato del vampiro?
    520016|00000000||Mi sono messo d'accordo con una giovane alchimista. Nel sangue aveva di tutto: fisstech, vodka, funghi magici. È uscita in giardino, il vampiro l'ha seguita e si è bevuto quella roba... Sconfiggerlo è stato un gioco da ragazzi!
    520018|00000000||Hm, una parabola sull'avidità dei tempi moderni...
    520020|00000000||L'alchimista se l'è cavata, giusto?
    520022|00000000||Certo. Ha perso un po' di sangue, ma soprattutto ha avuto dei postumi epocali. Ha bevuto succo di cetriolo per un mese!
    446972|00000000||Ebbene, io...
    447126|00000000||Ho avuto diverse avventure di recente. Re, draghi, cospirazioni e poi... Ho trovato Yen.
    447184|00000000||Siamo felici per te. Ma perché invece non ci racconti di Uma?
    447186|00000000||È una storia lunga. Ero sulle tracce di Ciri: sono stato a Velen, a Skellige e a Novigrad, dove ho dovuto salvare di nuovo Dandelion...
    447194|00000000||Si è chiavato la femmina sbagliata?
    447196|00000000||Già! A proposito di vecchi amici, di Novigrad e di chiavare... Come sta Triss?
    520579|00000000||Stavamo parlando di Uma, giusto?
    520581|00000000||La notte è giovane. Possiamo parlare di molte cose.
    520032|00000000||Stavo parlando di Uma.
    520583|00000000||Triss sta bene, tutto sommato.
    520585|00000000||E quelle cicatrici che si è procurata a Sodden ce le ha ancora?
    520033|00000000||Triss sta bene.
    520031|00000000||Fottiti.
    520575|00000000||Fottiti, Lambert.
    520577|00000000||Ehi, ho toccato un tasto dolente...
    520587|00000000||Lambert, non sei divertente.
    520589|00000000||Va bene, parliamo seriamente allora. Yen, che hai in mente di fare con Uma?
    520591|00000000||Come ho detto, ve lo spiegherò domani.
    520593|00000000||È passata la mezzanotte. Diccelo, su!
    520595|00000000||Lo sottoporrò alla Prova delle Erbe, ma solo...
    520597|00000000||Che cazzo vuoi fare?!
    520622|00000000||Modera i toni, Lambert.
    520624|00000000||Ma hai sentito quello che...?
    520626|00000000||Non farmelo ripetere.
    520614|00000000||Modera i toni.
    520615|00000000||[Non reagisci]
    520628|00000000||Ehm, chiedo scusa, ma vuoi trasformarlo in un witcher?
    520630|00000000||Certo che no. Come stavo per dire, lo sottoporrò solo alla prima metà della prova, dal momento che...
    520632|00000000||Dal momento che vuoi vederlo soffrire?
    520634|00000000||Smettila d'interrompermi o a soffrire sarai tu.
    520650|00000000||Per far tornare Uma al suo aspetto normale dobbiamo prima... Hm, non so come spiegarlo.
    520636|00000000||Immaginate un blocco d'argilla. Prima di dargli forma bisogna ammorbidirlo, altrimenti si rompe. La prova serve a questo: prepara il corpo al cambiamento, per così dire. Del resto è così che le sostanze mutagene creano i witcher.
    529779|00000000||Non fate tardi. Domani sarà un giorno faticoso.
    520689|00000000||Sono anni che nessuno si sottopone alla prova. Decenni, anzi.
    520691|00000000||Sapevo che saresti stato diffidente...
    520693|00000000||Non è questione di diffidenza! Si tratta di segreti ormai dimenticati. E tali devono rimanere!
    520695|00000000||Non intendo suggerirvi di dare vita a orde di witcher.
    520697|00000000||Ma di fatto è così. Vedi, finora abbiamo avuto un buon motivo per non prendere apprendisti. Ma dovremo discuterne.
    520699|00000000||Magari più tardi. Chi vuole un altro giro?
    520700|00000000||Oh, io. Ma non c'è più niente da mettere sotto i denti. Geralt, ti spiacerebbe fare un salto in cucina?
    520711|00000000||Niente affatto.
    528774|00000000||Signori, è stato un piacere bere con voi. Soprattutto con Lambert. Ma si è fatto tardi.
    520686|00000000||Sono anni che nessuno si sottopone alla prova.
    520687|00000000||Quante sono le probabilità che Uma sopravviva?
    520702|00000000||Quante sono le probabilità che Uma sopravviva?
    520704|00000000||Non molte. Ma è l'unica scelta.
    520706|00000000||A meno che la cicuta di Vesemir funzioni.
    520708|00000000||Non mi stupirebbe. Quell'uomo sa ciò che fa.
