;meta[language=it]
; id      |key(hex)|key(str)| text
   1025017|00000000||Fuori!
   1047646|00000000||Ce ne sono altri!
   1047648|00000000||Non riusciremo a sconfiggerli tutti!
   1047650|00000000||Appena si apre il portale, saltaci dentro dopo di me!
    569327|00000000||Accidenti!
    569320|00000000||C'è nessuno in casa?
    572535|00000000||Chi siete?
    569322|00000000||Amici. I tuoi genitori sono in casa?
    569323|00000000||Sì, ma hanno da fare. La mamma insegue papà con la padella in mano perché lui ha... Spazzolato una signora.
    572546|00000000||Scopato, direi.
    569324|00000000||Capisco, allora non li disturberemo. Possiamo entrare?
    572548|00000000||Va bene.
    454814|00000000||Finalmente...
    538457|00000000||Siamo a Tir na Lia?
    454816|00000000||Il Palazzo del Risveglio, un tempo noto come Palazzo della Luna. Il quartier generale di Ge'els.
    569351|00000000||Mamma!
    454824|00000000||{Que aynimm rhovir'le? } [Che titolo gli darai?]
    312001|00000000||{No rhovir'le. } [Nessuno.]
    312005|00000000||{Ledwedd varlledu cyall, no ghar. } [I dipinti devono comunicare emozioni, non parole.]
    312007|00000000||{Emw a ledwedd... Es dallistro thrbíoch, que déacum'le elaine. } [Dare un titolo a un dipinto equivale a distruggere la molteplicità di significati che lo rende magnifico.]
   1069326|e0351e50||Baule del tesoro
    170734|00017dcc||Ragazzo
   1008086|00000000||Avallac'h?
   1009442|00000000||Fantastico. Dovrò trovare il prossimo passaggio da solo.
   1008085|00000000||Un altro deserto?
    538231|00000000||In che mondo siamo?
    538345|00000000||Dove siamo? Nel mondo degli Aen Elle?
    538428|00000000||No, siamo a Tedd Deireadh, il Tempo della Fine. Questo è il mondo distrutto dal Bianco Gelo.
    538429|00000000||Questo è il destino di tutti, anche se in diversi momenti della nostra esistenza.
    584026|00000000||Lo dici con una tale calma...
    584028|00000000||Eredin si è arreso all'apocalisse. Ora è guidato dalla paura. Non commetterò lo stesso errore.
    584030|00000000||Spiegati.
    584032|00000000||Non qui e non ora.
    585952|00000000||Perché Ge'els è così importante?
    585954|00000000||Stiamo cercando Ge'els. Il viaggio è impegnativo, e ancora non so perché è così importante.
    585956|00000000||Eredin è diverso dal re che ha ucciso. Ambisce al potere per il gusto di averlo, ma non ha la pazienza per governare.
    585958|00000000||Trascorre il suo tempo in sella, a guidare i Cavalieri Rossi. Perciò cosa gli serve nella capitale? Un bravo viceré.
