;meta[language=zh]
; id      |key(hex)|key(str)| text
   1025017|00000000||滾出去！
   1047646|00000000||沒完沒了！
   1047648|00000000||我們不可能把牠們全部殺光！
   1047650|00000000||傳送門一打開，就跟著我跳進去！
    569327|00000000||老天！
    569320|00000000||有人在嗎？
    572535|00000000||你們是誰？
    569322|00000000||是朋友，你父母在家嗎？
    569323|00000000||有，可是他們在忙，媽媽拿著平底鍋追著爸爸跑，因為他，呃…泡了這個女生？
    572546|00000000||嗯哼，那叫搞了。
    569324|00000000||這樣啊，那我們就不打擾他們了，你讓我們進去吧？
    572548|00000000||好啊。
    454814|00000000||終於。
    538457|00000000||這裡就是提爾納麗亞？
    454816|00000000||覺醒宮殿，也就是之前的月宮，蓋爾的總部。
    569351|00000000||媽媽！
    454824|00000000||{Que aynimm rhovir'le? } [你打算怎麼命名？]
    312001|00000000||{No rhovir'le. } [我不打算命名。]
    312005|00000000||{Ledwedd varlledu cyall, no ghar. } [畫作應該要傳達情緒，而不是字句。]
    312007|00000000||{Emw a ledwedd... Es dallistro thrbíoch, que déacum'le elaine. } [幫畫命名…就會破壞了美感呈現的多重意義。]
   1069326|e0351e50||藏寶箱
    170734|00017dcc||小男孩
   1008086|00000000||阿瓦拉克？
   1009442|00000000||這下可好，我只能自己去找下一個通道了。
   1008085|00000000||又來一片沙漠？
    538231|00000000||這是什麼世界？
    538345|00000000||這是哪兒？艾恩．艾拉的世界？
    538428|00000000||不是，這裡是提德．戴爾瑞，最後紀元，這是被白霜摧毀的世界。
    538429|00000000||這是我們所有人的命運，但我們會在不同生命階段中碰上。
    584026|00000000||你說得真是輕鬆。
    584028|00000000||艾瑞汀已經接受了天啟會發生的事實，臣服於恐懼之中，我可不會犯相同的錯誤。
    584030|00000000||請說明。
    584032|00000000||此時此地，不適合。
    585952|00000000||蓋爾為什麼這麼重要？
    585954|00000000||追蓋爾還真是不輕鬆，但我還是不知道他到底有什麼重要的。
    585956|00000000||艾瑞汀和遭弒的國王不一樣。他在意的是權力，對官僚體系沒什麼耐心。
    585958|00000000||他大部分時間都在外，駕著駿馬率領紅騎士征戰，所以首都內就需要什麼？一個有能力的總督。
    585960|00000000||蓋爾是個優秀的執政者，更是足智多謀的軍師，堪稱艾恩．艾爾族最危險的精靈。
    585962|00000000||他有什麼弱點嗎？
    585964|00000000||有，他很正直。
    513363|00000000||你還真慢，你碰上麻煩了嗎？
    538207|00000000||沒有，我只是沿路欣賞了些風景。
   1010785|00000000||這裡是什麼地方？我總覺得我來過。
   1010787|00000000||你來過呀。你在這兒跟艾瑞汀的投影打鬥過，更久以前希里也在這兒為你作戰過。
   1010788|00000000||你在說什麼？
   1010789|00000000||你想過你是怎麼擺脫紅騎士的嗎？
   1010790|00000000||想過很多次，但我完全記不起來。
   1010865|00000000||希里跑來救你。她感應到你碰上了麻煩，從狂獵手中救了你，把你放到凱爾莫罕附近的森林裡。
   1010867|00000000||艾瑞汀就是因為這樣開始追捕她？全都因為我？她為什麼從來沒說過？
   1010869|00000000||唉，說了又能怎樣？
   1010905|00000000||你剛剛傳送到哪裡了？
   1010907|00000000||我本來希望我們不會分開。
   1010909|00000000||我警告過你了。
    538234|00000000||你剛剛去了哪裡？
    538356|00000000||我到了一個太陽剛剛死去的世界，差點就來不及趕到下一個通道。
   1026260|00000000||山頂上的光是你點燃的嗎？
   1026261|00000000||山頂上的光是你點燃的嗎？
   1026262|00000000||我想說點個光能幫助你找通道，畢竟這就是燈塔的功用，能夠幫你照亮路程。
    538230|00000000||走吧。
    584900|00000000||這裡看起來也不太安全，我們走吧。
    538442|00000000||往這兒走。
   1042827|00000000||下個通道什麼時候會打開？
   1023398|00000000||等一下。
    582346|00000000||葉奈法，如果這是假的…
    584241|00000000||是真的。
    454427|00000000||快到了。
    454717|00000000||準備要移動到另一個世界了嗎？
    548834|00000000||找到通道了？
    548836|00000000||嗯，站過來這裡。
    568595|00000000||我知道這間房子。
    568597|00000000||我應該要把一隻小地靈趕走。
    572896|00000000||應該？
    572898|00000000||不過我覺得她不會怎樣。
    568596|00000000||碰到了個裝神弄鬼的小地靈，我把她攆出去了。
    568635|00000000||嗯，我們等等可能就會遇上這個小傢伙，還有那個同意幫我們忙的人。
    454120|00000000||然後呢？要怎麼處理蓋爾的事？
    534847|00000000||把他約出來談，然後呢？
    534849|00000000||用說的他一定不會信，但提莉小姐的解夢能力應該可以說服他。
    582438|00000000||他好像變老了…
    582439|00000000||狩魔獵人不會老化。
    584650|00000000||但他看起來更嚴肅、更陰沉了。
    584652|00000000||他有很多事煩心…
    584654|00000000||噓，他來了。
   1009380|00000000||沒理由拖拖拉拉，快來。
    582466|00000000||大家都到了，你們是最後到的。要出航了嗎？
    582469|00000000||起錨揚帆吧。
    582467|00000000||嗯，我們走吧。
    582470|00000000||等我一下，我忘記東西了。
    582468|00000000||給我一點時間。
    570282|00000000||[EN] Not in the mood.
    570345|00000000||我們不是來喝茶的。
    312230|00000000||不，但沒關係。
    312238|00000000||不相信，誠實並不是你們精靈的特質，所以別再掏心掏肺了，你不會有什麼好處的。
    312240|00000000||閉嘴，不然我就塞住你的嘴。
    312099|00000000||這邊請。
    312103|00000000||寧可信其有，這邊請。
    312220|00000000||狩魔獵人傑洛特，真正的行動派…我可以知道我們的目的地嗎？
    312242|00000000||到精靈的世界。
    570724|00000000||這次是直達。
    570584|00000000||出發吧，不然守衛就要出現了。
    312101|00000000||受夠你那些繁文縟節了，走吧。
    312218|00000000||可以請教一下要去哪裡嗎？
    312097|00000000||該說的都說了，我們走吧。
    570360|00000000||我發現你臉上好像閃過一絲不耐的神情…那你呢，為什麼而來？
    312074|00000000||我是來告訴你，是誰殺了國王。
    570363|00000000||嗯…你們既然如此大費周章來找我…
    570566|00000000||所以我也有理由相信，你們也準備了一個完美的謊言…
    312082|00000000||你會看到真相的，你會夢到這件事。
    312084|00000000||你是卜夢師？
   1084781|00000000||我的直覺沒錯，太有趣了。
    312234|00000000||即使是在艾恩．艾爾世界，還是有不錯的精靈。
    312236|00000000||天真就是蠢蛋的優點…
    312228|00000000||是的，他是誠實的。
    570347|00000000||嗯…我必須承認，你出現在這裡讓我很驚訝，狩魔獵人。
    570356|00000000||順帶一提，結盟也是有趣的想法，你覺得阿瓦拉克對你忠誠嗎？只是有點好奇…
    570329|00000000||有伏特加嗎？
    570344|00000000||喔，當然，我一直忘記你是不喝茶這種髒東西的，真是不好意思。
    570281|00000000||非常樂意。
    312072|00000000||柯曼．瑪卡的可里凡．艾司平和利維亞的狩魔獵人，你們好。
    312224|00000000||喜歡我的新模特兒嗎？有一點像勞拉．朵蘭，不覺得嗎，可里凡？
    570188|00000000||身高吧，除此之外完全不像。
    570212|00000000||啊，我真是哪壺不開提哪壺啊…不如換個話題？想喝點東西嗎？
    570111|00000000||喔！這是誰？為什麼他們會在這裡？
    568674|00000000||我想我們白天已經夠辛苦了，小鬱金香，貼心一點，別來吵我們。
    570150|00000000||因為我覺得，大家應該都同意這件事是我們之間的私事，對吧各位？
   1041855|00000000||嗯…真是漂亮的城鎮。
   1041857|00000000||你的眼光真不錯。精靈建築比你們的建築還要來的精緻些。
    569347|00000000||不知道為什麼媽媽要這麼生爸爸的氣…
    572674|00000000||爸爸明明就很好。
    572676|00000000||有時會有臭酒味。
    572678|00000000||可是他今天還買了新玩具給我。
    572680|00000000||是積木和三輪車…
    572682|00000000||可惜輪子不見了…
   1074542|00000000||他也可能是在吹牛，說那些話好讓我們放他走。
   1074544|00000000||可惡，我們應該多逼問他的。
   1074546|00000000||別激動，阿瓦拉克比你更瞭解他。等他回來之後再聽他解釋吧。
   1074548|00000000||說人人…到。
   1074550|00000000||傑洛特很擔心，他認為我們不該那麼容易就把蓋爾放走。
   1074652|00000000||謹慎起見嘛。
   1074654|00000000||我同意。但我相信蓋爾一定會信守承諾，不出兵支持艾瑞汀。
   1074650|00000000||只是謹慎起見。
   1074649|00000000||我不信任他。
    585866|00000000||我們太容易就放他走了…他就說了幾句建議給我們，還扯了太陽石一下…
    305315|00000000||他向我們保證不會出兵支持艾瑞汀，這是一大進展。
   1074656|00000000||看起來你好像已經有計劃了，要說來給我們聽聽嗎？
