;meta[language=fr]
; id      |key(hex)|key(str)| text
   1025017|00000000||Dégagez !
   1047646|00000000||Il en arrive sans cesse davantage !
   1047648|00000000||Nous ne pourrons pas tous les tuer !
   1047650|00000000||Dès que le portail s'ouvrira, saute dedans à ma suite !
    569327|00000000||Eh bien !
    569320|00000000||Il y a quelqu'un ?
    572535|00000000||Vous êtes qui ?
    569322|00000000||Des amis. Tes parents sont là ?
    569323|00000000||Ouais, mais ils sont occupés. M'man court après p'pa avec la poêle. Parce que… il a poussé une dame ?
    572546|00000000||Ahem. Troussé.
    569324|00000000||Je vois. Ne les dérangeons pas. Tu nous laisses entrer ?
    572548|00000000||Euh… D'accord.
    454814|00000000||Enfin.
    538457|00000000||C'est Tir ná Lia ?
    454816|00000000||Le Palais de l'Éveil, ex Palais de la Lune, et quartier général de Ge'els.
    569351|00000000||Maman !
    454824|00000000||{Que aynimm rhovir'le ? } [Comment allez-vous l'intituler ?]
    312001|00000000||{No rhovir'le. } [Je ne vais pas lui donner de nom.]
    312005|00000000||{Ledwedd varlledu cyall, no ghar. } [C'est la peinture qui véhicule les émotions, pas les mots.]
    312007|00000000||{Emw a ledwedd... Es dallistro thrbíoch, que déacum'le elaine. } [Nommer un tableau… c'est détruire la multiplicité de sens qui fait sa toute beauté.]
   1069326|e0351e50||Coffre au trésor
    170734|00017dcc||Garçon
   1008086|00000000||Avallac'h ?
   1009442|00000000||Génial, je vais devoir trouver le prochain portail moi-même.
   1008085|00000000||Un autre désert ?
    538231|00000000||Où sommes-nous ?
    538345|00000000||Où sommes-nous ? Dans le monde des Aen Elle ?
    538428|00000000||Non. C'est Tedd Deireadh, le Dernier Âge, le Temps de la Fin. La destruction du monde par le Froid blanc.
    538429|00000000||Hélas, c'est le sort qui nous attend tous, à différentes étapes de notre vie.
    584026|00000000||Tu balances ça avec un calme…
    584028|00000000||Eredin a succombé à sa conscience aiguë de l'apocalypse. Il vit gouverné par la peur. Je ne commettrai pas la même erreur.
    584030|00000000||Développe.
    584032|00000000||Le moment est mal choisi.
    585952|00000000||Pourquoi Ge'els est-il si important ?
    585954|00000000||Poursuivre Ge'els est riche en rebondissements, mais j'ignore toujours pourquoi on se donne tout ce mal.
    585956|00000000||Eredin diffère du roi qu'il a occis. Seul le pouvoir l'intéresse, il n'a guère de patience pour la bureaucratie.
