;meta[language=cleartext]
; id      |key(hex)|key(str)| text
   1025017|00000000||Saia!
   1047646|00000000||Eles não param de vir!
   1047648|00000000||Não temos como derrotar todos!
   1047650|00000000||Assim que o portal abrir, você precisa entrar depois de mim!
    569327|00000000||Ih, nossa!
    569320|00000000||Alguém em casa?
    572535|00000000||Quem são vocês?
    569322|00000000||Amigos. Seus pais estão em casa?
    569323|00000000||Sim, mas tão ocupados. A mãe tá atrás do pai. Porque ele, ah... romeu uma moça?
    572546|00000000||Ahem. Comeu.
    569324|00000000||Entendi. Não iremos perturbá-los. Você nos deixa entrar?
    572548|00000000||Deixo.
    454814|00000000||Finalmente.
    538457|00000000||Esse é Tir ná Lia?
    454816|00000000||O Palácio do Despertar, antigo Palácio da Lua, quartel general de Ge'els.
    569351|00000000||Mamãe!
    454824|00000000||{Que aynimm rhovir'le? } [Que nome você lhe dará?]
    312001|00000000||{No rhovir'le. } [Eu não darei.]
    312005|00000000||{Ledwedd varlledu cyall, no ghar. } [Pinturas devem transmitir emoções, não palavras.]
    312007|00000000||{Emw a ledwedd... Es dallistro thrbíoch, que déacum'le elaine. } [Dar um nome a uma pintura... é destruir a multiplicidade de significados que lhe dá beleza.]
   1069326|e0351e50||Baú de tesouro
    170734|00017dcc||Menino
   1008086|00000000||Avallac'h?
   1009442|00000000||Ótimo. Preciso encontrar a próxima passagem sozinho.
   1008085|00000000||Outro deserto?
    538231|00000000||Que mundo é esse?
    538345|00000000||Já vi este lugar antes.
    538428|00000000||É mesmo? Tedd Deireadh, a era final. O Tempo do Fim. Esse é o mundo destruído pela Geada Branca.
    538429|00000000||Muito certamente irá acontecer com todos os mundos, num futuro não muito distante.
    584026|00000000||Você parece tão calmo quando diz isso...
    584028|00000000||Eredin sucumbiu à sua conciência do apocalipse. O medo o governa agora. Não cometerei o mesmo erro.
    584030|00000000||Esclareça.
    584032|00000000||Aqui não, agora não.
    585952|00000000||Por que Ge'els é tão importante?
    585954|00000000||Você nunca explicou quem Ge'els é na verdade e porque estamos passando por tantos malditos problemas para alcançá-lo.
    585956|00000000||Eredin é diferente do rei que ele matou. Ele tem pouca paciência. Poder bruto é o que interessa a ele, e não a burocracia.
    585958|00000000||Ele passa a maior parte do tempo montado em seu corcel, liderando os Cavaleiros Vermelhos. Então do que ele precisa na capital? Um bom vice-rei.
    585960|00000000||Ge'els é um excelente administrador e um estrategista melhor ainda. Ele é o indivíduo mais perigoso entre os Aen Elle.
    585962|00000000||Ele tem alguma fraqueza?
    585964|00000000||Sim. Ele é justo.
    513363|00000000||Demorou um pouco. Teve problemas no caminho?
    538207|00000000||Bem, não. Só estava vendo a paisagem.
   1010785|00000000||Que lugar é esse? Parece que eu já estive aqui antes.
   1010787|00000000||E esteve. Você enfrentou a projeção de Eredin aqui. Antes disso, Ciri lutou aqui. Por você.
   1010788|00000000||Do que você está falando?
   1010789|00000000||Você já se perguntou como conseguiu sair dos Cavaleiros Vermelhos?
   1010790|00000000||Muitas vezes, mas não me lembro de nada.
   1010865|00000000||Ciri veio buscá-lo. Ela sentiu que você estava em perigo, arrancou-o das garras da Caçada e o deixou no bosque perto de Kaer Morhen.
   1010867|00000000||Eredin começou a caçá-la por causa disso? Por minha causa? Por que ela não disse nada?
   1010869|00000000||*Suspiro* O que isso teria mudado?
   1010905|00000000||Aonde a sua jornada o levou?
   1010907|00000000||Eu esperava que não nos separássemos.
   1010909|00000000||Eu avisei que isso poderia acontecer.
    538234|00000000||Onde a sua jornada o levou?
    538356|00000000||Por um mundo cujo sol tinha acabado de morrer. Eu mal consegui alcançar a próxima passagem a tempo.
   1026260|00000000||Aquela luz no topo... você a pôs lá?
   1026261|00000000||A luz no cume... foi você?
   1026262|00000000||Achei que poderia ajudar na sua passagem. Afinal, é isso o que faróis fazem. Eles mostram o caminho.
    538230|00000000||Vamos.
    584900|00000000||Aqui também não parece seguro. Vamos.
    538442|00000000||Por aqui.
   1042827|00000000||Próxima passagem... quando vai abrir?
   1023398|00000000||Em breve.
    582346|00000000||Yennefer, se isso for mentira...
    584241|00000000||É verdade.
    454427|00000000||Estamos perto.
    454717|00000000||Pronto para viajar para outro mundo?
    548834|00000000||Encontrou a passagem?
    548836|00000000||Sim, pise aqui.
    568595|00000000||Eu conheço essa casa.
    568597|00000000||Deveria ter expulsado um púero daqui.
    572896|00000000||Deveria?
    572898|00000000||Decidi que era inofensivo.
    568596|00000000||Conheci um púero fingindo ser um fantasma aqui. Expulsei ela.
    568635|00000000||Hmm, então podemos encontrá-lo. Junto com a pessoa que concordou em nos ajudar.
    454120|00000000||E então? O que vamos fazer com Ge'els?
    534847|00000000||Planeja falar com ele e é isso?
    534849|00000000||Somente palavras não irão convencê-lo. Mas eu acho que a oniromancia da Senhorita Tilly pode.
    582438|00000000||Ele parece ter envelhecido...
    582439|00000000||Bruxos não envelhecem.
    584650|00000000||Mas ele parece mais sério, mais sombrio de algum modo.
    584652|00000000||Ele já teve mais preocupações do que merecia...
    584654|00000000||Sh, ele está vindo.
   1009380|00000000||Não há por que se enrolar, vem.
    582466|00000000||Todos estão presentes. Você foi o último a chegar. Devemos partir?
    582469|00000000||Levantar as âncoras.
    582467|00000000||Sim, vamos.
    582470|00000000||Esperem aqui, esqueci uma coisa.
    582468|00000000||Me dê um minuto.
    570282|00000000||Não.
    570345|00000000||Não vim até aqui pelo chá.
    312230|00000000||Não.
    312238|00000000||Não. Mas a honestidade não é um aspecto da sua espécie. Então pare de vomitar bile, não vai te ganhar nada.
    312240|00000000||Cala sua boca ou eu vou enfiar uma mordaça nela.
    312099|00000000||Por aqui, pro favor.
    312103|00000000||É melhor acreditar. Por aqui, por favor.
    312220|00000000||Bruxo Geralt, um verdadeiro homem de ação... Posso saber para onde estamos indo?
    312242|00000000||Para o mundo dos Aen Seidhe.
    570724|00000000||Diretamente, dessa vez.
    570584|00000000||Vamos. Antes que os guardas apareçam.
    312101|00000000||Cansei da sua cortesia pseudo-sofisticada. Vamos.
    312218|00000000||Pra onde, se posso perguntar?
    312097|00000000||Chega de falar, vamos.
    570360|00000000||Detecto um leve tom de impaciência em suas faces, pelo que parece... Então, o que traz vocês até aqui?
    312074|00000000||Eu vim te contar quem matou nosso rei.
    570363|00000000||Hmm... Vocês passaram por muitos problemas para me alcançar...
    570566|00000000||Então devo acreditar que colocaram igual esforço ao preparar essa mentira...
    312082|00000000||Você verá a verdade. Você irá sonhar com ela.
    312084|00000000||Vocês possuem uma oniromante?
   1084781|00000000||Minha intuição estava correta, isso será interessante.
    312234|00000000||Eu acho que até mesmo entre os elfos Aen Elle existem alguns capazes de serem decentes.
    312236|00000000||A ingenuidade é a benção de um tolo...
    312228|00000000||Sim.
    570347|00000000||Hmm... Devo admitir, você aparecendo aqui, é uma surpresa, bruxo.
    570356|00000000||Incidentalmente, escolha interessante de aliados. Você acha que Avallac'h é honesto com você? Só por curiosidade...
    570329|00000000||Tem vodca?
    570344|00000000||Oh, sim, sempre esqueço que vocês não encostam nesse lixo, do jeito que é vergonhoso.
    570281|00000000||Com prazer.
    312072|00000000||Crevan Espane aep Caomhan Macha e o bruxo de Rívia. Ceádmil.
    312224|00000000||Gostaram da minha nova modelo? Há algo de Lara Dorren nela, não concorda, Crevan?
    570188|00000000||A altura dela, talvez. Nada mais.
    570212|00000000||Ah, vejo que toquei em um ponto sensível... Então vamos mudar de assunto, que tal? Aceitam uma bebida?
    570111|00000000||Oh! Quem são eles? E por que estão aqui?
    568674|00000000||Acredito que terminamos por hoje, minha tulipa. Nos deixe a sós, por gentileza.
    570150|00000000||Pois eu acho que podemos concordar que esse assunto é somente entre nós, correto?
   1041855|00000000||Hm... linda cidade.
   1041857|00000000||Fico feliz em saber que você aprecia. A arquitetura élfica é um pouco mais sofisticada do que a sua.
    569347|00000000||Não sei por que a mãe tá tão brava com o pai...
    572674|00000000||O pai é muito legal.
    572676|00000000||Fede a gim e mijo às vezes.
    572678|00000000||Mas ele me trouxe uns brinquedos novos hoje.
    572680|00000000||Blocos de madeira e um carrinho de três rodas...
    572682|00000000||Pena que tá faltando as rodas...
   1074542|00000000||Poderia muito bem estar blefando. Podia ter dito aquilo só pra deixarmos ele ir.
   1074544|00000000||Droga. Devíamos ter pressionado ele.
   1074546|00000000||Acalme-se. Avallac'h o conhece melhor. Vamos ouvir o que ele tem a dizer quando ele voltar.
   1074548|00000000||Falando do... diabo.
   1074550|00000000||Geralt está preocupado. Ele acredita que deixamos Ge'els ir muito facilmente.
   1074652|00000000||Ser cuidadoso nunca é demais.
   1074654|00000000||Concordo. Porém, eu acredito que Ge'els irá manter sua palavra e recusar apoio de Eredin.
   1074650|00000000||Só quero ter cuidado.
   1074649|00000000||Não confio nele.
    585866|00000000||Ele se livrou de forma barata e fácil... nos deu alguns conselhos, uma história sobre uma Pedra Solar...
    305315|00000000||Ele nos garantiu que não vai apoiar Eredin. E isso é, de fato, muita coisa.
   1074656|00000000||Me parece que você tem um plano. Que tal contá-lo pra gente?
   1074658|00000000||Assim que encontrarmos a Pedra Solar, auxiliados pela sua feiticeira e sua magia, iremos atrair o navio de Eredin para uma baía ao longo da costa de Undvik.
   1074660|00000000||Vamos esperar em emboscada. Colocar uma armadilha. Quando o Rei da Caçada chegar, vamos ativá-la e matá-lo.
   1074662|00000000||Simples assim?
   1074664|00000000||Derrotar Eredin não será um feito qualquer, mas nós iremos conseguir.
    305293|00000000||Imagino que não preciso apresentar nosso convidado.
    305301|00000000||Saudações, Zireael. Então é verdade, a Andorinha fez amizade com a Raposa.
    305303|00000000||Não há nada que você possa fazer para nos colocar um contra o outro.
    305305|00000000||Avallac'h te chantageou, não se lembra? Tentou te forçar a aquecer a cama de nosso rei?
    570793|00000000||Tratou seu corpo como uma porção de carne de porco.
    312716|00000000||Eu me lembro. Mas também me lembro do que você aconselhou Eredin a fazer comigo quando eu fosse capturada. E eu lembro do que os Cavaleiros Vermelhos fizeram em Kaer Morhen.
    312743|00000000||Não vim até aqui para discutir. A prova que me prometeu, onde está?
    312745|00000000||Você verá. Em seu sonho.
    312747|00000000||Ah, sim, a oniromante. Visões que não podem ser fabricadas. Você deseja me mostrar como Eredin assassinou nosso rei?
    539115|00000000||E então? Devo reunir os Aen Elle contra Eredin? Clamar por uma revolução e proclamar Avallac'h nosso novo rei?
    313048|00000000||Você vai fazer o que quiser. Se decidir continuar servindo o regicida, que seja. Eu nem ficaria surpreso.
    312763|00000000||Você faz o que você quiser.
    312755|00000000||Não. Desafiar Eredin, só isso.
    313046|00000000||Não fique cheio de si. Desafie Eredin, é tudo o que você precisa fazer.
    313086|00000000||Muito bem. Faça sua oráculo invocar sonhos dos últimos momentos do meu rei.
    313088|00000000||Todos iremos sonhar. Para ter certeza de que não há mal-entendido.
    313090|00000000||Por que não?
    312654|00000000||O rei está morto. Vida longa ao rei.
    539127|00000000||Você deve encará-lo em seus termos, nesse mundo, num local de sua escolha. É a sua única chance.
    539195|00000000||Navegue para Skellige e encontre a Pedra Solar. Com ela, você irá invocar o Naglfar. Eredin virá, também.
    585868|00000000||Caso ele chame reforços, nenhum Aen Elle irá responder.
   1063146|00000000||Você fez a coisa mais justa.
   1074534|00000000||Um novo portal para Tir ná Lia irá se abrir. Eu irei estabilizá-lo e você irá retornar. Venha comigo.
    539374|00000000||Encontre as feiticeiras da Estada e iremos nos encontrar no porto. Depois navegamos para Skellige.
    313080|00000000||Reúna todos e iremos nos encontrar no porto. Depois navegamos para Skellige.
   1005844|00000000||Bem-vindo ao Deserto Ddiddiwedht.
   1009406|00000000||Isso fica no nosso mundo?
   1009408|00000000||Você já viu cânions assim no nosso mundo?
   1009410|00000000||Venha, precisamos ir.
   1022644|00000000||Ah, o portal.
   1022645|00000000||Parece mais uma ruína.
   1022646|00000000||As aparências podem enganar.
   1042745|00000000||Então, o que estamos esperando?
   1042747|00000000||Que ele se abra. Deve levar pouco tempo.
   1047393|00000000||O que está acontecendo?
   1047395|00000000||Os vermes da areia sentiram nossa presença.
   1022647|00000000||Maravilhoso.
   1022665|00000000||Três, dois, um... Muito bom. A tempo.
   1042783|00000000||Que alívio.
   1047402|00000000||Rápido! Pule!
   1047404|00000000||Mais rápido, Geralt!
   1022657|00000000||Que lugar é este?
   1042751|00000000||Um mundo muito antigo, completamente violado e destruído.
   1042753|00000000||Alguma coisa vive aqui?
   1042755|00000000||Principalmente criaturas do deserto, capazes de sobreviver meses a fio sem água.
   1042757|00000000||Ah, e vermes da areia gigantes, bem abaixo da superfície.
   1047389|00000000||Precisamos ter cuidado para que eles não nos sintam.
   1042759|00000000||E antes? Havia... pessoas? Ou elfos?
   1042761|00000000||Você acredita que os humanoides são os únicos destruidores de mundos?
   1042763|00000000||Então o que vivia aqui? Monstros com algum tipo de consciência?
   1042765|00000000||Olhe para esses penhascos. Lembra alguma coisa?
   1042767|00000000||Hmm... Parecem um pouco com o leito de um rio gigante.
   1042769|00000000||Ou o fundo de um oceano.
   1042773|00000000||Quer dizer que havia criaturas aquáticas aqui?
   1042775|00000000||Criaturas, não. Apenas um oceano.
   1042771|00000000||Quer dizer que...?
   1042777|00000000||Que existem muitos mundos distintos, e ainda mais formas de vida.
   1042779|00000000||Muitas delas inteligentes, algumas muito mais, na verdade, do que vocês, humanos.
   1042781|00000000||Mas, ao que parece, nem isso as impediu de exaurir todos os recursos do seu mundo. Até a última gota.
   1005828|00000000||Onde estamos?
    584372|00000000||O Emperador escondeu isso de você?
    584417|00000000||Hmm... Imagino que o imperador se esqueceu de contar sobre isso?
    584363|00000000||Não gosto disso. Esse não era nosso acordo. Quando tudo terminar, vou precisar ter uma discussão franca com o imperador.
    584365|00000000||Venha, eles estão nos esperando.
    584360|00000000||Como Rita sabe? Ela mesma mal saiu da prisão.
    584362|00000000||Ela falou com Fringilla antes de prenderem-na. Fringilla disse que o imperador a tinha convocado e que ela explicaria depois da reunião.
    584408|00000000||Ninguém ouviu falar dela desde então.
    584410|00000000||Achei que esse tipo de drama só acontecia com Radovid.
    584371|00000000||Como Rita saberia?
    584301|00000000||Mas e Fringilla, do que se tratou aquilo? Triss me disse que você não conseguiu entrar em contato com ela.
    584356|00000000||Talvez porque ela está presa no calabouço do imperador, acorrentada em dimerítio.
    584358|00000000||Pelo menos foi o que Rita insinuou.
    584289|00000000||O que foi aquilo sobre Frigila?
    584290|00000000||Garantiu anistia? Verdade?
    584292|00000000||Ouvi direito? Você vai convencer o imperador a perdoá-los?
    584294|00000000||Desde que nos ajudem a proteger Ciri.
    584296|00000000||Hmm... Acho difícil de acreditar que o imperador aceitaria um acordo desses.
    584298|00000000||Se não quer, não acredite. Não preciso que acredite.
    584243|00000000||Ajude a proteger Ciri da Caçada Selvagem e o imperador irá te conceder anistia.
    584250|00000000||Espero que possamos confiar em você.
    584252|00000000||Podem.
    582347|00000000||E Fringilla?
    582348|00000000||Isso eu não sei... mas falarei com ele.
    582394|00000000||Você mal disse olá e já está tramando alguma coisa.
    582395|00000000||Claramente é da nossa natureza.
   1045380|00000000||Tem neve até os telhados. Há quanto tempo essa nevasca deve estar caindo?
    532897|00000000||Precisa de um guardanapo? Tenho que admitir, nunca esperei isso de você...
    532899|00000000||Vocês humanos possuem... hmmm... gostos incomuns...
    532901|00000000||Como foi na Montanha Careca?
    532903|00000000||Preciso perguntar? Você é um Sábio.
    532905|00000000||Eu pergunto por cortesia. Um conceito que você claramente esqueceu quando partiu sem dizer uma palavra.
    550887|00000000||Ciri estava com pressa.
    550888|00000000||Eu sei, ela escreveu isso na carta. Mas isso não é da minha conta. Você eliminou Imlerith habilmente. Tão habilmente que pode-se dizer que você me inspirou...
    533892|00000000||Pule os jogos de adivinhação, estou cansado.
    532907|00000000||Seja direto comigo.
    532906|00000000||O que você tem em mente?
    533890|00000000||Isso quer dizer?
    533895|00000000||A perda de um de seus grandes generais enfraqueceu Eredin. Significativamente. Restam outros dois...
    533923|00000000||Como nos livramos deles?
    534030|00000000||Caranthir é um lealista, mas Ge'els, já é outra história...
    539031|00000000||Ele era um seguidor dedicado do nosso antigo rei...
    534033|00000000||E, como sabemos, Eredin envenenou nosso querido governante.
    539044|00000000||Como você sabe que foi Eredin?
    539046|00000000||Como você sabe? Ou está blefando?
