;meta[language=hu]
; id      |key(hex)|key(str)| text
    593592|00000000||Hé, emberek! Hallottatok Fyresdalról?
    593596|00000000||Hé, jóemberek! Hallottátok, mit is tett a mi bátor őrünk Fyresdalnál?
    593598|00000000||Fogd be a pofádat, a nyüves életbe!
    591702|00000000||Négyen egy ellen… és életben maradtál.
    591704|00000000||Kár egy ilyen fickót itt rohasztani a rácsok mögött… Gyere! Lugos talán ma fog kihallgatni.
    591705|00000000||És még azt mondják, az erőszak sosem jó válasz…
    593600|00000000||Honnan a fenéből tudsz róla?
    593602|00000000||Szedres Simuntól. Azt ígérte, elfelejti, ha kiviszel, hogy találkozzak a jarllal.
    593604|00000000||Szedres, mi? Inkább a sok beszédtől lila a szája. Na jó, gyere.
    593594|00000000||Sokba fog ez kerülni. Te vakarod ott, ahol nekem jó, én vakarom ott, ahol neked.
    593591|00000000||Sokba fog ez kerülni.
    591686|00000000||Unatkozol? Ott egy csákány.
    591687|00000000||Inkább beszélgetnék. Mondjuk, arról, mi történt Fyresdalnál.
    591699|00000000||Fogd be!
   1077251|00000000||Hé, Szürkehaj! Eressz ki, jó?! Csak a kulcsot kell megkeresned!
    587823|00000000||Mit szólnál egy kör gwynthez?
    587824|00000000||Jó, játsszunk. De ne beszélj.
   1016317|00000000||Van kedved kártyázni?
    587822|00000000||Viszlát.
   1016320|00000000||Jobban tetszene az „ég veled”.
    587803|00000000||Ég veled.
    587812|00000000||Van bármi, amit eladnál?
    587825|00000000||Van bármid eladó?
   1016325|00000000||Van. De drága.
   1016316|00000000||Most mihez kezdesz? Megtanítottam mindent, amit tudtam.
   1069326|e0351e50||Kincsesláda
    567932|00000000||Geralt! Élve kell!
    567933|00000000||Gondoltam. Segíts.
    583682|00000000||Csak bemelegítés volt. Mire vártok még? Ki a következő?
    425869|00000000||Rajta, következő.
    410018|00000000||Egy witcher, mi? Mégis inkább úgy harcol, mint egy szuka. Húzz a szemem elől.
    583686|00000000||Kiszáradt a torkom… Iszom egyet.
    583688|00000000||Menj. Remélem, még megverekszünk.
    425871|00000000||Hozok italt.
    410016|00000000||Jól ütsz. Keményen.
    478312|dbb86633||Bandita
    582904|00000000||Rossz hír ez, nagyon rossz.
    577289|c10c4bf2||Halász
    446094|00000000||Nem tudom, mit keresel itt, vándor… de a halált lelted meg.
    446180|00000000||A pengéi az enyémek lesznek! És aki a legjobban harcol, megkapja a páncélját!
   1044788|00000000||Fannar azt írta, hajlandó jó pénzt fizetni a kardért. Valójában a súlyát aranyban.
   1044790|00000000||Kuliu többet ér. Sokkal többet.
   1044792|00000000||Nem tagadom, de más nem tudja megvenni. Mind rettegnek An Craite-től.
    446092|00000000||Kapjátok el! Asulf, hátulról!
   1063144|00000000||Geralt, ne kószálj már el! Vedd fel azt az átkozott Maszkot!
   1063142|00000000||Vedd fel a Maszkot. Nekünk nincs rá időnk.
    545346|391ece5b||Hajóács
   1072727|00000000||Tovább kell keresnem. Hjalmar erre ment, nem mehetett másfelé.
    420027|00000000||Jó sok embert összeszedett… de Hjalmar nincs itt.
    420031|00000000||Az óriás éléskamrája.
   1050103|00000000||Sosem felejtem el, mit tettél értünk!
    332443|002e3ae9||Könyv
   1086642|a1d615e0||An Craite klánbeli őr
    578437|00000000||Szoktál gwyntet játszani?
   1008173|00000000||Ha! Ermion tanított rá, és ő adott nekem paklit is. Szeretnél játszani?
    578443|00000000||Máskor majd játszunk.
    578442|00000000||Majd máskor.
    578441|00000000||Játsszunk!
    578444|00000000||Egy gyors menet belefér.
    578436|00000000||Ki szeretne gwyntet játszani?
