;meta[language=it]
; id      |key(hex)|key(str)| text
    593592|00000000||Ehi, gente! Volete sentire di Fyresdal?
    593596|00000000||Ehi, brava gente! Volete sapere cos'ha fatto la nostra coraggiosa guardia a Fyresdal?
    593598|00000000||Chiudi quella bocca, dannazione!
    591702|00000000||Quattro contro uno... e ne sei uscito vivo.
    591704|00000000||È un peccato lasciare che uno come te marcisca dietro le sbarre... Vieni. Forse Lugos ti giudicherà oggi.
    591705|00000000||E poi dicono che la violenza non risolve nulla...
    593600|00000000||Come diavolo fai a saperlo?
    593602|00000000||Da Simun la Peppola. Ha promesso di dimenticarlo se mi porterai dallo jarl.
    593604|00000000||La Peppola... Direi più Simun il Chiacchierone. D'accordo, vieni con me.
    593594|00000000||Ti costerà. Una mano lava l'altra.
    593591|00000000||Ti costerà.
    591686|00000000||Ti annoi? Prendi un piccone.
    591687|00000000||Preferisco parlare. Ad esempio, di ciò che è successo a Fyresdal...
    591699|00000000||Taci!
   1077251|00000000||Ehi, Capelli Grigi! Fammi uscire, eh? Devi solo trovare la chiave!
    587823|00000000||Che ne dici di una mano di gwent?
    587824|00000000||D'accordo, giochiamo. Ma non devi parlare.
   1016317|00000000||Che ne dici di una partita a carte?
    587822|00000000||Arrivederci.
   1016320|00000000||Preferirei "addio".
    587803|00000000||Arrivederci.
    587812|00000000||Hai qualcosa che potresti vendermi?
    587825|00000000||Hai qualcosa da vendere?
   1016325|00000000||Sì. Ma è roba costosa.
   1016316|00000000||Che altro vuoi? Ti ho insegnato tutto quello che so.
   1069326|e0351e50||Baule del tesoro
    567932|00000000||Geralt, ci serve vivo.
    567933|00000000||L'avevo intuito... Aiutami.
    583682|00000000||Mi sto a malapena riscaldando. Beh, che aspetti? Va' a chiamare il prossimo.
    425869|00000000||Forza, il prossimo.
    410018|00000000||Un witcher, eh? Combatti più come una puttanella. Sparisci, vagabondo.
    583686|00000000||Ho la gola secca... Vado a bere qualcosa.
    583688|00000000||Va'. Ma spero di affrontarti ancora.
    425871|00000000||Vado a bere qualcosa.
    410016|00000000||Colpisci bene. Duramente.
    478312|dbb86633||Bandito
    582904|00000000||Oh, è una vera disgrazia...
    577289|c10c4bf2||Pescatore
    446094|00000000||Non so cosa stessi cercando qui, viandante... Ma hai trovato la morte.
    446180|00000000||Le sue spade sono mie! Chi di voi combatterà meglio avrà la sua armatura!
   1044788|00000000||Fannar ha scritto di essere disposto a pagare bene per la spada. Il suo peso in oro.
   1044790|00000000||Kuliu vale di più. Molto di più.
   1044792|00000000||Non lo nego... Ma nessun altro è disposto a comprarla. Temono tutti gli an Craite.
    446092|00000000||Uccidiamolo! Asulf, prendilo alle spalle!
   1063144|00000000||Geralt, smettila di perdere tempo! Indossa la dannata Maschera!
   1063142|00000000||Indossa la Maschera. Non abbiamo tempo.
    545346|391ece5b||Costruttore di barche
   1072727|00000000||Devo continuare a cercare... Hjalmar è passato da qui. Per forza.
    420027|00000000||Ha reclutato parecchi uomini... Hjalmar non è qui.
    420031|00000000||La dispensa del gigante...
   1050103|00000000||Non dimenticherò mai ciò che hai fatto per noi!
    332443|002e3ae9||Libro
   1086642|a1d615e0||Guardia degli an Craite
    578437|00000000||Hai mai giocato a gwent?
   1008173|00000000||Ah! Ermellino mi ha insegnato le regole e regalato un mazzo. Vuoi giocare?
    578443|00000000||Giocheremo un'altra volta.
    578442|00000000||Un'altra volta.
    578441|00000000||Giochiamo.
    578444|00000000||Facciamo una partita veloce.
    578436|00000000||Che ne dici di una partita a gwent?
    578447|00000000||Sei bravo! Sai una cosa, Lupo? Ho qui una carta rara... Prendila, servirà più a te.
   1042372|00000000||Grazie.
   1076491|00000000||Ti consiglio di sfidare un uomo del villaggio di Kaer Trolde... Un valido avversario, anche se un semplice sarto. Si chiama Sjusta.
    578446|00000000||Non male. Ma avresti bisogno di carte migliori.
   1042374|00000000||Ermellino mi ha parlato del druido Gremist... Pare che abbia carte rare simili, come anche un certo eremita di Velen. Se vuoi espandere la tua collezione, passa a trovarli.
   1024674|00000000||Sono stato a Lofoten. Ci sono più tombe che uomini. E pensare che avrebbero potuto colpire noi...
   1024676|00000000||Noi li avremmo respinti. Lo sanno tutti che Larvik ha guerrieri migliori.
   1024678|00000000||Più stupidi, forse. Figliolo... se la Naglfar fosse arrivata qui, ora saresti morto e sepolto.
   1017241|00000000||E tu chi sei? Ah, aspetta, ti conosco... Geralt di Rivia, vero? Che c'è?
    320709|00000000||Arrivederci.
    320707|00000000||Arrivederci.
   1016830|00000000||Come vanno le cose a Faroe?
   1017247|00000000||Come vanno le cose a Faroe?
   1017249|00000000||Come sempre... Piove e fa un freddo cane.
   1017251|00000000||Un'esplosione di orgoglio...
   1017253|00000000||Non ha senso ricoprire la merda di foca con miele. Faroe è un grosso sasso irto di pini, ma non ci occorre altro.
   1017255|00000000||Non puoi mangiare il legno di pino...
   1017257|00000000||Ma puoi usarlo per costruire una nave, e mangerai ciò che altri hanno coltivato o allevato. Dopo che avrai preso le loro donne e il loro oro, e bruciato le loro case. È così che vive il clan Dimun!
   1017243|00000000||Sì?
   1074011|00000000||Ho una pista da seguire. Mi chiedo dove porti...
   1002812|00000000||Un'altra vittima...
   1002814|00000000||Questo tanfo... Sicuramente dei drowner. La tana dev'essere vicina.
   1002878|00000000||Granchi... Devo essere vicino alla zona di pesca descritta da Rurik.
   1002912|00000000||Ancora quel tanfo... Melma e pesce putrefatto...
   1002915|00000000||Oh... Altri drowner.
   1003006|00000000||La tana di un mostro... Ma sicuramente non di un drowner.
   1003254|00000000||Quasi intatto... Nascosto per dopo. I drowner non lo farebbero mai.
   1003272|00000000||Lividi sul collo, laringe schiacciata... Strangolato.
   1003415|00000000||Pezzi di barca, vele strappate, funi... Arredamento marinaresco, diciamo.
   1003462|00000000||Il tanfo, i segni sui cadaveri... Dev'essere la tana di una strega d'acqua. Ha un olfatto molto sviluppato. Non tornerà finché sono qui.
   1003463|00000000||A meno che... Coesiste con i drowner... potrei ricavare un estratto dalle loro ghiandole per coprire il mio odore...
   1003720|00000000||Così dovrebbe andare. Ora devo cercare un posto per nascondermi e aspettare. Dietro quelle barche...?
   1039089|00000000||Ossa umane... Integre, ma il midollo è stato succhiato. Serve una lingua lunga e sottile per farlo.
   1045367|00000000||Un bacino, graffiato... Segni lunghi e larghi di artigli.
   1039099|00000000||Un pezzo d'armatura arrugginito... si sgretola tra le mani...
   1049090|00000000||Parlare non servirà a nulla...
   1017978|00000000||Ti ho già detto di sparire...! Oh, no... Io... Il mio voto del silenzio... Tutto invano!
   1021195|00000000||Mi dispiace, sono stato ingannato.
   1021201|00000000||Oh, mi dispiace. Qualcuno mi ha ingannato. Pensavo che...
   1021203|00000000||Le mie più sentite condoglianze! Ora sparisci dalla mia vista, imbecille!
   1021197|00000000||Volevo aiutarti, davvero...
   1021199|00000000||Beh, non mi hai aiutato di certo! Sparisci dalla mia vista, porco!
   1021194|00000000||Volevo aiutarti...
   1017979|00000000||Tre anni! Tre anni senza una parola... Neanche una! Fino a oggi. Ho infranto il mio voto per colpa tua. Sei contento?
   1049084|00000000||Sei tu il druido silenzioso?
   1049086|00000000||...
   1049088|00000000||Oh, già... Domanda stupida.
   1049170|00000000||...
   1049177|00000000||...
   1049185|00000000||Quando hai perso la voce? Puoi indicarmelo con le dita?
   1049189|00000000||Una persona davvero deliziosa...
   1049172|00000000||Quando hai perso la voce?
   1049175|00000000||Mmmh, sembra che parlare non servirà a molto... Arrivederci.
   1049173|00000000||Arrivederci.
   1049171|00000000||Hanno provato a curarti in un altro modo?
   1049179|00000000||Hanno mai provato a curarti in un altro modo? Con pozioni ed erbe?
   1049181|00000000||...
   1049183|00000000||Non solo muto... Sembra che sia anche sordo...
   1023377|00000000||Le nubi oscurano il cielo e il mare è tumultuoso. Difendici, Grande Madre.
   1023379|00000000||Questo è ciò che ti chiediamo, Freya, Falconessa, Leonessa, Portatrice di Sole e Pioggia.
   1023384|00000000||Ti versiamo idromele e sangue, ti offriamo queste vivande. Ricordati di noi, Madre, e proteggi le nostre coste.
   1023282|00000000||Di nuovo porridge, cara? Potresti servire un po' di carne...
   1023284|00000000||E cosa te ne faresti? Non hai i denti.
   1023286|00000000||Potrei succhiarla... Dopo potresti metterla nella zuppa.
   1048859|00000000||Ho sentito dire che Olaf non mangia carne da due giorni...
   1048861|00000000||E quando è affamato, diventa furioso.
   1048863|00000000||Ma ha bevuto un sacco d'idromele.
   1048865|00000000||Oh-oh... Allora Olaf ucciderà qualcuno.
    475630|00000000||Sei pazza, donna! Pazza!
    475638|00000000||Forse. Ma ho i miei buoni motivi.
    475640|00000000||Anch'io tengo a Ciri, e lo sai! Sai quanto le voglio bene! Ma la Maschera dell'Uroboro non è un giocattolo!
    478557|00000000||Hai idea di cosa potrebbe accadere se la usassi? Sai quali conseguenze ci sarebbero?
    478673|00000000||No, e nemmeno tu. Quindi, datti una calmata.
   1077064|150e14a2||Capitano dei pirati
    591718|00000000||Ehi, ehi! Che cosa ti è preso?
    591720|00000000||Gliel'avevo detto... Rinchiudere qui un witcher è come mettere un orso in una gabbia di segugi.
    592996|00000000||Vero. In entrambi i casi, è un vero spettacolo.
    482485|00000000||Mi dispiace, ma devo raggiungere la Roccia del Morto Affogato... Il prima possibile.
    484123|00000000||Non ti costringerò a restare... Ma la Roccia è piuttosto lontana, e tu ti reggi a malapena in piedi. Ti conviene prendere un cavallo.
    484125|00000000||Vero! Skjall può prepararti un cavallo. Dovrai aspettare un po', ma arriverai comunque prima che a piedi.
    484127|00000000||D'accordo... Va bene. Grazie infinite a entrambi.
    484885|00000000||Sciocchezze, non c'è bisogno... Ora vieni, devi sudare via la malattia!
   1056937|00000000||Dove sono i miei vestiti?
   1056939|00000000||Li ho presi io. Vieni!
    482478|00000000||Devo raggiungere la Roccia del Morto Affogato.
    482479|00000000||Sto bene ora.
    484131|00000000||Davvero, non c'è bisogno... Sto bene...
    484134|00000000||Ehi!
    484136|00000000||Bene? Non ti reggi neanche in piedi...
    484137|00000000||E non mi stupisce, con quei muscoli congelati. Ma non preoccuparti... La mamma e io ci prenderemo cura di te.
    427868|00000000||Aiutami... Aiutami ad alzarmi.
    427871|00000000||Io non... Non credo che dovresti...
    427873|00000000||Meno chiacchiere. Dammi una mano, piuttosto.
    482465|00000000||Ah, tipico di mio fratello... Lo perdo di vista per un attimo, e subito palpeggia una ragazza.
    482467|00000000||Astrid, sei davvero noiosa! Sai benissimo che la sto solo aiutando ad alzarsi!
    482471|00000000||È un peccato, lo so, ma devo interrompere il tuo corteggiamento. Vieni... Andiamo alla sauna.
    484082|00000000||Dove?
    484084|00000000||Perché mi guardi come un pesce lesso? La sauna!
    497869|00000000||Ragazza... Eri blu come una balena quando ti abbiamo portata qui! Devi scaldarti il sangue!
    386093|00000000||Aiutami ad alzarmi...
    497284|00000000||Cosa? Mi hai spogliata tu?
    497286|00000000||Non avevo scelta! Eri bagnata fradicia, e dovevo vedere se avevi qualche ferita da curare...
    497289|00000000||Mmmh... E se il mio petto aveva bisogno di un po' di grasso di volpe...
    497291|00000000||No, no... Quella è opera di mia madre e mia sorella. Io... Non oserei mai... Lo giuro... Sul mio onore...
    497293|00000000||Tranquillo, ti credo.
    497281|00000000||Cosa? Mi hai spogliata tu?
    497302|00000000||Sì... Ne ho passate tante.
    497304|00000000||Pensavo che le donne del Continente non combattessero...
    497306|00000000||A volte non hanno scelta.
    497282|00000000||Già... Parecchie.
    386075|00000000||Quanto sono rimasta priva di sensi?
    386077|00000000||Più o meno, tutto il giorno. Era mattino quando ti abbiamo portata qui, e ora è quasi notte.
    482453|00000000||Dannazione... Troppo...
    430289|00000000||Avevi disperatamente bisogno di riposo.
