;meta[language=cleartext]
; id      |key(hex)|key(str)| text
    593592|00000000||Ei, pessoal! Querem saber sobre Fyresdal?
    593596|00000000||Ei, meu bom povo! Querem saber o que nosso corajoso guarda fez em Fyresdal?
    593598|00000000||Cala essa boca, caralho!
    591702|00000000||Quatro contra um, e você saiu vivo.
    591704|00000000||Uma pena deixar um rapaz desses apodrecer atrás das grades... Vamos. Talvez Lugos vá te julgar hoje.
    591705|00000000||E dizem que violência nunca é a resposta...
    593600|00000000||Como diabos você sabe disso?
    593602|00000000||Simun Tentilhão me contou. Ele prometeu esquecer disso se você me levar pra ver o burgomestre.
    593604|00000000||Tentilhão... Tá mais pra Simun Língua Solta. Certo, vem comigo.
    593594|00000000||Vai te custar. Faça um favor pra mim, que eu te devo um.
    593591|00000000||Vai te custar.
    591686|00000000||Está entediado? Pegue uma picareta.
    591687|00000000||Prefiro conversar. Sobre o que aconteceu em Fyresdal, por exemplo.
    591699|00000000||Cala a boca!
   1077251|00000000||Ei, grisalho! Solta eu, vai... é só cê encontrar a chave!
    587823|00000000||Que tal uma rodada de gwent?
    587824|00000000||Certo, vamos jogar. Mas você deve ficar quieto.
   1016317|00000000||Topa um carteado?
    587822|00000000||Até mais.
   1016320|00000000||Eu preferiria "adeus".
    587803|00000000||Passar bem.
    587812|00000000||Tem algo que está disposto a vender?
    587825|00000000||Tem algo pra vender?
   1016325|00000000||Tenho. Mas é caro.
   1016316|00000000||O que você quer agora? Já te ensinei tudo o que sei.
   1069326|e0351e50||Baú de tesouro
    567932|00000000||Geralt, precisamos dele vivo.
    567933|00000000||Imaginei. Me ajude.
    583682|00000000||Só tô me aquecendo. Bem, o que tá esperando? Vai chamar o próximo.
    425869|00000000||Vamos, próximo.
    410018|00000000||Um bruxo, hein? Tu luta mais que nem uma putinha. Sai da minha frente, andarilho.
    583686|00000000||Garganta seca... Vou beber alguma coisa.
    583688|00000000||Vá. Mas eu espero lutar contra ti de novo.
    425871|00000000||Vou beber alguma coisa.
    410016|00000000||*Cospe*... Vocês batem bem. Forte.
    478312|dbb86633||Bandido
    582904|00000000||Ah, eis um desfecho péssimo...
    577289|c10c4bf2||Pescador
    446094|00000000||Não sei o que você veio procurar aqui, andarilho... mas a morte é o que você encontrou.
    446180|00000000||As espadas dele são minhas! E aquele de vocês que lutar melhor pode ficar com a armadura!
   1044788|00000000||Fannar escreveu dizendo que está disposto a pagar bem pela espada. O peso em ouro, na verdade.
   1044790|00000000||Kuliu vale mais. Muito mais.
   1044792|00000000||Eu não nego. Mas ninguém tá preparado pra pagar. Todos têm medo dos an Craite.
    446092|00000000||Pra cima dele! Asulf, dá a volta por trás!
   1063144|00000000||Geralt, pare de enrolar! Vista a maldita máscara!
   1063142|00000000||Coloque a máscara. Não temos tempo.
    545346|391ece5b||Marceneiro dos mares
   1072727|00000000||Tenho que continuar procurando. Hjalmar passou por aqui, teve que passar.
    420027|00000000||Recrutaram vários homens... Mas Hjalmar não está aqui.
    420031|00000000||A despensa do gigante.
   1050103|00000000||E nunca vou esquecer do que fez por nós!
    332443|002e3ae9||Livro
   1086642|a1d615e0||Guarda do clã an Craite
    578437|00000000||Você já jogou gwent?
   1008173|00000000||Ha! O Arminho me ensinou as regras e me deu um baralho. Quer jogar?
    578443|00000000||Vamos jogar outra hora.
    578442|00000000||Fica pra outra hora.
    578441|00000000||Vamos jogar.
    578444|00000000||Vamos jogar uma partida rápida.
    578436|00000000||Topa uma partida de gwent?
    578447|00000000||Você é bom! Quer saber, Lobo? Tenho uma carta rara aqui... tome, ela será mais útil para você.
   1042372|00000000||Obrigado.
   1076491|00000000||Talvez devesse desafiar um homem da vila de Kaer Trolde. É um adversário digno, embora seja um mero alfaiate. Seu nome é Sjusta.
    578446|00000000||Nada mal... mas você precisa de cartas melhores.
   1042374|00000000||O Arminho mencionou um druida chamado Gremist. Parece que ele tem umas raridades parecidas, assim como um ermitão de Velen. Vá visitar os dois se quiser aumentar sua coleção.
   1024674|00000000||Estive em Lofoten. Mais sepulturas do que homens. E pensar que eles poderiam ter devastado a gente...
   1024676|00000000||Nós teríamos expulsado eles lutando. Todo mundo sabe que Larvik tem guerreiros melhores.
   1024678|00000000||Mais idiotas, talvez. Filho... se o Naglfar tivesse ancorado aqui, tu já estaria morto e apodrecido.
   1017241|00000000||Quem é você? Ah, espera, eu te conheço. Geralt de Rívia, sim? O que é?
    320709|00000000||Adeus.
    320707|00000000||Passar bem.
   1016830|00000000||Como estão as coisas em Faroe?
   1017247|00000000||Como estão as coisas em Faroe?
   1017249|00000000||Estão como sempre, chovendo aos montes e frio pra caralho.
   1017251|00000000||Vejo que está explodindo de orgulho.
   1017253|00000000||Não adianta querer cobrir merda com mel. Faroe é uma pedra cheia de pinheiros, não precisamos de mais.
   1017255|00000000||Não dá pra comer madeira de pinheiro.
   1017257|00000000||Mas use para construir um navio, e você vai comer o quanto quiser do que outros cultivaram e criaram. Depois que tomar as vadias e o ouro deles e queimar suas casas. É assim que o clã Dimun vive!
   1017243|00000000||Sim?
   1074011|00000000||Tenho um rastro para seguir. Imagino para onde leva.
   1002812|00000000||Outra vítima.
   1002814|00000000||Esse cheiro... afogadores, com certeza. O covil deve estar perto.
   1002878|00000000||Caranguejos... devo estar perto do local de pesca que o Rurik falou.
   1002912|00000000||Esse fedor de novo... lodo e carne apodrecendo...
   1002915|00000000||Ooh. Mais afogadores.
   1003006|00000000||O covil de um monstro... mas com certeza não é de um afogador.
   1003254|00000000||Praticamente intacto... escondido para mais tarde. Afogadores não fazem isso.
   1003272|00000000||Hematomas no pescoço, laringe esmagada... estrangulado.
   1003415|00000000||Pedaços de barcos, velas rasgadas, linhas... decoração de navegação, é o que pode se dizer.
   1003462|00000000||Esse fedor, as marcas nos corpos... esse deve ser o covil de uma bruxa aquática. Tem um olfato agudo. Ela não vai voltar enquanto eu estiver aqui.
   1003463|00000000||A não ser... que ela coexista com os afogadores... talvez eu possa fazer um extrato das glândulas deles, cobrir meu cheiro.
   1003720|00000000||Deve ser o suficiente. Agora um lugar pra me esconder e esperar. Atrás daqueles barcos...?
   1039089|00000000||Ossos humanos. Intactos, mas chuparam a medula. É preciso uma língua longa e fina pra isso.
   1045367|00000000||Uma pélvis, arranhada. Longas e amplas marcas de garras.
   1039099|00000000||Pedaço de armadura enferrujado. Caindo aos pedaços nas minhas mãos...
   1049090|00000000||Falar não vai me levar a lugar nenhum.
   1017978|00000000||Se manda logo, seu...! Ah, não. Eu, o meu voto de silêncio! Foi tudo por nada!
   1021195|00000000||Desculpe. Fui enganado.
   1021201|00000000||Ah, desculpe. Alguém me enganou. Achei que--
   1021203|00000000||Que peninha! Meus pêsames! Agora, se manda da minha frente, seu imbecil!
   1021197|00000000||Eu não fiz por mal mesmo.
   1021199|00000000||Ora, certamente terminou mal! Saia da minha frente, seu porco!
   1021194|00000000||Não fiz por mal...
   1017979|00000000||Três anos! Três anos e nenhuma palavra, nenhum ruído! Até hoje. Você me fez quebrar o meu voto. Está contente?!
   1049084|00000000||Você é o druida silencioso?
   1049086|00000000||...
   1049088|00000000||Ah, sim. Pergunta idiota.
   1049170|00000000||...
   1049177|00000000||...
   1049185|00000000||Quando você perdeu a sua voz? Pode me mostrar com os dedos?
   1049189|00000000||*Suspira* Encantador.
   1049172|00000000||Quando perdeu a sua voz?
   1049175|00000000||Hm. Não parece que vamos descobrir muito conversando. Até mais.
   1049173|00000000||Passar bem.
   1049171|00000000||Eles tentaram te curar de alguma outra forma?
   1049179|00000000||Eles já tentaram te curar de outro jeito? Deram poções ou ervas?
   1049181|00000000||...
   1049183|00000000||Não é só mudo. Ele também parece surdo.
   1023377|00000000||Nuvens escurecem o céu e a agitação agarra o mar. Nos projeta, Grande Mãe.
   1023379|00000000||Isso é o que te pedimos, Freya, Águia, Leoa, Mensageira do Sol e da Chuva.
   1023384|00000000||Nós a servimos hidromel e sangue, nós te sacrificamos oferendas. Lembra-te de nós, Mãe, protege nossas margens.
   1023282|00000000||Mingau de novo, menina? Tu bem que podia servir um pouco de carne...
   1023284|00000000||O que tu faria se eu servisse? Tu nem tem dentes.
   1023286|00000000||Pelo menos eu podia chupar a carne... ainda dá pra jogar na sopa depois.
   1048859|00000000||Ouvi dizer que o Olaf não come carne há dois dias.
   1048861|00000000||E quando ele está com fome, ele fica nervoso.
   1048863|00000000||Mas ele tomou hidromel pra cacete.
   1048865|00000000||Uuu-huu... então Olaf vai sair matando.
    475630|00000000||Você está louca, mulher! Louca!
    475638|00000000||Pode ser, mas eu tenho um bom motivo.
    475640|00000000||Eu também me preocupo com Ciri. Sabe disso, mas a Máscara de Uroboros não é brincadeira!
    478557|00000000||Você tem ideia do que poderia acontecer se ela fosse usada? Tem ideia das consequências?
    478673|00000000||Não, mas você também não tem. Então, pare de entrar em pânico.
   1077064|150e14a2||Líder pirata
    591718|00000000||Ei, ei! O que deu em você?
    591720|00000000||Eu avisei... Prender um bruxo aqui é como colocar um urso numa gaiola cheia de cães de caça.
    592996|00000000||Verdade. Um espetáculo, em ambos os casos.
    482485|00000000||Desculpe-me, mas preciso ir até a Pedra do Afogador Mortal... o mais rápido possível.
    484123|00000000||Não vou te forçar a ficar... Mas a Pedra é bem longe, e você mal consegue caminhar. É melhor conseguir um cavalo.
    484125|00000000||Fato! Skjall pode preparar um cavalo para você. Vai ter que esperar um pouquinho, mas mesmo assim, vai chegar mais rápido que andando.
    484127|00000000||Certo... Isto basta. Muito obrigada a vocês dois.
    484885|00000000||Pfft. Não tem de quê... Agora, venha. Temos que botar você para transpirar!
   1056937|00000000||Onde estão minhas roupas?
   1056939|00000000||Eu já peguei. Vamos!
    482478|00000000||Preciso ir até a Pedra do Afogador Mortal.
    482479|00000000||Estou me sentindo bem agora.
    484131|00000000||É sério. Não precisa... Eu me sinto bem agora...
    484134|00000000||Ei!
    484136|00000000||Bem? Cê não consegue parar de pé!
    484137|00000000||Não me admira, com os seus músculos congelados. Mas não se preocupe. A mamãe e eu cuidaremos de você.
    427868|00000000||Ajude... Ajude-me a levantar.
    427871|00000000||Não... Não acho que você devia...
    427873|00000000||Fale menos e ajude mais.
    482465|00000000||Ah, esse é o meu irmão. Perco ele de vista um instante, e ele já passou as mãos em uma garota.
    482467|00000000||Astrid, você é burra feito uma porta! Sabe muito bem que só tô ajudando ela a levantar.
    482471|00000000||É uma pena, eu sei, mas tenho que interromper seu flerte. Venha. Vamos para a sauna.
    484082|00000000||Onde?
    484084|00000000||Por que está de boca aberta como se estivesse imitando uma enguia? Para a sauna!
    497869|00000000||Garota... Você tava azul feito uma baleia quando te trouxemos! O seu sangue precisa descongelar!
    386093|00000000||Ajude-me a levantar.
    497284|00000000||Que é isso? Você tirou as minhas roupas?
    497286|00000000||Não tive escolha! Você tava ensopada, e eu tinha que saber se tinha alguma ferida que precisava de cuidados...
    497289|00000000||Uhum. E se meus peitos precisavam ser massageados com gordura de raposa...
    497291|00000000||Não, não... Isso foi a mamãe e a minha irmã. Eu... eu não ousaria... Eu juro... pela minha honra.
    497293|00000000||Calma. Eu acredito.
    497281|00000000||O quê? Você tirou as minhas roupas?
    497302|00000000||Sim... Passei por muita coisa...
    497304|00000000||Sempre achei que as mulheres do continente não fossem guerreiras...
    497306|00000000||Às vezes, elas não têm escolha.
    497282|00000000||Sim... e muito...
    386075|00000000||Quanto tempo passei apagada?
    386077|00000000||Quase todo o dia. A gente te trouxe era manhãzinha, e a noite já quase chegou...
    482453|00000000||Droga... Tempo demais...
    430289|00000000||Você precisava descansar, e muito.
