;meta[language=de]
; id      |key(hex)|key(str)| text
    593592|00000000||Hallo zusammen! Wer will eine Geschichte aus Fyresdal hören?
    593596|00000000||Gute Leute, hört, was unsere tapfere Wache bei Fyresdal unternommen hat!
    593598|00000000||Halt den Rand, verdammt!
    591702|00000000||Vier gegen einen und du hast es trotzdem geschafft.
    591704|00000000||Eine Schande, so einen Kerl hinter Gittern verschimmeln zu lassen. Komm. Vielleicht macht Lugos dir heute den Prozess.
    591705|00000000||Und da heißt es, Gewalt ist keine Lösung ...
    593600|00000000||Woher zum Teufel weißt du davon?
    593602|00000000||Von Simun Bergfink. Er hat versprochen, dass er es vergisst, wenn du mich zum Jarl bringst.
    593604|00000000||Bergfink ... Simun Schwatzmaul wohl eher. Na gut, komm mit.
    593594|00000000||Das kostet dich was. Eine Hand wäscht die andere.
    593591|00000000||Das kostet dich was.
    591686|00000000||Langeweile? Schnapp dir eine Spitzhacke.
    591687|00000000||Ich will lieber reden. Über Fyresdal zum Beispiel.
    591699|00000000||Sei still!
   1077251|00000000||Hey, Grauhaar! Lass mich raus, ja? Du musst nur den Schlüssel finden!
    587823|00000000||Wie wär's mit einer Runde Gwint?
    587824|00000000||Gut, spielen wir. Aber du darfst nicht reden.
   1016317|00000000||Wie wär's mit einem Kartenspiel?
    587822|00000000||Bis dann.
   1016320|00000000||Ich ziehe "leb wohl" vor.
    587803|00000000||Leb wohl.
    587812|00000000||Hast du was zu verkaufen?
    587825|00000000||Hast du was zu verkaufen?
   1016325|00000000||Ja. Aber es ist teuer.
   1016316|00000000||Was willst du noch? Ich hab dir schon alles beigebracht.
   1069326|e0351e50||Schatztruhe
    567932|00000000||Geralt, wir brauchen ihn lebend.
    567933|00000000||Ist mir schon klar. Hilf mir.
    583682|00000000||Ich wärme mich nur auf. Na, worauf wartest du? Ruf den nächsten.
    425869|00000000||Und weiter geht's.
    410018|00000000||Ein Hexer, wie? Du kämpfst aber wie eine kleine Schlampe. Geh mir aus den Augen, Rumtreiber.
    583686|00000000||Trockene Kehle ... Ich geh was trinken.
    583688|00000000||Geh. Hoffentlich kämpfen wir noch mal gegeneinander.
    425871|00000000||Ich geh was trinken.
    410016|00000000||*Spuck* Du schlägst gut zu. Hart.
    478312|dbb86633||Bandit
    582904|00000000||Oh, das ist schlimm ...
    577289|c10c4bf2||Fischer
    446094|00000000||Ich weiß nicht, was du hier gesucht hast, Wanderer ... Aber gefunden hast du den Tod.
    446180|00000000||Ich kriege seine Schwerter! Und wer von euch am besten kämpft, kriegt seine Rüstung!
   1044788|00000000||Fannar hat geschrieben, dass er gut für das Schwert zahlt. Das Gewicht in Gold, um genau zu sein.
   1044790|00000000||Kuliu ist mehr wert. Viel mehr.
   1044792|00000000||Das bestreite ich nicht. Aber jemand anders wird nicht zahlen. Alle fürchten die an Craite.
    446092|00000000||Auf ihn! Asulf, pack ihn von hinten!
   1063144|00000000||Geralt, hör auf zu trödeln! Setz die verdammte Maske auf!
   1063142|00000000||Setz die Maske auf. Wir haben keine Zeit.
    545346|391ece5b||Bootsbauer
   1072727|00000000||Ich muss weitersuchen. Hjalmar ist hier vorbeigekommen, ganz sicher.
    420027|00000000||Er hat einige Männer angeheuert ... aber von Hjalmar fehlt jede Spur.
    420031|00000000||Die Speisekammer des Riesen.
   1050103|00000000||Ich werde nie vergessen, was du für uns getan hast!
    332443|002e3ae9||Buch
   1086642|a1d615e0||Wache des Clan an Craite
    578437|00000000||Hast du schon mal Gwint gespielt?
   1008173|00000000||Hah! Mäussack hat's mir beigebracht und mir einen Kartensatz gegeben. Möchtest du spielen?
    578443|00000000||Wir spielen ein andermal.
    578442|00000000||Ein andermal.
    578441|00000000||Spielen wir.
    578444|00000000||Lass uns eine kurze Partie spielen.
    578436|00000000||Lust auf eine Partie Gwint?
    578447|00000000||Du bist gut! Ist dir das klar, Wolf? Ich habe hier diese seltene Karte ... nimm sie, du kannst sie besser gebrauchen.
   1042372|00000000||Danke.
   1076491|00000000||Du könntest einen Mann im Dorf von Kaer Trolde herausfordern. Er ist zwar nur Schneider, aber doch ein würdiger Gegner. Sjusta heißt er.
    578446|00000000||Nicht schlecht. Aber du könntest bessere Karten gebrauchen.
   1042374|00000000||Mäussack hat den Druiden Gremist erwähnt. Hat wohl auch ein paar seltene Schönheiten, genau wie ein Eremit in Velen. Schau mal vorbei, wenn du deine Sammlung erweitern möchtest.
   1024674|00000000||Ich war in Lofoten. Dort gibt es mehr Gräber als Menschen. Sie hätten auch uns angreifen können ...
   1024676|00000000||Wir hätten sie abgewehrt. Jeder weiß, dass es in Larvik bessere Krieger gibt.
   1024678|00000000||Dümmere vielleicht. Junge ... wenn die Naglfar hier gelandet wären, wärst du schon lange tot.
   1017241|00000000||Wer bist du? Ah, halt, ich erkenne dich. Geralt von Riva, nicht? Was gibt's denn?
    320709|00000000||Leb wohl.
    320707|00000000||Leb wohl.
   1016830|00000000||Wie steht es auf Faroe?
   1017247|00000000||Wie steht es auf Faroe?
   1017249|00000000||Da ist alles wie immer - es pisst wie aus Eimern und ist arschkalt.
   1017251|00000000||Ich sehe, du platzt fast vor Stolz.
   1017253|00000000||Wozu Scheiße mit Honig glasieren. Faroe ist ein Fels, der mit Kiefern überwuchert ist, aber mehr brauchen wir auch nicht.
   1017255|00000000||Kiefern kann man nicht essen.
   1017257|00000000||Aber man kann Langschiffe daraus bauen und sich dann an dem sattessen, was andere angebaut haben. Nachdem man ihre Frauen und ihr Gold genommen und ihre Häuser abgefackelt hat. So lebt der Clan der Dimun!
   1017243|00000000||Ja?
   1074011|00000000||Hier ist eine Spur. Ich bin gespannt, wohin sie führt.
   1002812|00000000||Noch ein Opfer.
   1002814|00000000||Der Gestank ... das sind Ertrunkene. Das Nest muss in der Nähe sein.
   1002878|00000000||Krabben ... Das muss das Fanggebiet sein, das Rurik erwähnt hat.
   1002912|00000000||Schon wieder dieser Gestank. Schleim und verrottender Fisch ...
   1002915|00000000||Oooh. Noch mehr Ertrunkene.
   1003006|00000000||Ein Monsterlager ... aber sicher nicht das eines Ertrunkenen.
   1003254|00000000||Fast unberührt. Für später versteckt. Ertrunkene tun so was nicht.
   1003272|00000000||Druckstellen am Hals, Kehlkopf zerstört ... erwürgt.
   1003415|00000000||Bootsreste, zerrissene Segel und Leinen ... Seglerdekor, könnte man denken.
   1003462|00000000||Der Gestank, die Spuren an den Leichen ... das muss das Lager eines Wasserweibs sein. Die haben einen guten Geruchssinn. Sie wird nicht wiederkommen, solange ich hier bin.
