;meta[language=cleartext]
; id      |key(hex)|key(str)| text
    593592|00000000||¡Atentos todos! ¿Quieren saber lo de Fyresdal?
    593596|00000000||¡Buena gente! ¿Quieren saber lo que nuestro valiente guardia hizo en Fyresdal?
    593598|00000000||¡Cierra el pico, carajo!
    591702|00000000||Cuatro contra uno y sobreviviste.
    591704|00000000||Es una pena que un muchacho así se eche a perder tras las rejas... Vamos. A lo mejor Lugos te juzga hoy.
    591705|00000000||Y dicen que la violencia nunca es la respuesta...
    593600|00000000||¿Cómo demonios te has enterado?
    593602|00000000||Por Simun Espinoso. Me prometió que lo olvidaría si me llevabas ante el jarl.
    593604|00000000||Espinoso... Bocazas tendría que llamarse. Está bien, acompáñame.
    593594|00000000||No te saldrá gratis. Si me haces un favor, te lo devuelvo.
    593591|00000000||No te saldrá gratis.
    591686|00000000||¿Te aburres? Toma un pico.
    591687|00000000||Preferiría hablar. De lo que ocurrió en Fyresdal, por ejemplo.
    591699|00000000||¡Calla!
   1077251|00000000||¡Eh, canoso! Sácame de aquí, ¿quieres? Tienes que encontrar la llave.
    587823|00000000||¿Una partida de gwynt?
    587824|00000000||Está bien, juguemos. Pero nada de hablar.
   1016317|00000000||¿Tienes ganas de jugar una partida de cartas?
    587822|00000000||Hasta pronto.
   1016320|00000000||Preferiría decir "adiós".
    587803|00000000||Adiós.
    587812|00000000||¿Tienes algo que quieras vender?
    587825|00000000||¿Tienes algo que vender?
   1016325|00000000||Sí, Pero es muy caro.
   1016316|00000000||¿Qué quieres ahora? Ya te he dicho todo lo que sé.
   1069326|e0351e50||Cofre del tesoro
    567932|00000000||Geralt, lo necesitamos con vida.
    567933|00000000||Eso pensé. Ayúdame.
    583682|00000000||Solo estaba calentando. Bueno, ¿qué esperan? Llamen al siguiente.
    425869|00000000||El siguiente.
    410018|00000000||Un brujo, ¿eh? Más bien peleas como una zorrita. Quítate de mi vista, monstruo.
    583686|00000000||Tengo la garganta seca. Voy a tomar un trago.
    583688|00000000||Ve. Pero espero luchar de nuevo contigo.
    425871|00000000||Necesito un trago.
    410016|00000000||Ajj puh. Golpeas bien. Duro.
    478312|dbb86633||Bandido
    582904|00000000||Ah, es algo malo, muy malo...
    577289|c10c4bf2||Pescador
    446094|00000000||No sé qué has venido a buscar, peregrino... Pero has encontrado la muerte.
