;meta[language=de]
; id      |key(hex)|key(str)| text
   1062611|00000000||Sei gegrüßt.
   1062613|00000000||Ein Hexer! Hast du die Nachricht gelesen? Wegen des Brunnens?
   1062615|00000000||Brunnen? Das hör ich zum ersten Mal ... Gibt es ein Problem?
   1029705|00000000||Also, Meister Hexer? Kümmerst du dich um den Geist? Meine Hanni ... Sie erholt sich sonst nicht.
   1029177|00000000||Gut, ich helfe. Wo ist dieser Brunnen?
   1029178|00000000||In Hüttel, das ist ein Dorf auf den Höhenzügen. Jetzt ist es verlassen, niemand traut sich hin, weil der Geist da ist ... Bitte verscheuch ihn.
   1029175|00000000||Ich werde dir helfen.
   1057919|00000000||Dieser Geist - beschreibe ihn mir.
   1057921|00000000||Tja ... Er ist furchterregend. Schrecklich.
   1057923|00000000||Ich meinte, wie sieht er aus?
   1057925|00000000||Er sieht aus ... wie eine Frau. Direkt aus dem Grab. Mit einem schmutzigen Kleid, lauter Lumpen, die Haut hängt von den Knochen. Und sie heult ... als ob sie leiden würde.
   1057927|00000000||Eine Erscheinung ... oder vielleicht ein Alp.
   1057929|00000000||Wenn du sie nicht verjagst, Meister ... wenn du nichts tust, bringt sie meine Tochter um.
   1057898|00000000||Beschreibe den Geist.
   1057899|00000000||Tut mir leid, ich kann dir gerade nicht helfen.
   1029179|00000000||Das klingt ernst. Ich glaube nicht, dass ich das so schnell hinkriege. Ich komme wieder, wenn ich mehr Zeit habe.
   1029176|00000000||Keine Zeit. Ich komme später wieder.
   1057897|00000000||Reden wir über meine Belohnung.
   1057931|00000000||Ich habe Mitleid ... Aber das ist auch mein Beruf. Reden wir über meine Belohnung.
   1058419|00000000||Stimmt was mit der Bezahlung nicht?
   1071280|00000000||Ich hab im Leben noch nie so viel Geld gesehen.
   1071282|00000000||Wenn du mit dem Preis runtergehst, können wir uns einig werden.
   1071286|00000000||Soll das ein Witz sein, Meister Hexer? Schämst du dich nicht, einen armen Mann zu verhöhnen.
   1071284|00000000||Gut, dann ist das geklärt.
   1029182|00000000||Ja. Darin spukt es. Schon seit über zwanzig Jahren.
   1029274|00000000||Zwanzig ...? Warum hängt ihr dann jetzt erst eine Bekanntmachung aus?
   1029694|00000000||Weil wir unser Wasser bisher aus dem Fluss geholt haben. Aber seit der Schlacht treiben so viele Leichen darin, dass er verseucht ist. Meine Tochter Hanni ist furchtbar krank davon geworden, sie behält nichts mehr bei sich, und es geht ihr immer schlechter.
   1029695|00000000||Die Kräuterfrau meint, dass man Fieber durch Trinken bekämpft - nicht von Bier oder Wein, sondern von klarem Wasser. Woher soll ich das nehmen, wenn nicht aus dem Brunnen? Aber daraus muss erst der Geist vertrieben werden ... Der lässt keinen rankommen.
   1029181|00000000||Sei gegrüßt, guter Mann. Ich hab gelesen, dass ihr Probleme mit dem Brunnen habt.
   1049553|00000000||Mhm?
   1049555|00000000||{Yeá? } [Ja?]
   1049557|00000000||Oy!
   1049559|00000000||Du bist umzignelt von der Impera-Brigade, ist dir das klar?
   1069326|e0351e50||Schatztruhe
    166527|78f03e74||Dorfhexe
    332443|002e3ae9||Buch
    422229|00000000||Ah! Ein Kunde!
    422233|00000000||Würdest du mir etwas anfertigen?
    422239|00000000||Kannst du mir etwas herstellen?
    422241|00000000||Wiedersehen.
    422235|00000000||Wiedersehen.
    422231|00000000||Zeig mir deine Waren.
    422237|00000000||Zeig mir doch mal dein Angebot.
    432590|d184d9f7||Erscheinung
   1037370|00000000||Was soll ich machen, zum Teufel? Was?!
   1037368|00000000||Fünfzig ... Jahre ... Arbeit ... durch den Schornstein!
    594289|00000000||Ich ruf meine Mama!
    594291|00000000||Prinz Proximo pustete putzige Pusteblumenpuschel praktisch poblemlos ... oh!
    594293|00000000||Meine Mama hat gesagt, dass ich zu einer Striege werde, wenn ich mein Abendbrot nicht aufesse!
    595891|fbee3e23||Bäuerin
    547671|00000000||Habt ihr Arbeit für mich?
    561651|00000000||Ich schätze, euer Hauptmann hat Arbeit für mich?
    561653|00000000||Das hier ist die Armee, Nordling. Da gibt es nichts zu schätzen.
    572004|00000000||Zum Turm.
    561657|00000000||Na, ihr Schwarzen seid ja gar nicht so schlimm. Ihr könnt sogar nett sein, wenn ihr wollt.
    561659|00000000||Gewöhn dich nicht dran, Nordling.
    547670|00000000||Siehst du, du kannst höflich sein.
   1044726|00000000||Militärlager. Kein Zutritt ohne ausdrückliche Erlaubnis des Garnisonskommandanten.
    561511|00000000||Seh ich wie ein Anwohner aus?
    561513|00000000||Du siehst nach Problemen aus.
    561515|00000000||Ganz falsch - ich löse Probleme. Ich bin ein Hexer.
    561517|00000000||Ein Hexer?
    561519|00000000||Hauptmann Peter Saar Gwynleve ist im Turm. Hinterm Tor rechts abbiegen.
   1046059|00000000||Oh!
   1046061|00000000||Meine Tante sagt, ich rede zu viel.
   1046063|00000000||Willst du mein Liebster sein?
    532099|2d058d06||Priester des Ewigen Feuers
    171353|39b3095b||Redanischer Soldat
    172329|52a3f146||Bauer
    546802|00000000||{Coltais grìffean ess'a'anval. } [Angeblich hat der Greif wieder zugeschlagen.]
    546803|00000000||{Aep thorp? } [Im Dorf?]
    561458|00000000||{Neen, aep straede. Mar'sandean carbad. } [Nein, auf der Straße. Einen Kaufmannswagen.]
    561460|00000000||{Ess'dice fir'inn. Nord ess ulf'heidan an moeras. } [Es stimmt, was sie daheim sagen. Der Norden besteht nur aus Sümpfen und Monstern.]
    561462|00000000||{Esse'droog moeras, esse'tuv'en ulf'heidan. Mire, deich eate'n n've en esseath, esseath òrdan que'cail me caer. } [Die Sümpfe legen wir trocken, die Monster töten wir. Zehn Jahre höchstens, dann ist es wie daheim, du wirst sehen.]
   1039536|00000000||Versuch es doch, Bauer. Ich bleib gerne in Übung.
   1039533|00000000||Versuch's doch.
   1039538|00000000||Ganz ruhig. Komm jetzt.
   1039534|00000000||Beruhig dich. Und komm mit.
   1038678|00000000||Elstern und Zwerge mögen gierig sein, aber ich bin es nicht. Mich kannst du nicht kaufen.
   1038691|00000000||Dann hau ich dir die Visage zu Brei!
   1038674|00000000||Kommt nicht in Frage. Du kommst mit.
   1038711|00000000||Gut, einverstanden ... wenn du schwörst, dass du nicht mehr mit Feuer spielst. Tust du es doch, dann komm ich zurück, und jemand wird verletzt.
   1038713|00000000||Natürlich, Meister Hexer! Bei meiner toten Mutter! Hier, dein Gold ... und auf deine Gesundheit! Nieder mit den Schwarzen und den Anderlingen!
   1038707|00000000||Gut - aber keine Brandstifterei mehr.
   1038640|00000000||Hässliche Wunde. Bist du einem Ertrunkenen begegnet?
   1038642|00000000||Was zur Hölle geht dich das an?!
   1038644|00000000||Oh, unser Brandstifter ist auch noch charmant. Komm. Der Schmied will dich sprechen.
   1038647|00000000||Mit einem Anderling rede ich nicht - alles Hundesöhne, vor allem die Zwerge! Gierige kleine Elstern, für Gold machen die alles, oh ja! Sie schmieden die Schwerter, die uns die Schwarzen an die Kehle halten! Hab ich nicht recht?
   1038651|00000000||Hör mal ... wir können das unter uns regeln. Ich geb dir Gold, du verrätst mich nicht. Meine Mutter ist vor einer Weile gestorben, und ich hab ihr Werkzeug verkauft. Hab schon was ausgegeben ... aber was noch da ist, gehört dir.
    352399|00000000||Verschwinde. Wir reden nicht mit dir!
   1073032|00000000||König Radovid auf seinem Throne ruht, er hat bekämpft die Schwarze Brut.
   1073034|00000000||Unter der Erde er nun liegt, sich dort im Traum an Hexentitten schmiegt.
   1073036|00000000||Sich dort im Traum an Hexentitten schmiegt.
    166469|d6a00ba0||Bauer
   1026181|00000000||Ist er das?
   1017041|00000000||Nein. Der Nachbarsohn.
