;meta[language=cleartext]
; id      |key(hex)|key(str)| text
   1062611|00000000||ﻣﺮﺣﺒًﺎ!
   1062613|00000000||أﻧﺖ (وﯾﻨﺸﺮ)! ھﻞ رأﯾﺖ اﻹﻋﻼن؟ ھﻞ أﻧﺖ ھﻨﺎ ﺑﺸﺄن اﻟﺒﺌﺮ؟
   1062615|00000000||ﺑﺌﺮ؟ ھﺬه أول ﻣﺮة أﺳﻤﻊ ﻓﯿﮭﺎ ﺑﮭﺬا اﻟﺸﺄن... أﺗﻮﺟﺪ ﻣﺸﻜﻠﺔ؟
   1029705|00000000||إذًا ﯾﺎ ﺳﯿﺪ (وﯾﺘﺸﺮ)؟ ھﻞ ﺳﺘﮭﺘﻢ ﺑﺄﻣﺮ اﻟﺸﺒﺢ؟ اﺑﻨﺘﻲ (ﻣﺎﻧﺪي)... ﺻﺤﺘﮭﺎ ﻻ ﺗﺘﺤﺴﻦ.
   1029177|00000000||ﻻ ﺑﺄس، ﺳﺄﺳﺎﻋﺪك. أﯾﻦ ﯾﻘﻊ ھﺬا اﻟﺒﺌﺮ؟
   1029178|00000000||ﻓﻲ (ھﻮﭬﻞ)، ﻣﺴﺘﻌﻤﺮة ﻋﻠﻰ اﻟﻤﺮﺗﻔﻌﺎت. إﻧﮭﺎ ﻣﮭﺠﻮرة اﻵن، وﻻ ﯾﻐﺎﻣﺮ ﺷﺨﺺ ﺑﺪﺧﻮﻟﮭﺎ ﺑﺴﺒﺐ اﻟﺸﺒﺢ اﻟﻤﺘﻮاﺟﺪ ﻋﻠﻰ ﻣﻘﺮﺑﺔ. اطﺮده رﺟﺎءً.
   1029175|00000000||ﺳﺄﺳﺎﻋﺪك.
   1057919|00000000||ﺻﻒ ﻟﻲ ھﺬا اﻟﺸﺒﺢ.
   1057921|00000000||ﺣﺴﻨًﺎ... إﻧﮫ ﻣﺨﯿﻒ ﻟﻠﻐﺎﯾﺔ. ﻟﻠﻐﺎﯾﺔ.
   1057923|00000000||أﻗﺼﺪ ﻛﯿﻒ ﯾﺒﺪو؟
   1057925|00000000||ﯾﺒﺪو... ﻋﻠﻰ ھﯿﺌﺔ اﻣﺮأة. وﻟﻜﻨﮭﺎ آﺗﯿﺔ ﻣﻦ اﻟﻘﺒﺮ. ﺗﺮﺗﺪي ﻓﺴﺘﺎﻧًﺎ ﻣﺘﺴﺨًﺎ وﻣﻘﻄﻌًﺎ وﺟﻠﺪھﺎ ﯾﺘﻘﺸﺮ ﻣﻦ ﻋﻠﻰ ﻋﻈﺎﻣﮭﺎ. وﺗﺼﺪر ﻋﻮﯾﻼً... وﻛﺄﻧﮭﺎ ﺗﺘﺄﻟﻢ.
   1057927|00000000||ﻧﻮع ﻣﻦ اﻷﺷﺒﺎح... أو رﺑﻤﺎ ﻣﺼﺎﺻﻲ اﻟﺪﻣﺎء.
   1057929|00000000||إن ﻟﻢ ﺗﮭﺰﻣﮫ أﯾﮭﺎ اﻟﺴﯿﺪ... إن ﻟﻢ ﺗﻌﺘﻦِ ﺑﺄﻣﺮه ﻓﺴﯿﺄﺗﻲ ﻟﯿﻘﺘﻞ اﺑﻨﺘﻲ.
   1057898|00000000||ﺻﻒ ﻟﻲ ھﺬا اﻟﺸﺒﺢ.
   1057899|00000000||آﺳﻒ. ﻻ أﺳﺘﻄﯿﻊ ﻣﺴﺎﻋﺪﺗﻚ اﻵن.
