;meta[language=cleartext]
; id      |key(hex)|key(str)| text
   1062611|00000000||Saudações.
   1062613|00000000||Um bruxo! Você viu o aviso? Tá aqui por causa do poço?
   1062615|00000000||Um poço? Primeira vez que ouço sobre... há algum problema?
   1029705|00000000||Então, mestre bruxo? Vai dar um jeito no fantasma? Minha Mandy... ela não tá melhorando.
   1029177|00000000||Está bem, eu ajudarei. Onde é esse poço?
   1029178|00000000||Em Hovel, um acampamento nas montanhas. Agora tá abandonado, ninguém vai até lá, por causa do fantasma... Expulse ele. Por favor.
   1029175|00000000||Eu ajudarei.
   1057919|00000000||Descreva este fantasma para mim.
   1057921|00000000||Bem... ele é muito assustador. Muito.
   1057923|00000000||Digo, como ele se parece?
   1057925|00000000||Ele se parece... com uma mulher. Mas uma fresquinha, saída da cova. Usa um vestido sujo, todo em trapos, sua pele desgrudando dos ossos. E uiva... como se estivesse sofrendo.
   1057927|00000000||Alguma aparição... ou talvez uma alpor.
   1057929|00000000||Se você não surrá-la, mestre... se você não cuidar disso, ela virá matar a minha filha.
   1057898|00000000||Descreva este fantasma para mim.
   1057899|00000000||Sinto muito. Não posso ajudá-lo no momento.
   1029179|00000000||Parece sério... duvido que eu consiga resolver isso rápido. Volto quando tiver mais tempo.
   1029176|00000000||Sem tempo agora. Eu volto mais tarde.
   1057897|00000000||Vamos falar sobre a minha recompensa.
   1057931|00000000||Eu sinto muito... Mas este é meu trabalho. então vamos conversar sobre o meu pagamento.
   1058419|00000000||Tem algo errado com o dinheiro?
   1071280|00000000||Nunca na minha vida vi tanto dinheiro assim.
   1071282|00000000||Se pudesse diminuir o preço um pouco, nos concordaríamos.
   1071286|00000000||Boa piada aí, mestre bruxo. Não tem vergonha de zombar de um pobre?
   1071284|00000000||Isso resolve então.
   1029182|00000000||Sim. Tá amaldiçoado. Já fazem uns bons vinte anos.
   1029274|00000000||Vinte...? Então por que colocou o aviso só agora?
   1029694|00000000||Porque antigamente a gente tirava água do rio. Mas com tantos cadáveres flutuando nele depois da batalha, ele ficou venenoso. Minha filha Mandy bebeu meia jarra, ficou muito doente, não consegue segurar nada no estômago... Ela fica pior a cada dia.
   1029695|00000000||A herbalista disse que você combate a febre com bebida. E não cerveja nem cidra, mas água, clara e pura. E onde eu vou conseguir isso se não do poço? Mas primeiro o fantasma tem que ser expulso... e ele não deixa nenhum homem chegar perto.
   1029181|00000000||Saudações, bom homem. Com problemas com seu poço? Foi o que li?
   1049553|00000000||Hein?
   1049555|00000000||{Yeá? } [Sim?]
   1049557|00000000||Ei!
   1049559|00000000||Nortenho, a Brigada Imperial o tem cercado, sabia disso?
   1069326|e0351e50||Baú de tesouro
    166527|78f03e74||Bruxa da vila
    332443|002e3ae9||Livro
    422229|00000000||Ah! Um cliente!
    422233|00000000||Disposto a criar algo?
    422239|00000000||Dá pra criar algo pra mim?
    422241|00000000||Passar bem.
    422235|00000000||Passar bem.
    422231|00000000||Me mostre suas mercadorias.
    422237|00000000||Me mostre o que você tem aí.
    432590|d184d9f7||Aparição
   1037370|00000000||Que porra eu vou fazer agora?! Ein?! O quê?!
   1037368|00000000||Cinquenta... anos... de trabalho... Em chamas!
    594289|00000000||Vou chamar a minha mãe!
    594291|00000000||Príncipe Próximo pagou por pianistas pintados. Agh!
    594293|00000000||A minha mãe disse que eu vou virar uma estrige se não comer a janta!
    595891|fbee3e23||Camponesa
    547671|00000000||Tem trabalho pra mim?
    561651|00000000||Acho que seu capitão tem trabalho pra mim, não é?
    561653|00000000||Esse é o exército, nórdico. Não existe "acho".
    572004|00000000||Para a torre.
    561657|00000000||Hm... Vocês, Cavaleiros Negros, não são tão assustadores, afinal. Podem até ser gentis, se quiserem.
    561659|00000000||Não se acostume, nórdico.
    547670|00000000||Viu? Você consegue ser gentil.
   1044726|00000000||Acampamento militar. Moradores locais não entram sem consentimento expresso do comandante da guarnição.
    561511|00000000||E eu tenho cara de ser do povo local?
    561513|00000000||Você tem cara de problema.
    561515|00000000||Errou feio, eu acabo com os problemas. Sou um bruxo.
    561517|00000000||Um bruxo...?
    561519|00000000||O Capitão Peter Saar Gwynleve está na torre. Vire à direita depois do portão.
   1046059|00000000||Oh!
   1046061|00000000||A minha tia diz que eu falo demais.
   1046063|00000000||Você quer ser o meu namorado?
    532099|2d058d06||Sacerdote do Fogo Eterno
    171353|39b3095b||Soldado redaniano
    172329|52a3f146||Camponês
    546802|00000000||{Coltais grìffean ess’a’anval. } [Dizem que o grifo atacou de novo.]
    546803|00000000||{Aep thorp? } [Na vila?]
    561458|00000000||{Neen, aep straede. Mar’sandean carbad. } [Não, na estrada. O carrinho de um comerciante.]
    561460|00000000||{Ess’dice fir’inn. Nord ess ulf’heidan an moeras. } [É verdade o que disseram em casa. O norte não passa de pântanos e monstros.]
    561462|00000000||{Esse’droog moeras, esse’tuv'en ulf’heidan. Mire, deich eate’n n’ve en esseath, esseath òrdan que’cail me caer. } [Vamos drenar os pântanos e matar os monstros. Dez anos, talvez até menos, e será como um lar, você vai ver.]
   1039536|00000000||Tente, camponês. O exercício viria bem.
   1039533|00000000||Experimenta.
   1039538|00000000||Acalme-se. Agora, venha.
   1039534|00000000||Acalme-se e venha comigo.
   1038678|00000000||Os anões podem ser gananciosos, mas eu não sou. Não pode me comprar.
   1038691|00000000||Então eu vou arrebentar a sua cara!
   1038674|00000000||Sem chance. Você vem comigo.
   1038711|00000000||Está bem. Aceitarei isso se você prometer parar de brincar com fogo. Faça-o de novo, e eu voltarei, e alguém vai se machucar.
   1038713|00000000||Claro, mestre bruxo! Eu juro pela minha mãe morta! O seu ouro... E um brinde à sua saúde! Abaixo aos Cavaleiros Negros e aos não-humanos!
   1038707|00000000||Está bem, mas chega de incêndios.
   1038640|00000000||Que ferida feia. Deu de cara com um afogador?
   1038642|00000000||O que te importa, caralho?!
   1038644|00000000||Nossa. E o piromaníaco é um doce, ainda por cima. O ferreiro quer falar com você.
   1038647|00000000||Não vou falar com um não-humano. São todos filhos da puta, e os anões são os piores! Gananciosos que fazem tudo por dinheiro! Forjam as espadas que os Cavaleiros Negros colocam nos nossos pescoços! Não é?
   1038651|00000000||Escuta. Podemos acertar isso de homem para homem. Eu te dou ouro, e você não me entrega. Minha mãe morreu há pouco e eu vendi as ferramentas dela. Gastei uma parte, mas o que restou é seu.
    352399|00000000||Suma daqui. Não vamos falar com você!
   1073032|00000000||Rei Radovid no trono sentou, os Negros Cavaleiros ele enfrentou.
   1073034|00000000||Capim pela raiz agora ele come, sonha com tetas de bruxas sem nome.
   1073036|00000000||Sonha com tetas de bruxas sem nome!
    166469|d6a00ba0||Camponês
   1026181|00000000||É ele?
   1017041|00000000||Não. Filho do vizinho.
   1017042|00000000||Ahn. A pele tá queimada. Pode ser difícil dizer, eu sei, mas... será que esse é ele?
   1017043|00000000||Eu... Bastien era grande, com ombros largos. Esse aqui parece menor. Mas talvez o fogo fez isso...
   1026176|00000000||Não... não parece em nada com ele.
    477733|3fbb3904||Oficial de Nilfgaard
   1058038|00000000||Ei, qual é o seu problema?
   1058040|00000000||Tá me ouvindo?
   1058036|00000000||Bêbado de novo, hein?
   1058034|00000000||Sai da minha frente, Napp. Não estou com ânimo.
    352325|00000000||Deixe-nos... Não queremos conversa e não queremos briga.
    352327|00000000||Eu... bebi muito... minha cabeça está girando...
    352951|00000000||Isso num é a birita! Isso é bruxaria!
    166754|68667754||Soldado nilfgaardiano
   1062519|c7782b0b||Líder dos desertores
   1052104|00000000||Você nos salvou...
   1031446|00000000||A sua vila é famosa no mundo todo! A Batalha de Pomar Branco é só do que falam.
   1031448|00000000||Mas eles dizem quem venceu? Por que eu ouvi que tanto os Cavaleiros Negros quanto o Radovid clamam vitória.
   1031450|00000000||O vencedor, meu bom homem, ainda está para ser definido.
   1031452|00000000||Como assim? A batalha acabou faz tempo...
   1031454|00000000||Mas a guerra não. E quem vencer essa irá escrever a história...
    553813|00000000||Aaaahhh!!!
    553820|00000000||{Esse go'deff? Math. Tha seo tuveaann esse'cuir aep klu. Evan, sàbh a me. } [Dói? Ótimo. A necrose parou no seu joelho. Evan, a serra, por favor.]
    553821|00000000||{Aen sàbh?! } [Uma serra?!]
    553822|00000000||{Que esse'bar aen cas? Aep beseta? } [Como você prefere amputar a perna? Com uma pinça?]
    554445|00000000||{Aaaaargh!!! Leig leam, sheyss! } [Aaaaaaaach!!! Pare! Que droga!]
    554447|00000000||{Evan, vedrai. Esse'cuir an prop ar'ne teanga esse'nag. } [Evan, segure ele. E pode amordaçá-lo também, pra ele não morder a língua.]
   1031893|00000000||Goidemar! Você beberia comigo?
   1031895|00000000||Agora é Dervan. D-e-r-v-a-n. Não Goidemar.
   1031897|00000000||Mas... o que você quer dizer? Sei como o chamaram depois do seu corte! Que tipo de nome é esse, afinal - "Dervan"?
   1031899|00000000||De Nilfgaard. Minha avó era de Nazair.
   1031901|00000000||Aaah, então é assim. Então me despeço, Mestre Dervan. Que o sol dourado o guie. Pra longe da minha terra!
    572345|00000000||Vomitar ou não vomitar, essa é a ... opa *arrota*
    572353|00000000||Fiquei tão fudido uma vez que sangue saiu dos meus ouvidos.
    572347|00000000||Pra onde tá indo?
    572349|00000000||Vamos, seu bosta, tenta!
    572351|00000000||Lebioda chorou...
    572355|00000000||Vai beber ou é um ladrão de merda?
    572357|00000000||Vou beber mais uma e foder o taverneiro.
    548488|00000000||Umas coroas a mais seriam bem-vindas.
    548496|00000000||Umas coroas a mais sempre são bem-vindas.
    548498|00000000||É que... minha bolsa está meio vazia no momento. O povo de Nilfgaard confiscou meus bens, e agora isso...
    571588|00000000||Tome.
    548517|00000000||O que te importa?
    548543|00000000||Pra que você quer saber?
    548545|00000000||Bom, sabe...
    548511|00000000||Não é uma má ideia. Principalmente porque esse machucado precisa de limpeza.
    548513|00000000||Ah, a fera mal me pegou de raspão. Mas... Um belo caneco de cerveja não me faria mal. Sabe, um caneco gelado, direto da adega...
    548515|00000000||Vamos.
    548509|00000000||Além disso... a dona do lugar é minha prima. Diga para ela que o Bram te enviou. Ela vai te tratar como se fosse da família.
    548547|00000000||Há uma hospedaria aqui no Pomar Branco. A única da vizinhança. Recebe muitos andarilhos. Talvez você descubra alguma coisa lá.
    548539|00000000||Sim, uma mulher de altura mediana e cabelo preto comprido. Viu alguém assim?
    548541|00000000||Não, mas...
    548516|00000000||Sim, uma mulher.
    548503|00000000||De volta ao rastro?
    548505|00000000||É como eu disse, ele leva à estrada principal e termina aqui. Fica confuso.
    548507|00000000||Procurando alguém?
    548490|00000000||Você não nos deve nada. Você precisava de ajuda, e nós ajudamos...
    548492|00000000||E dizem que bruxos não têm coração... dizem que não erguem um dedo sem pagamento.
    548494|00000000||Também dizem que os ratos surgem da palha apodrecida.
    548487|00000000||Você não deve nada à gente.
    522349|00000000||Deuses... essa foi perto! Eu tinha certeza que ia terminar como minha égua.
    522350|00000000||Se tivesse sorte.
    522352|00000000||Seu cavalo morreu rapidamente... mas grifos gostam de brincar com a presa. Gostam de comê-la viva, pedacinho por pedacinho.
    548484|00000000||Ahh-hhaa.
    548486|00000000||Você... você gostaria de uma recompensa, eu suponho?
    168358|00000000||Vamos?
    168688|00000000||Socorro! Alguém me ajude!
    168700|00000000||Ele já foi embora?
    168702|00000000||Sim. Pode sair!
   1028743|00000000||Vamos, Hussar. Tá sentindo o cheiro do Bastien, garoto? Ah... nada ainda.
   1036392|00000000||Ei! Onde você tá indo?
   1036394|00000000||Você quer que esses carniçais me comam vivo? Pare de correr como um gato escaldado! Me ajude.
   1028741|00000000||Ele o encontrou! Hussar sentiu o cheiro! Vamos!
   1012788|00000000||Você é estranho, mas é um bom sujeito apesar de tudo.
   1012786|00000000||Ao seu serviço.
   1012783|00000000||Whoa!
   1012781|00000000||Minhas juntas estão doendo.
    549170|d678351e||Oficial redaniano
    351652|00000000||Tem algumas ervas que está disposta a vender?
   1008659|00000000||Tenho certeza que posso encontrar alguma coisa.
    351646|00000000||Tem algumas ervas para vender?
   1058491|00000000||Ela estava melhorando. Então nilfgaardianos vieram e a levaram.
   1058493|00000000||Nilfgaardianos? Por quê? O que queriam com ela?
   1058495|00000000||Não tenho ideia. Eles não explicam o que fazem. Não é costume deles.
   1058485|00000000||Ela faleceu. Logo depois que você partiu.
   1058487|00000000||Você ressente minha escolha, eu entendo... mas acredite, minhas poções não teriam ajudado.
   1058489|00000000||No fim... eu devo acreditar em você.
   1058477|00000000||Onde está Lena? Algo aconteceu?
   1058420|00000000||Onde está Lena?
    351660|00000000||Passar bem.
    351650|00000000||Passar bem.
    351648|00000000||Qual é sua história?
    351656|00000000||Me conte algo sobre você. Qual sua história?
   1008661|00000000||Uma história triste. Você conhece o Templo de Melitele em Ellander?
   1008663|00000000||Se eu conheço? Não consigo lembrar quantas vezes estive lá, quantas vezes Madre Nenneke me fez curativos.
   1008665|00000000||Devemos ter nos desencontrado. Eu estudei para me tornar uma curandeira com Madre Nenneke.
   1008667|00000000||Hm... eu tinha só dezoito anos quando me aceitaram. Uma idade na qual ensinamentos interessam muito menos do que o amor.
   1008669|00000000||Havia um menino... Goslav. Ele trabalhava sem camisa. As noviças não conseguiam tirar os olhos dele, tropeçavam em seus próprios pés, derrubavam coisas. Eu saí do templo por causa dele. Passamos um adorável verão juntos... e então ele partiu.
   1008671|00000000||Nenneke se recusou a me aceitar de volta. Meus pais não disseram uma palavra, me deram uma capa de viagem e uma pequena bolsa de moedas. Foi difícil encontrar um lugar onde eu me sentisse segura, necessária... até que finalmente cheguei aqui. Fim da história.
   1008673|00000000||Sim?
   1031858|00000000||Cara mulher, esse é o caminho para Vizíma?
   1031860|00000000||Pra sua cova, isso sim... Não ouviu falar do grifo?
   1031862|00000000||Primeiro, os Cavaleiros Negros, agora um grifo... Acho que é verdade, o sofrimento adora companhia.
   1031864|00000000||Assim como os viajantes. Se sair da vila sozinho, o monstro vai sentir o teu cheiro e te comer, com certeza.
   1031865|00000000||É melhor esperar formar um grupo. Na estalagem, se tiver dinheiro... se não, eu mesma te ajudo.
    565458|00000000||Meu bom homem, de quem são os campos do outro lado do rio?
    565459|00000000||Perto da floresta? Do Boyan Klimmick. Um bom rapaz, mestre bruxo, embora ele...
    565460|00000000||Sim, sim. Esse Boyan, ele vai sair para inspecionar seus grãos em breve?
    565687|00000000||Pra quê? A colheita tá bem longe ainda...
    452728|af91b76f||Carniçal
    170734|00017dcc||Menino
   1012752|00000000||*Cospe* Maldição!
   1012750|00000000||A praga.
   1012748|00000000||Palerma.
    576822|00000000||Não estou a fim.
    576867|00000000||Não costumo beber com estranhos.
    576868|00000000||Venha. Sei que este lugar é vil. Talvez você possa tomar um trago de nada só pra ajudar na digestão.
    576878|00000000||Vamos direto ao assunto.
    576887|00000000||Encontrá-la é o que vai melhorar meu humor.
    576888|00000000||Você parece estar exaurido. São apenas umas gotas para melhorar seu humor. Uma pinga de leve nunca fez mal a ninguém.
    577342|00000000||Você viu a Yennefer?
    577343|00000000||Peço mil desculpas, mas preciso perguntar, a questão aqui é amor?
    577757|00000000||É claro que é uma questão de amor.
    577770|00000000||Acertou. É amor.
    577786|00000000||Eu soube logo de cara.
    577841|00000000||O que você sabe? Fale.
    577843|00000000||Antes de você aparecer, nunca me passou pela cabeça que aquela pudesse ser a Yennefer. Quem diria...
    577844|00000000||Vá direto ao assunto.
    577846|00000000||Ela foi vista por um sentinela de Nilfgaard das tropas locais.
    577853|00000000||Onde?
