;meta[language=cleartext]
; id      |key(hex)|key(str)| text
   1055110|231374e3|| ﻣﻮاطﻦ ﻣﻦ (ﺳﻜﯿﻠﺪج)
   1059760|00000000||     ﯾﺘﻄﻠﺐ إﻋﺪاد ﻗﺎﺋﻤﺔ ﻛﺎﻣﻠﺔ ﺑﺎﻟﺴﻤﺎت اﻟﻌﻘﻠﯿﺔ واﻟﺮوﺣﯿﺔ واﻟﻤﺎدﯾﺔ اﻟﻤﺘﻤﯿﺰة ﻟـ  (ﻣﺎرﺟﺮﯾﺘﺎ ﻟﻮزاﻧﺘﯿﻞ) ﺟﺒﻼً ﻣﻦ اﻟﻮرق. ﺷﻐﻠﺖ (رﯾﺘﺎ)، ﻛﻤﺎ ﻛﺎن ﯾﺴﻤﯿﮭﺎ أﺻﺪﻗﺎﺋﮭﺎ، ذات ﻣﺮة ﻣﻨﺼﺐ رﺋﯿﺲ ﺟﺎﻣﻌﺔ أﻛﺎدﯾﻤﯿﺔ ﺳﺎﺣﺮات آرﯾﺘﻮزا ﻓﻲ ﺟﺰﯾﺮة ﺛﺎﻧﯿﺪ – وھﻲ اﻟﻤﺪرﺳﺔ ذاﺗﮭﺎ اﻟﺘﻲ ﺗﻌﻠﻤﺖ ﻓﯿﮭﺎ ﺳﻠﻔﺘﮭﺎ اﻟﻤﺸﮭﻮرة (إﯾﻠﻮﻧﺎ ﻟﻮزاﻧﺘﯿﻞ). ﻟﻢ ﺗﮭﺘﻢ (ﻣﺎرﺟﺮﯾﺘﺎ) ﺑﺎﻟﺴﯿﺎﺳﺔ، ﻛﺎن اھﺘﻤﺎﻣﮭﺎ اﻟﺮﺋﯿﺴﻲ ﺑﺼﺎﻟﺢ ﻣﺪرﺳﺘﮭﺎ ﻣﻤﺎ أدى إﻟﻰ اﻧﻀﻤﺎﻣﮭﺎ إﻟﻰ ﻣﺤﻔﻞ اﻟﺴﺎﺣﺮات. وﻓﻲ اﻟﻨﮭﺎﯾﺔ ﯾﺠﺐ أن ﻧﺘﺤﺪث أﯾﻀﺎً ﻋﻦ ﺟﻤﺎﻟﮭﺎ. ﻟﻘﺪ ﻗﯿﻞ أن رﺳﻮم اﻵﻟﮭﺔ اﻟﻤﺮﺳﻮﻣﺔ ﻋﻠﻰ اﻟﺮﺧﺎم واﻟﺤﻮر اﻟﺘﻲ ﯾﻨﺤﺘﮭﺎ أﻋﻈﻢ اﻟﻨﺤﺎﺗﯿﻦ ﻻ ﯾﻤﻜﻦ أن ﺗﻀﺎھﻲ ﺟﻤﺎل ھﺬه اﻟﺴﺎﺣﺮة.<br>
   1059773|00000000||    وﻟﻜﻦ ﻣﻊ ﻛﻞ ھﺬا اﻟﺪھﺎء، ﻻ ﺗﺰال  (ﻟﻮزاﻧﺘﯿﻞ) ﻏﯿﺮ ﻗﺎدرة ﻋﻠﻰ اﻟﮭﺮب ﻣﻦ ﻧﻔﺲ اﻟﻤﺼﯿﺮ اﻟﺬي واﺟﮭﮫ اﻟﻜﺜﯿﺮ ﻣﻦ زﻣﻼﺋﮭﺎ. ﻟﻘﺪ اﻋﺘﻘﻠﺖ ﺑﻌﺾ اﻟﻮﻗﺖ ﻗﺒﻞ أن ﺗﺒﺪأ ﻗﺼﺘﻨﺎ وﺗﻢ ﺣﺒﺴﮭﺎ ﻓﻲ ﺳﺠﻦ أوﻛﺴﯿﻨﻔﻮرت ﻓﻲ اﻧﺘﻈﺎر ﻣﺤﺎﻛﻤﺔ ﻣﻮﺟﺰة وﻣﺤﺪدة ﻣﺴﺒﻘًﺎ.<br>
   1059774|00000000||  ﻟﻢ ﯾﺴﺘﻄﻊ ﺳﻮى (ﺟﯿﺮاﻟﺖ) وﯾﻨﯿﻔﺮ اﻗﺘﺤﺎم اﻟﺴﺠﻦ وإﻧﻘﺎذ ﻣﺎرﺟﺮﯾﺘﺎ ﻣﻦ اﻹﻋﺪام اﻟﻤﺆﻛﺪ.<br>
   1059725|00000000||  (ﻣﺎرﺟﺮﯾﺘﺎ ﻟﻮزاﻧﺘﯿﻞ)
   1043987|00000000|| ﻟﯿﺲ ﻛﺬﻟﻚ وﻟﻜﻨﮫ ﺧﺪش!
   1043989|00000000|| وﻏﺪ ﺷﻌﺮه رﻣﺎدي...
   1044026|00000000|| ھﺪئ ﻣﻦ روﻋﻚ، اﻵن.
   1044028|00000000|| ﻻ ﺗﻔﻜﺮ ﻓﻲ اﻟﻤﺤﺎوﻟﺔ، أﯾﮭﺎ اﻟﻔﺘﻰ اﻟﺮﻣﺎدي.
   1043991|00000000||  ﺣﺴﻨًﺎ، -ﯾﺒﺼﻖ- ﺣﺎن وﻗﺖ درس اﻟﻘﺎﻧﻮن واﻟﻨﻈﺎم.
    501932|f35733fb|| (ﻣﻮرﻛﭭﺎرج)
