;meta[language=de]
; id      |key(hex)|key(str)| text
   1055110|231374e3||Skelliger
   1059760|00000000||Die vollständige Liste von Margarita Laux-Antilles herausragenden mentalen, spirituellen und physischen Attributen würde einen ganzen Pergamentstapel verschlingen. Rita, wie sie von ihren Freunden genannt wurde, war einst Rektorin der Aretusa, der Akademie für Zauberinnen auf der Insel Thanedd gewesen - dieselbe Schule, die einst ihre berühmte Vorfahrin Ilona Laux-Antille besuchte. Margarita hatte keinerlei Interesse an Politik, was für eine Person ihres Standes sehr ungewöhnlich war: Der Loge der Zauberinnen war sie lediglich zum Wohl ihrer Schule beigetreten. Am Ende darf ihre Schönheit allerdings nicht unerwähnt bleiben. Angeblich reichten nicht einmal Marmorfiguren von Göttinnen und Nymphen, die von den begabtesten Bildhauern geschaffen wurden, an die Schönheit der Zauberin heran.<br>
   1059773|00000000||Trotz ihres Scharfsinns konnte Laux-Antille dem Schicksal nicht entkommen, das so viele ihrer Brüder und Schwestern ereilte. Sie war einige Zeit vor dem Beginn unserer Geschichte gefangen genommen worden und wartete im Gefängnis von Oxenfurt auf einen kurzen Prozess mit vorbestimmtem Ende.<br>
   1059774|00000000||Nur Geralts und Yennefers kühner Einbruch ins Gefängnis bewahrte sie vor der sicheren Hinrichtung.<br>
   1059725|00000000||Margarita Laux-Antille
   1043987|00000000||Das ist nur ein Kratzer!
   1043989|00000000||Grauhaariger Pisser ...
   1044026|00000000||Ganz ruhig jetzt.
   1044028|00000000||Versuch's nicht mal, Grauhaar.
   1043991|00000000||Tja ... *Spuck* ... Zeit für eine Lektion in Gesetzeskunde.
    501932|f35733fb||Morkvarg
   1051217|5755c467||Mann von Hurensohn
   1078471|00000000||Villard, du alter Bastard!<br><br>Ich weiß, wo du das Geld herkriegst, um deine vielen Schulden abzuzahlen - in Velen. Manche Dummschwätzer sagen zwar, die Sümpfe wären kein Furz von 'ner alten Sau wert, aber glaub denen nicht, Kumpel, die können Scheiße nicht von Zucker unterscheiden! Ein Mensch kann da ein Schweinegeld machen - und ein Zwerg sogar das Doppelte, garantiert.<br><br>Ich verrat dir wie. Als ich vor einer Woche oder so durch Velen gekommen bin, sind mir ein paar gut gekleidete Tote aufgefallen, die dort im Wald verstreut lagen - ihr Hab und Gut unberührt. Flüchtlinge, die vor dem Krieg weglaufen - und wer zuerst bei ihnen ist, kann sich ihr Zeug unter den Nagel reißen. Verstehst du, Kumpel? Schnapp dir 'ne Truhe, schwing dich über den Pontar und befrei diese Toten von ihren Ringen, Halsketten und all dem anderen Zeug, bevor's ein anderer Schlaufuchs tut! Aber vergiss nicht, eine scharfe Axt stets am Gürtel zu tragen, denn Velen wimmelt von Monstern. Aber sei's drum, es geht um eine gute Sache - deine Taschen zu füllen!<br><br>- Dein ewiger Freund Gruggen
   1078472|00000000||Menschen würden alles für Geld tun ... lügen, betrügen, sogar Leichen plündern. Villard und Gruggen waren da keine Ausnahme. Und wie viele vor ihnen fanden sie dabei den Tod. Vermutlich wurden sie von einem Nekrophagen zerfetzt, der über das Schlachtfeld streunte. Nennen wir es Berufsrisiko. Glücklicherweise ist Geralt gegen dieses Risiko gut versichert - in Form der beiden Schwerter, die er auf dem Rücken trägt.
   1086993|00000000||Geralt hat nie behauptet, ein Epistolograf zu sein, doch die Erfahrung enthüllte ihm ein Geheimnis: Tote Leute haben oft interessante Briefe bei sich. Daher beschloss er, sich dem Schrieb, den er unterwegs bei einer Leiche gefunden hatte, genauer zu widmen.
   1078473|00000000||Finde die Beute der Plünderer mithilfe deiner Hexersinne.
   1086994|00000000||Lies den Brief, den du gefunden hast.
   1078470|00000000||Was tut man nicht alles für Geld ...
    466292|c02c3cd2||Wache
    350496|43078142||Krieger
    302053|67827706||Tempelwache
   1008713|00000000||Einen guten Tag noch!
   1008707|00000000||Warum sind heute alle so verdrossen?
   1008705|00000000||Ein Druide.
   1008703|00000000||Warte nur.
   1062219|00000000||Bei seinem Besuch in Krähenfels traf Geralt Anna Strenger nicht an, die Frau des Blutigen Barons. Sie war ebenso wie seine Tochter Tamara einige Zeit vor der Ankunft des Hexers unter unklaren Umständen verschwunden. Geralt erhielt jedoch eine ausführliche Beschreibung der Vermissten. Anna war eine gutaussehende Mittvierzigerin mit grünen Augen und rabenschwarzem Haar, das sie in einem straffen Knoten trug.<br>
   1062220|00000000||Der Hexer entdeckte, dass Annas Eheleben nicht so erfreulich verlaufen war, wie sie vielleicht gehofft hatte. Kürzlich erst war sie schwanger gewesen, hatte das Kind jedoch aus unklaren Gründen kurz vor ihrem Verschwinden verloren.<br>
   1062221|00000000||Als Geralt den Baron wegen dieser Angelegenheit zur Rede stellte, kam die hässliche Wahrheit ans Licht: Die verzweifelte, elende Anna war mit Tamara geflohen, nachdem ihr betrunkener Gatte sie übel verprügelt hatte. Der Baron glaubte, dass Annas Fehlgeburt seine Schuld gewesen war, aber Geralt hatte Zweifel. Ihm ging der seltsame Talisman gegen böse Mächte im Kopf herum, den Anna vom Waideler bekommen hatte.<br>
   1062222|00000000||Der Baron schüttete Geralt sein Herz aus und zeichnete ein klareres Bild des Strenger'schen Ehelebens. Während ihr Gatte militärische Kampagnen führte, suchte Anna Trost in den Armen eines Kindheitsfreundes. Als der Baron diese Wahrheit entdeckte, verfiel er in rasende Wut und tötete Annas Liebhaber. Dies vertiefte den Abgrund zwischen den Eheleuten begreiflicherweise noch weiter.<br>
   1062235|00000000||Bei seiner Suche nach Anna entdeckte Geralt zu seiner Verblüffung, dass sie und die grauhaarige Alte im Sumpf ein und dieselbe Person waren. Die Zeichen an ihren Händen waren offenbar Symbole eines mysteriösen Paktes, den sie mit den Muhmen geschlossen hatte.<br>
   1062236|00000000||Die Lage wurde noch verworrener, als der Hexer feststellte, dass Anna nach ihrer Flucht aus Krähenfels offenbar auch noch von einer riesigen Bestie gefangen und in die Finsternis verschleppt worden war. Zu allem Überfluss gab es Augenzeugenberichte von seltsamen glühenden Symbolen an ihren Händen, kurz vor diesem Überfall. Vielleicht hatte der Talisman des Waidelers Anna vor diesen Ereignissen schützen sollen?<br>
   1062245|00000000||Tamara vertiefte Geralts Kenntnisse über die beklagenswerte Situation der Mutter. Die Frauen waren zusammen geflohen, weil sie das trunkene Toben des Barons nicht mehr ertrugen. Anna hasste ihren Gatten so sehr, dass sie zu allem bereit war, um sich von ihm zu befreien - und auch von seinem Kind, das sie trug.<br>
   1062246|00000000||Geralt kombinierte die Fakten und erkannte, dass die alte Frau im Sumpf in Wirklichkeit Anna war, die vermisste Frau des Barons. Außerdem erfuhr er, dass die Symbole an ihren Händen von einem Pakt mit den Muhmen zeugten, den Anna geschlossen hatte, um das ungewollte Kind loszuwerden.<br>
   1062249|00000000||Schließlich fand man Anna. Die Ereignisse der letzten Zeit hatten ihr körperliches und geistiges Wohlergehen jedoch so stark beschädigt, dass sie nie wieder die alte sein würde. Ihr Verstand hatte unter dieser Last nachgegeben, und sie war in einen Abgrund voll Schrecken und Verzweiflung abgeglitten.<br>
   1062250|00000000||Anna wurde zuletzt zwar gefunden, doch sie war nicht mehr sie selbst. Ein schrecklicher Fluch hatte sie in ein Monster verwandelt. Der Hexer ahnte, wer ihr dieses Schicksal angetan hatte.<br>
   1062251|00000000||Der Verdacht des Hexers bestätigte sich kurz darauf. Der Fluch, der auf der Unglücklichen lastete, war tatsächlich das Werk der Muhmen. An diese grässlichen Schwestern hatte Anna sich gewendet, um das Kind des Barons nicht austragen zu müssen. Und die Muhmen hatten den Wunsch auf ihre kranke Art gewährt: mit einem Fluch, der nicht nur das Kind verkümmern ließ, sondern auch Annas Lebensenergie aufzehrte. In ihrer Verzweiflung hatte sie den Waideler aufgesucht, und dieser hatte ihr einen Talisman angefertigt, der den Einfluss der bösen Magie mildern sollte. Diesen Talisman hatte Anna beim Kampf gegen den Baron verloren. Sie war der Magie der Muhmen damit wehrlos ausgeliefert. So konnte es zum Schlimmsten kommen - die Zeichen an ihren Händen begannen zu brennen, und ein Unhold schleifte sie in die tiefsten Tiefen des Buckelsumpfs, wo sie als Sklavin der Muhmen ihre Schuld abtragen musste.<br>
