;meta[language=ru]
; id      |key(hex)|key(str)| text
   1055110|231374e3||Островитянин
   1059760|00000000||Можно долго перечислять достоинства ума, духа и тела чародейки Маргариты Ло-Антиль. Рита, как называли ее друзья, когда-то занимала пост ректора Академии чародеек в Аретузе на острове Танедд - той самой школы, где училась ее знаменитая прародительница Илона Ло-Антиль. Как это ни странно для представителей этой профессии, Маргарита не интересовалась политикой: ее заботило лишь процветание школы, что и привело ее в Ложу чародеек. Красота этой чародейки была поистине волшебной. Говорили, что с нею не могут сравниться даже мраморные изваяния богинь и нимф, созданные лучшими мастерами.<br>
   1059773|00000000||Но ни ум, ни проницательность не спасли Ло-Антиль от судьбы, постигшей многих ее подруг. Незадолго до начала нашей истории она была арестована и пребывала в оксенфуртской темнице в ожидании скорого и неправого суда.<br>
   1059774|00000000||Лишь вмешательство Геральта и Йеннифэр, устроивших побег Маргариты, спасло чародейку от неминуемой казни.<br>
   1059725|00000000||Маргарита Ло-Антиль
   1043987|00000000||Это только царапина!
   1043989|00000000||Ах ты, хрен седой!
   1044026|00000000||Остынь-ка.
   1044028|00000000||Даже не пробуй, седой.
   1043991|00000000||Вот сейчас мы кой-кого порядку-то научим...
    501932|f35733fb||Моркварг
   1051217|5755c467||Человек Ублюдка Младшего
   1078471|00000000||Виллар, брат! <br><br>Я знаю, где тебе добыть золото на выплату долгов! В Велене же! Люди говорят, что эти болота так, ничего особенного - хер, манда, да камней гряда, а ты им не верь, братец, хрен ли они понимают! Тут и заработать можно, а вот как, это я тебе сейчас изложу. <br><br>Я как проезжал через Велен с неделю назад, заметил, что промеж деревьев несколько трупов лежит, в богатых одеждах, и мешки у них не тронуты. Значится, беженцы. А кто бежит, тот с собой все свои пожитки берет. Чуешь, на что я намекаю? Хватай, братишка, сундучок и бегом за Понтар, обчищать жмуриков от перстней, ожерельев и чего там еще можно, покуда кто другой их не обчистил! Только топорик какой остренький не забудь за пояс заткнуть, а то в Велене чудищам числа нет, так что надо глядеть в оба. Ну а чего не сделаешь за золото, а? <br><br>Твой верный друг Гругген<br>
   1078472|00000000||Ради золота люди готовы на многое: они будут лгать, хитрить и даже обкрадывать мертвых. Виллар и Гругген в этом отношении не были исключением. И, как многие им подобные, умерли от зубов и когтей трупоедов, расплодившихся на поле боя. Думаю, можно считать это профессиональным риском. По счастью, у Геральта была отличная страховка от такой участи - мечи, которые он носил за спиной.
   1086993|00000000||Геральт не был силен в эпистолографии, однако опыт подсказывал ему один из важнейших секретов этой науки: при мертвецах можно найти исключительно интересные письма. А потому наш герой решил самым внимательным образом изучить послание, найденное на теле одного несчастного.
   1078473|00000000||Найти ценности мародеров, используя ведьмачье чутье.
   1086994|00000000||Прочитать найденное письмо.
   1078470|00000000||Все ради золота
    466292|c02c3cd2||Стражник
    350496|43078142||Воин
    302053|67827706||Храмовый стражник
   1008713|00000000||Доброго денечка!
   1008707|00000000||Мое почтение.
   1008705|00000000||Вот странный человек.
   1008703|00000000||Вот ты у нас доиграешься...
   1062219|00000000||Геральту не довелось познакомиться с женой Кровавого Барона, Анной Стенгер. Незадолго до его прибытия она исчезла вместе с дочерью Тамарой при туманных обстоятельствах. Но Геральт получил достаточно подробное описание пропавшей: красивая женщина лет сорока, с зелеными глазами и черными как вороново крыло волосами, зачесанными в плотный узел на затылке.<br>
   1062220|00000000||Как оказалось, супружеская жизнь Анны не вполне соответствовала ее ожиданиям. Анна была беременна, но по неизвестной причине потеряла ребенка незадолго до исчезновения.<br>
   1062221|00000000||Когда Геральт "надавил" на барона, открылась неприятная правда. Анна сбежала в отчаянии, прихватив Тамару с собою, после того как напившийся до помрачения рассудка супруг зверски избил ее. Барон думал, что из-за этого Анна и потеряла ребенка, но Геральт не был в этом уверен - ему не давал покоя странный амулет, полученный Анной от ворожея для защиты от злых сил.<br>
   1062222|00000000||Откровенный разговор с бароном дал Геральту более ясное представление о супружеской жизни Филипа и Анны. Пока муж участвовал в бесконечных военных кампаниях, Анна искала утешения в объятиях друга детства. Когда же барон обнаружил измену, он впал в неописуемую ярость и тут же убил ее любовника, что еще больше углубило разделяющую супругов пропасть.<br>
   1062235|00000000||Во время поисков Геральт с удивлением обнаружил, что Анна и седая старушка на болотах - одно и то же лицо, а знаки на ее руках есть символ некого тайного договора, заключенного с ведьмами.<br>
   1062236|00000000||Дело запуталось еще больше, когда Геральт выяснил, что после побега из Врониц Анна была похищена и унесена во тьму неким огромным чудовищем. И, словно одного этого было недостаточно, на ее ладонях незадолго до произошедшего появились странные светящиеся знаки. Быть может, именно от них и должен был оберегать Анну амулет, который она получила от ворожея?<br>
   1062245|00000000||Разговор с Тамарой немного прояснил произошедшее с ее матерью. Мать и дочь решились на совместный побег, потому что не могли более выносить пьяные дебоши барона. Анна ненавидела супруга столь сильно, что была готова на все, только бы избавиться от него и его нерожденного ребенка.<br>
   1062246|00000000||Геральт сопоставил факты и понял, что старушка на болотах - это и есть пропавшая Анна. Еще он узнал, что метки на ее ладонях - знак договора, заключенного с ведьмами, чтобы избавиться от нежеланного ребенка.<br>
   1062249|00000000||Анна была найдена, но события, свидетельницей и участницей которых ей пришлось быть, оставили слишком глубокие следы на ее теле и душе. Разум несчастной женщины не выдержал этого груза и обрушился в бездну ужаса и отчаяния.<br>
   1062250|00000000||Хотя Анну в конце концов нашли, она больше не была собою, ибо ужасное проклятие превратило ее в чудовище. Ведьмак мог лишь догадываться о том, кто уготовил ей такую судьбу.<br>
   1062251|00000000||Вскоре подозрения Геральта подтвердились. Проклятие, тяготевшее над несчастной женщиной, было делом рук ведьм. Анна обратилась к сестрам, поскольку хотела избавиться от баронова плода. Ведьмы исполнили ее желание в свойственной им извращенной форме. Они наложили на нее проклятие, от которого плод в ее чреве постепенно зачах, забирая с собой жизненную силу Анны. В отчаянии, она обратилась к ворожею и получила амулет для защиты от губительного влияния черной магии, который потеряла в драке с бароном, оставшись беззащитной перед проклятием. После этого случилось неизбежное: знаки на ладонях Анны запылали, а ужасный бес утащил ее на Кривоуховы топи, дабы отработала она свой долг перед ведьмами.<br>
   1062252|00000000||Геральт снял тяготеющие над Анной злые чары и вернул ей прежний облик. Но ведьмы позаботились о том, чтобы радость ее друзей была недолгой. Несчастная женщина вскоре умерла, успев лишь попрощаться со своими близкими.<br>
