;meta[language=fr]
; id      |key(hex)|key(str)| text
   1055110|231374e3||Natif de Skellige
   1059760|00000000||Une liste exhaustive des ressources mentales, spirituelles et physiques de Margarita Laux-Antille nécessiterait une montagne de parchemin. Rita pour les intimes, elle fut naguère rectrice de l'Académie de magie d'Aretuza sur l'île de Thanedd, cette même école fréquentée par son illustre ancêtre, Ilona Laux-Antille. Chose assez rare dans sa branche, Margarita ne nourrissait aucun intérêt pour la chose politique. Seul le bien-être de son école la conduisit à rallier la Loge des Magiciennes. Enfin, mettons l'accent sur sa beauté. Il fut dit à ce sujet que les traits de la magicienne surpassaient en grâce l'imagerie des déesses et des nymphes que l'on doit aux plus grands sculpteurs.<br>
   1059773|00000000||Malgré sa grande sagacité, Laux-Antille ne put échapper au destin d'innombrables condisciples. Arrêtée quelque temps avant le début de notre récit, elle croupissait dans la prison d'Oxenfurt dans l'attente d'un procès sommaire et conclu d'avance.<br>
   1059774|00000000||Seule une évasion audacieuse, orchestrée par Geralt et Yennefer, permit à Margarita d'éviter une exécution certaine.<br>
   1059725|00000000||Margarita Laux-Antille
   1043987|00000000||C'est juste une égratignure !
   1043989|00000000||Espèce de vieil emmanché…
   1044026|00000000||On se calme.
   1044028|00000000||Ne tente pas le diable, Grison.
   1043991|00000000||Bon, *crache* je crois qu'une petite leçon s'impose.
    501932|f35733fb||Morkvarg
   1051217|5755c467||Sbire du Petit Bâtard
   1078471|00000000||Villard, vieille crapule !<br>Je sais où tu peux rafler assez d'argent pour éponger tes dettes : à Velen. Des imbéciles disent que ces marais ne valent pas un pet de lapin, mais ne va pas les croire, ils ne feraient pas la différence entre du sucre et de la merde ! Un homme motivé peut ramasser un joli paquet là-bas, alors un nain peut sûrement ramasser deux fois plus.<br>Que je t'explique. En traversant Velen, il y a environ une semaine, j'ai repéré des macchabées bien habillés dans la forêt et on n'avait pas touché à leurs sacs de voyage. Il s'agissait de réfugiés qui fuyaient la guerre… et le premier qui les trouvera pourra repartir avec tous leurs biens. Tu vois où je veux en venir ? Prends un coffre, traverse le Pontar au plus vite et va débarrasser ces cadavres de leurs anneaux, colliers et de tout le reste avant qu'un con plus rapide s'en occupe ! Oh, mais garde une hache bien aiguisée à portée de main, parce que Velen grouille de monstres. Enfin, tu agiras pour te remplir les poches, alors c'est pour la bonne cause !<br>Gruggen, ton ami fidèle
   1078472|00000000||Les hommes sont prêts à tout pour de l'argent : mentir, tromper et même piller des cadavres. Villard et Gruggen ne faisaient pas exception sur ce point. Comme beaucoup d'autres avant eux, ils périrent, probablement déchiquetés par un nécrophage rôdant sur le champ de bataille. Je pense que ce sont les risques du métier. Heureusement, Geralt est bien protégé contre de tels risques, notamment grâce aux épées accrochées sur son dos.
   1086993|00000000||Jamais Geralt ne se vanta d'être expert en épistolographie, mais l'expérience lui avait appris un des secrets de cet art : les morts ont sur eux des lettres intéressantes. C'est pourquoi il décida de s'asseoir pour étudier attentivement une missive trouvée sur un cadavre auprès duquel ses pas l'avaient mené.
   1078473|00000000||Trouvez les objets précieux des pilleurs à l'aide de vos sens de sorceleur.
   1086994|00000000||Lisez la lettre que vous avez trouvée.
   1078470|00000000||Ce qu'on ne ferait pas pour de l'argent…
    466292|c02c3cd2||Garde
    350496|43078142||Guerrier
    302053|67827706||Garde du temple
    392738|05dc6a8f||Fantôme
   1008713|00000000||Bonjour !
   1008707|00000000||Pourquoi tout le monde est si morose aujourd'hui ?
   1008705|00000000||Taré.
   1008703|00000000||Attends un peu.
   1062219|00000000||Geralt ne vit pas Anna Strenger, femme du Baron sanglant, lors de sa visite à Perchefreux. Quelque temps avant son arrivée, elle avait disparu dans des circonstances inexpliquées en même temps que leur fille, Tamara. Geralt se vit en revanche confier une description détaillée de la disparue. Quadragénaire avenante, Anna avait les yeux verts et des cheveux de jais qu'elle coiffait en chignon serré.<br>
   1062220|00000000||Geralt découvrit que la vie maritale d'Anna avait connu bien des déboires. Récemment enceinte, elle avait perdu l'enfant pour des raisons inconnues peu de temps avant sa disparition.<br>
   1062221|00000000||Quand Geralt pressa le baron de lui en dire plus, l'horrible vérité se fit jour. Au désespoir, Anna avait pris la fuite en emmenant avec elle Tamara après avoir été violentée par son ivrogne de mari. Le baron était convaincu d'être responsable de la fausse couche d'Anna, mais Geralt n'en était pas certain : il pensait sans cesse à l'étrange talisman conçu pour repousser les forces du mal qu'Anna avait reçu d'un chaman.<br>
   1062222|00000000||Au cours d'une discussion entre hommes, le baron dressa un portrait plus précis du couple Strenger. Pendant que son époux enchaînait les campagnes militaires, Anna trouva le réconfort dans les bras d'un ami d'enfance. Quand le baron découvrit le pot aux roses, il tua l'amant d'Anna au cours d'une crise terrible. Comme il fallait s'y attendre, le fossé entre les deux époux s'en trouva agrandi.<br>
   1062235|00000000||Au cours des recherches visant à retrouver Anna, Geralt eut la surprise de découvrir que la vieille femme aux cheveux gris du marais et l'épouse du baron ne faisaient qu'une. Les marques de ses mains étaient la trace probable d'un pacte mystérieux conclu avec les Moires.<br>
   1062236|00000000||La situation devint encore plus confuse quand Geralt apprit qu'après avoir fui Perchefreux, Anna avait été capturée par un monstre gigantesque qui l'avait emmenée dans les ténèbres. Comble de l'horreur, un témoin oculaire affirma que d'étranges symboles lumineux s'étaient mis à lui brûler les mains peu de temps avant. S'agissait-il précisément du mal contre lequel le talisman du chaman était censé la protéger ?<br>
   1062245|00000000||Tamara ne fit que confirmer les sombres pressentiments de Geralt à propos de sa mère disparue. Les deux femmes avaient décidé de fuir ensemble à cause des accès de violence de cet ivrogne de baron. Anna détestait tellement son mari qu'elle était prête à tout pour s'en libérer… et se libérer de leur enfant à naître.<br>
   1062246|00000000||En croisant les faits, Geralt comprit que la vieille femme du marais était en réalité Anna, l'épouse disparue du baron. Il apprit en outre que les signes sur ses mains étaient la marque du pacte qu'elle avait conclu avec les Moires afin d'être débarrassée de sa grossesse non désirée.<br>
   1062249|00000000||Anna fut finalement retrouvée, mais les événements auxquels elle avait assisté ou pris part l'avaient tellement meurtrie, dans la chair comme dans l'âme, qu'elle ne serait plus jamais la même. Sa psyché n'avait tout simplement pas résisté au poids cumulé, la faisant sombrer dans un puits sans fond d'horreur et de désespoir.<br>
   1062250|00000000||Quand Anna fut enfin retrouvée, elle n'était plus elle-même : une terrible malédiction l'avait transformée en monstre. Le sorceleur se douta de qui lui avait réservé ce sort funeste.<br>
