;meta[language=hu]
; id      |key(hex)|key(str)| text
    569503|00000000||Egy witcher! Ó, ez tökéletes!
    569499|00000000||Azt mondták, én leszek az első ma reggel – és már dél is elmúlt!
    569502|00000000||Nyugodj meg.
    569915|00000000||Micsodaaaa? Tudod te, kivel beszél, katona? II. Herevard vagyok, Ellander hercege!
    569917|00000000||Mégis csak váratnak itt, mintha közönséges kérelmező volnék, és miféle társaságban? Egy kelmefestővel!
    569919|00000000||Tímárral. A tímárcéh mesterével.
    569921|00000000||Mintha lenne bármi különbség, az istenit! Követelem…
    569923|00000000||Nyugodj meg.
    569925|00000000||A császár csendet parancsolt. Akik megtörik, kemény büntetést kapnak. Származástól függetlenül.
    569487|00000000||Az úriember kövessen, ha nincs ellene kifogása.
    569488|00000000||Kérlek, maradj mellettem! Sok a rangos vendég a palotában, akiket az úriember…
    569489|00000000||…undorít.
    569961|00000000||…jobb, ha elkerül.
    570594|00000000||Ha az úriember végzett, visszatérhet hozzám a holmijáért.
    570583|00000000||Az úriember nem siet viszontlátni a varázslónőt?
    570581|00000000||Mintha azt kértem volna…
   1044413|00000000||Az úriembernek később lesz majd ideje sétálni. Kérlek maradj velem.
    570571|00000000||Vajon az úriember nem érti? Nem tettem elég világossá, hogy meg kell hajolnia a császár előtt?
    570573|00000000||Lazulj el. Semmi gond.
    570575|00000000||Az úriembernek. De nekem bűnhődnöm kell.
    570577|00000000||Hogyan?
    570579|00000000||Kérlek, maradj mellettem és ne zavarj senkit! Mára elég az etikettsértésből.
   1048792|00000000||Ez a támadás Kaedwent meglepetésként érte. Még mindig a királyuk elvesztését gyászolták. Vezetőjüket és lelkesedésüket vesztve letették a fegyvert néhány elvesztett csetepaté után – és csatlakoztak Radovidhoz.
   1048383|00000000||Mi van Kovirral?
   1048389|00000000||Mi van Kovirral?
   1048391|00000000||Kovir sokra tartja a semlegességét. Eléggé ahhoz, hogy ne biztosítson sereget, és ami még fontosabb, pénzt bármelyik oldalnak.
   1048393|00000000||Visszatérve a háborúhoz… Ezen a tavaszon nagy csata volt Velen mocsaraiban. Nagy, de semmit sem döntött el. Mindkét oldalnak komoly veszteségei voltak. Példa nélkül álló.
   1048396|00000000||Radovid visszavonult a Pontaron át. Most biztonságban van… Amíg erősítés nem érkezik délről. Akkor Emhyr var Emreis császár leszámol vele, egyszer s mindenkorra.
   1048398|00000000||Nem lehet, hogy egyszerűen hazamentek? Mindenkit megkímélnétek egy csomó meneteléstől. Nem is beszélve néhány életről.
   1048400|00000000||Attól tartok, a tét már túl magas a visszalépéshez. Már csak előre mehetünk.
   1048385|00000000||Tiszteletet hallok ki a hangodból?
   1048387|00000000||Radovid az ellenségünk… De nem tagadhatom, hogy okos. A keményfejű fajtából. Teljesen hülyére vett.
   1048375|00000000||Tiszteletet hallok ki a hangodból?
   1048819|00000000||Így tavaszra két gyenge ellenfél helyett egyetlen erőssel kellett szembenéznünk.
   1048790|00000000||Kaedwent teljesen meglepték. Henselt király az első sorban harcolt, mint mindig… És ott is halt meg. A katonái elvesztették a harci kedvüket. Csatlakoztak Radovid seregéhez.
   1048684|00000000||Hogy halad a háború? Úgy értem eltekintve attól, hogy Nilfgaard végső győzelme a küszöbön áll.
   1048687|00000000||Felteszem, ez most egy magánbeszélgetés. Nincsenek tanúk. Szóval hagyjuk a propagandát, még ha iróniába is csomagoljuk.
   1048690|00000000||Az offenzívánk kiválóan haladt – egészen a tél beálltáig. Aedirn annyira rendezetlen volt, hogy nem találtunk ellenállást. Elértük a Pontart az első hó előtt.
   1048692|00000000||Csak a legyengült Kaedwen maradt… És Radovid Redaniája, ami szó nélkül hagyta észak többi népének segítségkérését. Azt hittük, békekötést javasolnak, esetleg talán vazallus államként megadják magukat. Tavaszig vártunk, bízva a győzelemben.
   1048695|00000000||Radovid? Megadja magát?
   1048697|00000000||Igen. Szerintem is hiú remény. Radovid nem küldött békekövetet, de nem is nyomult előre az állásaink felé. Ehelyett átverekedte magát a hófödte Kestrel hegységen… És megtámadta Kaedwent. A szövetségesét.
   1048342|00000000||Hogy halad a háború?
   1041275|00000000||Bármi újság Novigradból? A szabad város még mindig szabad?
   1048488|00000000||Igen. Bár mindenki tudja, hogy már nem sokáig. Radovid Oxenfurtban van, a császár pedig itt, Vizimában. Mindketten Novigrad küszöbén. Mindkettőnek pénz kell és hajók… és Novigradban bőségesen van ezekből.
   1048490|00000000||Éppen ezért a hangulat a városban… hát, nem valami fényes.
   1048492|00000000||Az mit jelent?
   1048494|00000000||Hogyan birkóznak meg az emberek a félelemmel? Biztonságot keresnek… és bűnbakokat. Az Örök Tűz egyháza tökéletesen tisztában van ezzel. És azt ígéri, hogy jobbá teszi a nyája életét, rámutatva a bűnösökre.
   1048496|00000000||Ki kezdte a háborút? Ki nyer rajta? Persze, nyilvánvaló: mágusok, tündék, törpök. Egyszóval minden deviáns.
   1048498|00000000||Tizenhárom éven át állomásoztam Novigradban. Először konzulként, aztán nagykövetként. Sokat láttam. Kegyetlenséget, cinizmust, kapzsiságot. De ami most ott folyik, attól engem is kiráz a hideg.
   1041259|00000000||Mi újság Novigradban?
   1041283|00000000||Mi hír van Skelligéről?
   1048519|00000000||Semmi. A szigetlakók éppen erre büszkék, ugye. Mindent a hagyományok szerint csinálnak. Ahogy az őseik is tették.
   1048521|00000000||És ahogy az őseik, ők is egymással csatároznak. Fosztogatnak. Időnként megtámadják egy szállítmányunkat. Ez kellemetlen… De semmi több. Skellige mindig is csak egy lábjegyzet volt a történelemben. És az is marad.
   1048523|00000000||Rettentően magabiztosnak hangzik. Mi van, ha Bran királynak sikerül egyesítenie a jarlokat? A klánokat a flottátok ellen vezeti?
   1048525|00000000||Bran király egy gyenge öregember. Amennyire tudom, a saját vazallusai nevére is alig emlékszik… Az összes egyesítése igencsak nehéz lenne.
   1041260|00000000||Mi hír van Skelligéről?
   1041293|00000000||Köszönöm a segítséged.
   1048344|00000000||Ugyan, semmiség. A Hatalmas Nap ragyogja be utadat.
   1041261|00000000||Köszönöm a segítséged.
   1041258|00000000||Mi a helyzet Velenben?
   1041263|00000000||Hogy mennek a dolgok Velenben?
   1041269|00000000||Éppolyan rosszul, mint máskor… vagy rosszabbul.
   1041271|00000000||Ez a vidék sosem volt tejjel-mézzel folyó kánaán… Most viszont vér folyik. Többször is feldúlták a hadseregek, letarolva a vetést, kifosztva a magtárakat, felégetve a falvakat. Éhínség sújtja a lakosságot.
   1048476|00000000||Mhm. Szóval hogy megy ennek a földi paradicsomnak az irányítása?
   1048481|00000000||Őszintén szólva nem jól. Az erőink szétszórva, Velen pedig főleg mocsaras erdőségekből áll, amit nehéz ellenőrizni. Volt már néhány őrjárat, ami nem tért vissza.
