;meta[language=cleartext]
; id      |key(hex)|key(str)| text
    569503|00000000||(وﯾﺘﺸﺮ)! راﺋﻊ!
    569499|00000000||ﻗﺎﻟﻮا ﻟﻲ إﻧﻲ ﺳﺄﻟﺘﻘﻲ ﺑﺎﻹﻣﺒﺮاطﻮر ﻓﻲ اﻟﺼﺒﺎح واﻵن أﺻﺒﺤﻨﺎ ﺑﻌﺪ اﻟﻈﮭﯿﺮة!
    569502|00000000||ھﺪئ ﻣﻦ روﻋﻚ.
    569915|00000000||ﻣﺎذا؟! ھﻞ ﺗﻌﺮف ﻣﻊ ﻣﻦ ﺗﺘﺤﺪث أﯾﮭﺎ اﻟﻌﺴﻜﺮي؟! أﻧﺎ (ھﯿﺮﯾﭭﺎرد) اﻟﺜﺎﻧﻲ، أﻣﯿﺮ (إﯾﻼﻧﺪر)!
    569917|00000000||ﻟﯿﺲ ﻓﻘﻂ ﻋﻠﻲ أن أﻧﺘﻈﺮ وﻛﺄﻧﻲ ﻣﺘﻀﺮع وﻟﻜﻦ اﻧﻈﺮ ﻣﻊ ﻣﻦ أﻧﺘﻈﺮ. ﺻﺒﺎغ!
    569919|00000000||ﺑﻞ دﺑﺎغ. رﺋﯿﺲ راﺑﻄﺔ اﻟﺪﺑﺎﻏﯿﻦ.
    569921|00000000||وﻛﺄن ھﺬا ﯾﺤﺪث ﻓﺮﻗًﺎ! أطﻠﺐ...
    569923|00000000||ھﺪئ ﻣﻦ روﻋﻚ.
    569925|00000000||اﻹﻣﺒﺮاطﻮر ﯾﺄﻣﺮ ﺑﺎﻟﮭﺪوء. وﻣﻦ ﯾﺨﺎﻟﻒ ﺳﯿﻮاﺟﮫ ﻋﻘﺎﺑًﺎ ﻗﺎﺳﯿًﺎ. ﺑﻐﺾ اﻟﻨﻈﺮ ﻋﻦ أﺻﻠﮫ وﻧﺴﺒﮫ.
    569487|00000000||اﺗﺒﻌﻨﻲ أﯾﮭﺎ اﻟﺴﯿﺪ إذا ﺳﻤﺤﺖ.
    569488|00000000||اﺑﻖ ﻗﺮﯾﺒًﺎ ﻣﻨﻲ رﺟﺎءً. ھﻨﺎك ﺿﯿﻮف ﻛﺮام ﺑﺎﻟﻘﺼﺮ ﻻ ﯾﺠﺐ ﻋﻠﻰ اﻟﺴﯿﺪ أن...
    569489|00000000||... ﯾﺼﯿﺒﮭﻢ ﺑﺎﻻﺷﻤﺌﺰاز.
    569961|00000000||... ﯾﺰﻋﺠﮭﻢ.
    570594|00000000||ﻓﻮر أن ﯾﻨﺘﮭﻲ اﻟﺴﯿﺪ ﻋﻠﯿﮫ أن ﯾﺮاﻧﻲ ﻟﯿﺴﺘﻌﺪ ﻣﺘﻌﻠﻘﺎﺗﮫ.
    570583|00000000||أﻟﯿﺲ اﻟﺴﯿﺪ ﻋﻠﻰ ﻋﺠﻠﺔ ﻟﺮؤﯾﺔ اﻟﺴﺎﺣﺮة؟
    570581|00000000||أﻟﻢ أطﻠﺐ...
   1044413|00000000||ﺳﯿﺘﺴﻨﻰ ﻟﻠﺴﯿﺪ أن ﯾﺘﻤﺸﻰ ﻻﺣﻘًﺎ. رﺟﺎءً اﺑﻘﻰ ﻣﻌﻲ.
    570571|00000000||أﻟﻢ ﯾﻔﮭﻢ اﻟﺴﯿﺪ؟ أﻟﻢ أؤﻛﺪ ﻋﻠﯿﮫ أﻧﮫ ﯾﺠﺐ أن ﯾﻨﺤﻨﻲ أﻣﺎم اﻹﻣﺒﺮاطﻮر؟
    570573|00000000||اھﺪأ. ﻟﻢ ﯾﺤﺪث ﻣﻜﺮوه.
    570575|00000000||ﻟﻢ ﯾﺼﺐ اﻟﺴﯿﺪ أي ﻣﻜﺮوه. وﻟﻜﻨﻲ ﺳﺄﺗﻠﻘﻰ اﻟﻌﻘﺎب.
    570577|00000000||ﻛﯿﻒ؟
    570579|00000000||اﺑﻖ ﻗﺮﯾﺒًﺎ ﻣﻨﻲ رﺟﺎءً وﻻ ﺗﺰﻋﺞ أﺣﺪًا. ﻟﻘﺪ ﺧﺎﻟﻔﺖ ﻣﺎ ﯾﻜﻔﻲ ﻣﻦ ﻗﻮاﻋﺪ اﻹﯾﺘﯿﻜﯿﺖ ﻟﻠﯿﻮم.
   1048792|00000000||ﺑﺎﻏﺖ أھﻞ (ﻛﺎﯾﺪوﯾﻦ) ﺑﮭﺬا اﻟﮭﺠﻮم. ﻛﺎﻧﻮا ﻣﺎ زاﻟﻮا ﯾﺒﻜﻮن ﻣﻮت ﻣﻠﻜﮭﻢ. ﻧﻈﺮًا ﻟﺤﯿﺮﺗﮭﻢ وﺣﺰﻧﮭﻢ أﺧﻔﻀﻮا أﺳﻠﺤﺘﮭﻢ ﺑﻌﺪ ﺧﺴﺎرﺗﮭﻢ ﻓﻲ اﻟﻘﻠﯿﻞ ﻣﻦ اﻟﻤﻨﺎوﺷﺎت -  واﻧﻀﻤﻮا إﻟﻰ (رادوﭬﯿﺪ)
   1048383|00000000||ﻣﺎذا ﻋﻦ (ﻛﻮﭬﯿﺮ)؟
   1048389|00000000||ﻣﺎذا ﻋﻦ (ﻛﻮﭬﯿﺮ)؟
   1048391|00000000||ﺗﻘﺪر (ﻛﻮﭬﯿﺮ) اﻟﺤﯿﺎد وﺗﻜﺘﻔﻲ ﺑﻌﺪم إﻗﺮاض ﺟﯿﺸﮭﺎ أو أﻣﻮاﻟﮭﺎ وھﻮ اﻷھﻢ إﻟﻰ أي ﻣﻦ اﻟﻄﺮﻓﯿﻦ.
   1048393|00000000||ﻧﻌﻮد إﻟﻰ اﻟﺤﺮب... دارت ﻣﻌﺮﻛﺔ ﻛﺒﯿﺮة ھﺬا اﻟﺮﺑﯿﻊ ﻓﻲ ﻣﺴﺘﻨﻘﻌﺎت (ﭬﯿﻠﯿﻦ) وﻟﻜﻨﮭﺎ ﻟﻢ ﺗﻜﻦ ﺣﺎﺳﻤﺔ. ﺗﻜﺒﺪ اﻟﻄﺮﻓﺎن ﺧﺴﺎﺋﺮ ﻓﺎدﺣﺔ وﻏﯿﺮ ﻣﺴﺒﻮﻗﺔ ﺣﺘﻰ.
   1048396|00000000||ﺗﺮاﺟﻊ (رادوﭬﯿﺪ) ﻋﺒﺮ ﻧﮭﺮ (ﺑﻮﻧﺘﺎر) وھﻮ ﻓﻲ أﻣﺎن اﻵن... ﺣﺘﻰ ﺗﺼﻠﮫ اﻟﺘﻌﺰﯾﺰات ﻣﻦ اﻟﺠﻨﻮب. ﺛﻢ ﺳﯿﺘﻌﺎﻣﻞ ﻣﻌﮫ اﻻﻣﺒﺮاطﻮر (إﻣﮭﯿﺮ ﭬﺎر إﻣﺮﯾﺲ) ﻧﮭﺎﺋﯿًﺎ.
   1048398|00000000||أﻟﻢ ﯾﻜﻦ ﻓﻲ اﻣﻜﺎﻧﻜﻢ أن ﺗﻌﻮدوا إﻟﻰ اﻟﻮطﻦ؟ وﺗﻮﻓﺮوا ﻋﻠﻰ اﻟﺠﻤﯿﻊ اﻟﻜﺜﯿﺮ ﻣﻦ اﻟﻤﺴﯿﺮات. وﺣﯿﺎة ﺑﻌﺾ اﻟﻨﺎس أﯾﻀًﺎ.
   1048400|00000000||اﻟﻤﺠﺎزﻓﺔ أﺻﺒﺤﺖ أﻛﺒﺮ ﻣﻦ أن ﻧﻨﺴﺤﺐ اﻵن. ﯾﺠﺐ أن ﻧﺒﺬل ﻛﻞ طﺎﻗﺘﻨﺎ.
   1048385|00000000||أﺷﻌﺮ ﺑﻨﺒﺮة إﻋﺠﺎب ﻓﻲ ﺻﻮﺗﻚ؟
   1048387|00000000||(رادوﭬﯿﺪ) ﻋﺪوﻧﺎ... وﻟﻜﻨﻲ أﻋﺘﺮف أﻧﮫ ﻣﺎھﺮ وﻗﺪ ﺧﺪﻋﻨﺎ وﺟﻌﻞ ﻣﻨﺎ ﻣﻐﻔﻠﯿﻦ. ﻋﺪوﻧﺎ
   1048375|00000000||ھﻨﺎك ﻧﺒﺮة إﻋﺠﺎب ﻓﻲ ﺻﻮﺗﻚ؟
   1048819|00000000||ﻓﺄﺻﺒﺢ ﻟﺪﯾﻨﺎ ﻓﻲ اﻟﺮﺑﯿﻊ ﻋﺪوًا واﺣﺪًا ﻗﻮﯾًﺎ ﺑﺪﻻً ﻣﻦ ﻋﺪوﯾﻦ ﺿﻌﯿﻔﯿﻦ.
   1048790|00000000||ﻟﻘﺪ ﺑﺎﻏﺖ ﻣﻌﺴﻜﺮ (ﻛﺎدوﯾﻨﻲ). اﻟﻤﻠﻚ (ھﯿﻨﺴﻠﺖ) ﻛﺎن ﯾﺤﺎرب ﻓﻲ اﻟﺠﺒﮭﺎت ﻛﺎﻟﻌﺎدة... وﻣﺎت ھﻨﺎك. ﻓﻘﺪ ﺟﻨﻮده اﻟﺮﻏﺒﺔ ﻓﻲ اﻟﻘﺘﺎل واﻧﻀﻤﻮا إﻟﻰ ﺻﻔﻮف (رادوﭬﯿﺪ).
   1048684|00000000||ﻛﯿﻒ ﺗﺴﯿﺮ اﻟﺤﺮب؟ أﻋﻨﻲ ﻓﻀﻼً ﻋﻦ اﻧﺘﺼﺎر (ﻧﯿﻠﻔﺠﺎرد) اﻟﻮﺷﯿﻚ.
   1048687|00000000||أﻓﺘﺮض أن ھﺬا ﺣﺪﯾﺚ ﺧﺎص وﻟﯿﺲ ﻟﺪﯾﻨﺎ ﺷﮭﻮد ﻓﻼ داﻋﻲ ﻟﻠﺪﻋﺎﯾﺔ ﺣﺘﻰ ﺗﻠﻚ اﻟﺘﻲ ﺗﺘﻀﻤﻦ ﺳﺨﺮﯾﺔ.
   1048690|00000000||ﻛﺎن ھﺠﻮﻣﻨﺎ ﯾﺴﯿﺮ ﻋﻠﻰ أﻓﻀﻞ ﻣﺎ ﯾﺮام ﺣﺘﻰ ﺣﻞ اﻟﺸﺘﺎء. (أﯾﺪرﯾﻦ) ﻛﺎﻧﺖ ﻓﻲ ﺣﺎﻟﺔ ارﺗﺒﺎك ﺣﺘﻰ أﻧﻨﺎ ﻟﻢ ﻧﻠﻘﻲ أي ﻣﻘﺎوﻣﺔ. وﺻﻠﻨﺎ إﻟﻰ ﻧﮭﺮ (ﺑﻮﻧﺘﺎر) ﻗﺒﻞ ھﻄﻮل اﻟﺜﻠﻮج اﻷول.
   1048692|00000000||ﻟﻢ ﯾﻈﻞ إﻻ (ﻛﺎﯾﺪوﯾﻦ) اﻟﻀﻌﯿﻔﺔ... و(رﯾﺪاﻧﯿﺎ) اﻟﺘﺎﺑﻌﺔ ﻟـ(رادوﭬﯿﺪ) اﻟﺘﻲ ﺗﺠﺎھﻠﺖ ﻧﺪاءات ﺑﻘﯿﺔ ﻣﺪن اﻟﺸﻤﺎل ﻟﻠﻤﺴﺎﻋﺪة. ظﻨﻨﺎ أﻧﮭﻢ ﺳﯿﻄﻠﺒﻮن اﻟﺴﻼم أو رﺑﻤﺎ ﺣﺘﻰ ﯾﺨﻀﻌﻮن ﻟﯿﺘﺒﻌﻮﻧﺎ ﻓﺎﻧﺘﻈﺮﻧﺎ ﺣﺘﻰ اﻟﺮﺑﯿﻊ وﻧﺤﻦ واﺛﻘﯿﻦ ﻓﻲ اﻻﻧﺘﺼﺎر.
   1048695|00000000||(رادوﭬﯿﺪ)؟ ﯾﺨﻀﻊ؟
   1048697|00000000||ﻧﻌﻢ أﺗﻔﻖ ﻣﻌﻚ أﻧﮫ أﻣﻼً ﺿﻌﯿﻔًﺎ. (رادوﭬﯿﺪ) ﻟﻢ ﯾﺮﺳﻞ أي ﻣﻨﺪوﺑﯿﻦ ﻟﻠﺴﻼم وﻻ ﺗﻘﺪم ﻧﺎﺣﯿﺔ ﻣﻮاﻗﻌﻨﺎ ﺑﻞ ﻣﺸﻰ ﻓﻲ اﻟﺜﻠﻮج وﻋﺒﺮ ﺟﺒﺎل (ﻛﯿﺴﺘﺮﯾﻞ) وھﺎﺟﻢ (ﻛﺎﯾﺪوﯾﻦ)، ﺣﻠﯿﻔﺘﮫ.
   1048342|00000000||ﻛﯿﻒ ﺗﺴﯿﺮ اﻟﺤﺮب؟
   1041275|00000000||أي أﺧﺒﺎر ﻣﻦ (ﻧﻮﭬﯿﺠﺎرد)؟ ھﻞ ﻣﺎ زاﻟﺖ اﻟﻤﺪﯾﻨﺔ اﻟﺤﺮة؟
