;meta[language=cz]
; id      |key(hex)|key(str)| text
    569503|00000000||Zaklínač! No tak to je naprosto skvělé!
    569499|00000000||Říkali mi, že mě přijme hned ráno - a už bylo poledne!
    569502|00000000||Uklidni se.
    569915|00000000||Co-cože? Víš, s kým to mluvíš, vojáku?! Jsem Herevard druhý, princ z Ellanderu!
    569917|00000000||Nejen že tu musím čekat jako nějaký prosebník, ale kdo mi dělá společnost? Kozoroh!
    569919|00000000||Koželuh. Mistr cechu koželuhů.
    569921|00000000||Jako by v tom byl rozdíl, zatraceně! Žádám…
    569923|00000000||Uklidni se.
    569925|00000000||Císař žádá ticho. Ty, kdo jej vyruší, čeká tvrdý trest. Nehledě na jejich původ.
    569487|00000000||Pán půjde za mnou, když dovolí.
    569488|00000000||Drž se prosím poblíž. V paláci je mnoho ctihodných hostů, které pán…
    569489|00000000||…znechucuje?
    569961|00000000||…nemusí obtěžovat.
    570594|00000000||Až bude pán hotov, měl by se stavit za mnou a dostane své věci zpět.
    570583|00000000||Nespěchá snad pán za tou čarodějkou?
    570581|00000000||Copak jsem nežádal…
   1044413|00000000||Pán bude mít čas na procházku později. Teď prosím zůstane se mnou.
    570571|00000000||Pán nerozuměl? Nezdůraznil jsem snad dostatečně, že se před císařem musí všichni uklonit?
    570573|00000000||Uklidni se. Nic se nestalo.
    570575|00000000||Pánovi ne. Ale mě čeká trest.
    570577|00000000||Jaký?
    570579|00000000||Prosím, drž se nablízku a nikoho neobtěžuj. Pro jeden den už jsme etiketu porušili dostkrát.
   1048792|00000000||Kaedwenské ten útok překvapil. Stále truchlili kvůli ztrátě svého krále. Zkroušení a bez vedení složili zbraně po pár prohraných šarvátkách - a přidali se k Radovidovi.
   1048383|00000000||A co Kovir?
   1048389|00000000||A co Kovir?
   1048391|00000000||Kovir si cení neutrality. Dost na to, aby ani jedné ze stran nepropůjčil vojska, a co víc, hlavně peníze.
   1048393|00000000||Zpět k válce... Letos na jaře došlo k obrovské bitvě ve velenských močálech. Obrovské, ale nerozhodné. Obě strany utrpěly nesmírné ztráty. Dokonce dosud nevídané.
   1048396|00000000||Radovid ustoupil přes Pontar. Prozatím je v bezpečí... dokud z jihu nedorazí posily. Pak se s ním císař Emhyr var Emreis vypořádá jednou pro vždy.
   1048398|00000000||Nemůžete se prostě vrátit domů? Ušetříte každému dlouhý pochod. O životech nemluvě.
   1048400|00000000||Obávám se, že na to je teď v sázce příliš mnoho. Všechno, nebo nic.
   1048385|00000000||Slyšel jsem ve tvém hlase náznak obdivu?
   1048387|00000000||Radovid je náš nepřítel... Ale chytrost mu upřít nemůžu. Udělal z nás hlupáky. A to velmi zabedněné hlupáky.
   1048375|00000000||Slyšel jsem náznak obdivu?
   1048819|00000000||A tak jsme na jaře místo dvou slabých nepřátel měli jednoho silného.
   1048790|00000000||Kaedwenské tím naprosto překvapil. Král Henselt bojoval v čelních liniích jako vždy... A právě tam zemřel. Jeho vojáci ztratili vůli bojovat. Přidali se k Radovidovi.
   1048684|00000000||Jak pokračuje válka? Tedy kromě skutečnosti, že Nilfgaard má vítězství na dosah.
   1048687|00000000||Předpokládám, že toto má být soukromý rozhovor. Nemáme svědky. Takže si odpusťme propagandu, i tu zahalenou ironií.
   1048690|00000000||Náš útok pokračoval znamenitě - dokud nepřišla zima. Aedirnem zmítal takový zmatek, že jsme nenarazili na žádný odpor. K Pontaru jsme dorazili před prvním sněhem.
   1048692|00000000||Zůstal jen oslabený Kaedwen... A Radovidova Redanie, která ignorovala žádosti o pomoc zbytku Severu. Mysleli jsme, že budou žádat mír, třeba by se podrobili vazalství. Čekali jsme na jaro a byli si jisti vítězstvím.
   1048695|00000000||Radovid? Vzdát se?
   1048697|00000000||Ano. Bláhová naděje, souhlasím. Radovid nevyslal žádné mírové posly ani nevytáhl na naše pozice. Místo toho se vláčel zasněženým pohořím Kestrel... a zaútočil na Kaedwen, na své spojence.
   1048342|00000000||Jak probíhá válka?
   1041275|00000000||Nějaké zprávy z Novigradu? Je svobodné město stále svobodné?
   1048488|00000000||Ano. Ačkoliv všichni vědí, že to nevydrží. Radovid je v Oxenfurtu a císař zde ve Wyzimě. Oba jsou na prahu Novigradu. A oba vyžadují peníze a lodě... A Novigrad to vše má.
   1048490|00000000||Proto je nálada ve městě poněkud... inu, vyhrocená.
   1048492|00000000||To znamená?
   1048494|00000000||Jak se muži vypořádávají se strachem? Hledají ujištění... a obětní beránky. Církev Věčného ohně tohle dokonale chápe. A tak slibuje, že zlepší životy svého stáda tím, že jim ukáže viníky.
   1048496|00000000||Kdo tu válku začal? Kdo z ní těží? Inu, to je nasnadě: mágové, elfové, trpaslíci. Jedním slovem všichni devianti.
   1048498|00000000||V Novigradu jsem byl nasazen třináct let. Nejdřív jako konzul, pak jako velvyslanec. Viděl jsem toho hodně. Krutost, cynismus, lakotu. Ale z toho, co se tam děje teď, mi běhá mráz po zádech.
   1041259|00000000||Co je nového v Novigradu?
   1041283|00000000||Co je nového na Skellige?
   1048519|00000000||Nic. Na to jsou ostrované pyšní, že ano? Dělají vše podle tradice. Jako jejich předkové.
   1048521|00000000||A jako jejich předkové jsou spolu znesváření. Drancují. Občas zaútočí na naše lodě. Je to otravné... ale nic víc. Skellige bylo vždy poznámkou pod čarou historie. A tak to i zůstane.
   1048523|00000000||Zníš nesmírně sebejistě. Co když se králi Branovi podaří sjednotit jarly? Vedl by proti vaší flotile všechny své klany.
   1048525|00000000||Král Bran je vetchý starý muž. Pokud vím, sotva si pamatuje jména svých vlastních vazalů... Sjednotit je všechny by mohlo být náročné.
   1041260|00000000||Jaké jsou nejnovější zprávy ze Skellige?
   1041293|00000000||Díky za pomoc.
   1048344|00000000||To nestojí za řeč. Kéž ti Velké slunce osvítí cestu.
   1041261|00000000||Díky za pomoc.
   1041258|00000000||Jaká je situace ve Velenu?
   1041263|00000000||Jak to vypadá ve Velenu?
   1041269|00000000||Špatně jako vždy... možná i hůře.
   1041271|00000000||Tato země nikdy mlékem a strdím neoplývala... A teď oplývá krví. Vojska se přes ni přehnala hned několikrát, podupala pole, vyrabovala sýpky, vypálila vesnice. Obyvatelstvo ochromil hladomor.
   1048476|00000000||Mhm. Jak se vám vládne takovému ráji?
   1048481|00000000||Popravdě, moc dobře ne. Naše jednotky jsou už tak dost slabé a Velen jsou hlavně lesnaté močály, které se těžko ovládají. Několik hlídek se vůbec nevrátilo do táborů.
   1048483|00000000||Pročež jsme správu v této oblasti dočasně převedli na jistého seveřana. Na bývalého nižšího důstojníka temerské armády, jistého Filipa Stengera... známějšího pod svým pseudonymem Krvavý baron.
   1048485|00000000||Radím ti dobře - tomu se vyhýbej.
   1041253|00000000||Velvyslanec var Attre?
   1048334|00000000||Yennefer navrhla, ať si s tebou popovídám o nedávných událostech. O válce a tak.
   1048336|00000000||Samozřejmě. Císařovi sluhové by před sebou neměli mít žádná tajemství. Když dovolíš... přistoupíme k mapě.
   1041257|00000000||Ano, Geralte? Ještě něco?
   1041255|00000000||To jsem já. A ty jsi určitě Geralt. Zaklínač známý jako Bílý vlk... či případně jako Řezník z Blavikenu.
   1048332|00000000||Geralt bude stačit, vážně.
   1077546|0aa7b54a||Stráž
   1048536|00000000||Je ten brk naostřený? Ano? Tak piš.
   1048538|00000000||Skutečnou správu Novigradu nedrží ani městská rada, ani cech kupců, ale Církev Věčného ohně a zločinecké podsvětí.
   1048546|00000000||Občas je složité je od sebe rozeznat. Obě strany vykazují podobnou bezcitnost a cynismus, který...
   1048548|00000000||Počkej prosím, výsosti... Nestíhám.
   1048550|00000000||Víš co, napíšu to hlášení sám. Ty pak jen připravíš čistý náčrt. A uděláš tři kopie.
    420952|7643aa11||Sluha
    569516|00000000||Omluv nás, pane. Jsme zaneprázdněni.
    569512|00000000||{Ess’va dearf? } [Víš to jistě?]
    570796|00000000||{Evelienn. Katte áth, tve gláeddyven. Essa vatt’ghern. } [Naprosto. Kočičí oči, dva meče… Zaklínač.]
    569513|00000000||{Esse ma a strigean aep Foltest aen carnnan. } [Třeba přišel vyčistit katakomby - strigy ještě z Foltestovy vlády.]
    569515|00000000||{Caen vyos? Ae’vyos que’ess imbael. Essa ssant. Ess’va Nordling. } [Možná. Těžko říct, kolik lidí vysál… Prý byl chlípný až nesmírně. Typický seveřan.]
    570811|00000000||{Allaidh. } [Barbaři.]
   1050605|00000000||{Esse clytie... Hyn vrae breinne gardd? } [Tyhle záhony... tomuhle říkají královská zahrada?]
   1050607|00000000||{En celfyd daen garddvrae esse plenten aep Nord, marche. } [Zdá se, že umění zahradnické na Severu ještě nezačalo vzkvétat.]
   1050634|00000000||{En celfyd daen sychiad hefyd, cassve caen gvelede tu meve. } [Ani umění uklízečské - podle toho, co jsem viděla uvnitř.]
   1050609|00000000||{Ymherodr caisse hvandre slafie aep caer’den duges Vicovaro. Glaenne esse plasse. } [Císař sem brzy přivede sto otroků ze dvora hraběnky z Vicovara. Ti už ten palác vyčistí.]
   1050611|00000000||{Hvandr gallu esse nac’gvasse... } [Stovka možná nebude stačit...]
   1050636|00000000||Nepotřebujeme pánův doprovod.
   1055186|3a515643||Nilfgaardský aristokrat
    571107|00000000||Jak mohu pánovi posloužit?
    571108|00000000||Tím, že mi vrátíš moje věci.
    571110|00000000||Citrus a jetel. Díky této vůni vydrží pánovy šaty čerstvé poněkud déle.
    571468|00000000||Hm. Tak díkec.
   1047735|00000000||Císař není proslulý svou trpělivostí. Chce zpět svou dceru, v bezpečí a v pořádku. Co možná nejdříve.
   1047737|00000000||Jo... Něco takového zmiňoval. Sbohem.
    571470|00000000||Nechť na tebe vždy svítí Zlaté slunce.
   1069326|e0351e50||Truhlice
   1001508|00000000||Už jsme domluvili.
   1001510|00000000||Dal jsem ti rozkazy - jsou jasné.
   1001506|00000000||Až s tebou budu chtít mluvit, nechám si tě zavolat.
   1028795|00000000||Dal bych si partičku karet.
   1086498|00000000||Gwint - pojď si zahrát.
    492362|00000000||Na viděnou.
    492353|00000000||Na viděnou.
    492349|00000000||Hm?
   1054906|cd8f7b8e||Velvyslanec var Attre
   1043973|00000000||Dobrá.
   1044089|00000000||Dobrá... A pak co? Uděláš mi i nehty?
   1044091|00000000||Když bude čas. Žel, den je krátký, zatímco seznam hygienických a kosmetických zákroků, které by měl pán podstoupit, je vpravdě celkem dlouhý.
   1041386|00000000||Ušetřil jsem ho a on utekl.
   1041398|00000000||Bojovali jsme na protichůdných stranách, pravda... Pak jsme skončili ve stejném žaláři. Arjan utekl. Cestou hrad zapálil.
   1041400|00000000||Ahh, takže takhle ten požár vypukl. Podle našeho hlášení za to mohl nejspíš ten drak.
   1041314|00000000||Přidal jsem se k Iorwethovi, pomohl mi.
   1041374|00000000||Z Flotsamu jsem odešel s Iorwethem, velitelem jednotky Scoia'tael.
   1041376|00000000||Zabiják příšer a zabiják lidí... Uzavíráš zajímavá spojenectví.
   1041324|00000000||Pomohl jsem Rochovi zachránit Anais.
   1041370|00000000||Já to tak nevidím. Pomohl jsem příteli... zachránit dítě.
