;meta[language=fr]
; id      |key(hex)|key(str)| text
    569503|00000000||Un sorceleur ? Il ne manquait plus que ça !
    569499|00000000||On m'avait promis une audience ce matin, et il est midi passé !
    569502|00000000||Silence.
    569915|00000000||Comment osez-vous ?! Savez-vous qui je suis, soldat ? Je suis Herevard II, prince d'Ellander !
    569917|00000000||Non seulement on m'impose cette attente insupportable, mais en quelle compagnie ?! Un vanneur ?
    569919|00000000||Tanneur, messire. Maître de la guilde des tanneurs.
    569921|00000000||Quelle différence, je vous le demande ? J'exige que…
    569923|00000000||Silence.
    569925|00000000||L'empereur exige le silence. Tous ceux qui perturbent sa tranquillité seront punis, peu importe leur titre.
    569487|00000000||Si monsieur veut bien me suivre.
    569488|00000000||Ne vous éloignez pas de moi, je vous prie. Le palais accueille de nombreux hôtes de prestige, que monsieur…
    569489|00000000||... dégoûte ?
    569961|00000000||... pourrait déranger.
    570594|00000000||Quand monsieur aura terminé, je me chargerai de lui remettre ses affaires.
    570583|00000000||Monsieur n'est-il pas pressé de rencontrer la magicienne ?
    570581|00000000||Je croyais avoir été clair…
   1044413|00000000||Monsieur aura tout loisir de se promener plus tard. Suivez-moi, je vous prie.
    570571|00000000||Monsieur n'a-t-il donc pas compris ? N'ai-je pas suffisamment insisté sur l'importance de la révérence ?
    570573|00000000||Calmez-vous. Tout va bien.
    570575|00000000||Pour monsieur, peut-être. Mais moi je vais être puni.
    570577|00000000||Comment ça ?
    570579|00000000||Je vous en prie, suivez-moi et ne faites pas d'histoires. Vous m'avez attiré assez d'ennuis pour aujourd'hui.
   1048792|00000000||L'attaque a pris Kaedwen au dépourvu, d'autant plus que son roi venait de mourir. L'armée a rendu les armes après quelques escarmouches et s'est ralliée à Radovid.
   1048383|00000000||Et le Kovir ?
   1048389|00000000||Et le Kovir ?
   1048391|00000000||Le Kovir s'accroche à sa neutralité. Suffisamment pour ne prêter troupes et argent à aucun des deux camps.
   1048393|00000000||Pour en revenir à la guerre… Une bataille a eu lieu ce printemps dans les marais de Velen. Une bataille majeure, mais à l'issue indécise. Les deux camps ont subi de terribles pertes.
   1048396|00000000||Radovid a battu en retraite, de l'autre côté du Pontar. Pour l'instant, il est en sécurité, mais des renforts arriveront bientôt du sud. L'empereur Emhyr var Emreis pourra alors lui régler son compte.
   1048398|00000000||Vous ne pourriez pas rentrer chez vous, bien tranquillement ? Ça éviterait bien des manœuvres, sans compter les morts inutiles.
