;meta[language=it]
; id      |key(hex)|key(str)| text
    170811|72cb8ee5||Drowner
    581146|00000000||Aaaaah!
    581147|00000000||Pietà!
   1061012|00000000||Slegami! Presto!
    581145|00000000||Aiuto!
    581222|00000000||Grazie...
    584339|00000000||Hai qualche ferita da curare?
    581225|00000000||Me la caverò.
    584342|00000000||I cacciatori potrebbero tornare...
    584344|00000000||Non resterò qui ad aspettarli.
    584346|00000000||Buona fortuna.
    584348|00000000||Ne avrò bisogno.
    584658|00000000||Ritirarsi? Non abbiamo perso la guerra.
    584660|00000000||Taci.
    584662|00000000||Avevamo l'intero Nord su un piatto d'argento... Cos'è successo?
    584712|00000000||Sta' zitto, o ti accuseranno di sedizione.
    580688|00000000||I redaniani saranno qui a momenti.
    577580|00000000||Bisogna decidere, ora. Se l'imperatore si rifiuta, deve farlo qualcun altro.
    577582|00000000||Come osi?
    577589|00000000||Sua maestà sarebbe un freddo cadavere se i miei uomini non avessero fermato l'assassino di ieri notte.
    577591|00000000||E credi che questo ti dia il diritto di essere arrogante?
    577593|00000000||Credo che presto ci sarà un altro tentativo, e non sono sicuro che saremo in grado di fermarlo.
    577597|00000000||Che mi dici del gerarca di Novigrad?
    577599|00000000||In che senso?
    577613|00000000||Avrà il suo meritato riposo o verrà mandato subito a Darn Ruach?
    577615|00000000||Alla sua età, quel viaggio è sconsigliabile. E costoso.
    577617|00000000||Mmmh...
   1068673|00000000||D'accordo, andiamo.
    578175|00000000||Chi te l'ha insegnato?
    553330|00000000||Vesemir, tanto tempo fa.
    562382|00000000||Quanto?
    553331|00000000||Molto. Quando ancora mi facevo chiamare Geralt Roger Eric du Haute-Bellegarcie.
    572394|00000000||Cosa? Ahahah!
    578177|00000000||Stasera ti racconto tutto.
   1068675|00000000||Anche di quella volta che ti sei spezzato una gamba dopo aver scommesso che saresti saltato in sella al cavallo dal tetto di Kaer Morhen?
   1068677|00000000||Mmmh, e tu come fai a saperlo?
   1068679|00000000||Me l'ha detto Eskel. Ma voglio sentirlo da te... Sono certa che hai una spiegazione razionale.
    584083|00000000||Tracce fresche... Il medaglione vibra. Forse dovrei provare a...
    172329|52a3f146||Paesano
    577437|00000000||Sta soffrendo...
    577438|00000000||Una vecchia lupa...
    578820|00000000||Lotta ancora.
    578821|00000000||Sa che sta morendo.
   1030982|d9a6387b||Soldato temeriano
   1051892|00000000||Impronte... Di nano.
    579138|00000000||Ho qualcuno che mi aspetta.
    579129|00000000||Ho qualcuno che mi aspetta.
    579130|00000000||Triss Merigold? Non temere... Non intendo darle la caccia.
    579126|00000000||Yennefer ha bisogno di me. Non posso abbandonarla.
    579127|00000000||Capisco.
    579897|00000000||Non vi riguarda.
    579901|00000000||Non sono affari vostri. Non più.
    580118|00000000||Mmmh...
    579142|00000000||Non siete stato un buon padre...
    579144|00000000||Non siete stato un buon padre. Ciri vi vedeva come una minaccia.
    580462|00000000||Anche se mi avesse chiesto di riferirvi qualcosa, non vi sarebbe piaciuto sentirlo.
    579145|00000000||Capisco.
    579143|00000000||Non ha parlato di voi.
    579148|00000000||Non abbiamo parlato di voi.
    580471|00000000||Capisco.
    579135|00000000||Se non c'è altro...
    577341|00000000||C'è. Ma puoi andare.
    579136|00000000||Witcher. Non voglio rivederti. Mai più.
    579146|00000000||Le è dispiaciuto non aver avuto l'occasione di dirvi addio.
    579147|00000000||Davvero ti ha detto questo?
    580421|00000000||Non ce n'è stato bisogno. Voleva fare pace, lo so.
    579141|00000000||Le è dispiaciuto non potervi dire addio.
    579140|00000000||Cirilla ha detto...? Ti ha chiesto di riferirmi qualcosa?
    579123|00000000||C'è sempre parecchio lavoro per witcher dopo una guerra. Andrò a est, forse a nord...
    579137|00000000||Ho del lavoro post-guerra da svolgere.
    576114|00000000||Dov'è il corpo?
    576122|00000000||Dubito che verrà mai trovato.
    577275|00000000||Chi altri lo sa?
    577277|00000000||Avallac'h, il Saggio elfico... Ma dubito che lo troverete.
    579115|00000000||E Yennefer?
    576167|00000000||Ha deciso di restare nel Nord. Sempre che non vi dispiaccia.
    579116|00000000||No. E tu?
    573735|00000000||Parla.
    575807|00000000||Ciri è morta.
    575833|00000000||Com'è successo?
    576006|00000000||Il Bianco Gelo... Conoscete la profezia? Ciri ha provato a fermarlo. Ce l'ha fatta, ma ha pagato con la vita.
   1058925|00000000||Ora basta.
    582651|00000000||I nani si nascondono tra i cespugli.
    582644|00000000||I nani... Sputa il rospo.
    583360|00000000||Nani?
    583362|00000000||Non ho tempo per i tuoi giochetti. Il comandante riavrà il suo calice rubato.
    583364|00000000||I ladri... Dove sono? Dimmelo, altrimenti...
    582653|00000000||Non ci sono nani qui.
    582638|00000000||Non ci sono nani qui.
    582645|00000000||Dove sono i nani?
    583424|00000000||Nani?
    583425|00000000||Niente giochetti con me, witcher. Sono dei ladri, hanno rubato il calice d'oro di Lord Dagborg.
    583437|00000000||Dagborg? E chi è?
    583438|00000000||Il nuovo governatore di queste terre.
    583442|00000000||Dobbiamo trovare il calice. Dicci quello che sai, o te lo caveremo fuori con la forza.
    582654|00000000||Lo sapevo! Che il Fuoco Eterno ti ricompensi. Prendeteli!
    583472|00000000||Non ci credo! Il dannato witcher figlio di puttana!
    582656|00000000||Grazie, witcher. Prendeteli!
    582655|00000000||Grazie, witcher. Prendeteli!
    582641|00000000||I nani sono tra i cespugli.
    583340|00000000||È una minaccia?
    583336|00000000||Mi state minacciando?
    583366|00000000||Il witcher non vuole collaborare. Prendetelo.
    583358|00000000||Mi state minacciando?
    583445|00000000||Vedo che non risponderai ai modi cortesi.
    583447|00000000||Prendetelo!
    583348|00000000||Non mi piace il tuo tono, mutante. Vuoi costringermi a insegnarti il rispetto verso coloro che servono il Fuoco Eterno?
    583350|00000000||Provaci.
    583439|00000000||Mi state minacciando?
    582642|00000000||Non ci sono nani qui.
    582661|00000000||Insisti nell'affermare che questo è il tuo campo? Cinque boccali, cinque selle... Tutto tuo?
    583410|00000000||È un po' che seguo questi nani. Hanno circa due giorni di vantaggio su di me. Hanno abbandonato il campo di fretta... Qualcosa deve averli spaventati.
    583413|00000000||Perché li segui?
    583415|00000000||Mi hanno rubato qualcosa.
    583417|00000000||Sono dei bastardelli scaltri per aver rubato a un witcher...
    583419|00000000||Dobbiamo andare. Se dovessi prenderli... Beh, non importa. Domani ci metteremo in marcia.
    582662|00000000||Vuoi dire che questo è il tuo campo? Cinque boccali, cinque selle... Tutto tuo?
    583450|00000000||È un po' che seguo questi nani. Hanno circa due giorni di vantaggio su di me. Hanno abbandonato il campo di fretta... Qualcosa deve averli spaventati.
    583452|00000000||Perché li segui?
    583454|00000000||Mi hanno rubato qualcosa.
    583456|00000000||Rubare a un witcher... Dei nanerottoli scaltri.
    583458|00000000||Proseguiamo. Possiamo ancora prenderli.
    583421|00000000||Vorresti dire che questo è il tuo campo? Cinque boccali, cinque selle... Tutto tuo?
    582660|00000000||È un po' che seguo questi nani. Hanno circa due giorni di vantaggio. Hanno abbandonato il campo di fretta... Qualcosa deve averli spaventati.
    583344|00000000||Mmmh...
    583346|00000000||Può darsi che abbiano saputo dell'ira del reverendo Michelis...
    583407|00000000||Andiamo. E tu, mutante... Farai meglio a non ostacolarci.
    582640|00000000||Non ci sono nani qui.
    582639|00000000||I nani sono tra i cespugli.
    582637|00000000||I nani sono tra i cespugli.
    583321|00000000||Il reverendo Michelis? E chi è?
    583323|00000000||Chi è questo reverendo Michelis?
    583325|00000000||Un predicatore errante, un sant'uomo consacrato dal gerarca in persona. Ha già purificato migliaia di anime.
    583327|00000000||Con... Ehm... "Purificato" intendi il fuoco purificatore dei roghi?
    583329|00000000||Conosci altri modi?
    582643|00000000||I nani... Dove sono?
    583297|00000000||Nani?
    583299|00000000||Non fare il finto tonto. È da ieri che li seguiamo, dopo che hanno rubato il calice d'oro del reverendo Michelis.
    583300|00000000||Chiunque aiuti dei criminali sarà soggetto alle pene sancite dal Sacro Tribunale del Fuoco Eterno.
    170734|00017dcc||Ragazzo
   1061202|7baad1c6||Soldato temeriano
    583647|00000000||Una spada d'argento da witcher...
    583648|00000000||Ti piace?
    583649|00000000||È bellissima. Posso?
    583650|00000000||Non qui. Avrai presto occasione di provarla, witcher.
    583651|00000000||Cos'è questa iscrizione?
    583652|00000000||Un vecchio motto dei witcher. Un tempo, avevo una spada simile. Ma questa è migliore... Molto migliore.
   1077577|00000000||Proviamola, allora.
    583641|00000000||Una spada da witcher... "Rondine"...
    583642|00000000||Oh...
    583643|00000000||È bellissima. Posso?
    583644|00000000||Non qui. Avrai presto occasione di provarla, witcher.
    575132|00000000||È fatta?
    575133|00000000||Sì.
    576809|00000000||Ti ha creduto?
    576811|00000000||Non ne ho idea.
    576799|00000000||Per la cockatrice. E abbiamo un nuovo contratto. Non pagherà molto, ma credo che sia adeguato.
    576801|00000000||Ti sei data da fare...
    583639|00000000||È tua.
    579151|00000000||Triss ci attende a Ellander.
    579152|00000000||Se ci sbrighiamo, possiamo raggiungerla in due giorni.
    579149|00000000||Yen ci attende a Ellander.
    579150|00000000||Se ci sbrighiamo, possiamo raggiungerla in due giorni.
   1077618|00000000||La Via ci attende. Andiamo.
    579054|00000000||Calunniava i servitori del Fuoco Eterno e sua maestà, giusto?
    579055|00000000||Eccome!
    574781|00000000||Mio cognato nasconde delle spie nilfgaardiane.
    582006|00000000||Mmmh...
    582008|00000000||Non direte a mia sorella che ve l'ho detto io, vero?
    582010|00000000||La sorella è chiaramente coinvolta. Prenderemo anche lei.
    582015|00000000||Dovremo verificare le tue accuse.
    582025|00000000||Sì... Sì, sì...
    582027|00000000||Sappiamo quale casa è. Puoi andare.
    582029|00000000||Mmmh, è che ho sentito dire... Che c'è una ricompensa per le informazioni... Del denaro...
    582031|00000000||Hai sentito male. L'annuncio riguardava nuove tasse.
    574783|00000000||So quello che ho visto. Ha trascorso tutto l'inverno a spassarsela con quei nilfgaardiani.
    582046|00000000||L'ha visto anche Ciril. Coraggio, diglielo, Ciril.
    582043|00000000||Hm.
    582072|00000000||Venerava gli idoli nilfgaardiani? Le loro divinità?
    582074|00000000||Come faccio a saperlo? Sono una donna discreta.
    582076|00000000||Dovrete chiederlo a lei. Ve lo dirà, se la convincete con ferri roventi.
    582047|00000000||I nilfgaardiani se ne sono andati.
    582051|00000000||Ma lei è rimasta! Dovremmo fustigarla davanti a tutti!
    579073|00000000||Non è sulla lista. Che cos'ha fatto? In dettaglio.
    579075|00000000||Era in combutta con loro! Lavorava con loro! Complottava! Cospirava! Contro il re!
    579083|00000000||Pelko Sambor, cinquant'anni, due figli, un campo di segale e una capra...?
    579084|00000000||Fate come volete. Io ve l'ho detto.
    579046|00000000||È come ho detto. Lavorava con gli Oscuri.
    575034|00000000||Quaggiù, signore! È lui!
    575055|00000000||Sei impazzito?
    575023|00000000||L'ho capito subito che erano nilfgaardiani! Spie, intendo. Li nasconde da una settimana.
    575025|00000000||Ne sei certo?
    575026|00000000||Oh, sì... Skaro è sempre stato un farabutto. Una volta, quel ladro ha seminato nel mio solco. Vi porterò lì, a casa sua. Venite!
    577991|00000000||Vieni, ti mostro una cosa.
    572153|00000000||Cos'hai da offrirmi?
    572421|00000000||Arrivederci.
    572154|00000000||Arrivederci.
    572152|00000000||Cos'abbiamo bevuto ieri?
    572155|00000000||Cos'era quella roba che abbiamo bevuto ieri? Dopo il distillato.
    572156|00000000||Il mio brandy, triplo distillato di prugne. Ne parlano tutti, anche se ho aperto il barile da poco.
    572644|00000000||Ora probabilmente avrai più clienti...
    572647|00000000||A dire il vero, ho già il mio bel da fare con voi. Ma sì, probabilmente la sera ci sarà più gente.
