;meta[language=fr]
; id      |key(hex)|key(str)| text
    581146|00000000||Aaaaaah !
    581147|00000000||Pitié !
   1061012|00000000||Libérez-moi ! Vite !
    581145|00000000||À l'aide !
    581222|00000000||Merci…
    584339|00000000||Vous avez besoin de soins ?
    581225|00000000||Je me débrouillerai.
    584342|00000000||Oui, mais les chasseurs peuvent revenir…
    584344|00000000||Je ne compte pas moisir ici.
    584346|00000000||Alors, bonne chance.
    584348|00000000||J'en aurai besoin.
    584658|00000000||Battre en retraite ? La guerre n'est pas perdue.
    584660|00000000||Moins fort.
    584662|00000000||On avait tout le Nord sur un plateau. Que s'est-il passé ?
    584712|00000000||Silence, ou tu vas être accusé de sédition.
    580688|00000000||Les Redaniens ne vont pas tarder.
    577580|00000000||Une décision doit être prise. Si l'empereur s'y refuse, un autre devra s'en charger.
    577582|00000000||Comment osez-vous ?!
    577589|00000000||Sans l'intervention de mes hommes la nuit dernière, Sa Majesté ne serait plus.
    577591|00000000||Et vous estimez que cela vous autorise à pareille arrogance ?
    577593|00000000||J'estime surtout qu'une autre tentative est inéluctable, et je ne suis pas certain de la prévenir.
    577597|00000000||Alors, qu'en est-il du hiérarque de Novigrad ?
    577599|00000000||Comment ça ?
    577613|00000000||Va-t-il écoper d'un repos bien mérité ou finir à Darn Ruach ?
    577615|00000000||À son âge, un tel périple serait imprudent… et coûteux.
    577617|00000000||Hin-hin.
   1068673|00000000||Très bien. Allons-y.
    578175|00000000||Qui t'as appris ça ?
    553330|00000000||Vesemir, il y a bien longtemps.
    562382|00000000||Combien de temps ?
    553331|00000000||Très longtemps. À une époque où je me faisais appeler Geralt Roger Eryk de la Haute-Bellegarde.
    572394|00000000||Quoi ? Ha ha ha !
    578177|00000000||Je te raconterai ça ce soir. Allons-y.
   1068675|00000000||Tu me raconteras aussi la fois où tu t'es cassé la jambe après avoir parié que tu atterrirais à dos de cheval en sautant depuis le toit de Kaer Morhen ?
   1068677|00000000||Hmm… D'où tu tiens ça, toi ?
   1068679|00000000||D'Eskel. Mais je veux entendre l'histoire de ta bouche. Je suis sûre que tu as une explication rationnelle à me fournir.
    584083|00000000||La piste est fraîche, mon médaillon vibre. Je pourrais essayer de…
    172329|52a3f146||Paysan
    577437|00000000||Elle souffre…
    577438|00000000||Une vieille louve…
    578820|00000000||Elle lutte encore.
    578821|00000000||Elle sait qu'elle va mourir.
   1030982|d9a6387b||Soldat temerien
   1051892|00000000||Des empreintes. Un nain…
    579138|00000000||Je suis attendu.
    579129|00000000||Je suis attendu.
    579130|00000000||Par Triss Merigold ? N'ayez crainte, je ne compte pas la poursuivre.
    579126|00000000||Yennefer a besoin de moi. Je ne peux pas l'abandonner.
    579127|00000000||Je comprends.
    579897|00000000||Ça ne vous regarde pas.
    579901|00000000||Ça ne vous regarde pas. Plus maintenant.
    580118|00000000||Hmmm.
    579142|00000000||Vous n'aviez rien d'un bon père…
    579144|00000000||Vous n'aviez rien d'un bon père. Pour Ciri, vous étiez une menace.
    580462|00000000||Si elle m'avait demandé de vous dire un mot, il vous aurait certainement déplu.
    579145|00000000||Je vois.
    579143|00000000||Elle n'a pas parlé de vous.
    579148|00000000||Nous n'avons pas parlé de vous.
    580471|00000000||Je vois.
    579135|00000000||Si vous n'avez rien à ajouter…
    577341|00000000||Si. Mais... vous pouvez disposer.
    579136|00000000||Sorceleur… je ne souhaite plus vous voir. Plus jamais.
    579146|00000000||Elle a regretté de ne pas avoir eu l'occasion de vous dire adieu.
    579147|00000000||Elle vous a dit ça, vraiment ?
    580421|00000000||Elle n'a pas eu besoin. Je sais... qu'elle souhaitait faire la paix.
    579141|00000000||Elle a regretté de ne pouvoir faire ses adieux.
    579140|00000000||Cirilla a-t-elle… Vous a-t-elle confié un quelconque message ?
    579123|00000000||Après une guerre, les sorceleurs sont très demandés. Je vais à l'est, peut-être au nord…
    579137|00000000||Du travail post-conflit m'attend.
    576114|00000000||Où est le corps ?
    576122|00000000||Je doute qu'on le retrouve jamais.
    577275|00000000||Qui d'autre sait ?
    577277|00000000||Avallac'h, un sage elfe… Mais vous ne le trouverez pas davantage.
    579115|00000000||Et Yennefer ?
    576167|00000000||Elle a décidé de rester dans le Nord. Si vous n'y voyez pas d'objection.
    579116|00000000||Aucune. Et vous ?
    573735|00000000||Parlez.
    575807|00000000||Ciri est morte.
    575833|00000000||Comment est-ce arrivé ?
    576006|00000000||Le Froid blanc… vous connaissez la prophétie ? Ciri a tenté de l'arrêter. Avec succès, mais elle en a payé le prix.
   1058925|00000000||Il suffit.
