;meta[language=cleartext]
; id      |key(hex)|key(str)| text
    170811|72cb8ee5||وﺣﺶ (دراوﻧﺮ)
    581146|00000000||آأأأأأأأأأأه!
    581147|00000000||اﻟﺮﺣﻤﺔ!
   1061012|00000000||ﺣﻞ ﻗﯿﻮدي! ﺑﺴﺮﻋﺔ!
    581145|00000000||اﻟﻨﺠﺪة!
    581222|00000000||ﺷﻜﺮاً ﻟﻚ...
    584339|00000000||ھﻞ ﺗﺤﺘﺎج اﻟﺠﺮوح إﻟﻰ ﻋﻨﺎﯾﺔ؟
    581225|00000000||ﺳﺄﺗﻮﻟﻰ أﻣﺮھﻢ اﻵن.
    584342|00000000||ﻗﺪ ﯾﻌﻮد اﻟﺼﯿﺎدون...
    584344|00000000||ﻟﻦ أﻧﺘﻈﺮ ﻣﺠﯿﺌﮭﻢ ھﻨﺎ.
    584346|00000000||ﺣﻈًﺎ ﺳﻌﯿﺪًا.
    584348|00000000||ﺑﻤﻘﺪوري اﺳﺘﺨﺪاﻣﮭﺎ.
    584658|00000000||ﻧﻨﺴﺤﺐ؟  ﻟﻢ ﻧﺨﺴﺮ اﻟﺤﺮب.
    584660|00000000||إھﺪأ.
    584662|00000000||ﻟﻘﺪ اﺳﺘﺤﻮذﻧﺎ ﻋﻠﻰ اﻟﺸﻤﺎل ﺑﺄﻛﻤﻠﮫ ﺑﻜﻞ ﺳﮭﻮﻟﺔ.  ﻣﺎذا ﺣﺪث؟
    584712|00000000||ﻓﻠﺘﺼﻤﺖ وإﻻ ﻓﺴﯿﺘﻢ اﺗﮭﺎﻣﻚ ﺑﺈﺛﺎرة اﻟﻔﺘﻨﺔ
    580688|00000000||ﺳﯿﺄﺗﻲ ﺟﻨﻮد (راﯾﺪاﻧﯿﺎ) إﻟﻰ ھﻨﺎ ﻗﺮﯾﺒﺎً.
    577580|00000000||ﯾﻨﺒﻐﻲ اﺗﺨﺎذ اﻟﻘﺮار اﻵن.  ﻓﻲ ﺣﺎل رﻓﺾ اﻹﻣﺒﺮاطﻮر، ﯾﺘﻌﯿﻦ ﻋﻠﻰ أﺣﺪھﻢ اﺗﺨﺎذ اﻟﻘﺮار.
    577582|00000000||ﻛﯿﻒ ﺗﺠﺮؤ؟
