;meta[language=hu]
; id      |key(hex)|key(str)| text
    575260|00000000||Inkább én oldom meg.
    575770|00000000||Kétlem. A Vad falkához képest sem a temeri pajzsosok, sem a lyriai íjászok nem elegendőek.
    575219|00000000||Ha itt száll szembe velük, veszélybe sodorja Vizimát. Több száz ártatlan lélek halhat meg.
    575777|00000000||Kaer Morhen egy sűrű erdő közepén van. A seregnek ott sokkal nagyobb hasznát venni.
    575778|00000000||Egyetértünk. El is küldünk egy hadtestet veled… egy feltétellel: Voorhis tábornok lesz a parancsnokuk.
    575780|00000000||Ebbe nem egyezhetek bele.
    575820|00000000||Mi pedig nem engedhetjük, hogy egy witcher parancsoljon a katonáinknak.
    575821|00000000||Én nem fogok engedni, és ahogy nézem, ön sem.
    575826|00000000||Bocsánat, hogy raboltam az idejét, felség.
    575839|00000000||Hozd el nekünk Cirit.
    575841|00000000||Elhozom… ha ő is ezt akarja.
    575679|00000000||Biztos vagyok benne… a szokásos ellenfelekkel szemben. De a Vad Falka, az más.
    575259|00000000||Nem kétlem.
   1062496|00000000||Császári felség.
   1062499|00000000||Witcher. Miért jöttél?
    554325|00000000||Megtudtam, hol van Ciri.
    575193|00000000||Végre. Már kezdtünk kételkedni benne, hogy bölcs dolog volt felfogadtunk. Hozd ide most rögtön.
    575194|00000000||A Vad Falka van a nyomában. Csak Kaer Morhenben van biztonságban.
    554326|00000000||Nem javaslatot tettünk. Meg tudjuk védeni a saját lányunkat.
    446004|00000000||Valami meglepte őket. Nem volt esélyük.
    446006|00000000||Mély nyomok… valami nagy lehetett…
   1060566|00000000||A szentjánosbogár a kunyhónál állt meg. Be kéne néznem.
    446002|00000000||Még meleg a test, a vér sem alvadt meg…
    559458|05cea138||Pokolfajzat
   1058289|0a09c08e||Mocsári bula
    560503|00000000||Nem találtam senki mást. Gaspard azt állítja, meghaltak.
    560548|00000000||Miért sajnálod?
    581386|00000000||Hogy érted ezt?
    554320|00000000||Kihűt, e'hagyta a lélek.
    554321|00000000||Nem sokkal azelőtt múlhatott ki, hogy rátaláltunk.
    581369|00000000||Várjunk a hajónál.
    584305|00000000||Kihűt, e'hagyta a lélek. Nincs mit tenni.
    584307|00000000||Várjunk a hajónál.
    560549|00000000||Álljatok félre.
    560547|00000000||Félre.
    560553|00000000||Minden olyan rosszra fordult. Mit tegyünk most?
    560554|00000000||Van hajóm, velem tarthattok. De előbb meg kell találnom valakit.
    560555|00000000||A hamuszőke lányt?
    581382|00000000||Igen.
    581384|00000000||Rettentően sajnálom.
    560504|00000000||Köszönjük a segítséget. És izé, sajnálom, hogy nem bíztam benned.
    560501|00000000||Láttam egy másikat is, leesett egy szikláról, a nyakát szegte.
    560502|00000000||A francba. Rabenick szót, hogy tartsuk rajta a szemünket. Az unokaöccse vót.
    560488|00000000||Találtam egyet egy szörny vacka előtt. Sajnos már halott volt.
    554315|00000000||Gaspard! Kissé gyűröttnek tűnsz!
    560411|00000000||Beh, gyűrött… csak álmatag egy kissé.
    560412|00000000||Mi van a többiekkel?
    560302|00000000||A barátaid kértek meg, hogy keresselek meg téged, Ferencet és Ivót.
    560303|00000000||Attó' tartottam, meghóttak. Valami förtelmek körbevették Ivót, a saját szememmel láttam. Ferenc meg… hallottam egy vérfagyasztó sikolyt, aztán egy szörny üvöltésit.
    560304|00000000||Menjünk vissza a kunyhóhoz. Megvédelek az úton.
    560305|00000000||Kár a srácokér', de mit lehet itt tenni…? Na menjünk.
    584233|00000000||De szólok, hogy álomkóros vagyok, ami azt jelenti…
    560306|00000000||Tudom, mit jelent. Ne aggódj, majd ébren tartalak.
    576082|00000000||Na húzzunk belel!
    560277|00000000||A barátaid mondták, hogy keresselek meg.
    560300|00000000||Egészen véletlenül nem láttál egy hamuszőke lányt errefelé?
    560301|00000000||Erre? Egy lelket se!
    575966|00000000||Bár tán sokan gyöhettek-mehettek, amíg aludtam…
    560276|00000000||Egy hamuszőke lányt keresek.
    560311|00000000||Fel akarom deríteni kicsit a szigetet. Visszajövök érted később, és visszaviszlek a barátaidhoz. Hacsak nem akarsz velem jönni most.
    560312|00000000||Csak terhedre vónék. Tudod, ez az álomkór…
    576086|00000000||Ez a hely elég biztonságosnak tűnik. De mindenképp gyüjjél vissza. Gyorsan ám, he. Nincs itt olyan sok látnivaló.
   1062217|00000000||Fel akarom deríteni kicsit a szigetet. Visszajövök érted később.
    560275|00000000||Te és a barátaid – kik vagytok ti pontosan?
    560296|00000000||Te meg a barátaid… mi a történetetek?
    560297|00000000||Rabenick és Tsai. Ingatlanbecslés, biztosítás, rendezvényszervezés.
    560298|00000000||Gaspard Sutter – a barátaim Szundinak neveznek.
    575985|00000000||Még a vihart is átaludtam.
    584230|00000000||Kár, hogy olyan sokan meghaltak…
    560254|00000000||Hé, ébresztő!
    560255|00000000||Hess… vissza az ágyba!
    560256|00000000||Ébredj fel!
    560257|00000000||Mi va'?
    575945|00000000||Ki vagy te?
    560258|00000000||A nevem Geralt.
    560313|00000000||És most?
    560203|00000000||Vajon hogy került ide?
   1075759|00000000||Próbált menekülni a pokolfajzat elől. Ccö. Zömök lábak, túl lassú.
    560202|00000000||Az egyik eltűnt törp. Kár, hogy halott.
    560213|00000000||Gyere le!
    560218|00000000||Rendben! Jövök!
    576155|00000000||Te, szerencsés flótás, te!
    560230|00000000||Csak egy dolgot bántam meg. Azt, hogy…
    584217|00000000||Aaaargh!
    560232|00000000||Halott.
    560233|00000000||Fenébe.
    560212|00000000||Beszéltem a barátaiddal! Gyere le!
    560208|00000000||Egy ember! Hah! Hogy én hogy örülök, hogy látlak!
    582064|00000000||Itt vagyok! Itt, fent!
    582066|00000000||Hallasz engem?! Itt fent!
   1062052|00000000||Ismerem a történeted. Mondd el hogy jutottál ide.
   1062057|00000000||Hogyan jutottál ide? Mi történt?
   1062059|00000000||Azt utolsó, amire emlékszem, hogy a skelligi parton vitatkozunk, Avallac'h és én. Valami biztonságos helyre szeretett volna vinni.
   1062061|00000000||Azután semmi, csak álmok.
    580354|00000000||A többit már tudom.
    580522|00000000||A többit már tudom.
    580385|00000000||A többit már tudom.
   1062535|00000000||A többit már tudom.
    580636|00000000||Azt hiszem, a többit már tudom.
    580639|00000000||Indulnunk kell.
    580547|00000000||Menjünk, ideje indulni.
    580608|00000000||Ezúttal nem.
    580610|00000000||Gyere, hosszú út vár ránk.
    554286|00000000||Mennünk kell.
    580615|00000000||Kaer Morhenben vár a többiekkel.
    580622|00000000||Megtörtétek az átkot?
    580624|00000000||Majd útközben elmesélem.
   1062053|00000000||Mennünk kéne.
    580253|00000000||Mennünk kell.
    584980|00000000||Mennünk kell.
    585026|00000000||Mennünk kell.
    580197|00000000||Mennünk kell.
    580650|00000000||Indulnunk kell.
    586674|00000000||A fenébe…
    586676|00000000||Ki kell találnunk valami…
    586679|00000000||Menjünk innen!
    586681|00000000||Tudni fogják, ha elmentünk. Tudni fogják, hogyan találjanak meg.
    586684|00000000||Már tudják.
    586688|00000000||Ciri, vigyél haza minket.
    580612|00000000||Vár egy hajó a parton. Amint megérkeztünk, Kaer Morhenbe megyünk, lóháton.
    580614|00000000||Na igen. A hagyományos utazási módok. Egyszerűen megbízhatóak.
    585074|00000000||De egy portállal sokkal gyorsabb lenne…
    585076|00000000||Hogy Eredin rögtön felfigyeljen ránk? Inkább nem kockáztatnám.
    585078|00000000||Mellesleg, utálom a portálokat.
    580550|00000000||Attól féltem, hogy meghaltál.
    580555|00000000||Találtam néhány törpöt… Azt mondták, próbáltak felébreszteni, de hideg voltál, mint a jég és nem lélegeztél.
    580580|00000000||Mégis bejöttél.
    580583|00000000||Ki hallgat a törpökre manapság?
    580588|00000000||Ha már itt tartunk, valószínűleg már nagyon mehetnékjük van.
    580546|00000000||Attól féltem, meghaltál.
    585028|00000000||Felismered? Tudod, merre lehet?
    585030|00000000||Nem tudom… Nem hiszem, de kicsit ismerős volt… és félelmetes is.
    585031|00000000||A torony masszív volt és kihalt, de mégis úgy éreztem, be kell lépnem.
    585035|00000000||És beléptél?
    585037|00000000||Nem. Mindegyik úgy ért véget, hogy a bejáratot kerestem.
    585038|00000000||Aztán legutóbb a torony helyett a te viharvert ábrázatodat láttam.
    585043|00000000||Ha nem lett volna a sebhely a szemed fölött, azt hittem volna, még mindig álmodom.
    585025|00000000||Felismerted?
    584982|00000000||Mit álmodtál? Nekem mostanában csak rémálmaim vannak. Elég szörnyűek…
    585006|00000000||Többnyire nekem is… Az egyikben egy halva született csecsemőből lett szörny üldözött téged.
    585008|00000000||Az elég szörnyű volt…
    585010|00000000||Akadt néhány kellemesebb álom is… Az egyikben például egy tűz körül üldögéltünk, bort ittunk és körülöttünk táncoltak az emberek.
    585012|00000000||Ez sokkal jobban tetszik.
    585023|00000000||Nekem is. De az összes álmom végén egy torony volt. Mindegy, mit álmodtam, a végén beléptem egy toronyba…
    584979|00000000||Miről álmodtál?
    584955|00000000||Így kerültél vissza Skelligére.
    580497|00000000||Hidarsfjall partjára. Az első kellemes hely, ami eszembe jutott. Régebben Hjalmarral ide szoktunk járni úszkálni.
    580525|00000000||Várj csak… szóval véletlenül kerültél ide? Azt hittem, megállapodtatok valamiben Avallac'h-al.
    580527|00000000||Nem. Egyszerűen megérzett az erejével. Ahogyan Eredin is képes rá, hogy megérezze, merre járok.
    580539|00000000||Eredin nemsokára meg is érkezett, nyomában a lovasaival.
    580541|00000000||És megint túl gyorsan történtek a dolgok: Lofoten, a Vad Falka támadása, a menekülés… aztán csak álmok és álmok…
    580523|00000000||Így kerültél Skelligére.
    585045|00000000||Jól gyanítottad. Kurafi nem volt a legjobb bűntárs.
    584945|00000000||Az az átkozott félkegyelmű a fejébe vette, hogy átvertük és elrabolta Dudut.
    580476|00000000||Akit rögvest ki is szabadítottatok, és el kellett menekülnötök a szigetről miatta.
    580487|00000000||Nem így terveztük, nem volt időnk átgondolni, csak leléptünk.
    580496|00000000||Észre sem vettem, hogy az őrök csapdába terelnek. Hirtelen ott voltam… és tudtam, hogy el kell tűnnöm. Azonnal.
   1062534|00000000||A Kölyök végül átvert.
    580401|00000000||És hogyan találkoztál egyáltalán egy olyan alakkal, mint Kurafi Kölyök?
   1062523|00000000||Téged és Yennefert sehol sem találtalak. És szükségem volt valakire, aki megjavítja a fiolát.
    580446|00000000||Közönséges iparos nem tudta volna megtenni. Mágusra volt szükségem, különleges hatalmúra.
   1062786|00000000||Dandelion magára vállalta, hogy segít nekem. Mintha a becsülete függne tőle. Összehozott egy találkát egy mágussal, de az a Templomi Gárda által állított csapda volt.
   1062788|00000000||Hm, ezt valahogy nem említette.
   1062790|00000000||Biztosan nem akarta, hogy aggódj. Később megtudtuk, hogy a Gárda rendszeresen csinált ilyesmit… azt remélve, hogy elcsíphetnek bárkit, aki mágusokkal szűri össze a levet.
   1062792|00000000||Más utat kellett találnunk. Ez nyilvánvaló volt.
   1062525|00000000||Aztán Dandelion azt mondta, ismer valakit, aki a kezében tartja fél Novigradod, ahogy ő fogalmazott, többet tehet, mint mások. Ő biztosan ismer valakit, aki megjavíthatja a fiolát.
   1062527|00000000||Kurafi Kölyök.
    580448|00000000||Mhm. Gyanítottam, hogy nem a legjobb ötlet, de kétségbe voltam esve, és nem volt más választásom,
    580386|00000000||Hogyan találkoztál Kurafi Kölyökkel?
    584814|00000000||De mégsem sikerült ott találkoznotok…
    580369|00000000||Igen, nem sikerült. Amikor átléptem a portálon, Avallac'h rejteke helyett a Görbeláp kellős közepén kötöttem ki.
    580375|00000000||Alig tudtam elmenekülni a Fúriák elől… Aztán meg ott volt a báró…
   1062585|00000000||Képzeld, elvitt vadászni. Megöltem egy vadkant a kardommal.
   1062587|00000000||Hallottam.
   1062589|00000000||Tisztára véletlen. Nem volt kedvem aznap vadászni, de helytelennek tűnt, hogy visszautasítsam.
   1062595|00000000||Semmit sem vittem magammal, ami kicsit is hasonlít vadászfegyverhez. Egyszerűen nem akartam vadászni.
   1062597|00000000||Bóklásztam az erdőben, mélyen beszívtam a levegőt, amikor valami furcsa, nyugtalanító zajra lettem figyelmes.
   1062599|00000000||Egy vadkan támadt rád?
   1062601|00000000||Mhm. Akkora, mint egy bölény, és pont rám rontott. Csak a kardom volt nálam. Valahogy boldogulnom kellett.
   1062603|00000000||Jól sikerült, abból ítélve, ahogy a báró emberei emlékeznek az esetre.
   1062772|00000000||Egyszerű katonák, az egész bagázs, de elég jól kijöttünk. Kár, hogy el kellett jönnöm, sőt menekülnöm, de nem akartam rájuk szabadítani a Vad falkát.
    580379|00000000||Azon kívül, akkor már tudtam, hogy erősödik az átok, ezért ahelyett, hogy Avallac'h-t kerestem volna, úgy döntöttem, megkereslek téged és Yent.
    580365|00000000||Tudom. Követtem a nyomaidat.
    554304|00000000||Megegyeztünk, hogy ha bármi balul üt ki és szétválunk, akkor találkozunk a rejtekhelyén, Velenben.
   1062062|00000000||Mondd el, hogy történt. Lépésről lépésre.
   1056958|00000000||Eredin ránk talált, percekkel az után, hogy felbukkantunk Ard Skelligen. Nem sokkal később ő és a lovasai körülvettek. Azt hittem, végünk, ennyi volt.
   1056962|00000000||Mint kiderült, Eredinnek más terve volt. Elővett egy fiolát és kihúzta a dugót. Köd borított be, és Avallac'h levegőért kapkodott.
   1056968|00000000||Így bocsátotta Eredin Avallac'hra az átkot, ami elindította az átváltozását Umává?
   1056966|00000000||Igen. Nem akarta megölni. Megalázni akarta. De Avallac'h nem adta meg magát harc nélkül. Varázslatával komoly pusztítást végzett a Vad Falka soraiban.
   1058674|00000000||És egy fél erdőn Ard Skelligen.
   1058676|00000000||Ezen felül időt nyertünk a menekülésre. Avallac'h portált nyitott én pedig ugrottam. Neki is jönnie kellett volna rögtön utánam, de valami balul ütött ki. Az átok legyengítette, így nem érte el a portált időben.
   1062042|00000000||Mondj el mindent – lépésről lépésre.
    554299|00000000||És miért tértél vissza?
    554300|00000000||Úgy hittem, a Vad Falka jó időre nyomomat vesztetta. Azt hittem, biztonságban vagyok.
   1062032|00000000||Mellesleg… Meg akartalak találni, téged és Yennefert.
    586669|00000000||Te minket kerestél, mi meg téged kerestünk… Időnként úgy éreztem, karnyújtásnyira vagy. Máskor meg úgy gondoltam, csak körbe-körbe járok…
   1062044|00000000||Nem lep meg. Volt, amikor ész nélkül össze-vissza menekültem.
    580254|00000000||És miért tértél vissza?
    580718|00000000||Milyen világ volt?
    580758|00000000||Ez a világ, ahol Eredin nem talált rátok. Milyen volt?
    580934|00000000||Úgysem hinnéd egy szavamat sem.
    580936|00000000||Tégy próbát.
    580937|00000000||Az embereknek fém volt a fejében, a távolból háborúztak egymással, olyasmikkel, mint a megaszkópok.
    580938|00000000||Nem voltak lovak sem, mindenkinek saját, repülő hajója volt.
    580943|00000000||Ciri… ne bolondozz.
    581004|00000000||Mondtam, hogy nem hinnéd el.
    581008|00000000||*Sóhjat* Ah, ott kellett volna maradnunk…
    580200|00000000||Hogyan kezdtél el Avallac'h-hal utazgatni?
    580209|00000000||Amint otthagytalak Yennel Avalonon, máris üldözni kezdtek. Eredin és a Vörös Lovasok a nyomomban voltak.
    580210|00000000||Sok világon, sok időn át menekültem… egyszer nagyon közel jártak, hogy elkapjanak. Akkor jelent meg Avallac'h, csak úgy a semmiből.
    580237|00000000||Talált egy portált és elvitt egy világra, ahol Eredin nem talált ránk úgy… talán fél évig.
    580198|00000000||Az utad Avallac'h-hal – hogyan kezdődött?
    584783|00000000||Mit akar Eredin? Mit akar tőled?
   1062006|00000000||Amit mindenki akar – uralni a képességemet.
    584779|00000000||A szülővilága a pusztulás szélén áll. Eredin úgy döntött, meghódítja a mi világunkat. Zseniális, nem gondolod?
   1062010|00000000||Egymaga nem sokat érne el, szóval seregre van szüksége.
   1062012|00000000||Csakhogy a navigátorai nem utaztathatják őt és több ezernyi Aen Ellét a létsíkok közt. A képességeik nem teszik lehetővé.
   1062014|00000000||A tiéd viszont igen…
   1062024|00000000||Pontosan. Ha pedig én meghalok közben – hát az a szükséges áldozat.
