;meta[language=cleartext]
; id      |key(hex)|key(str)| text
    575260|00000000|| أﺷﻚ ﻓﻲ ذﻟﻚ.
    575770|00000000||  أﺷﻚ ﻓﻲ ذﻟﻚ. ﻻ ﯾﻤﻜﻨﻨﻲ ﻣﻘﺎرﻧﺔ (واﯾﻠﺪ ھﺎﻧﺖ) ﺑﺤﻤﻠﺔ درع (ﺗﯿﻤﯿﺮﯾﺎ) أو رﻣﺎة (ﻟﯿﺮﯾﺎ).
    575219|00000000||  ﻣﻮاﺟﮭﺘﮭﻢ ھﻨﺎ ﻗﺪ ﺗﻌﺮض (ﭬﯿﺰﯾﻤﺎ) ﻟﻠﺨﻄﺮ. وﻗﺪ ﯾﻤﻮت ﻣﺌﺎت اﻷﺑﺮﯾﺎء.
    575777|00000000||  ﯾﻘﻊ ﺣﺼﻦ (ﻛﺎر ﻣﻮرھﯿﻦ) ﻓﻲ اﻟﺼﺤﺮاء، وﺟﯿﺸﻚ ﺑﻌﯿﺪٌ ﺟﺪًا ﻋﻦ ھﻨﺎك ﻟﯿﻘﺪم أي ﻣﺴﺎﻋﺪة.
    575778|00000000||  ﻣﻤﻢ... ﺣﺴﻨًﺎ. ﺳﺄرﺳﻞ ﻣﻌﻚ ﻟِﻮَاءً ﻣﻦ اﻟﺠﯿﺶ... ﻟﻜﻦ ﺑﺸﺮط - أن ﯾﻘﻮده اﻟﺠﻨﺮال (ﭬﻮرھﯿﺲ).
    575780|00000000|| أﻋﺘﺮض ﻋﻠﻰ ذﻟﻚ.
    575820|00000000||  وﻻ ﯾﻤﻜﻨﻨﻲ أن أواﻓﻖ ﻋﻠﻰ أن ﯾﻘﻮد (اﻟﻮﯾﺘﺸﺮز) ﻗﻮاﺗﻲ.
    575821|00000000|| ﺣﺴﻨًﺎ، ﻟﯿﺴﺖ ﻟﺪي ﻧﯿﺔ ﻟﻠﺨﻀﻮع ﻟﺬﻟﻚ - وأﻧﺖ ﻟﻦ ﺗﻮاﻓﻖ ﻋﻠﻰ ذﻟﻚ أﯾﻀًﺎ.
    575826|00000000|| ﻣﻌﺬرة ﻋﻠﻰ إﺿﺎﻋﺔ وﻗﺖ ﺟﻼﻟﺘﻚ.
    575839|00000000||  أﺣﻀﺮ ﻟﻲ (ﺳﯿﺮي).
    575841|00000000|| ﺳﺄﺣﻀﺮھﺎ... إذا ﻛﺎﻧﺖ ھﺬه رﻏﺒﺘﮭﺎ.
    575679|00000000||  ﻻ أﺷﻚ ﻓﻲ ذﻟﻚ - إذا ﻛﺎن ھﺬا ﺿﺪ أﻋﺪاء ﺗﻘﻠﯿﺪﯾﯿﻦ، ﻟﻜﻦ اﻷﻣﺮ ﻣﺨﺘﻠﻒ ﻣﻊ (واﯾﻠﺪ ھﺎﻧﺖ).
    575259|00000000|| ﻻ أﺷﻚ ﻓﻲ ذﻟﻚ.
   1062496|00000000|| ﺟﻼﻟﺔ اﻹﻣﺒﺮاطﻮر.
   1062499|00000000|| أﯾﮭﺎ اﻟﻮﯾﺘﺸﺮ ﻟﻤﺎذا أﺗﯿﺖ؟
    554325|00000000||  ﻟﻘﺪ ﺗﻤﻜﻨﺖ ﻣﻦ ﻣﻌﺮﻓﺔ ﻣﻜﺎن (ﺳﯿﺮي).
    575193|00000000|| أﺧﯿﺮًا. ﻟﻘﺪ ﻛﻨﺖ ﺑﺪأت ﻓﻲ اﻟﺸﻚ ﺑﺄﻧﻲ ﻛﻨﺖ ﻣﺤﻘًﺎ ﺣﯿﻦ ﺟﻨﺪﺗﻚ ﻟﺘﻠﻚ اﻟﻤﮭﻤﺔ. أﺣﻀﺮھﺎ ھﻨﺎ ﻋﻠﻰ اﻟﻔﻮر.
    575194|00000000||  إن (واﯾﻠﺪ ھﺎﻧﺖ) ﯾﻄﺎردھﺎ. وﺣﺼﻦ (ﻛﺎر ﻣﻮرھﯿﻦ) ھﻮ اﻟﻤﻜﺎن اﻟﻮﺣﯿﺪ اﻟﺬي ﺳﺘﻜﻮن ﻓﯿﮫ ﺑﺄﻣﺎن.
    554326|00000000|| ھﺬا ﻟﯿﺲ اﻗﺘﺮاﺣًﺎ. ﯾﻤﻜﻨﻨﻲ اﻟﺪﻓﺎع ﻋﻦ اﺑﻨﺘﻲ.
    446004|00000000|| ﯾﺒﺪو أن ھﻨﺎك ﺷﯿﺌًﺎ ﻓﺎﺟﺄھﻢ وﻟﻢ ﯾﻜﻦ ﻟﺪﯾﮭﻢ ﻓﺮﺻﺔ ﻛﺒﯿﺮة ﻟﻠﮭﺮب.
    446006|00000000|| آﺛﺎر اﻷﻗﺪام ﻋﻤﯿﻘﺔ... ﻣﻦ اﻟﻤﺆﻛﺪ أﻧﮭﺎ ﻟﺸﻲء ﺿﺨﻢ.
   1060566|00000000|| ﻟﻘﺪ ﺗﻮﻗﻔﺖ ﯾﺮاﻋﺔ ﻋﻨﺪ اﻟﻜﻮخ. ﯾﺠﺐ أن ﻧﺒﺤﺚ ﺑﺎﻟﺪاﺧﻞ.
    446002|00000000|| ﻻ ﯾﺰال اﻟﺠﺴﺪ داﻓﺌًﺎ، وﻟﻢ ﺗﺠﻒ اﻟﺪﻣﺎء ﺑﻌﺪ...
    559458|05cea138|| ﻋﻔﺮﯾﺖ
   1058289|0a09c08e|| ﺳﺎﺣﺮات اﻟﻤﺴﺘﻨﻘﻌﺎت
    560503|00000000|| ﻟﻢ أﺳﺘﻄﻊ اﻟﻌﺜﻮر ﻋﻠﻰ أي ﺷﺨﺺ آﺧﺮ. ﯾﺒﺪو أن اﻟﻮﺣﻮش ﻗﺪ أﻛﻠﻮا ﺟﺜﺜﮭﻢ.
    560548|00000000|| ﻟﻤﺎذا أﻧﺖ آﺳﻒ؟
    581386|00000000|| ﻣﺎذا ﺗﻌﻨﻲ؟
    554320|00000000|| إﻧﮭﺎ ﺑﺎردة، ﻟﻘﺪ ﻏﺎدرﺗﮭﺎ اﻟﺮوح.
    554321|00000000|| ﻣﻦ اﻟﻤﺆﻛﺪ أﻧﮭﺎ ﻣﺎﺗﺖ ﻣﻨﺬ ﻗﻠﯿﻞ ﻗﺒﻞ أن ﻧﻌﺜﺮ ﻋﻠﯿﮭﺎ.
    581369|00000000|| دﻋﻨﺎ ﻧﻨﺘﻈﺮ ﺑﺠﺎﻧﺐ اﻟﻘﺎرب.
    584305|00000000|| إﻧﮭﺎ ﺑﺎردة، ﻟﻘﺪ ﻏﺎدرﺗﮭﺎ اﻟﺮوح. ﻻ ﯾﻮﺟﺪ ﻣﺎ ﻧﻔﻌﻠﮫ ﻟﮭﺎ.
    584307|00000000|| دﻋﻨﺎ ﻧﻨﺘﻈﺮ ﺑﺠﺎﻧﺐ اﻟﻘﺎرب.
    560549|00000000|| ﺗﻨﺢ ﺟﺎﻧﺒًﺎ.
    560547|00000000|| ﺗﻨﺢ ﺟﺎﻧﺒًﺎ.
    560553|00000000|| آه. ﻟﻘﺪ ﺳﺎرت اﻷﻣﻮر ﺑﺸﻜﻞ ﺧﺎطﺊ. ﻣﺎذا ﺳﻨﻔﻌﻞ اﻵن؟
    560554|00000000|| ﯾﻤﻜﻨﻜﻢ اﻟﺤﺼﻮل ﻋﻠﻰ ﻗﺎرب واﻟﺮﺣﯿﻞ ﻣﻌﻲ. وﻟﻜﻦ ﻋﻠﻲّ أن أﻋﺜﺮ ﻋﻠﻰ ﺷﺨﺺ ﻣﺎ أوﻻً.
    560555|00000000|| اﻟﻔﺘﺎة رﻣﺎدﯾﺔ اﻟﺸﻌﺮ؟
    581382|00000000|| أﺟﻞ.
    581384|00000000|| ﯾﺎ ﻟﻸﺳﻒ اﻟﺸﺪﯾﺪ.
    560504|00000000|| ﺷﻜﺮًا ﻟﻤﺴﺎﻋﺪﺗﻚ. آه وﻣﻌﺬرةً ﻋﻠﻰ ﻋﺪم ﺛﻘﺘﻲ ﺑﻚ ﻓﻲ اﻟﺒﺪاﯾﺔ.
