;meta[language=ru]
; id      |key(hex)|key(str)| text
    575260|00000000||Лучше я сам этим займусь.
    575770|00000000||Сомневаюсь. Дикая Охота — это не темерские щитоносцы и не лучники из Лирии.
    575219|00000000||Если дать им бой здесь, мы поставим под удар всю Вызиму. Сотни невинных душ.
    575777|00000000||Вокруг Каэр Морхена никто не живёт. Да и твоим войскам будет свободнее.
    575778|00000000||Хм-м… Согласен. Я пошлю с тобой хоругвь. Но с одним условием: командовать будет генерал Воорхис.
    575780|00000000||Я не могу на это согласиться.
    575820|00000000||А я не отдам войска под командование ведьмака.
    575821|00000000||В таком случае, думаю, мы не придём к согласию.
    575826|00000000||Прости, что занял твоё время.
    575839|00000000||Приведи мне Цири.
    575841|00000000||Да… Если она согласится.
    575679|00000000||Если бы речь шла об обычных врагах, без сомнения. Но Дикая Охота — совсем другое дело.
    575259|00000000||Не сомневаюсь.
   1062496|00000000||Император.
   1062499|00000000||Ведьмак. Что тебя привело?
    554325|00000000||Я узнал, где Цири.
    575193|00000000||Наконец-то. Я уже начал думать, не зря ли я обратился к тебе. Привези её немедленно.
    575194|00000000||Ее преследует Дикая Охота. Цири будет в безопасности только в Каэр Морхене.
    554326|00000000||Это не предложение, а приказ. Я сумею защитить собственную дочь.
    446004|00000000||Что-то застигло их врасплох. Шансов у них не было…
    446006|00000000||Следы довольно глубокие… Тварь крупная.
   1060566|00000000||Светлячок остановился у этого домика. Надо туда заглянуть…
    446002|00000000||Тело ещё тёплое, кровь не высохла…
    559458|05cea138||Бес
   1058289|0a09c08e||Водница
    560503|00000000||Я больше никого не нашёл. Гаспар говорит, остальные погибли.
    560548|00000000||Чего тебе жаль?
    581386|00000000||В чём дело?
    554320|00000000||Она холодная и не дышит.
    554321|00000000||Должно быть, умерла незадолго до нашего прибытия.
    581369|00000000||Давайте у лодки подождём.
    584305|00000000||Она холодная и не дышит. Мы ничего не могли сделать.
    584307|00000000||Подождём у лодки.
    560549|00000000||С дороги.
    560547|00000000||Отойдите.
    560553|00000000||Эх. Всё-то у нас наперекосяк. Что нам теперь делать?
    560554|00000000||Вы можете вернуться со мной, у меня здесь лодка, но сперва я должен кое-кого найти.
    560555|00000000||Сероволосую девушку?
    581382|00000000||Да.
    581384|00000000||Мне очень жаль.
    560504|00000000||Благодарю за помощь. Прости, что я тебе не доверял.
    560501|00000000||Второй на моих глазах упал со скалы и свернул себе шею.
    560502|00000000||Холера. Рабеник велел мне присматривать за этим засранцем. Это был его племянник.
    560488|00000000||Одного я нашёл у логова монстра. Он был уже мёртв.
    554315|00000000||Гаспар! Ха-ха! Что-то ты мутный.
    560411|00000000||Э, а что сразу мутный? Невыспатый я.
    560412|00000000||Что с остальными?
    560302|00000000||Твои друзья просили, чтобы я нашёл тебя, Ференса и Иво.
    560303|00000000||Боюсь, они умерли. Иво окружили какие-то твари — я сам видел. А Ференс… Я слышал, как он кричал, ужасно кричал, а потом зарычало чудовище…
    560304|00000000||Идём в хату. Если что случится, я тебя в обиду не дам.
    560305|00000000||Жалко ребят, да что ж поделаешь… Пойдём.
    584233|00000000||Только я должен предупредить, что страдаю нарколепсией, это такое…
    560306|00000000||Знаю я, что такое нарколепсия. Буду тебя будить.
    576082|00000000||Вот и ладно. Пойдём быстрее!
    560277|00000000||Твои друзья велели мне тебя найти.
    560300|00000000||Может, ты видел сероволосую девушку?
    560301|00000000||Здесь? Нет, не видел. *зевает*
    575966|00000000||Я вообще мало чего вижу, потому что сплю часто.
    560276|00000000||Я ищу сероволосую девушку.
    560311|00000000||Я хочу тут немного осмотреться, а потом вернусь и заберу тебя к твоим друзьям. Но если хочешь, можешь и сразу со мной пойти.
    560312|00000000||Я тебе буду в тягость. Нарколепсия, понимаешь…
    576086|00000000||Тут вроде безопасно. Ты меня на обратном пути захвати. Только поторопись, очень тебя прошу.
   1062217|00000000||Мне надо осмотреть остров, но я вернусь за тобой.
    560275|00000000||Кто вы вообще такие?
    560296|00000000||Кто вы вообще такие?
    560297|00000000||«Рабеник и компания». Оценка недвижимости, страховка, организация массовых мероприятий.
    560298|00000000||Меня зовут Гаспар Суттер, для друзей — Соня.
    575985|00000000||Я спал даже во время той бури.
    584230|00000000||Жалко, что столько народу погибло…
    560254|00000000||Эй, вставай!
    560255|00000000||Брысь… Мурзик, иди спать…
    560256|00000000||Вставай!
    560257|00000000||Что… Что такое?
    575945|00000000||Ты ещё кто?
    560258|00000000||Я Геральт.
    560313|00000000||*зевает* Что там?
    560203|00000000||Интересно, как он тут очутился.
   1075759|00000000||Пытался сбежать от беса. Неудачно.
    560202|00000000||Один из трёх пропавших. Скверно, что он умер.
    560213|00000000||Спускайся!
    560218|00000000||Добро! Уже спускаюсь!
    576155|00000000||Вот повезло-то.
    560230|00000000||Знаешь, об одном только жалею…
    584217|00000000||А-а-а!
    560232|00000000||Разбился.
    560233|00000000||Зараза.
    560212|00000000||Я встретил твоих друзей! Давай слезай!
    560208|00000000||Человек! Ха! Ты даже не представляешь, как я рад!
    582064|00000000||Здесь я! Я здесь!
    582066|00000000||Слышишь меня? Здесь!
   1062052|00000000||Я знаю о твоих приключениях. Но как ты здесь оказалась?
   1062057|00000000||А как ты в конце концов оказалась тут? Что случилось?
   1062059|00000000||Последнее, что я помню, — мы с Аваллак'хом спорили на берегу, на Скеллиге. Он хотел отвезти меня в безопасное место.
   1062061|00000000||А дальше были только сны.
    580354|00000000||Остальное я знаю.
