;meta[language=zh]
; id      |key(hex)|key(str)| text
    575260|00000000||我寧可自己處理。
    575770|00000000||我不這麼認為，可不能拿狂獵和泰莫利亞的巨盾手或里瑞亞的弓箭手相較。
    575219|00000000||如果在這裡交戰，就會波及維吉瑪，可能會使數百名無辜民眾喪生。
    575777|00000000||凱爾莫罕位在荒野當中，軍隊在那裡的作戰成效也會比較好。
    575778|00000000||嗯…有道理。只有一個條件，讓符里斯將軍領軍，我就將軍旗交給你。
    575780|00000000||我不同意。
    575820|00000000||我不可能讓一個狩魔獵人帶領我的軍隊。
    575821|00000000||我不屈服，你也不會讓步，看來我們無法達成協議。
    575826|00000000||抱歉，陛下，浪費你的寶貴時間了。
    575839|00000000||把希里帶回來。
    575841|00000000||只要她願意，我就會帶她回來。
    575679|00000000||如果對方是一般軍隊，我當然不懷疑，但狂獵另當別論。
    575259|00000000||我毫不懷疑。
   1062496|00000000||皇帝陛下。
   1062499|00000000||狩魔獵人，你怎麼來了？
    554325|00000000||我找到了希里的下落。
    575193|00000000||終於，我甚至開始懷疑招募你這個決定是不是錯了呢。立刻把她帶回來。
    575194|00000000||狂獵在追捕她，凱爾莫罕是唯一能保她安全的地方。
    554326|00000000||胡說，我自己的女兒，我自己保護得了。
    446004|00000000||看來突襲讓他們措手不及，難逃死劫。
    446006|00000000||傷口非常深…兇手體型一定很龐大。
   1060566|00000000||螢火蟲在這間屋子停了下來，該進去看看。
    446002|00000000||屍體還是溫的，而且血也還沒乾…
    559458|05cea138||惡魔
   1058289|0a09c08e||沼澤婆娘
    560503|00000000||找不到其他人，蓋斯普說他們都死了。
    560548|00000000||為什麼要遺憾？
    581386|00000000||什麼意思？
    554320|00000000||她的身體冰冷，靈魂已經消逝了。
    554321|00000000||我們到這的時候，她就已經沒有生命跡象了。
    581369|00000000||我們等船來吧。
    584305|00000000||她的身體冰冷，靈魂已經消逝了，我們也無法可施。
    584307|00000000||我們等船來吧。
    560549|00000000||讓開。
    560547|00000000||讓開。
