;meta[language=de]
; id      |key(hex)|key(str)| text
    575260|00000000||Ich würde mich lieber selbst darum kümmern.
    575770|00000000||Das bezweifle ich. Die Wilde Jagd ist nicht mit temerischen Schildträgern oder lyrianischen Bogenschützen zu vergleichen.
    575219|00000000||Sich ihr hier zu stellen, würde Wyzima in Gefahr bringen. Hunderte Unschuldige könnten sterben.
    575777|00000000||Kaer Morhen liegt in der Wildnis. Und Eure Armee wäre dort weitaus hilfreicher.
    575778|00000000||Hmm ... In Ordnung. Ich schicke ein Banner mit ... Unter der Bedingung, dass General Voorhis das Kommando führt.
    575780|00000000||Dem kann ich nicht zustimmen.
    575820|00000000||Und ich kann nicht zulassen, dass Hexer meine Truppen befehligen.
    575821|00000000||Nun, ich werde nicht nachgeben ... und Ihr sicherlich auch nicht.
    575826|00000000||Es tut mir leid, Eure Zeit in Anspruch genommen zu haben, Majestät.
    575839|00000000||Bring mir Ciri.
    575841|00000000||Das werde ich ... wenn sie es möchte.
    575679|00000000||Das bezweifle ich nicht ... gegen gewöhnliche Feinde. Aber die Wilde Jagd ist anders.
    575259|00000000||Das bezweifle ich nicht.
   1062496|00000000||Eure Kaiserliche Majestät.
   1062499|00000000||Hexer. Was führt dich her?
    554325|00000000||Ich habe rausgefunden, wo Ciri ist.
    575193|00000000||Endlich. Ich hatte langsam schon bezweifelt, dass du der Richtige für den Auftrag bist. Bring sie sofort her.
    575194|00000000||Die Wilde Jagd verfolgt sie. Kaer Morhen ist der einzige Ort, an dem sie sicher ist.
    554326|00000000||Das war kein Vorschlag. Ich kann meine eigene Tochter verteidigen.
    446004|00000000||Sie sind überrascht worden. Sie hatten keine Chance.
    446006|00000000||Die Abdrücke sind tief ... Muss etwas Großes gewesen sein.
   1060566|00000000||Das Glühwürmchen hat vor der Hütte angehalten. Ich sollte reinschauen.
    446002|00000000||Die Leiche ist noch warm, das Blut ist noch nicht mal getrocknet ...
    559458|05cea138||Unhold
   1058289|0a09c08e||Sumpfschrulle
    560503|00000000||Ich hab sonst niemanden gefunden. Gaspard hat gesagt, dass sie tot sind.
    560548|00000000||Was tut dir leid?
    581386|00000000||Was willst du damit sagen?
    554320|00000000||Sie ist ganz kalt, ihr Geist hat sie verlassen.
    554321|00000000||Sie muss gestorben sein, kurz bevor wir sie gefunden haben.
    581369|00000000||Wir warten beim Boot.
    584305|00000000||Sie ist ganz kalt, ihr Geist hat sie verlassen. Wir konnten nichts tun.
    584307|00000000||Wir warten beim Boot.
    560549|00000000||Geh zur Seite.
    560547|00000000||Geh zur Seite.
    560553|00000000||Argh. Alles ist schiefgelaufen. Was sollen wir jetzt machen?
    560554|00000000||Ich hab ein Boot, ihr könnt mitkommen. Aber erst muss ich jemanden finden.
    560555|00000000||Ein Mädchen mit aschblonden Haaren?
    581382|00000000||Ja.
    581384|00000000||Das tut mir sehr leid.
    560504|00000000||Danke für deine Hilfe. Und, äh, tut mir leid, dass ich dir nicht vertraut hab.
    560501|00000000||Ich hab einen von der Klippe stürzen sehen. Hat sich den Hals gebrochen.
    560502|00000000||Verdammt. Rabenick hatte mich gebeten, ein Auge auf diesen Rotzlöffel zu haben. War sein Neffe.
    560488|00000000||Einer war in der Nähe einer Monsterhöhle. Leider schon tot.
    554315|00000000||Gaspard! Hah! Du siehst verwirrt aus.
    560411|00000000||Ach, verwirrt ... höchstens etwas schlaftrunken.
    560412|00000000||Was ist mit den anderen?
    560302|00000000||Deine Freunde haben mich gebeten, dich, Ferenc und Ivo zu suchen.
    560303|00000000||Ich fürchte, dass sie tot sind. Monster haben Ivo umschwärmt, hab's mit eigenen Augen gesehen. Und Ferenc ... hab seinen Schrei gehört, dann das Brüllen einer Bestie.
    560304|00000000||Gehen wir zurück zur Hütte. Ich beschütze dich unterwegs.
    560305|00000000||Schade um die Kameraden, wirklich, aber was soll man machen ...? Komm jetzt.
    584233|00000000||Aber ich sollte dich warnen, dass ich an Schlafkrankheit leide, das bedeutet ...
    560306|00000000||Ich weiß schon. Keine Sorge, ich halte dich wach.
    576082|00000000||Dann gehen wir.
    560277|00000000||Deine Freunde haben mich gebeten, dich zu suchen.
    560300|00000000||Hast du hier zufällig eine Frau mit aschblondem Haar gesehen?
    560301|00000000||Hier? Nein, keine Sterbensseele.
    575966|00000000||Aber ich verpasse auch viel, weil ich ständig schlafe.
    560276|00000000||Ich suche nach einer jungen Frau mit aschblondem Haar.
    560311|00000000||Ich sehe mich auf der Insel um. Ich komme später wieder zurück und bringe dich zu deinen Freunden. Außer, du willst jetzt schon mitkommen?
    560312|00000000||Ich wär dir nur eine Last. Weißt du, die Schlafkrankheit ...
    576086|00000000||Hier scheint es sicher zu sein. Komm aber wieder zurück. Und beeil dich, ja? Hier gibt es nicht wirklich viel zu sehen.
   1062217|00000000||Ich sehe mich auf der Insel um. Ich komme später wieder und nehme dich mit.
    560275|00000000||Du und deine Freunde ... wer seid ihr eigentlich?
    560296|00000000||Du und deine Freunde ... wer seid ihr eigentlich?
    560297|00000000||Rabenick und Partner. Begutachtung von Grundbesitz, Versicherungen, Organisation von Großveranstaltungen.
    560298|00000000||Gaspard Sutter ... meine Freunde nennen mich Schlafmütze.
    575985|00000000||Hab sogar den Sturm verschlafen.
    584230|00000000||Eine Schande, dass so viele gestorben sind ...
    560254|00000000||Hey, wach auf.
    560255|00000000||Lass das ... Zurück ins Bett, Leckermaul.
    560256|00000000||Wach auf!
    560257|00000000||Was ... was ist denn?
    575945|00000000||Wer ... wer bist du?
    560258|00000000||Ich bin Geralt.
    560313|00000000||Was ist denn?
    560203|00000000||Hm. Ich frag mich, wie er hergekommen ist.
   1075759|00000000||Wollte vor dem Bies fliehen. Tsk. Die kurzen Beine ... er war zu langsam.
    560202|00000000||Einer der Vermissten. Schade, dass er tot ist.
    560213|00000000||Komm runter!
    560218|00000000||Gut! Ich komme!
    576155|00000000||Du Glückspilz, du.
    560230|00000000||Weißt du, eine Sache bereue ich, dass ...
    584217|00000000||Aaahhh!
    560232|00000000||Tot.
    560233|00000000||Verdammt.
    560212|00000000||Ich hab mit deinen Freunden gesprochen! Komm runter!
    560208|00000000||Ein Mensch! Hah! Wie schön, dich zu treffen!
    582064|00000000||Ich bin hier! Hier oben!
    582066|00000000||Hörst du mich?! Hier oben!
   1062052|00000000||Ich kenne deine Geschichte. Erzähl mir, wie du hier gelandet bist.
   1062057|00000000||Wie hat es dich hierher verschlagen? Was ist passiert?
   1062059|00000000||Ich erinnere mich, dass ich zuletzt mit Avallac'h auf einem Boot war. "Ich bringe dich an einen sicheren Ort, Kind", das waren seine Worte.
   1062061|00000000||Danach nichts als Träume.
    580354|00000000||Den Rest kenne ich.
    580522|00000000||Den Rest kenne ich.
    580385|00000000||Den Rest kenne ich.
   1062535|00000000||Ich kenne den Rest der Geschichte.
    580636|00000000||Hmm ... Ich denke, den Rest kenne ich.
    580639|00000000||Wir sollten aufbrechen.
    580547|00000000||Lass uns gehen, wir müssen aufbrechen.
    580608|00000000||Diesmal nicht.
    580610|00000000||Komm, wir haben noch einen langen Weg vor uns. Gehen wir.
    554286|00000000||Wir müssen los. Die Wilde Jagd kann uns finden.
    580615|00000000||Er wartet mit den anderen in Kaer Morhen.
    580622|00000000||Ihr habt den Fluch gebrochen?
    580624|00000000||Ja, ich erzähl dir alles unterwegs.
   1062053|00000000||Wir sollten gehen.
    580253|00000000||Wir müssen los.
    584980|00000000||Wir sollten gehen.
    585026|00000000||Wir sollten gehen.
    580197|00000000||Wir müssen gehen.
    580650|00000000||Wir sollten gehen.
    586674|00000000||Verdammt ...
    586676|00000000||Hör zu, wir müssen überlegen, wie wir ...
    586679|00000000||Bring uns weg von hier.
    586681|00000000||Sie werden wissen, wohin wir gehen, sie werden mich finden!
    586684|00000000||Das wissen sie jetzt schon.
    586688|00000000||Ciri, bring uns nach Hause.
    580612|00000000||Ich hab ein Boot am Strand. Sobald wir anlegen, reiten wir nach Kaer Morhen.
    580614|00000000||Gut. Ganz gewöhnliches Reisen. Das war schon immer besser.
    585074|00000000||Doch ein Portal wäre schneller ...
    585076|00000000||Und würde uns Eredin direkt auf den Hals hetzen. Das sollten wir nicht riskieren.
    585078|00000000||Außerdem hasse ich Portale.
    580550|00000000||Ich hatte Angst, dass du tot bist.
    580555|00000000||Hab ein paar Zwerge gefunden ... Sie sagten, sie hätten versucht, dich aufzuwecken, aber du wärst eiskalt gewesen und hättest nicht geatmet.
